,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-12-31,1.411,0.3377,0.5748,64.0555,12.6764,14.4541,-,12.6764,-53.0478,0.1284,0.8282,1.497,60.1188,-17.8075,42.8966,-6.8104,-11.7939,22.4266,2.2086,2.1612
2017-09-30,1.3151,0.265,0.4754,64.7583,24.3766,25.9186,-,24.3766,19.1552,0.1262,0.7273,1.4937,60.2519,5.0879,-31.6356,2.4181,3.7395,27.5529,2.2932,2.2236
2017-06-30,1.3435,0.2756,0.4807,68.9686,25.203,26.9653,-,25.203,20.3142,0.1233,0.6027,1.4183,63.4572,5.321,-26.8486,2.5045,3.8546,26.7847,2.1105,1.8925
2017-03-31,2.5219,0.2775,0.4602,69.5542,31.3802,33.2095,-,31.3802,24.8902,0.1226,0.6093,1.4444,62.31,6.2865,27.5841,3.0514,4.5421,26.1014,1.0575,0.8655
2016-12-31,2.4739,0.2417,0.3852,68.8612,23.8816,25.4501,-,23.8816,21.0648,0.1282,0.6923,1.5477,58.1526,-,18.3923,2.701,4.1073,26.018,2.3801,2.13
2016-09-30,2.7257,0.2445,0.3709,69.2144,29.6352,31.257,-,29.6352,23.9731,0.127,0.6463,1.5104,59.5859,5.8706,19.4571,3.0434,4.4354,26.7279,1.9323,1.7344
2016-06-30,3.0781,0.2529,0.3621,71.1287,26.5339,28.0381,-,26.5339,21.6265,0.1322,0.6261,1.5323,58.7372,5.5152,16.1986,2.8588,4.1203,26.4727,1.6361,1.6006
2016-03-31,2.8345,0.2178,0.3214,69.5172,30.2826,31.6726,-,30.2826,25.4948,0.1283,0.6523,1.5327,58.7198,6.1351,17.8573,3.2716,4.7987,26.4007,0.7807,0.5617
2015-12-31,2.17,0.153,0.2791,68.1489,21.0993,22.2952,-,21.0993,18.0506,0.1335,0.7045,1.6593,54.2395,-,13.5329,2.4098,3.8271,25.8243,1.7973,1.9675
2015-09-30,2.5136,0.1644,0.276,69.4539,24.1024,25.0088,-,24.1024,19.6351,0.1283,0.6366,1.5047,59.8141,4.693,13.8263,2.5198,3.9217,25.8572,2.1923,2.0633
2015-06-30,2.4886,0.1653,0.2714,69.8825,32.2764,33.1478,-,32.2764,25.3893,0.1347,0.6456,1.4862,60.5566,6.3488,19.9638,3.4203,5.2995,25.6886,1.951,2.0633
2015-03-31,2.4413,0.1804,0.2797,69.5983,32.0882,32.9918,-,32.0882,24.8647,0.1351,0.6533,1.5065,59.7427,6.3644,22.1448,3.3595,5.2164,24.4528,1.0163,0.8631
2014-12-31,2.227,0.1782,0.269,67.9358,14.8077,15.6623,-,14.8077,13.8107,0.14,0.7152,1.6617,54.1607,3.6142,12.1799,1.9339,2.9703,25.0616,1.6083,1.1384
2014-09-30,2.6096,0.1466,0.1993,70.7641,36.8766,37.678,-,36.8766,25.7161,0.1398,0.6413,1.5899,56.6064,6.2005,16.5753,3.5951,5.2918,27.3144,1.6362,2.7373
2014-06-30,2.468,0.1456,0.2194,69.0228,28.8587,29.5871,-,28.8587,22.1903,0.1442,0.7405,1.5905,56.5853,5.5427,14.9497,3.1997,4.7356,27.6513,1.9239,1.8198
2014-03-31,2.4064,0.1484,0.2258,69.8868,29.942,30.7922,-,29.942,26.0944,0.1359,0.6811,1.4951,60.1954,6.1725,17.6638,3.5453,5.2566,27.0834,1.3647,1.1577
2013-12-31,2.197,0.1525,0.2455,67.5565,14.9823,15.8104,-,14.9823,19.1719,0.1383,0.7559,1.5671,57.4323,4.752,15.0978,2.6522,4.0272,26.2541,1.4453,1.0402
2013-09-30,2.0196,0.1225,0.2164,69.5932,20.8649,21.5647,-,20.8649,16.9673,0.1385,0.6578,1.4613,61.5892,4.272,16.132,2.3493,3.7485,24.7474,2.0745,1.8075
2013-06-30,2.1573,0.1216,0.2151,69.2958,26.811,27.5662,-,26.811,21.441,0.1438,0.7017,1.5393,58.4695,5.502,19.5322,3.083,4.8331,24.7549,1.7365,1.4862
2013-03-31,2.0968,0.1453,0.2377,68.2719,24.3416,25.1757,-,24.3416,19.9772,0.144,0.7221,1.5202,59.2031,5.2307,21.1978,2.8773,4.4708,23.8498,0.7965,0.6286
2012-12-31,1.9008,0.1505,0.2494,65.8105,17.6558,18.3677,-,17.6558,14.6201,0.1447,0.8009,1.5526,57.9684,3.9598,18.8059,2.1154,3.3637,23.3314,1.2086,1.0132
2012-09-30,1.8714,0.152,0.2643,67.1769,21.0826,21.9622,-,21.0826,17.4056,0.1434,0.7167,1.5259,58.9814,4.1232,19.9257,2.2102,3.4965,23.0804,1.7494,1.5847
2012-06-30,1.745,0.1602,0.2906,68.783,12.3521,13.305,-,12.3521,8.5463,0.1423,0.6682,1.4988,60.0473,2.3298,14.3337,1.2164,1.9567,21.9715,1.5087,1.4141
2012-03-31,2.6893,0.1749,0.3169,69.5458,31.2597,32.2759,-,31.2597,24.227,0.1389,0.7228,1.4696,61.2417,6.3716,14.5515,3.3651,5.2571,22.3497,1.0072,0.9553
2011-12-31,2.3811,0.1851,0.3439,67.1609,1.9563,3.2974,-,1.9563,1.3411,0.143,0.8493,1.5362,58.5844,0.3819,0.956,0.1918,0.3112,20.9517,1.2476,1.0645
2011-09-30,2.4644,0.1748,0.2984,68.3099,25.6857,26.6292,-,25.6857,20.0063,0.1431,0.789,1.5168,59.3365,5.2042,11.7492,2.8635,4.2946,22.5188,1.6661,1.6179
2011-06-30,2.51,0.1804,0.3014,68.8378,20.6182,21.5039,-,20.6182,16.7259,0.148,0.8065,1.5113,59.5517,4.4679,10.0905,2.4761,3.6617,22.6711,1.4029,1.1889
2011-03-31,2.0499,0.1339,0.2978,70.4569,27.886,28.7887,-,27.886,21.4926,0.1495,0.7706,1.4891,60.4396,5.8066,13.8763,3.2141,5.0291,21.8601,0.8353,0.7217
2010-12-31,2.0504,0.1393,0.2965,67.7832,14.2419,15.2774,-,14.2419,12.4137,0.152,0.9372,1.6006,56.2299,3.4324,7.9043,1.8871,2.9543,20.6636,1.3673,1.0955
2010-09-30,2.453,0.1381,0.2099,69.3365,28.1605,28.9681,-,28.1605,22.8074,0.1525,0.8493,1.456,61.8142,5.9643,13.7516,3.478,5.1404,20.8505,1.8159,1.7026
2010-06-30,2.2735,0.1306,0.2205,69.7978,27.5277,28.4671,-,27.5277,22.4984,0.1661,0.913,1.5921,56.5303,6.5259,15.8473,3.7367,5.6738,19.1897,1.373,1.1965
2010-03-31,2.1007,0.1322,0.2287,71.0319,40.1766,41.0402,-,40.1766,28.9553,0.1673,0.8531,1.5603,57.6815,8.5535,21.4117,4.8437,7.423,19.1868,1.3191,1.2137
2009-12-31,1.8196,0.1398,0.2874,67.9053,15.7332,16.3676,-,15.7332,13.3285,0.1748,1.0255,1.7158,52.4524,4.3607,11.3694,2.3299,3.751,18.3668,1.9012,1.6488
2009-09-30,1.8499,0.1408,0.2302,70.5988,28.148,29.2753,-,28.148,22.1802,0.1647,0.7963,1.4672,61.3428,6.639,17.8581,3.6534,5.704,18.2682,1.8151,1.6306
2009-06-30,1.7849,0.1503,0.2944,70.7986,27.9743,28.8602,-,27.9743,21.0513,0.1743,0.8132,1.5039,59.8445,6.9367,18.4633,3.6689,5.8942,16.7906,1.2117,1.0096
2009-03-31,1.6337,0.1553,0.3214,71.709,30.8998,31.7716,-,30.8998,23.3395,0.1745,0.7932,1.5284,58.8839,8.0085,23.5876,4.0732,6.7647,15.8723,1.0133,0.8596
2008-12-31,1.6486,0.1604,0.2788,71.2027,23.1656,24.5027,-,23.1656,17.8764,0.1788,0.8654,1.5621,57.6149,6.3842,18.318,3.1963,5.3604,15.3515,1.4051,1.2654
2008-09-30,1.6098,0.1551,0.3201,70.0145,26.9455,28.3211,-,26.9455,20.7902,0.1815,0.8723,1.5676,57.411,7.2375,19.2857,3.7732,6.115,16.4491,1.7384,1.467
2008-06-30,1.6445,0.1589,0.2999,71.1185,26.5958,27.7751,-,26.5958,20.2249,0.1867,0.8335,1.5609,57.6602,7.1649,19.3049,3.7758,6.0266,16.6051,1.0075,0.7695
2008-03-31,1.5322,0.1357,0.2502,71.508,29.3133,30.4249,-,29.3133,22.2181,0.1883,0.8276,1.5595,57.7103,7.886,22.2209,4.184,6.8156,16.1933,1.129,0.9737
2007-12-31,1.5096,0.1404,0.2202,70.3328,14.6143,15.9993,-,14.6143,14.8775,0.1971,0.9264,1.6896,53.2657,5.4803,16.3094,2.9325,4.711,15.252,1.4104,1.0682
2007-09-30,1.4974,0.0961,0.1812,71.4496,21.8303,23.2732,-,21.8303,17.0207,0.1903,0.7894,1.5953,56.4168,5.8477,18.1159,3.2391,5.2856,15.1663,1.4464,1.2192
2007-06-30,1.3593,0.0446,0.1503,71.1982,26.6407,27.6585,-,26.6407,20.3622,0.2026,0.8454,1.5978,56.3281,7.1448,22.0765,4.1254,6.8262,14.9014,0.9921,0.787
2007-03-31,1.2548,0.0469,0.1636,70.8386,24.2868,25.3309,-,24.2868,17.1111,0.2058,0.8688,1.6181,55.6208,6.2866,21.9971,3.5215,5.9921,14.1423,1.3121,1.2328
2006-12-31,1.1991,0.0487,0.1677,70.7134,19.7924,21.5246,-,19.7924,15.8456,0.1939,0.8196,1.5705,57.3074,5.514,20.3951,3.0727,5.2453,13.5897,1.4318,1.2484
2006-09-30,2.5936,0.0471,0.0584,72.5295,27.5533,29.209,-,27.5533,20.7722,0.217,0.8204,1.6655,54.0393,6.8026,10.1314,4.507,6.4819,13.9699,1.42,1.2229
2006-06-30,2.5854,0.0464,0.0647,71.6531,26.9625,28.6238,-,26.9625,21.103,0.2191,0.8783,1.6372,54.9712,6.9216,10.2665,4.6237,6.6007,13.8862,0.7993,0.6007
2006-03-31,2.5585,0.0459,0.0683,72.1983,35.5219,37.1613,-,35.5219,25.4387,0.2091,0.8519,1.6937,53.1396,8.0369,11.7095,5.3192,7.6677,13.8345,1.1608,1.0121
2005-12-31,2.4915,0.0495,0.0694,71.1499,19.8493,21.2213,-,19.8493,16.6138,0.2142,0.9189,1.7989,50.0317,5.412,7.8952,3.5591,5.144,13.0141,1.0566,0.6765
2005-09-30,2.5381,0.0549,0.0656,72.7539,27.7823,28.9602,-,27.7823,20.6174,0.2176,0.8354,1.7207,52.3038,6.8879,10.25,4.4862,6.51,12.3855,1.3357,1.1541
2005-06-30,2.4674,0.0621,0.0749,72.4025,25.5916,26.5632,-,25.5916,20.279,0.2339,0.8887,1.7295,52.0381,7.3588,11.2649,4.744,6.9017,11.8247,0.6656,0.5079
2005-03-31,2.216,0.0681,0.0825,72.7556,30.6032,31.3747,-,30.6032,22.1244,0.2357,0.9166,1.7492,51.4526,8.4358,13.0015,5.2143,7.8614,11.3222,0.8714,0.7656
