,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-06-30,1.6915,0.511,1.1595,26.86,18.3518,18.3518,-,16.406,13.1248,0.1612,1.2513,1.5354,58.615,5.9924,-33.9882,2.1279,2.9305,40.884,3.075,2.2646
2018-03-31,1.7166,0.529,1.2278,22.2862,13.9241,13.9241,-,13.4254,11.1239,0.1593,1.3726,1.4906,60.3798,5.1601,-22.8526,1.772,2.4306,39.4154,-0.2417,-1.1257
2017-12-31,1.5858,0.5287,1.1934,19.348,10.6689,10.6689,-,7.8747,20.7875,0.1476,1.2624,1.7042,52.8112,8.9599,-34.5775,3.0689,4.2229,38.3442,4.3931,3.0571
2017-09-30,1.8323,0.5537,1.3128,27.2211,18.6613,18.6613,-,16.3489,13.1035,0.1538,1.1383,1.7298,52.0284,6.3542,-17.7534,2.022,2.8361,35.4876,3.6493,2.5378
2017-06-30,2.0439,0.577,1.4072,26.0438,17.4039,17.4039,-,14.8408,12.0711,0.1515,1.1617,1.6834,53.4642,6.0123,-14.3415,1.8416,2.5435,33.7642,2.9459,1.9438
2017-03-31,1.9334,0.5819,1.4561,26.2701,17.2384,17.2384,-,14.8068,12.0712,0.1462,1.1358,1.6391,54.9067,5.9023,-12.7339,1.7709,2.4679,32.4265,0.3533,-0.5435
2016-12-31,1.5967,0.578,1.431,22.7148,11.7916,11.7916,-,5.1645,5.3016,0.1416,1.2044,1.8068,49.8126,2.5608,-5.06,0.7634,1.0807,31.4672,2.619,1.2073
2016-09-30,1.3146,0.5678,1.4632,27.1535,15.5663,15.5663,-,12.6366,10.1443,0.1477,1.1326,1.9665,45.7674,5.1594,-9.3163,1.5043,2.2299,30.7839,3.0537,1.8195
2016-06-30,1.3385,0.5773,1.528,26.3387,16.3692,16.3692,-,14.1054,11.1014,0.1474,1.1709,1.9516,46.1167,5.7714,-9.6908,1.6493,2.4395,30.1569,3.3175,2.7202
2016-03-31,1.5501,0.6051,1.6518,28.3542,17.8444,17.8444,-,14.4454,11.2254,0.1432,1.073,2.0217,44.517,5.8576,-8.7183,1.6073,2.3134,28.9946,0.3427,-0.3562
2015-12-31,1.3998,0.6206,1.7429,22.8764,7.7303,7.7303,-,5.2584,5.573,0.1428,1.1602,2.1435,41.9865,3.1087,-3.972,0.8023,1.1795,27.2127,3.8318,2.3231
2015-09-30,1.7678,0.6399,1.8402,28.4021,17.6543,17.6543,-,14.4258,10.4618,0.1541,1.1806,2.1848,41.1933,6.5217,-7.9531,1.6247,2.3487,26.6295,2.4566,1.3886
2015-06-30,1.7392,0.6478,1.9046,28.4248,18.5156,18.5156,-,15.91,11.7252,0.1594,1.2599,2.1322,42.2108,7.7763,-8.7786,1.8822,2.7388,25.8724,3.9448,3.0041
2015-03-31,1.7948,0.6743,2.1704,26.8522,12.7303,12.7303,-,10.4789,6.9996,0.1543,1.235,2.009,44.7974,4.8836,-4.6261,1.0863,1.5904,23.7001,0.6079,-0.2004
2014-12-31,1.5692,0.6688,2.1028,14.1762,1.1494,1.1494,-,-1.2346,0.6811,0.1462,1.336,1.9575,45.977,0.4735,-0.4473,0.1058,0.1569,24.1593,3.1698,1.9593
2014-09-30,2.0672,0.5342,1.1468,26.3572,14.0075,14.0075,-,12.3498,8.7029,0.1988,1.3085,2.143,41.9975,5.328,-38.8991,1.747,2.4819,26.7988,3.7429,2.721
2014-06-30,2.3438,0.5466,1.2056,26.7073,17.7236,17.7236,-,16.2195,11.8699,0.201,1.3316,2.0065,44.8537,7.3756,-46.87,2.386,3.344,26.5562,2.7672,1.965
2014-03-31,2.3423,0.549,1.2172,25.8135,15.6616,15.6616,-,13.9696,10.1085,0.1929,1.2418,1.9752,45.5662,6.145,-41.3428,1.9587,2.7715,25.3544,-0.1961,-1
2013-12-31,1.932,0.5233,1.0978,35.0552,24.8124,24.8124,-,22.8698,15.2759,0.1912,1.1638,2.0818,43.2318,9.0065,-64.2726,2.9464,4.2933,25.4238,3.2108,2.0939
2013-09-30,2.0915,0.5469,1.2071,29.4696,20.4876,20.4876,-,18.5629,13.1737,0.1994,1.2943,2.0366,44.1916,8.4219,-40.3394,2.6349,3.8158,23.8448,2.7346,1.9332
2013-06-30,2.1681,0.5811,1.3872,27.7459,17.541,17.541,-,15.6557,10.8197,0.2074,1.3709,1.9902,45.2213,7.8862,-24.9297,2.2615,3.3035,21.8773,2.3102,1.7039
2013-03-31,2.1168,0.5998,1.5003,26.7013,17.0351,17.0351,-,14.9545,10.7066,0.1974,1.2998,1.9684,45.7217,7.7792,-19.2397,2.122,3.1128,20.5965,0.0319,-0.5297
2012-12-31,1.9787,0.6121,1.5796,14.9839,-2.0286,-2.0286,-,-3.965,-2.4896,0.1852,1.4635,2.1755,41.3693,-1.7173,3.5495,-0.4441,-0.6661,19.6758,3.1664,1.8939
2012-09-30,1.8258,0.6178,1.6561,23.2404,11.6423,11.6423,-,9.7831,6.8172,0.194,1.3664,2.1073,42.7092,5.2159,-12.6715,1.3482,1.9937,19.6338,2.0265,1.4215
2012-06-30,5.1502,0.6434,1.8064,25.9579,17.1074,17.1074,-,14.517,9.66,0.2163,1.7703,2.3105,38.9531,8.3844,10.3549,2.078,2.9901,15.3649,2.2375,1.5668
2012-03-31,2.2708,0.4163,0.7877,23.6683,14.4975,14.4975,-,13.4542,8.6766,0.2941,1.8099,2.2537,39.9341,7.9012,9.8949,2.5844,4.6123,14.6878,0.135,-0.4691
2011-12-31,2.0664,0.4319,0.8406,11.8398,1.1027,1.1027,-,0.3482,0.6965,0.2786,1.9499,2.4474,36.7731,0.6839,0.9326,0.2102,0.3885,13.8845,2.4505,1.5816
2011-09-30,1.96,0.4308,0.8376,23.8963,14.9559,14.9559,-,14.0177,9.6026,0.2931,1.6224,2.2481,40.0331,9.1147,11.6077,2.8142,5.1878,13.8881,1.4964,0.564
2011-06-30,2.104,0.4313,0.8395,25.1459,17.6658,17.6658,-,16.9761,11.6711,0.3083,1.8864,2.1324,42.2069,11.484,14.3325,3.5819,6.5315,13.5941,1.4304,-3.6071
2011-03-31,2.3071,0.4676,0.8822,26.0523,17.8612,17.8612,-,17.1217,13.6519,0.2926,1.9259,1.9797,45.4608,11.0622,13.968,3.345,5.8892,12.7924,-1.0097,2.5726
2010-12-31,1.9131,0.4955,0.9859,22.9665,9.7744,9.7744,-,0.3418,0.4101,0.2444,1.8536,2.1642,41.5858,0.6146,0.7987,0.1671,0.3101,11.5109,1.8645,1.1143
2010-09-30,2.2351,0.4695,0.8873,28.0027,17.651,17.651,-,16.1911,11.2807,0.2516,1.6641,1.9648,45.8062,8.9503,11.305,2.705,4.7479,12.5616,2.1552,1.7513
2010-06-30,2.1546,0.489,0.9606,25.5659,16.3782,16.3782,-,14.2477,9.8535,0.259,1.7606,1.8566,48.4754,8.4079,10.8378,2.4315,4.2962,11.62,1.4055,1.0659
2010-03-31,2.1575,0.5054,1.0242,23.1387,13.7956,13.7956,-,11.4599,7.3723,0.2426,1.7908,1.77,50.8467,6.6922,8.3665,1.8591,3.3102,10.849,-1.5348,-1.7326
2009-12-31,2.1688,0.5146,1.0601,39.1433,-0.2954,-0.2954,-,-3.5451,-4.7267,0.1228,0.7759,1.7863,50.3841,-0.9253,-1.1686,-0.2539,-0.4491,10.4511,0.6193,0.3513
2009-09-30,1.9082,0.4668,0.876,24.5325,14.2857,14.2857,-,12.715,7.5542,0.2407,2.0384,3.4818,25.8489,6.1398,7.6573,1.8185,3.2739,11.3253,2.2391,1.7969
2009-06-30,1.9596,0.4776,0.9213,20.7502,10.4549,10.4549,-,8.4597,5.1876,0.2339,2.2415,2.5942,34.6927,4.127,5.2,1.2136,2.1559,10.8497,1.7427,1.2592
2009-03-31,1.6944,0.4855,0.9521,15.8547,2.2143,2.2143,-,0.1771,0.1771,0.2172,1.6934,3.1983,28.14,0.1313,0.1668,0.0385,0.0676,10.4945,0.5624,-0.2058
2008-12-31,1.7103,0.4815,0.9369,18.705,6.6547,6.6547,-,1.259,-0.3597,0.1053,0.7096,1.5706,57.3022,0.9659,1.2215,0.284,0.5008,10.7155,2.3454,1.0246
2008-09-30,1.7321,0.441,0.789,17.702,9.5657,9.5657,-,8.1363,5.4975,0.329,2.0937,2.8114,32.0121,5.4945,6.689,1.8086,3.0713,12.5585,1.4404,0.4507
2008-06-30,1.9259,0.4171,0.7157,17.5027,9.3784,9.3784,-,8.3424,6.2704,0.3146,2.2616,2.2954,39.2094,5.7157,6.829,1.9726,3.3314,13.1831,0.8449,-0.0513
2008-03-31,2.0135,0.4509,0.8592,19.5136,9.7279,9.7279,-,8.8593,7.7012,0.2975,2.0746,2.4531,36.6879,6.0654,7.2877,1.9807,3.3304,12.4488,-0.3346,0.8523
2007-12-31,2.0437,0.4244,0.7719,16.6955,8.2902,8.2902,-,8.0023,5.6419,0.2891,2.6846,2.6398,34.0933,4.8511,5.7191,1.6808,2.7924,13.0664,1.9042,1.8155
2007-09-30,2.1387,0.4332,0.8006,18.1442,2.7187,2.7187,-,2.3641,1.182,0.2846,2.144,2.5444,35.3723,1.2557,1.497,0.4205,0.7116,12.2986,1.8792,0.9548
2007-06-30,2.2736,0.4098,0.7276,17.517,9.0703,9.0703,-,8.5601,5.9524,0.2827,2.0786,2.1486,41.8878,4.7005,5.4987,1.6346,2.774,12.9224,0.9671,0.5668
2007-03-31,2.3988,0.4311,0.7577,17.471,9.4075,9.4075,-,8.5522,4.7037,0.2677,2.0316,2.0774,43.3232,4.4181,5.1926,1.5206,2.5135,12.5265,-0.3882,-0.9235
2006-12-31,2.2871,0.4392,0.7846,24.7919,11.2859,11.2859,-,11.2859,8.7882,0.1763,1.1921,1.4337,62.7752,5.5692,6.5889,1.8428,3.1233,12.1453,2.258,3.4379
2006-09-30,2.0387,0.4547,0.8354,16.0732,8.0366,8.0366,-,6.9176,4.8321,0.3241,2.3504,2.3433,38.4079,4.9947,5.9786,1.5661,2.7236,11.5724,0.42,-0.1925
2006-06-30,2.0114,0.4605,0.8553,18.1441,9.8497,9.8497,-,8.8647,5.9098,0.3214,2.169,2.2883,39.3313,6.1555,7.4074,1.8994,3.3207,11.2712,0.7563,0.1901
2006-03-31,1.9348,0.4803,0.9266,18.3583,10.2052,10.2052,-,9.1514,5.8236,0.3118,2.1552,2.5217,35.6905,6.1153,7.4733,1.816,3.178,10.5141,0.2256,-0.2744
2005-12-31,1.8306,0.5014,1.0081,20.7965,8.4071,8.4071,-,5.7522,5.8407,0.1957,1.3338,1.7226,52.2478,3.1017,3.8462,0.8661,1.5466,9.8858,2.4017,1.9582
2005-09-30,1.799,0.4738,0.9028,19.3833,10.9031,10.9031,-,9.7467,6.7731,0.326,2.0766,2.3646,38.0617,7.7116,9.5869,2.2079,4.0581,9.8003,1.0122,0.3902
2005-06-30,1.7104,0.4902,0.9648,21.347,11.5868,11.5868,-,17.3516,11.758,0.3146,1.8622,2.3144,38.887,13.6695,17.2385,3.699,6.9689,9.2635,0.6508,0.1853
2005-03-31,1.8271,0.6044,1.5286,22.6447,13.8479,13.8479,-,12.3156,9.1941,0.2937,2.0283,2.2219,40.5051,12.0446,16.1194,2.7005,4.7647,8.3823,0.6358,0.3086
