,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-12-31,1.5607,0.4172,0.7241,64.2857,31.0453,31.0453,-,27.5261,17.6307,0.0864,4.3432,2.7204,33.0836,4.1183,4.1183,1.5392,2.4001,40.2544,1.7456,-0.4332
2014-09-30,1.4467,0.4176,0.7172,64.9024,33.0136,33.0136,-,29.5071,18.4585,0.091,4.261,2.7407,32.8382,4.4939,4.4939,1.6834,2.6173,40.1982,2.9884,1.2001
2014-06-30,1.3792,0.4219,0.7657,64.8258,33.4977,33.4977,-,29.5201,18.4747,0.0921,4.2629,2.7112,33.1953,4.6535,4.6535,1.701,2.6902,39.0191,2.713,1.4157
2014-03-31,1.3486,0.4324,0.8,61.138,24.8048,24.8048,-,20.6025,13.6854,0.0822,4.3542,2.4247,37.1179,3.1472,3.1472,1.1254,1.7862,37.7625,1.881,0.7326
2013-12-31,1.3341,0.4409,0.8369,65.0816,30.5797,30.5797,-,27.1781,17.5634,0.0887,4.5112,2.8135,31.9889,4.5442,4.5442,1.5793,2.5406,36.5484,2.0111,0.6049
2013-09-30,1.0695,0.4522,0.869,64.2351,30.0637,30.0637,-,26.4873,17.068,0.09,4.5089,2.6076,34.5149,4.6823,4.6823,1.5367,2.5648,33.3236,3.006,1.189
2013-06-30,1.1449,0.4528,0.8321,63.8116,29.8358,29.8358,-,26.3026,16.5953,0.0916,4.4474,2.6138,34.4326,4.5642,4.5642,1.5194,2.4976,32.6588,2.4659,1.03
2013-03-31,1.2201,0.4549,0.8393,62.0161,25.2374,25.2374,-,25.4565,16.4354,0.0895,4.2276,2.3644,38.0643,4.451,4.451,1.4706,2.4261,32.0863,2.2729,1.1412
2012-12-31,1.0774,0.4635,0.8895,62.3323,26.6021,26.6021,-,23.1371,15.3502,0.0885,4.6806,2.4202,37.187,4.2316,4.2316,1.3612,2.2702,31.0794,1.7308,0.0136
2012-09-30,1.2056,0.4632,0.8682,62.5696,27.1445,27.1445,-,23.7653,14.8162,0.0902,4.2712,2.4981,36.0267,4.1159,4.1159,1.3472,2.2094,30.904,2.5408,0.9104
2012-06-30,1.062,0.4491,0.8181,65.6576,32.4983,32.4983,-,29.3319,18.1628,0.0985,4.0785,2.6464,34.0084,5.359,5.359,1.7951,2.9521,30.6024,2.0444,0.47
2012-03-31,1.207,0.4486,0.8168,62.9258,26.7121,26.7121,-,23.4493,14.593,0.0949,4.5351,2.6411,34.0767,4.1773,4.1773,1.3957,2.3034,30.1293,3.109,1.7302
2011-12-31,1.0294,0.4271,0.7608,62.7458,28.6021,28.6021,-,25.8491,17.054,0.098,4.9856,2.7368,32.8852,4.8431,4.8431,1.682,2.7744,29.9983,1.2661,-0.7379
2011-09-30,0.9427,0.3981,0.6667,65.4552,32.468,32.468,-,30.5988,19.107,0.102,4.7075,2.8076,32.0561,5.4022,5.4022,1.9568,3.2517,30.5112,3.1619,1.6857
2011-06-30,1.3206,0.3947,0.6574,63.7474,30.5304,30.5304,-,27.7739,19.365,0.1006,5.1692,2.892,31.12,5.2414,5.2414,1.9559,3.1723,30.5572,2.9493,1.7211
2011-03-31,1.1691,0.382,0.6242,60.1527,22.9008,22.9008,-,19.6565,12.3282,0.0945,5.4947,2.8051,32.084,3.0657,3.0657,1.1721,1.8945,30.0128,1.8086,0.6075
2010-12-31,1.1868,0.381,0.6584,63.0435,26.8395,26.8395,-,23.495,16.6388,0.0848,5.2308,2.9641,30.3637,3.7679,3.7679,1.4256,2.3323,29.8548,1.573,0.103
2010-09-30,1.3468,0.3786,0.6428,66.3681,30.3746,30.3746,-,29.0717,18.0375,0.0875,4.6145,2.7048,33.2736,4.1246,4.1246,1.5858,2.5629,29.6913,1.9884,1.2479
2010-06-30,1.2019,0.3702,0.6216,66.1317,30.1646,30.1646,-,26.1317,16.0494,0.0879,4.5978,2.7242,33.037,3.6428,3.6428,1.4186,2.2941,29.1931,1.6868,0.8973
2010-03-31,1.2066,0.3765,0.6652,65.1475,24.7989,24.7989,-,20.3753,11.4835,0.0807,4.3333,2.5813,34.866,2.4328,2.4328,0.9268,1.5169,28.547,2.0514,1.3586
2009-12-31,1.2555,0.3921,0.6909,48.718,26.0684,26.0684,-,22.1747,14.1975,0.0769,6.5854,2.7493,32.735,2.9653,2.9653,1.1217,1.8025,28.0554,1.2552,0.3258
2009-09-30,1.1967,0.3991,0.7019,73.6306,27.2419,27.2419,-,23.3156,14.6874,0.0762,3.1628,2.4129,37.3001,3.0101,3.0101,1.1191,1.8088,27.3611,1.9905,1.1241
2009-06-30,1.1139,0.4042,0.7183,66.0205,25.2019,25.2019,-,21.0555,13.301,0.0697,3.3564,2.3213,38.7722,2.5053,2.5053,0.9274,1.4927,26.8172,0.7863,-0.0223
2009-03-31,1.0872,0.3998,0.7142,73.5461,19.7118,19.7118,-,14.5651,9.1096,0.0732,2.6911,2.3381,38.492,1.8229,1.8229,0.6668,1.0941,26.455,0.9667,0.3058
2008-12-31,0.9496,0.3916,0.694,39.0088,32.494,32.494,-,28.737,18.0656,0.0951,7.866,2.8759,31.295,4.7049,4.7049,1.7188,2.8626,26.2319,1.6913,0.5852
2008-09-30,0.904,0.3733,0.6441,69.1431,30.8915,30.8915,-,28.4036,17.9682,0.1083,4.2524,2.6896,33.4623,5.1762,5.1762,1.9463,3.2441,27.1309,2.6351,1.553
2008-06-30,0.9521,0.3753,0.6494,67.7758,28.8969,28.8969,-,26.51,16.3834,0.1047,4.3892,2.5507,35.2839,4.5336,4.5336,1.715,2.8321,26.6312,1.245,0.4041
2008-03-31,0.9142,0.3894,0.6661,68.84,23.12,23.12,-,19.04,11.64,0.0945,4.0155,2.2222,40.5,2.9852,2.9852,1.0996,1.8227,25.9424,1.5733,0.7893
2007-12-31,0.8599,0.3815,0.6547,69.4784,27.9544,27.9544,-,24.9389,16.2592,0.0939,4.2557,2.6051,34.5477,4.102,4.102,1.5262,2.5372,25.6447,1.3077,0.2362
2007-09-30,0.9154,0.3685,0.6222,71.1007,28.9418,28.9418,-,25.7119,16.4046,0.0906,3.9306,2.3228,38.7463,3.9073,3.9073,1.4869,2.4676,25.5113,1.7266,0.9984
2007-06-30,0.9858,0.3682,0.6219,72.2876,29.016,29.016,-,25.2313,16.5685,0.0917,3.7874,2.3756,37.8848,3.975,3.975,1.5194,2.5115,25.1828,1.3739,0.6113
2007-03-31,1.0642,0.3839,0.6785,71.8736,23.498,23.498,-,18.6916,12.6836,0.0863,3.9255,2.2674,39.6929,2.9601,2.9601,1.0949,1.8237,23.3753,1.4566,0.9595
2006-12-31,1.1467,0.3885,0.6864,89.2195,26.4769,26.4769,-,23.2428,16.602,0.0891,1.6556,2.3377,38.4994,4.0042,4.0042,1.4792,2.4485,24.1936,1.1307,0.4702
2006-09-30,1.0123,0.3906,0.6916,66.1931,29.8788,29.8788,-,26.5775,17.384,0.0921,5.1203,2.3301,38.6252,4.3428,4.3428,1.6014,2.6463,24.135,1.5918,0.8837
2006-06-30,1.242,0.3829,0.6899,65.4264,28.3027,28.3027,-,24.6237,15.6773,0.0901,5.6644,2.4162,37.2492,3.7685,3.7685,1.412,2.3254,24.0466,1.3879,0.6865
2006-03-31,1.5013,0.4029,0.7105,65.8272,23.9253,23.9253,-,20.2345,13.2436,0.0878,5.5035,2.3381,38.4933,3.1414,3.1414,1.1623,1.8759,23.4126,1.2091,0.7255
2005-12-31,1.3795,0.4163,0.7471,88.9677,26.3181,26.3181,-,22.3305,16.039,0.0873,1.8864,2.4243,37.1245,3.9025,3.9025,1.3999,2.2779,22.6307,1.22,0.2692
2005-09-30,1.2291,0.427,0.7804,65.6149,24.5012,24.5012,-,20.464,13.9675,0.0847,5.4088,2.2684,39.6752,3.376,3.376,1.1835,1.9343,21.9379,1.7869,1.3042
2005-06-30,1.216,0.4437,0.811,68.4773,27.4838,27.4838,-,22.052,19.6843,0.0865,5.432,2.4339,36.9777,4.9182,4.9182,1.7023,2.7358,21.3109,1.1037,0.6593
2005-03-31,1.192,0.4633,0.9307,64.3549,20.5507,20.5507,-,14.1255,9.8929,0.0769,6.1316,2.2034,40.8465,2.3504,2.3504,0.7612,1.2615,20.4169,0.9949,0.6535
