,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-12-31,1.3014,0.2096,0.2682,81.1498,11.2241,11.2241,-,6.8831,-0.3129,0.0666,0.9146,1.2335,72.9644,-0.0224,-0.0244,-0.013,-0.0177,78.087,3.3931,-1.5524
2014-09-30,1.7677,0.1957,0.2461,84.2046,22.7035,22.7035,-,22.0687,37.64,0.0654,0.5177,0.8754,102.8043,1.4734,1.5951,0.8761,1.1851,81.4967,4.5302,0.5948
2014-06-30,1.6677,0.1964,0.2495,85.1184,14.0332,14.0332,-,37.6812,32.9092,0.0689,0.5,1.0486,85.8324,3.9993,4.3297,2.3715,3.2138,79.1421,2.972,4.304
2014-03-31,1.1784,0.1831,0.23,85.2974,28.6195,28.6195,-,22.5589,14.4407,0.0645,0.3725,0.8288,108.5859,1.5015,1.6354,0.8787,1.2266,77.1527,3.5896,3.8717
2013-12-31,1.3112,0.1794,0.2339,83.0639,-0.4041,-0.4041,-,10.2131,70.7201,0.0637,0.4832,0.7722,116.5503,3.6758,3.9756,2.1308,3.0162,76.1849,5.579,2.8646
2013-09-30,1.3371,0.1852,0.2604,86.2132,28.3824,28.3824,-,25,15.4412,0.0649,0.5396,1.5307,58.7978,1.4932,1.6202,0.8497,1.2167,70.6273,3.665,-0.4198
2013-06-30,1.484,0.1851,0.2419,86.2822,33.594,33.594,-,65.3959,46.6276,0.0741,0.6164,1.5706,57.3021,6.6742,7.2385,3.8621,5.4387,69.8105,3.6153,6.5448
2013-03-31,1.2821,0.1954,0.3275,49.9836,17.1307,17.1307,-,26.1055,20.8975,0.1441,4.4519,3.3185,27.1209,5.0744,5.5335,2.6971,4.0826,65.6136,2.3905,1.836
2012-12-31,1.0006,0.2567,0.3825,87.4026,10.7687,10.7687,-,14.1551,12.6651,0.068,0.2955,0.6807,132.2113,1.0329,1.1529,0.5041,0.7677,62.0828,4.603,0.0119
2012-09-30,1.0394,0.259,0.3797,88.3138,21.875,21.875,-,32.2266,18.1315,0.0728,0.2947,0.7238,124.3359,2.4695,2.7651,1.2082,1.8298,60.4661,5.4842,0.7333
2012-06-30,1.1187,0.2744,0.3931,90.012,35.1986,35.1986,-,31.9495,16.5163,0.0818,0.2536,0.7374,122.0578,2.7055,3.0521,1.3296,1.9633,58.443,3.6419,-2.047
2012-03-31,1.0026,0.2659,0.3643,90.6768,31.2845,31.2845,-,29.9379,18.8191,0.0712,0.1914,0.5811,154.8895,2.8136,3.1962,1.3261,2.0654,56.0784,2.9033,-2.1628
2011-12-31,1.0295,0.2441,0.3258,31.0387,8.2606,8.2606,-,-2.0343,-1.3459,0.2487,4.7168,1.9423,46.3362,-0.7207,-0.8227,-0.3424,-0.5448,54.6862,3.3587,-2.6847
2011-09-30,1.1322,0.2268,0.2957,28.6671,2.839,2.839,-,2.4582,3.4391,0.2321,4.0772,2.0814,43.2395,1.4117,1.6151,0.7151,1.0915,55.6458,3.0088,-3.7639
2011-06-30,1.3075,0.2256,0.2931,30.5694,11.2149,11.2149,-,9.7534,6.1606,0.2664,4.7772,2.2127,40.6749,3.0099,3.4451,1.5382,2.331,55.6193,4.9495,0.918
2011-03-31,1.2836,0.2334,0.3065,31.0817,12.5698,12.5698,-,14.5375,9.0945,0.2788,4.5361,1.9808,45.4361,5.3762,6.1947,2.6585,4.1212,53.325,3.3461,1.2146
2010-12-31,1.1533,0.2478,0.3321,30.9315,8.5933,8.5933,-,3.9636,0.6439,0.2545,4.2844,1.9091,47.1433,0.4938,0.5763,0.2345,0.3714,49.7778,4.4831,-2.6292
2010-09-30,1.346,0.2593,0.3528,32.2228,3.764,3.764,-,16.4166,14.6745,0.2349,3.1688,1.9964,45.0801,6.8928,7.9155,3.2582,5.1055,48.1831,3.8008,-0.6596
2010-06-30,1.3106,0.2281,0.2977,31.2468,9.8551,9.8551,-,9.0145,4.85,0.2621,3.2654,1.9974,45.0582,2.7254,2.9748,1.3424,2.1038,44.2421,2.9912,0.2431
2010-03-31,1.2254,0.2348,0.309,29.366,11.7615,11.7615,-,10.4331,5.8106,0.3092,4.6548,2.0562,43.7704,4.0493,4.4344,1.8966,3.0987,42.7211,2.5233,0.6729
2009-12-31,1.166,0.242,0.3302,30.802,10.6246,10.6246,-,8.1931,4.1254,0.2945,4.1759,2.2115,40.696,2.7351,3.0074,1.2557,2.0732,41.3411,3.8988,1.0613
2009-09-30,1.0708,0.246,0.3367,30.2751,7.1114,7.1114,-,7.3453,4.6905,0.2557,3.5597,2.0467,43.9725,2.7062,2.9876,1.2378,2.0406,39.7681,1.6357,-0.2144
2009-06-30,0.9862,0.2524,0.3484,30.3066,4.5623,4.5623,-,3.2143,1.4813,0.2335,3.4647,1.6478,54.6186,0.824,0.9146,0.3527,0.6161,37.8472,1.8765,-0.21
2009-03-31,0.9588,0.2569,0.3568,25.0615,2.603,2.603,-,0.8677,-0.8532,0.2432,4.7024,1.7735,50.7462,-0.1401,-0.1559,-0.0598,-0.1041,37.0947,1.9326,-0.2443
2008-12-31,0.9485,0.2353,0.3192,27.3577,2.7642,2.7642,-,0.0678,-1.0027,0.2581,4.0986,1.7175,52.4024,-0.6456,-0.7165,-0.2798,-0.4937,37.9937,1.574,-2.0214
2008-09-30,0.9322,0.2414,0.3215,28.3608,13.8382,13.8382,-,13.1537,6.8006,0.3853,4.4931,2.4497,36.7392,6.3282,7.0325,2.6168,4.8003,37.5106,3.8769,-0.0011
2008-06-30,0.8625,0.2588,0.3553,28.8105,15.114,15.114,-,14.7127,7.6851,0.381,5.6599,1.869,48.1547,8.2057,9.2234,2.9637,6.0818,34.1247,5.2827,1.7582
2008-03-31,0.9179,0.2659,0.3682,27.6322,13.9382,13.9382,-,13.8067,7.1288,0.3941,6.5463,2.1953,40.9975,6.9921,7.8909,2.7838,5.1328,33.3012,3.6535,1.0315
2007-12-31,0.8632,0.2862,0.4072,30.6837,12.9509,12.9509,-,12.6678,5.3482,0.3649,5.288,2.0255,44.4337,6.4559,7.381,2.4148,4.6085,30.4866,2.9159,0.3791
2007-09-30,0.823,0.2929,0.4191,28.5734,11.0455,11.0455,-,10.965,5.3013,0.3113,3.9687,2.4223,37.1547,4.154,4.7682,1.6502,2.9372,29.7669,2.6743,0.4014
2007-06-30,0.8062,0.3036,0.4392,30.0633,13.3405,13.3405,-,14.1895,7.5057,0.3194,5.2959,2.2722,39.6092,6.1296,7.0847,2.397,4.2689,28.5763,3.7551,1.136
2007-03-31,0.8451,0.3231,0.4808,26.0828,10.3293,10.3293,-,10.2063,5.0553,0.322,5.2069,2.1172,42.5099,4.2958,5.0081,1.628,2.9079,27.1466,2.0139,-1.4718
2006-12-31,0.8678,0.3149,0.463,29.2802,11.768,11.768,-,11.768,4.9057,0.3188,5.0348,1.8474,48.717,4.4065,5.2074,1.5997,3.0188,25.862,2.4757,-0.5757
2006-09-30,0.8228,0.3264,0.4884,30.3625,12.6795,12.6795,-,13.2907,4.037,0.3253,3.97,2.1787,41.3092,3.8362,4.5672,1.3687,2.5793,27.4934,2.6108,0.1254
2006-06-30,0.7331,0.3395,0.5272,29.6815,14.0071,14.0071,-,16.3442,8.2465,0.3162,4.115,2.2055,40.8068,7.9227,9.5786,2.6643,5.2228,25.5164,2.1664,0.0397
2006-03-31,0.7424,0.3518,0.5585,26.9591,12.8649,12.8649,-,16.357,9.5963,0.36,7.8278,2.3079,38.9971,10.3632,12.6791,3.5152,6.7038,24.1058,3.8051,0.6988
2005-12-31,0.8205,0.3742,0.6021,23.9445,9.4219,9.4219,-,9.8186,6.0074,0.3692,6.2784,1.9311,46.6067,6.9515,8.2125,2.2809,4.3405,22.5146,0.9439,-1.1703
2005-09-30,0.7619,0.4017,0.6856,23.3143,7.471,7.471,-,9.7764,4.5068,0.306,4.8192,1.8718,48.0811,4.9365,5.982,1.4426,2.946,19.7918,1.5226,-0.5546
2005-06-30,0.7357,0.4166,0.7188,27.0401,8.5231,8.5231,-,9.8328,5.7828,0.2843,5.2707,2.0534,43.8304,5.692,6.9697,1.7126,3.3119,18.9011,1.9406,0.3664
2005-03-31,0.7594,0.429,0.7612,26.8106,8.1501,8.1501,-,9.1991,4.1759,0.293,6.2768,1.9454,46.2619,4.3695,5.4087,1.2946,2.4881,18.1474,1.4884,-0.0097
