,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2009-09-30,-,0.5637,1.2941,-,40.3231,40.3231,-,26.779,15.1665,0.0529,-,-,-,2.089,-12.5929,0.805,0.9115,8.0665,0.5993,0.4281
2009-06-30,-,0.5886,1.4378,-,39.3159,39.3159,-,24.2936,13.2958,0.0499,-,-,-,1.6638,-7.4567,0.606,0.6845,7.8094,0.4973,0.3404
2009-03-31,-,0.5842,1.4057,-,36.7735,36.7735,-,22.7039,14.3392,0.0491,-,-,-,1.8069,-8.742,0.6689,0.7512,7.7505,0.504,0.3824
2008-12-31,-,0.5912,1.447,-,37.4068,37.4068,-,24.0116,21.0223,0.0497,-,-,-,2.7649,-10.924,1.0082,1.1302,7.5432,0.4407,0.2553
2008-09-30,-,0.6093,1.56,-,37.7178,37.7178,-,23.3402,14.7742,0.0503,-,-,-,2.1342,-6.3997,0.7455,0.8339,7.2453,0.5558,0.39
2008-06-30,-,0.5937,1.4616,-,39.314,39.314,-,24.2066,40.3289,0.0476,-,-,-,1.679,-6.3386,0.6144,0.6822,7.6338,0.4192,0.2943
2008-03-31,-,0.6034,1.5223,-,37.9022,37.9022,-,21.7285,11.03,0.0467,-,-,-,1.4502,-4.4685,0.5157,0.5751,7.8945,0.4326,0.3267
2007-12-31,-,0.5863,1.418,-,26.5704,26.5704,-,11.0081,-1.4676,0.0465,-,-,-,-0.0066,0.0233,-0.0024,-0.0027,7.5643,0.2769,0.1705
2007-09-30,-,0.5439,1.1929,-,26.7941,26.7941,-,12.4418,16.2216,0.0448,-,-,-,1.7815,-11.4111,0.7331,0.8126,8.3134,0.4597,0.3611
2007-06-30,-,0.5222,1.0935,-,26.0296,26.0296,-,7.4454,-5.5775,0.0428,-,-,-,0.3308,-3.842,0.1435,0.158,8.7953,0.4992,0.4134
2007-03-31,-,0.472,0.8944,-,24.4302,24.4302,-,11.0071,6.3063,0.0424,-,-,-,0.5279,91.4057,0.2534,0.2787,9.5141,0.3899,0.3184
2006-12-31,-,0.4286,0.808,-,21.7426,21.7426,-,9.5002,5.4154,0.0392,-,-,-,0.4161,4.8745,0.2118,0.2377,10.3254,0.331,0.248
2006-09-30,-,0.4302,0.8128,-,21.5934,21.5934,-,5.1357,1.0412,0.0387,-,-,-,0.0849,1.1581,0.0433,0.0484,10.3037,0.4202,0.3427
2006-06-30,-,0.4319,0.8235,-,21.7183,21.7183,-,6.5061,2.3519,0.0379,-,-,-,0.1827,3.0583,0.0928,0.1038,10.2925,0.3084,0.2454
2006-03-31,-,0.4303,0.8182,-,21.1321,21.1321,-,0.1436,-0.6045,0.037,-,-,-,-0.0367,-0.6665,-0.0187,-0.0209,10.4957,0.3634,0.2955
2005-12-31,-,0.4318,0.7956,-,12.0078,12.0078,-,-11.9106,-29.7658,0.035,-,-,-,-1.2342,-17.411,-0.638,-0.7013,11.0063,0.5343,0.4185
2005-09-30,-,0.4396,0.7848,-,14.041,14.041,-,-10.8882,-8.3401,0.0301,-,-,-,-0.4605,-6.1347,-0.2431,-0.2581,11.2896,0.0637,0.0448
2005-06-30,-,0.6772,2.1595,-,16.3512,16.3512,-,-18.8498,-19.2231,0.039,-,-,-,-2.4578,33.5044,-0.7264,-0.7934,6.1713,0.3129,0.2236
2005-03-31,-,0.6839,2.167,-,16.4097,16.4097,-,-18.7893,-17.1197,0.0374,-,-,-,-2.1658,29.2375,-0.6387,-0.6847,6.2976,0.4021,0.3331
