,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-06-30,1.513,0.526,1.1097,100,52.824,52.824,-,52.442,42.8104,0.1631,-,1.6936,53.1405,29.7215,124.3265,6.9823,14.0882,5.0808,1.4269,1.3068
2018-03-31,1.6436,0.5302,1.1288,100,50.9777,50.9777,-,50.3631,41.676,0.156,-,1.6871,53.3464,26.0339,98.8734,6.5028,12.2295,5.4685,0.9792,0.86
2017-12-31,1.5691,0.4967,0.9867,100,45.9541,45.9541,-,44.8068,6.8539,0.1553,-,1.6821,53.5054,4.1295,16.9151,1.0643,2.0786,5.2154,1.6872,1.5744
2017-09-30,1.6572,0.4547,0.8338,100,57.1218,57.1218,-,56.857,42.0836,0.1625,-,1.8288,49.2113,22.1088,62.0121,6.8375,12.0563,6.1019,1.6876,1.562
2017-06-30,1.654,0.4754,0.9061,100,54.1435,54.1435,-,53.3246,38.5522,0.1539,-,1.7875,50.3505,20.0238,59.0567,5.9328,10.5052,5.5089,1.2369,1.1676
2017-03-31,1.8161,0.4806,0.9252,100,55.0841,55.0841,-,54.06,39.5391,0.1472,-,1.7605,51.1229,19.1735,34.198,5.8212,9.9595,5.2495,0.6719,0.585
2016-12-31,1.8357,0.4768,0.9113,100,49.4557,49.4557,-,47.5689,33.8534,0.1476,-,1.9463,46.2409,16.4145,29.1017,4.996,8.588,5.2581,0.9878,0.8956
2016-09-30,1.6537,0.3474,0.5322,100,57.9861,57.9861,-,56.7014,41.1111,0.1663,-,2.2188,40.5625,18.947,32.1041,6.8348,12.3655,5.7225,1.2992,1.2089
2016-06-30,1.702,0.3603,0.5633,100,51.225,51.225,-,50.6682,36.4885,0.1655,-,2.2394,40.1893,16.749,30.0336,6.0373,10.7139,5.35,0.9732,0.8762
2016-03-31,1.6469,0.3769,0.6048,100,55.1104,55.1104,-,54.6607,39.2069,0.1538,-,2.0624,43.6386,17.4016,33.8033,6.0296,10.8435,5.0009,0.9514,0.884
2015-12-31,1.7521,0.3503,0.5391,100,43.9809,43.9809,-,40.7231,35.3596,0.1549,-,2.3327,38.5817,14.6816,26.4252,5.4769,9.5391,5.4319,0.9555,0.8745
2015-09-30,1.6196,0.1918,0.2374,100,54.1107,54.1107,-,53.4387,38.6166,0.1729,-,2.3404,38.4546,15.5129,27.3593,6.6762,12.5369,5.6016,1.1334,1.039
2015-06-30,1.5777,0.1885,0.2323,100,52.3431,52.3431,-,51.9247,38.5356,0.1565,-,2.1188,42.477,14.3101,25.344,6.0306,11.6127,5.6754,0.7272,0.6513
2015-03-31,1.743,0.191,0.236,100,60.583,60.583,-,60.0897,45.7399,0.1524,-,2.0802,43.2646,16.1036,24.1878,6.9705,13.0285,5.5418,0.7908,0.7413
2014-12-31,1.7674,0.1796,0.2189,100,42.2231,42.2231,-,41.7669,33.2227,0.1573,-,2.174,41.3978,11.738,17.4586,5.2254,9.6297,5.9236,0.6024,0.4649
2014-09-30,1.8731,0.1858,0.2282,100,57.0281,57.0281,-,56.9478,40.7631,0.1699,-,2.3249,38.7108,15.5009,23.1365,6.9241,12.6212,5.6717,1.2026,1.1416
2014-06-30,1.8268,0.1913,0.2366,100,58.4037,58.4037,-,57.9814,39.3159,0.1647,-,2.0882,43.0997,14.745,23.1132,6.4765,11.9237,5.4466,0.6318,0.5857
2014-03-31,1.8922,0.1851,0.2271,100,59.1621,59.1621,-,58.9779,40.0553,0.1467,-,2.1829,41.2293,13.2259,19.0414,5.8776,10.778,5.6002,0.4777,0.4365
2013-12-31,1.8153,-,-,100,43.9771,43.9771,-,43.5469,29.7801,0.1469,-,2.1656,41.5583,8.3122,10.9279,4.3744,8.3122,6.2762,0.9748,0.8553
2013-09-30,1.9482,-,-,100,56.2669,56.2669,-,56.5374,39.6303,0.1615,-,2.2404,40.1713,11.4632,14.8681,6.402,11.4632,6.3701,1.1023,1.0603
2013-06-30,2.0712,-,-,100,58.5878,58.5878,-,58.8263,40.458,0.1744,-,2.2086,40.7491,12.0643,15.8742,7.0543,12.0643,5.8129,0.6173,0.5668
2013-03-31,1.9898,-,-,100,58.0798,58.0798,-,57.8174,40.1889,0.1614,-,2.0255,44.4334,11.3381,15.0877,6.4866,11.3381,5.5419,0.7089,0.6748
2012-12-31,1.9073,-,-,100,47.4406,47.4406,-,47.1768,31.9261,0.1521,-,2.0486,43.9314,8.7314,11.7135,4.8548,8.7314,5.6222,0.6778,0.6357
2012-09-30,1.9947,-,-,100,55.4745,55.4745,-,55.5787,40.2503,0.1583,-,2.1031,42.7946,11.1496,14.9583,6.3696,11.1496,5.5608,0.818,0.7717
2012-06-30,1.9231,-,-,100,53.5165,53.5165,-,53.4615,38.4615,0.1619,-,2.1564,41.7363,11.1536,15.1811,6.2278,11.1536,5.0249,0.5114,0.4666
2012-03-31,1.9826,-,-,100,56.8828,56.8828,-,56.8828,38.7941,0.1579,-,2.165,41.57,10.6913,14.6509,6.127,10.6913,5.043,0.3362,0.2961
2011-12-31,1.8357,-,-,100,-0.5787,-0.5787,-,-0.5787,1.0995,0.1616,-,2.1386,42.0833,0.3403,0.4764,0.187,0.3403,4.6325,0.5942,0.5478
2011-09-30,2.1749,-,-,100,55.1155,55.1155,-,56.6557,39.439,0.1879,-,2.3827,37.7723,11.9692,16.7564,7.4013,11.9692,4.7129,0.7984,0.7633
2011-06-30,2.028,-,-,100,53.0894,53.0894,-,53.5093,36.4727,0.1847,-,2.338,38.4943,11.0929,16.3749,6.7368,11.0929,4.3113,0.4267,0.3895
2011-03-31,2.1759,-,-,100,55.6962,55.6962,-,55.6962,37.4417,0.1765,-,2.338,38.4943,10.8035,14.2171,6.6102,10.8035,4.047,0.271,0.2519
2010-12-31,2.0535,-,-,100,39.5688,39.5688,-,40.4729,28.6509,0.1627,-,2.2123,40.6815,7.9563,10.3517,4.6962,7.9563,3.9848,0.5114,0.4764
2010-09-30,2.2009,0.0002,0.0002,100,53.6415,53.6415,-,53.7115,36.2745,0.1749,-,2.4621,36.5546,10.6988,12.5302,6.3556,10.6966,3.7066,0.4496,0.4191
2010-06-30,1.967,0.0046,0.0046,100,52.5275,52.5275,-,52.2344,33.5531,0.1837,-,2.6402,34.0879,11.103,13.2065,6.1625,11.0521,3.1527,0.2619,0.2274
2010-03-31,1.8094,0.0055,0.0055,100,53.5168,53.5168,-,53.1346,34.7859,0.1795,-,2.5901,34.7477,11.8737,14.5321,6.2449,11.809,2.9297,0.0725,0.0573
2009-12-31,1.5797,0.0062,0.0063,100,36.1047,36.1047,-,35.3349,22.7098,0.1739,-,2.4235,37.1363,8.3998,10.5811,3.9491,8.3475,2.7063,0.2185,0.1846
2009-09-30,1.7027,0.0067,0.0067,100,49.3402,49.3402,-,49.3402,33.1378,0.1966,-,2.7092,33.2203,14.0145,18.078,6.5136,13.9209,2.4866,0.243,0.2177
2009-06-30,1.573,0.0076,0.0077,100,43.5156,43.5156,-,41.875,27.2656,0.1833,-,2.3475,38.3383,13.0514,17.659,4.9972,12.9518,2.0626,0.2785,0.2515
2009-03-31,1.4927,0.0082,0.0083,100,48.5294,48.5294,-,47.5779,31.7474,0.1802,-,2.1662,41.5475,16.4624,23.338,5.7207,16.3275,1.7233,0.32,0.2985
2008-12-31,1.4418,0.0099,0.0874,100,37.7773,37.7774,-,36.3419,19.5356,0.1892,-,1.4625,61.5402,12.3892,19.3077,3.6961,12.2662,1.4949,-0.4007,-0.4376
2008-09-30,1.3342,0.011,0.0957,100,-20.869,-20.869,-,-21.9457,-14.4661,0.184,-,1.5431,58.326,-10.967,-16.7622,-2.6617,-10.8467,1.3658,0.3011,0.2586
2008-06-30,1.571,0.0769,0.0833,100,-98.933,-98.933,-,-98.129,-59.8998,0.1817,-,2.166,41.5517,-36.4561,-52.8212,-10.8839,-33.6524,1.5862,0.2474,0.2193
2008-03-31,1.8706,0.0453,0.0728,100,43.6185,43.6185,-,58.2515,37.8043,0.184,-,2.2428,40.129,14.1509,17.4795,6.9546,13.5094,2.4219,0.1699,0.1459
2007-12-31,1.9429,0.0472,0.0759,100,16.0396,16.0396,-,43.5389,28.3618,0.1714,-,2.0139,44.6887,10.0496,12.3325,4.8599,9.5757,2.3061,0.0428,0.0091
2007-09-30,2.2443,0.0451,0.0724,100,32.6271,32.6271,-,44.5405,29.0401,0.1765,-,2.0187,44.5824,9.9114,11.9307,5.1257,9.4647,2.3824,0.2004,0.173
2007-06-30,2.1824,0.0498,0.0805,100,26.9636,26.9636,-,38.7477,25.3056,0.1778,-,2.0729,43.4165,8.8397,10.7577,4.4998,8.3993,2.1145,0.2744,0.2463
2007-03-31,2.2389,0.0811,0.0883,100,34.3063,34.3063,-,36.6942,23.4844,0.1758,-,2.0319,44.2939,8.2617,10.2378,4.1279,7.5914,1.9256,0.052,0.0255
2006-12-31,1.9746,0.0885,0.0971,100,5.4802,5.4802,-,8.3104,4.8741,0.1651,-,1.8596,48.3976,1.7299,2.1803,0.8048,1.5768,1.7518,0.1506,0.1273
2006-09-30,2.1602,0.09,0.099,100,30.4622,30.4622,-,32.3857,21.3981,0.1851,-,2.0271,44.3975,8.3185,10.4826,3.9615,7.5694,1.7191,0.1925,0.1696
2006-06-30,2.0223,0.0978,0.1084,100,-32.365,-32.365,-,-30.785,-36.6762,0.1824,-,2.063,43.626,-14.6651,-18.9702,-6.6882,-13.2303,1.5685,0.1056,0.0915
2006-03-31,1.5837,0.1493,0.1755,100,24.7427,24.7427,-,26.1245,17.1635,0.199,-,2.2759,39.5456,9.6921,15.1732,3.4154,8.2448,1.3077,0.0301,0.0209
2005-12-31,1.4312,0.1641,0.1963,100,-13.7806,-13.7806,-,-12.321,-7.3902,0.1935,-,2.0587,43.7171,-4.5253,-7.5735,-1.4297,-3.7828,0.8662,-0.056,-0.0742
2005-09-30,1.5737,0.1566,0.1857,100,18.6827,18.6827,-,20.712,13.4013,0.2157,-,2.1476,41.9066,8.5869,14.1633,2.8903,7.2419,1.2354,0.112,0.0998
2005-06-30,1.6689,0.169,0.2033,100,24.9312,24.9312,-,24.278,15.5789,0.2306,-,2.378,37.8472,10.6553,18.8196,3.5917,8.8548,1.1285,0.1604,0.1478
2005-03-31,1.556,0.1811,0.2211,100,23.018,23.018,-,21.9062,14.1733,0.2027,-,2.1991,40.9256,8.9868,18.0688,2.8732,7.3595,1.0381,-0.0142,-0.032
