,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-06-30,0.5045,0.513,1.313,66.5205,18.8628,18.8628,-,14.542,13.1666,0.06,1.4675,1.7674,50.9227,2.827,2.8349,0.7927,1.3768,38.0409,2.4396,-0.2272
2018-03-31,0.4366,0.5045,1.303,63.1426,17.4394,17.4394,-,13.3439,11.2245,0.0617,1.6169,2.1865,41.1617,2.4671,2.4741,0.6961,1.2225,37.5861,1.6268,-2.238
2017-12-31,0.5142,0.5147,1.2456,66.1558,19.1817,19.1817,-,14.5497,10.516,0.0589,1.3529,2.015,44.6646,2.194,2.2003,0.6207,1.0648,37.2223,2.3318,-1.5544
2017-09-30,0.5556,0.5035,1.203,65.2715,23.7557,23.7557,-,19.5045,13.2702,0.0642,1.5554,2.3578,38.1711,3.0748,3.0837,0.8703,1.5265,36.8116,2.8518,0.2808
2017-06-30,0.4539,0.4848,1.1991,66.6853,20.5033,20.5033,-,15.4005,10.4851,0.057,1.2131,2.1522,41.818,2.1076,2.1138,0.5996,1.0858,36.2915,1.8456,-0.4798
2017-03-31,0.4569,0.4856,1.1728,64.2743,27.6028,27.6028,-,23.146,15.0561,0.0637,1.471,2.2986,39.1549,3.3548,3.3648,0.9626,1.7256,36.0205,1.6397,3.253
2016-12-31,0.6353,0.4994,1.2612,64.1276,14.0551,14.0551,-,10.7411,9.852,0.0597,1.4056,1.9774,45.5141,2.1538,2.1603,0.5912,1.0782,35.4274,2.2411,-0.816
2016-09-30,0.7647,0.4997,1.2214,64.4448,-24.2444,-24.2444,-,-28.4575,-16.461,0.0757,1.6141,2.4746,36.3699,-4.4064,-4.4198,-1.2438,-2.2047,35.2709,3.4456,1.2081
2016-06-30,0.564,0.4879,1.1738,66.3593,22.2508,22.2508,-,17.4369,12.8978,0.0615,0.9615,2.1446,41.9656,2.7514,2.7593,0.7998,1.4089,37.434,1.8823,-0.3176
2016-03-31,0.5741,0.4945,1.1578,65.2155,22.0747,22.0747,-,17.642,12.3909,0.0647,1.0408,2.4515,36.7129,2.7732,2.7812,0.8051,1.4017,36.9302,1.628,-0.8214
2015-12-31,0.5729,0.4977,1.1378,83,12.9028,12.9028,-,8.1058,12.9914,0.0586,0.4588,2.2034,40.8457,1.1461,1.1494,0.3327,0.5757,36.4623,1.7119,-0.7997
2015-09-30,0.6444,0.4985,1.1411,61.9375,21.6681,21.6681,-,17.5114,11.6961,0.0725,1.5264,2.3915,37.6337,2.8901,2.8987,0.8377,1.4495,36.0815,3.4849,1.244
2015-06-30,0.6353,0.5045,1.1858,64.5622,21.0129,21.0129,-,16.4711,11.2368,0.0628,1.1691,1.9931,45.1564,2.4733,2.4863,0.7079,1.2255,35.5562,1.916,-0.3333
2015-03-31,0.5774,0.4931,1.1644,46.4916,24.0765,24.0765,-,20.1642,13.7368,0.0763,2.0561,2.4248,37.1169,3.5958,3.6149,1.033,1.8227,35.205,2.5671,0.3688
2014-12-31,0.5621,0.4876,1.1803,57.264,11.754,11.754,-,7.0031,5.4118,0.0592,1.1444,1.9211,46.8482,0.9242,0.9271,0.2611,0.4736,34.3776,1.8162,-0.7472
2014-09-30,0.5513,0.4816,1.1463,63.254,21.7496,21.7496,-,17.3756,11.8481,0.0718,1.2689,2.2431,40.1226,2.8627,2.8783,0.8338,1.4839,34.4871,3.1005,1.0303
2014-06-30,0.5688,0.4847,1.1822,62.5124,18.9664,18.9664,-,14.4164,9.6439,0.0702,1.2436,2.0997,42.8635,2.3576,2.3706,0.6786,1.2148,33.9463,2.1767,0.1758
2014-03-31,0.665,0.5009,1.1827,61.1446,22.3967,22.3967,-,18.2874,12.0482,0.0815,1.4876,2.3922,37.6226,3.4168,3.4358,0.9836,1.7055,33.6414,2.3204,0.3748
2013-12-31,0.7052,0.5113,1.1895,58.2258,19.9876,19.9876,-,14.7175,10.7292,0.0572,0.9481,1.7363,51.8347,2.0944,2.1063,0.5972,1.0236,32.9782,2.1714,-0.2443
2013-09-30,0.7584,0.5069,1.1918,63.0987,20.9531,20.9531,-,16.2835,10.3688,0.076,1.0701,2.25,40,2.7533,2.7693,0.7896,1.3577,32.3505,3.1246,1.3979
2013-06-30,0.709,0.5042,1.2329,64.6287,15.2708,15.2708,-,10.9715,9.4361,0.0652,0.805,1.855,48.5176,2.1819,2.1947,0.6166,1.0818,31.9209,1.5599,-0.0512
2013-03-31,0.7121,0.5076,1.2243,63.356,19.7334,19.7334,-,14.2446,9.4877,0.0701,0.9224,2.0471,43.965,2.3604,2.3744,0.6673,1.1622,31.7292,1.5545,-0.183
2012-12-31,0.6726,0.5057,1.2298,64.351,6.8918,6.8918,-,-0.1661,0.5812,0.0665,0.8479,1.9311,46.6067,0.1378,0.1387,0.0386,0.0681,31.3733,1.8423,-0.0507
2012-09-30,0.684,0.4942,1.205,63.7392,21.9442,21.9442,-,17.204,11.718,0.0772,1.0308,2.2404,40.1708,3.1883,3.2072,0.9063,1.6126,31.5447,2.4666,0.9595
2012-06-30,0.6997,0.5051,1.2333,66.9952,20.8674,20.8674,-,15.2915,10.1943,0.0665,0.7845,2.0153,44.6578,2.4187,2.4333,0.6795,1.197,30.9552,1.724,0.4206
2012-03-31,0.6645,0.508,1.2365,63.7793,20.8,20.8,-,15.7241,10.731,0.0685,0.926,2.1707,41.4621,2.625,2.641,0.7372,1.2915,30.6817,1.809,0.1198
2011-12-31,0.6326,0.507,1.2387,60.8304,9.9594,9.9594,-,6.8235,8.9431,0.0659,1.0441,1.8779,47.9268,1.4388,1.4463,0.404,0.7093,30.3358,0.9375,-0.7688
2011-09-30,0.7695,0.5089,1.2099,61.574,20.54,20.54,-,22.7094,21.417,0.0847,1.4194,2.3296,38.6337,4.4837,4.5071,1.2835,2.202,30.3456,3.3221,1.8458
2011-06-30,0.8075,0.5275,1.311,64.8933,19.867,19.867,-,14.4361,9.7534,0.0711,0.9709,1.9341,46.5337,2.5325,2.5463,0.6955,1.1965,28.9055,1.8675,0.7163
2011-03-31,0.7996,0.5315,1.3415,64.3164,22.3056,22.3056,-,16.8097,9.4638,0.0738,1.0023,2.1326,42.2011,2.5764,2.5907,0.7021,1.2071,28.6048,1.7243,0.7416
2010-12-31,0.7696,0.5323,1.3329,64.502,14.1526,14.1526,-,8.3576,5.1252,0.0681,0.8419,1.7858,50.399,1.3067,1.314,0.3528,0.6112,28.3315,2.0027,0.2754
2010-09-30,0.8818,0.5394,1.3728,64.6654,25.2215,25.2215,-,19.9803,13.6565,0.0815,1.0192,2.2379,40.2165,4.0788,4.1016,1.1164,1.8785,28.4476,2.3331,1.2599
2010-06-30,1.0026,0.5513,1.4183,66.6071,11.7262,11.7262,-,5.9821,4.0476,0.0673,0.7115,1.8192,49.4732,1.0324,1.0384,0.2743,0.4632,27.6818,1.2104,0.1698
2010-03-31,1.0002,0.5499,1.3958,64.9201,21.2384,21.2384,-,15.3825,9.6386,0.0719,0.7995,2.1552,41.7596,2.5968,2.6117,0.6972,1.1687,27.8247,0.0042,-0.9774
2009-12-31,0.8928,0.5453,1.3412,66.2706,14.6557,14.6557,-,8.44,7.2517,0.0679,0.6665,3.1257,28.7934,1.8189,1.8295,0.4943,0.8271,27.4864,1.4709,-0.1775
2009-09-30,0.8981,0.546,1.3476,66.7888,24.1895,24.1895,-,18.3254,12.4894,0.0752,0.7518,3.447,26.1094,3.414,3.4339,0.9451,1.5498,27.365,2.1067,0.8421
2009-06-30,0.7832,0.546,1.3522,68.0824,21.2992,21.2992,-,14.6471,9.8688,0.0691,0.6878,3.0878,29.1474,2.5229,2.538,0.6949,1.1454,26.769,1.0367,0.0253
2009-03-31,0.6423,0.5921,1.7174,64.6038,21.6888,21.6888,-,15.6738,10.4106,0.0754,0.9488,3.5946,25.0376,3.3126,3.3358,0.7915,1.3514,26.8736,0.7781,-1.0015
2008-12-31,0.5995,0.5919,1.6768,62.33,13.0099,13.0099,-,5.4697,4.6972,0.0717,1.0392,3.0356,29.6477,1.3352,1.3447,0.3167,0.5448,26.3747,1.2966,-1.8788
2008-09-30,0.6963,0.584,1.5855,55.2851,17.5853,17.5853,-,13.529,8.9239,0.0974,1.8409,3.5308,25.4903,3.4442,3.4683,0.8736,1.4328,27.0867,2.116,-0.2743
2008-06-30,0.7121,0.5882,1.5481,59.9831,16.5257,16.5257,-,11.3931,7.9244,0.0831,1.3527,2.8713,31.3452,2.6432,2.6622,0.6581,1.0885,26.4364,1.4123,-0.7195
2008-03-31,0.6498,0.5837,1.5297,64.1477,30.0836,30.0836,-,25.0072,16.5273,0.0839,1.3126,3.3019,27.257,5.4915,5.5315,1.3941,2.2863,26.1242,1.5694,-0.3208
2007-12-31,0.5863,0.5849,1.5531,62.79,13.0342,13.0342,-,8.7912,7.0513,0.0813,1.2606,2.9329,30.6868,2.1629,2.1793,0.5407,0.8978,25.1706,1.9092,-0.1326
2007-09-30,0.6339,0.5832,1.5504,61.5466,21.061,21.061,-,16.152,10.7416,0.096,1.5161,3.1522,28.5511,4.1074,4.1391,1.0315,1.7119,24.7831,1.6495,-1.545
2007-06-30,0.5622,0.5751,1.5561,63.1596,17.4507,17.4507,-,11.6338,5.7216,0.0803,1.1166,2.9347,30.6675,2.6616,2.6827,0.6557,1.131,22.9528,1.5426,-0.7262
2007-03-31,0.5959,0.5676,1.4756,64.279,17.1979,17.1979,-,12.5276,8.5516,0.0835,1.2017,2.91,30.9277,2.8407,2.8635,0.7144,1.2282,23.9597,0.8807,-1.2244
2006-12-31,0.6576,0.5691,1.4573,65.248,12.433,12.433,-,8.9477,6.0657,0.0786,1.1358,2.8692,31.3673,1.8806,1.8959,0.4659,0.8104,23.7272,1.3489,-1.2559
2006-09-30,0.5674,0.5353,1.3424,61.4914,14.8859,14.8859,-,11.0462,7.3734,0.0988,1.7086,3.3186,27.1202,2.7822,2.8045,0.7283,1.2927,24.1457,2.7023,0.6529
2006-06-30,0.7137,0.5569,1.3584,61.6826,12.6362,12.6362,-,8.3787,5.9605,0.0811,1.3006,2.8869,31.1751,1.8247,1.8396,0.4753,0.8086,23.9271,1.3656,-0.756
2006-03-31,0.668,0.5415,1.318,63.7387,22.1686,22.1686,-,18.2432,12.2587,0.0869,1.4523,3.108,28.9575,4.0281,4.061,1.0569,1.8471,23.8226,1.4738,-0.1795
2005-12-31,0.7225,0.5492,1.3464,61.1245,6.485,6.485,-,1.7937,-5.1397,0.0801,1.5523,2.3762,37.8751,1.0123,1.0209,0.2543,0.4563,23.0825,0.4389,-2.4913
2005-09-30,0.8629,0.551,1.3085,62.3798,18.75,18.75,-,16.7969,11.6286,0.0926,1.9291,2.7504,32.7224,4.0623,4.097,1.0151,1.8241,22.8359,1.8058,0.5308
2005-06-30,0.7791,0.5642,1.4233,64.9521,16.1405,16.1405,-,11.3515,7.8397,0.0831,1.3553,2.6645,33.7779,2.6008,2.6246,0.6423,1.1334,21.8056,0.8577,0.201
2005-03-31,0.7959,0.5635,1.4971,61.8923,21.5334,21.5334,-,17.031,11.5824,0.0873,1.8365,2.7244,33.0343,4.2816,4.3213,1.0086,1.8689,21.535,1.6929,3.5964
