,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-12-31,4.6083,0.0341,0.0498,91.7336,34.0127,34.0127,-,34.2203,25.581,0.1427,0.281,1.3854,64.961,4.6462,6.2343,3.6512,4.4878,16.5884,1.3968,1.1353
2014-09-30,5.0939,0.0336,0.0501,90.6587,42.63,42.63,-,42.549,32.0152,0.1427,0.3703,1.2719,70.7598,5.691,7.8237,4.5679,5.4998,15.7491,1.3989,1.2858
2014-06-30,5.6052,0.0313,0.0489,92.268,42.7027,42.7027,-,42.6631,32.4871,0.1442,0.2735,1.1629,77.3918,5.7779,8.2109,4.685,5.5972,14.5607,0.5265,0.3108
2014-03-31,5.6597,0.0301,0.0488,94.1867,36.9744,36.9744,-,37.3994,28.1238,0.1677,0.2611,1.3207,68.1447,5.8999,8.6423,4.7151,5.7221,13.6277,-0.1539,-0.2418
2013-12-31,3.7547,0.0392,0.061,88.3343,31.2444,31.2444,-,31.223,-4.2977,0.1332,0.5024,1.0478,85.8948,-0.7973,-1.2509,-0.5724,-0.766,12.0945,1.0459,1.0024
2013-09-30,4.8438,0.0365,0.0583,87.1735,33.7845,33.7845,-,33.538,23.4225,0.1313,0.4882,0.9888,91.0229,3.9828,6.4477,3.0751,3.8373,12.0121,0.7209,0.6879
2013-06-30,5.5404,0.0415,0.065,89.3602,37.2046,37.2046,-,37.089,25.9085,0.1315,0.3496,1.0417,86.3992,4.3357,7.296,3.4059,4.1556,11.3275,0.4899,0.4472
2013-03-31,5.2411,0.0461,0.0713,89.5944,34.511,34.511,-,34.4429,24.257,0.1262,0.3463,1.0464,86.008,3.9337,6.9031,3.0611,3.7524,10.7155,0.2336,0.206
2012-12-31,4.1534,0.0487,0.0756,89.6585,33.6559,33.6559,-,33.4669,25.2622,0.1226,0.3507,1.0843,83.0005,4.1085,7.5638,3.0982,3.9082,10.123,0.549,0.5098
2012-09-30,3.8967,0.0569,0.086,106.8645,48.5214,48.5214,-,47.8571,31.3389,0.1174,-0.2242,0.9447,95.273,4.9229,9.5002,3.6789,4.6428,9.6352,0.6856,0.6554
2012-06-30,3.4016,0.0933,0.1303,88.4926,30.4693,30.4693,-,29.7475,13.1982,0.1118,0.3359,0.9717,92.6218,2.0722,4.4298,1.4753,1.879,9.0721,0.5112,0.4899
2012-03-31,2.2957,0.1691,0.2926,88.4495,28.6181,28.6181,-,27.7073,18.5561,0.1213,0.3043,0.9152,98.3346,3.743,16.6983,2.251,3.1099,6.4885,0.3228,0.3034
2011-12-31,4.1323,-,-,87.3448,33.1211,33.1211,-,32.5533,21.1681,0.1632,0.3538,0.9315,96.6163,4.246,5.0008,3.4537,4.246,6.1152,0.475,0.4398
2011-09-30,3.8693,0.0003,0.0016,88.5473,32.443,32.443,-,32.1872,32.1348,0.1564,0.2984,0.9221,97.6068,6.2109,7.4268,5.0244,6.2092,5.7108,0.3941,0.3662
2011-06-30,3.7299,0.0004,0.0022,88.2902,26.3997,26.3997,-,26.4336,18.7104,0.1574,0.2891,0.873,103.0959,3.6439,4.4576,2.9456,3.6425,5.1759,0.411,0.3712
2011-03-31,3.0815,0.0005,0.0724,88.4257,24.2184,24.2184,-,24.5753,16.1504,0.1439,0.2584,0.8276,108.7464,2.9766,3.6908,2.3239,2.9751,4.8777,0.128,0.1163
2010-12-31,4.6678,0.0052,0.006,87.0352,28.8698,28.8698,-,28.3685,16.9577,0.1541,0.3253,0.9244,97.3604,3.0765,3.2429,2.6135,3.0606,4.7166,0.274,0.253
2010-09-30,4.7444,0.0049,0.0061,88.3484,30.1712,30.1712,-,30.0963,19.6886,0.1502,0.273,0.9188,97.9587,3.4334,3.6358,2.9581,3.4165,4.4652,0.2291,0.2108
2010-06-30,5.5115,0.0051,0.0055,89.096,25.6886,25.6886,-,25.4963,17.303,0.1415,0.2376,0.9906,90.8504,2.7484,2.9188,2.4475,2.7342,4.3769,0.2449,0.2278
2010-03-31,5.2813,0.0124,0.013,88.0939,25.9998,25.9998,-,25.5771,17.8044,0.1407,0.252,0.9283,96.9518,2.8195,3.0116,2.5048,2.7844,4.1227,0.1167,0.1041
2009-12-31,4.3801,0.0149,0.0158,88.3488,20.4747,20.4747,-,20.4195,214.3056,0.1407,0.3153,0.9729,92.5068,34.4483,37.0619,30.1535,33.9346,3.8672,0.1809,0.1297
2009-09-30,3.077,0.0238,0.0723,88.4096,27.1729,27.1729,-,26.9732,26.0465,0.1859,0.2901,0.9376,95.987,6.2567,7.071,4.8425,6.1078,2.415,0.211,0.1691
2009-06-30,2.6759,0.0251,0.1404,88.8213,22.7086,22.7086,-,19.396,18.2124,0.1791,0.2267,0.9716,92.632,4.3478,4.997,3.2626,4.2386,2.1971,0.1486,0.0824
2009-03-31,4.086,0.3397,0.5247,87.7453,19.1554,19.1554,-,18.6349,17.8498,0.1653,0.2018,1.016,88.5869,5.2805,6.4858,2.9505,3.4865,1.671,0.0879,0.0525
2008-12-31,3.2825,0.3641,0.5839,91.1989,21.3478,21.3478,-,21.6372,19.8129,0.1621,0.1367,1.0392,86.6011,6.2085,7.8753,3.2112,3.948,1.5158,0.1713,0.1017
2008-09-30,4.4052,0.5279,1.16,88.3033,26.9464,26.9464,-,26.2797,25.7373,0.1778,0.18,1.0818,83.1941,11.3312,13.6906,4.5752,5.3497,1.1152,0.1061,0.0629
2008-06-30,4.1755,0.6082,1.6297,88.0085,4.5081,4.5081,-,3.724,3.986,0.1571,0.1486,1.0609,84.8305,1.8723,2.4575,0.6261,0.7335,0.8224,0.0933,0.0382
2008-03-31,3.7328,0.6457,2.0336,88.0283,-11.4218,-11.4218,-,-9.5068,-9.3096,0.1254,0.1652,0.8499,105.8956,-3.9328,-5.4758,-1.1673,-1.3933,0.7074,-0.075,-0.128
2007-12-31,5.4209,0.657,1.9179,89.9876,-40.596,-40.596,-,-37.8493,-36.4109,0.1013,0.103,0.7316,123.0144,-12.1391,-15.283,-3.6871,-4.1641,0.6709,-0.1552,-0.2473
2007-09-30,5.7292,0.6775,2.1035,90.2578,-99.0231,-99.0231,-,-91.194,-90.8412,0.0689,0.0669,0.6991,128.7313,-21.6842,-27.6383,-6.255,-6.9935,0.62,-0.2504,-0.3636
2007-06-30,7.805,0.6471,1.8368,89.0631,-300.2665,-300.2665,-,-279.5613,-278.6388,0.0329,0.0714,0.9504,94.6956,-28.2252,-35.6012,-9.1563,-9.9594,0.6551,-0.2773,-0.4313
2007-03-31,9.185,0.618,1.6186,98.6544,-551.2902,-551.2902,-,-518.9647,-517.54,0.0205,0.0273,5.3853,16.7121,-30.0104,-36.7399,-10.6237,-11.4631,0.7514,-0.2783,-0.3929
2006-12-31,8.5104,0.5857,1.4145,100,-21747.88,-21747.88,-,-20932.45,-20877.67,0.0006,-,-,-,-31.4813,-37.4798,-11.7678,-13.0416,0.8777,-0.2116,-0.301
2006-09-30,6.8594,0.9534,20.4887,100,-12571.48,-12571.48,-,-12152.85,-12118.63,0.0012,-,-,-,-370.7785,280.613,-15.1051,-17.2658,0.0679,-0.2485,-0.389
2006-06-30,6.6971,0.8138,4.373,100,-10189.97,-10189.97,-,-9809.735,-9783.187,0.0016,-,-,-,-96.5896,-230.6008,-15.4557,-17.9892,0.2718,-0.1801,-0.1975
2006-03-31,9.9295,0.7036,2.3758,100,-3722.917,-3722.917,-,-3556.901,-3545.182,0.0032,-,-,-,-43.0705,-62.9366,-11.4436,-12.7664,0.5027,-0.2266,-0.2305
2005-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.258,0.2589
2005-10-31,9.8355,0.5964,1.4788,100,-7890.869,-7890.869,-,-7651.957,-7624.783,0.0016,-,-,-,-34.5237,-42.9618,-12.4774,-13.9346,0.8233,0.447,0.4663
2005-09-30,-,-,-,100,-9848.697,-9848.697,-,-9619.01,-9524.479,-,-,-,-,-,-,-,-,-,0.1635,0.17
2005-07-31,8.1396,0.6893,2.2199,100,-16565.52,-16565.52,-,-16258.62,-7515.269,0.0008,-,-,-,-48.2363,-68.4075,-13.1556,-14.9858,0.6001,-0.3843,-0.3911
2005-06-30,-,-,-,100,-20780.84,-20780.84,-,-21091.02,-21023.95,-,-,-,-,-,-,-,-,-,0.0924,0.095
2005-04-30,8.8039,0.604,1.5265,100,-19633.78,-19633.78,-,-21656.96,-21490.07,0.0005,-,0.1584,568.0133,-32.9776,-41.366,-11.5654,-13.059,0.8769,-0.3479,-0.3601
2005-03-31,-,-,-,100,-4332.92,-4332.92,-,-4745.133,-4704.602,-,-,-,-,-,-,-,-,-,-0.2287,-0.239
2005-01-31,2.719,0.5351,2.0721,100,-4228.241,-4228.241,-,-4361.989,-4346.358,0.0013,-,0.8043,111.9005,-18.7793,-22.1751,-5.7521,-8.7298,1.1667,-0.3701,-0.3791
