,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2011-03-31,2.0473,0.2103,0.2663,41.3032,15.1024,15.1024,-,14.4171,10.3238,0.2648,1.325,1.3876,64.8621,4.9449,8.3002,2.7335,3.9051,13.3396,0.5717,0.2213
2010-12-31,2.0471,0.2184,0.2795,41.7366,10.9077,10.9077,-,10.0837,6.63,0.2427,1.1436,1.5439,58.2952,2.8966,5.0264,1.6094,2.2639,12.6635,0.4474,-0.0177
2010-09-30,2.2242,0.2233,0.2875,43.228,17.6084,17.6084,-,16.676,11.4303,0.2414,1.2238,1.5485,58.1203,4.8889,8.4683,2.7589,3.7972,12.3611,0.4386,0.1971
2010-06-30,2.1204,0.2318,0.3018,9.5597,-33.1569,-33.1569,-,-34.8428,-23.9232,0.1493,1.2952,1.0177,88.4336,-6.4967,-11.4976,-3.5722,-4.9907,11.6803,0.4999,0.291
2010-03-31,2.9243,0.2177,0.2783,42.8168,15.5569,15.5569,-,14.4323,8.983,0.2682,1.5679,1.5452,58.2442,3.9543,6.6421,2.4092,3.0933,12.739,1.1304,0.9305
2009-12-31,3.5662,0.2972,0.4228,42.5471,18.1318,18.1318,-,17.2869,12.5082,0.253,1.4667,1.5831,56.8518,5.5931,9.7332,3.1648,3.9309,12.3998,1.0954,0.9101
2009-09-30,3.3284,0.2078,0.2622,42.216,15.8961,15.8961,-,15.025,10.2104,0.2487,1.4169,1.4659,61.3957,4.0066,6.5712,2.5398,3.1742,13.6997,1.0054,0.8401
2009-06-30,3.3004,0.2157,0.275,44.0272,15.0422,15.0422,-,14.1062,9.0082,0.2333,1.154,1.3809,65.1733,3.3443,5.6665,2.1019,2.6231,13.0378,0.5544,0.4153
2009-03-31,2.7379,0.2263,0.2924,40.5995,14.0685,14.0685,-,13.0297,8.0775,0.283,1.5709,1.4443,62.3157,3.8732,6.7355,2.2857,2.9969,12.2864,0.9871,0.9408
2008-12-31,2.8077,0.2271,0.2942,38.8356,15.2357,15.2357,-,13.4505,8.9446,0.2674,1.3192,1.4798,60.8184,3.9973,7.0895,2.3914,3.0897,12.2346,0.6908,0.5629
2008-09-30,3.1178,0.2513,0.3368,40.9632,14.5469,14.5469,-,13.9233,8.911,0.2535,1.1827,1.5314,58.7686,3.8663,6.797,2.259,2.8946,12.5381,0.6561,0.6457
2008-06-30,2.4053,0.1991,0.2498,41.8856,11.1932,11.1932,-,10.8019,8.1845,0.2566,1.0723,1.4538,61.9051,3.5731,6.7441,2.0998,2.8615,12.1362,0.4816,0.3038
2008-03-31,2.2286,0.2025,0.2549,39.5002,14.5236,14.5236,-,10.9001,6.9592,0.3027,1.5419,1.5018,59.9282,3.6974,7.0915,2.1068,2.9487,11.9156,0.7506,0.4808
2007-12-31,2.3745,0.1492,0.1763,40.3225,10.9608,10.9608,-,10.3598,6.9356,0.2628,1.1395,1.5604,57.6773,2.8883,5.1761,1.8226,2.4573,12.0921,0.6699,0.4625
2007-09-30,2.5374,0.1398,0.1634,40.7482,9.202,9.202,-,8.6725,5.4298,0.245,1.1084,1.393,64.6086,2.0843,3.6898,1.3304,1.7929,12.057,0.5227,0.3379
2007-06-30,2.5349,0.1244,0.1431,41.147,8.1717,8.1717,-,7.4015,4.6995,0.2365,1.0792,1.353,66.5204,1.7088,2.9962,1.1115,1.4962,11.9346,0.2947,0.148
2007-03-31,2.2296,0.1152,0.1312,37.8508,15.1493,15.1494,-,14.5419,8.5217,0.2893,1.6472,1.3926,64.6262,3.8502,6.7548,2.4655,3.4067,11.9155,0.8233,0.5872
2006-12-31,2.3115,0.1438,0.169,42.7141,12.3856,12.3856,-,10.9467,7.1242,0.2562,1.1648,1.4442,62.3182,2.7934,5.051,1.7883,2.3919,11.5154,0.357,0.2143
2006-09-30,2.2207,0.1702,0.2071,41.8857,9.7667,9.7667,-,8.8028,5.77,0.2435,1.169,1.4071,63.9592,2.2824,4.2634,1.4049,1.8939,11.0919,0.3764,0.2386
2006-06-30,2.321,0.2109,0.2695,42.7722,10.0224,10.0224,-,9.1943,5.5397,0.2216,1.1339,1.3015,69.1535,1.9968,3.7594,1.175,1.5757,10.8597,-0.1002,-0.2864
2006-03-31,2.0799,0.1354,0.159,40.2477,13.2549,13.2549,-,5.3602,2.5517,0.2786,1.7638,1.3689,65.7467,1.0186,1.8412,0.6261,0.8806,10.9118,0.9056,0.6614
2005-12-31,2.1241,0.1238,0.1452,42.4694,13.5844,13.5844,-,13.4094,9.7704,0.2546,1.3559,1.3721,65.5923,3.128,5.6023,2.0512,2.7407,10.9461,0.202,0.0335
2005-09-30,1.9947,0.1247,0.1466,41.3929,9.3035,9.3035,-,8.9604,6.0032,0.2364,1.3969,1.1985,75.0914,2.0779,3.8183,1.3317,1.8187,10.8449,0.6491,0.436
2005-06-30,2.0732,0.1481,0.1783,43.112,9.9234,9.9234,-,10.1868,6.4652,0.2347,1.3855,1.1883,75.7394,2.3423,4.434,1.4824,1.9953,10.6155,0.5926,0.4761
2005-03-31,1.8941,0.1213,0.1445,43.0411,15.221,15.221,-,14.8627,8.6771,0.2431,1.6672,1.1743,76.6389,3.1141,5.8026,1.9845,2.7364,10.8527,2.126,1.3238
