,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-06-30,1.0739,0.6025,1.5967,78.2044,36.6685,36.6685,-,21.417,12.3851,0.0384,0.619,1.687,53.3478,1.6746,2.7116,0.4772,0.6656,20.6847,0.9754,-0.2014
2014-03-31,0.9558,0.6173,1.7612,161.6415,60.5528,60.5528,-,36.6834,26.4657,0.0249,-1.2125,0.986,91.2814,2.5478,4.3339,0.6754,0.975,20.1404,1.4022,0.0587
2013-12-31,1.0491,0.6229,1.7334,19.9069,-15.3667,-15.3667,-,-9.6624,6.0536,-0.0371,-1.9601,-1.6843,-53.4342,1.1792,2.0154,0.3178,0.4447,19.7772,0.961,-0.3454
2013-09-30,1.0046,0.607,1.5848,65.8751,27.5211,27.5211,-,15.7775,13.3377,0.0683,1.5292,3.1561,28.5166,3.2681,5.4743,0.898,1.2844,19.6148,1.9213,0.4585
2013-06-30,0.8616,0.6328,1.8332,56.7536,21.971,21.971,-,14.8696,11.7391,0.0789,2.324,3.4226,26.2957,3.6882,6.6711,0.9235,1.3544,18.5152,1.0535,-0.39
2013-03-31,0.883,0.6417,1.9629,76.1498,28.2051,28.2051,-,22.9548,16.8091,0.0567,0.9513,2.4669,36.4835,3.9177,7.3266,0.9529,1.4037,18.0757,0.3714,-0.8889
2012-12-31,0.901,0.6408,1.9173,62.3859,24.0874,24.0874,-,15.2542,11.3429,0.0703,1.7147,3.7233,24.1721,2.991,5.7987,0.7196,1.0745,18.0395,1.1582,-0.6138
2012-09-30,1.0696,0.6249,1.7406,75.697,27.6321,27.6321,-,15.4807,14.7732,0.0556,0.8808,2.9521,30.4869,3.1606,5.736,0.821,1.1856,19.3332,1.9629,0.651
2012-06-30,1.1566,0.63,1.785,70.3413,22.4402,22.4402,-,14.3193,10.6316,0.0586,1.0515,3.1353,28.7054,2.5228,4.5899,0.6367,0.9334,18.9241,0.3749,-0.7029
2012-03-31,1.1994,0.6104,1.6255,53.8424,25.5593,25.5593,-,19.5525,13.0837,0.0933,2.8371,5.0954,17.6629,4.7248,8.6371,1.2363,1.8405,19.9044,1.2562,0.0794
2011-12-31,1.2228,0.6185,1.6737,48.056,22.1432,22.1432,-,17.0697,10.7634,0.0989,3.3502,5.1252,17.5605,4.1276,7.7404,1.0739,1.5745,19.1838,1.3568,-0.2098
2011-09-30,1.1921,0.6139,1.6737,63.4295,24.5833,24.5833,-,17.9167,14.2308,0.0762,1.8025,3.5657,25.2404,4.0392,7.6805,1.0963,1.5595,19.237,1.7451,1.2739
2011-06-30,1.1679,0.6162,1.6911,70.3094,23.9052,23.9052,-,11.9325,7.8746,0.0614,1.1422,3.1747,28.3487,1.8408,3.5569,0.4958,0.7065,18.9151,1.0437,0.1427
2011-03-31,1.1724,0.5819,1.5492,61.2371,27.6632,27.6632,-,21.4777,13.7801,0.0889,1.8164,3.6284,24.8041,4.5692,6.6523,1.2278,1.9102,18.1545,0.4047,-0.479
2010-12-31,1.1868,0.5892,1.5755,80.569,34.4606,34.4606,-,24.1009,18.8406,0.0567,0.563,2.5108,35.8454,3.9868,5.8772,1.0293,1.6377,17.5386,1.1976,-0.4728
2010-09-30,2.1155,0.5071,1.0498,53.7403,23.9559,23.9559,-,14.9151,11.3814,0.0815,2.9822,3.9546,22.7582,3.5615,4.2294,1.1449,1.7555,17.7957,2.016,1.6192
2010-06-30,2.0498,0.515,1.1185,62.6612,15.3428,15.3428,-,6.2458,5.7705,0.0568,1.455,2.946,30.5499,1.036,1.2351,0.328,0.5025,17.0162,-0.6141,-1.4986
2010-03-31,1.2467,0.552,1.3268,40.0532,15.835,15.835,-,12.4085,8.3167,0.1206,5.3156,5.3775,16.7365,3.9768,5.0938,0.9906,1.7817,16.4255,2.1112,1.3625
2009-12-31,1.1363,0.5512,1.3383,57.385,12.6513,12.6513,-,7.4455,9.2615,0.0745,1.972,3.5299,25.4964,1.8917,2.5034,0.4963,0.8489,15.4169,1.61,0.535
2009-09-30,1.1334,0.5498,1.3256,47.9237,9.596,9.596,-,4.2649,1.1223,0.0812,2.5706,2.9849,30.1515,0.859,1.1308,0.2324,0.3867,15.7899,1.8004,1.0138
2009-06-30,1.0618,0.5531,1.4253,48.2944,6.2238,6.2238,-,-0.1197,-0.4189,0.0746,2.2618,3.7133,24.237,0.4967,0.6554,0.1294,0.222,15.5266,0.684,0.0104
2009-03-31,0.9655,0.5496,1.4141,48.6348,17.5768,17.5768,-,14.5478,10.2816,0.1076,3.4499,4.3569,20.657,4.3737,5.7379,1.1152,1.9697,14.7766,0.8258,0.1066
2008-12-31,1.0136,0.5845,1.6776,48.1245,19.3521,19.3521,-,14.6206,11.8073,0.1096,3.6113,4.4015,20.4476,4.4711,6.1735,1.0605,1.8578,13.5538,1.1433,-0.0291
2008-09-30,0.9558,0.5459,1.4307,38.5729,12.9249,12.9249,-,8.9869,6.8327,0.1449,5.6854,5.5533,16.2067,3.7607,5.0663,1.0241,1.7076,14.8907,0.6065,-0.2403
2008-06-30,1.041,0.5752,1.5784,110.4537,37.9684,37.9684,-,27.9093,18.7377,0.0424,-0.3262,1.6733,53.787,3.6465,5.1527,0.7908,1.5489,13.8213,1.358,0.4348
2008-03-31,1.1218,0.5586,1.4157,80.4718,31.4548,31.4548,-,24.9017,17.038,0.0725,0.977,2.5952,34.6789,4.495,5.8768,1.1921,1.984,14.9705,1.1307,0.2907
2007-12-31,1.0992,0.5536,1.3787,75.5258,23.6456,23.6456,-,17.782,26.6412,0.0786,1.2152,2.3737,37.9159,4.0317,5.2955,1.1216,1.7998,14.8954,0.8411,-0.5701
2007-09-30,1.3085,0.5815,1.518,72.2661,29.3687,29.3687,-,24.0699,18.1511,0.0895,1.5375,3.2731,27.4972,6.4535,8.5736,1.6797,2.7005,13.76,1.6688,0.5201
2007-06-30,1.3418,0.5603,1.4304,74.8888,24.0305,24.0305,-,17.7368,21.9326,0.0786,1.1286,2.9076,30.9536,4.5446,6.0366,1.2196,1.9984,13.9455,0.8518,-0.033
2007-03-31,1.4138,0.568,1.5208,77.0375,25.1617,25.1617,-,19.1462,13.1307,0.0769,1.1526,2.8524,31.5524,4.1912,5.602,1.0991,1.8106,13.6961,0.7349,-0.1413
2006-12-31,1.0842,0.5678,1.5379,77.7378,22.8386,22.8386,-,15.634,12.8242,0.0703,0.8175,2.3486,38.3213,3.1824,4.5265,0.8254,1.3755,13.3039,1.2997,-0.0883
2006-09-30,1.0033,0.5453,1.4385,67.275,22.6558,22.6558,-,16.6772,14.2228,0.0843,1.4092,2.8426,31.6614,4.224,5.9245,1.1402,1.9205,13.3246,1.4432,0.4666
2006-06-30,1.0243,0.5513,1.428,70.5452,23.8697,23.8697,-,18.2846,12.0346,0.082,1.1877,2.5976,34.6476,3.8855,5.5329,1.036,1.7434,12.8347,1.0322,0.3061
2006-03-31,0.8896,0.5577,1.5074,71.8788,28.6667,28.6667,-,22.2424,16.9697,0.0922,1.2678,2.5621,35.1273,5.7391,8.1848,1.5146,2.5384,12.4263,0.7702,0.2567
2005-12-31,0.8664,0.5777,1.6713,96.3615,25.939,25.939,-,16.0798,21.7136,0.0475,0.0896,1.5662,57.4648,3.3952,5.116,0.8368,1.4338,11.6263,0.7041,-0.0115
2005-09-30,0.8761,0.5809,1.5977,70.1235,23.642,23.642,-,16.1111,12.1605,0.0912,1.76,3.0056,29.9444,4.5296,6.8807,1.0978,1.8982,11.3248,1.2148,0.753
2005-06-30,0.8992,0.5882,1.6749,72.8698,22.7676,22.7676,-,14.9966,8.7253,0.0842,1.3446,2.7167,33.1288,4.1328,6.2325,1.0214,1.702,11.3315,0.8932,0.8954
2005-03-31,0.9636,0.6059,1.8029,68.125,20.9375,20.9375,-,12.9375,10.5,0.088,1.9101,2.7778,32.4,3.937,5.9859,0.9352,1.5515,11.3779,0.805,0.3619
