,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2012-03-31,0.8337,-,-,48.8429,12.7103,12.7103,-,12.6927,7.9733,0.4367,13.618,3.8505,23.3736,6.8638,-158.4949,3.4822,6.8638,0.6787,0.0749,0.0674
2011-12-31,0.7785,-,-,47.6911,12.1489,12.1489,-,11.9883,7.4709,0.4477,13.5912,3.941,22.8369,6.6652,-87.9706,3.3447,6.6652,0.6564,0.0792,0.0701
2011-09-30,0.7286,-,-,49.033,14.5399,14.5399,-,14.5155,9.0807,0.5122,15.5649,3.8848,23.167,9.0092,-117.6693,4.6512,9.0092,0.6613,0.0831,0.0714
2011-06-30,0.6799,-,0.0319,50.1788,15.5245,15.5245,-,15.4689,9.6934,0.5029,12.974,3.8364,23.4594,9.9178,-68.3125,4.8751,9.9178,0.6317,0.0833,0.0747
2011-03-31,0.6087,-,0.083,48.1312,11.0612,11.0612,-,10.9905,6.8619,0.4423,11.1118,3.9072,23.0345,6.1882,-32.3319,3.0348,6.1882,0.6054,0.0662,0.0595
2010-12-31,0.6128,-,0.0873,47.2643,10.8742,10.8742,-,10.7688,6.8611,0.4522,12.4063,3.9744,22.645,6.4456,-31.8164,3.1027,6.4456,0.5999,0.0627,0.0502
2010-09-30,0.5901,-,0.0838,48.8513,13.46,13.46,-,13.4273,8.3617,0.5021,13.9755,3.8529,23.3588,8.9069,-42.7139,4.1988,8.9069,0.5767,0.0677,0.0631
2010-06-30,0.6161,-,0.0907,50.3258,14.8744,14.8744,-,14.8523,9.2703,0.513,13.3454,3.9779,22.6248,10.0519,-52.774,4.7561,10.0519,0.5523,0.0615,0.0555
2010-03-31,0.5588,-,0.0552,48.2396,11.1251,11.1251,-,11.086,6.9487,0.4476,11.9536,4.0205,22.385,6.4724,-29.3211,3.1102,6.4724,0.5402,0.0561,0.0531
2009-12-31,0.5178,-,0.1134,47.3885,9.7844,9.7844,-,8.6082,7.6901,0.4582,13.3779,4.1363,21.7588,7.5448,-28.0931,3.5236,7.5448,0.5284,0.0363,0.0248
2009-09-30,0.5425,0.0002,0.179,48.6021,12.8505,12.8505,-,12.7846,7.925,0.4899,14.2574,3.9247,22.9314,8.9773,-28.6386,3.8825,8.9752,0.5051,0.0565,0.049
2009-06-30,0.493,0.0004,0.2334,50.2286,14.6728,14.6728,-,14.5881,8.9547,0.4918,12.6503,4.0364,22.297,10.7351,-26.0664,4.4038,10.7313,0.4728,0.0861,0.0809
2009-03-31,0.4446,0.0005,0.2738,48.4011,10.7766,10.7766,-,10.6025,6.5061,0.4286,10.8499,4.007,22.4607,6.9274,-14.426,2.7884,6.9238,0.4513,0.0406,0.0338
2008-12-31,0.4282,-,0.2845,46.3672,8.7917,8.7917,-,8.4144,5.0601,0.4333,12.2143,4.1998,21.4298,5.4953,-11.0459,2.1926,5.4953,0.451,0.0251,0.0161
2008-09-30,0.4773,0.0014,0.1616,47.6757,11.5235,11.5235,-,11.5163,7.126,0.4814,13.0804,3.9844,22.5878,7.5283,-28.1896,3.4304,7.518,0.5152,0.0492,0.0435
2008-06-30,0.4554,0.0018,0.2216,48.655,13.2542,13.2542,-,13.121,7.9923,0.4832,14.2374,3.7828,23.7917,9.1143,-25.3441,3.8617,9.0975,0.4885,0.0723,0.0638
2008-03-31,0.8729,0.0032,0.0066,47.6609,10.4752,10.4752,-,10.8274,6.5876,0.4425,12.6165,3.897,23.0949,5.8504,34.3971,2.9151,5.8317,0.463,0.0305,0.0251
2007-12-31,0.8523,0.0026,0.0077,45.7296,8.1202,8.1202,-,8.4388,5.5262,0.4544,13.2488,3.9656,22.6953,5.1098,34.5103,2.5112,5.0966,0.4584,0.0179,0.0129
2007-09-30,0.9002,0.0039,0.0094,48.3323,12.6191,12.6191,-,12.8219,7.8806,0.4926,14.9235,3.8762,23.2185,8.3525,80.6161,3.8818,8.3199,0.4386,0.0651,0.0586
2007-06-30,0.8044,0.0048,0.011,49.2521,14.3224,14.3224,-,14.5774,8.8637,0.5171,13.9132,3.8575,23.3314,10.1959,337.7707,4.5836,10.1465,0.4072,0.0542,0.0463
2007-03-31,0.784,0.0046,0.0104,46.909,10.2712,10.2712,-,10.549,6.3573,0.449,12.2927,3.9682,22.6802,6.2446,284.9227,2.8544,6.2161,0.3971,0.0343,0.0225
2006-12-31,0.8157,0.0006,0.0029,44.9732,7.9847,7.9847,-,8.2804,5.1497,0.4516,13.4048,3.8839,23.1727,4.9839,114.0216,2.3256,4.981,0.4102,0.0424,0.0368
2006-09-30,0.7699,0.001,0.0041,47.6744,12.0606,12.0606,-,12.2138,7.4784,0.5016,14.1946,3.9403,22.8409,8.5665,-636.4209,3.7511,8.558,0.3864,0.054,0.0456
2006-06-30,0.7059,0.0015,0.0053,48.7409,13.7257,13.7257,-,13.8729,8.3239,0.5239,13.9304,4.1016,21.9425,10.2797,-113.5589,4.3612,10.264,0.3648,0.0129,0.0016
2006-03-31,0.7282,0.0024,0.0067,44.8913,9.2076,9.2076,-,9.358,5.6147,0.4341,12.0254,4.2853,21.0022,5.9206,-47.3097,2.4374,5.9064,0.3543,0.0536,0.0433
2005-12-31,0.7195,0.0032,0.0078,42.2399,5.5947,5.5946,-,5.9621,3.7746,0.4444,12.3909,3.8397,23.4394,4.156,-25.6837,1.6774,4.1428,0.3426,0.0123,-0.0026
2005-09-30,0.8716,-,-,47.4158,11.8889,11.8889,-,12.123,7.2129,0.4602,14.961,4.2764,21.0458,8.4507,-134.7012,3.3194,8.4507,0.3441,0.0566,0.0514
2005-06-30,0.8411,-,-,46.6728,14.2629,14.2629,-,14.6828,8.7362,0.4825,14.0756,4.414,20.3897,10.6871,-125.808,4.2152,10.6871,0.3363,0.0394,0.0248
2005-03-31,0.7825,-,-,45.4917,10.3483,10.3483,-,10.5978,6.3045,0.4391,11.6569,4.1508,21.6824,6.8756,-47.1936,2.7686,6.8756,0.3252,0.0366,0.0245
