,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2009-09-30,-,0.4863,0.9468,-,20.83,20.83,-,8.087,40.8877,0.0223,-,-,-,0.3972,0.3707,0.1807,0.1904,22.8983,0.5964,0.1439
2009-06-30,-,0.4962,0.9849,-,22.2801,22.2801,-,11.0956,11.5513,0.0216,-,-,-,0.5372,0.5008,0.2394,0.2523,22.5083,0.2082,-0.2107
2009-03-31,-,0.4944,0.978,-,-82.5443,-82.5443,-,-86.5927,-75.0268,0.0236,-,-,-,-4.5916,-4.2813,-2.047,-2.1644,22.6052,0.625,-0.8188
2008-12-31,-,0.5736,1.3452,-,-114.2888,-114.2889,-,-136.9647,-139.2142,0.0198,-,-,-,-7.23,-6.6854,-2.7159,-2.8507,30.1229,0.6781,-2.027
2008-09-30,-,0.5823,1.3939,-,22.6228,22.6228,-,20.0086,14.9725,0.0217,-,-,-,1.2823,1.176,0.4333,0.4913,27.4205,1.1433,-1.196
2008-06-30,-,0.603,1.5187,-,40.0173,40.0173,-,40.9119,35.7465,0.0256,-,-,-,3.3289,3.0548,1.0454,1.2128,27.6798,0.6589,-2.2624
2008-03-31,-,0.597,1.4814,-,29.4656,29.4656,-,38.2944,22.6815,0.0224,-,-,-,2.6672,2.4458,0.8559,0.9857,27.4858,0.6265,-1.8881
2007-12-31,-,0.5584,1.2644,-,26.5281,26.5281,-,29.8,59.4209,0.0212,-,-,-,3.2878,3.0221,1.1502,1.3346,27.8596,0.2654,-4.7993
2007-09-30,-,0.5522,1.2331,-,27.6515,27.6515,-,46.0062,41.8186,0.0234,-,-,-,2.6664,2.4458,0.9353,1.0952,27.3083,0.8516,-1.8375
2007-06-30,-,0.529,1.1229,-,31.651,31.651,-,78.7068,66.5408,0.0248,-,-,-,4.6556,4.2721,1.7141,2.0123,27.2134,0.7097,-1.94
2007-03-31,-,0.5546,1.2452,-,30.004,30.004,-,21.0656,13.2093,0.0236,-,-,-,0.9505,0.8696,0.327,0.3873,26.4136,0.5884,-2.0668
2006-12-31,-,0.6134,1.5865,-,36.2273,36.2273,-,44.7578,46.5905,0.0268,-,-,-,3.3135,2.9718,0.9591,1.149,24.1647,1.2585,-1.6896
2006-09-30,-,0.6591,1.933,-,34.2984,34.2984,-,25.8147,16.6152,0.0238,-,-,-,1.6122,1.4373,0.3908,0.49,23.0923,0.6534,-2.2228
2006-06-30,-,0.662,1.9583,-,35.5298,35.5298,-,39.2418,41.1188,0.024,-,-,-,3.0039,2.7376,0.7382,0.9254,22.4537,1.1968,-1.9032
2006-03-31,-,0.654,1.8905,-,37.0229,37.0229,-,18.3819,13.2557,0.025,-,-,-,1.0275,0.9346,0.2573,0.3233,22.0519,0.5777,-1.8467
2005-12-31,-,0.6396,1.7751,-,43.3254,43.3254,-,44.5182,80.7704,0.0253,-,-,-,3.3497,3.0428,0.8572,1.0965,22.3306,1.1679,-1.4974
2005-09-30,-,0.6733,2.0608,-,37.2767,37.2767,-,17.0275,17.045,0.0234,-,-,-,0.7735,0.7272,0.1833,0.2376,20.2043,1.2624,-1.0677
2005-06-30,-,0.6669,2.0023,-,38.2927,38.2927,-,32.7582,24.7174,0.0238,-,-,-,2.2719,2.1341,0.548,0.7108,20.1985,0.3859,-0.6448
2005-03-31,-,0.6642,1.9784,-,36.7383,36.7383,-,26.3722,28.7031,0.0239,-,-,-,1.0362,0.973,0.2514,0.3267,20.1746,0.5502,-0.9637
