,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-06-30,4.7608,-,-,70.0432,37.7701,37.7701,-,38.5134,27.5022,0.1377,1.0236,1.6132,55.7891,4.2783,4.5597,3.7869,4.2783,31.2242,1.5755,1.3693
2013-03-31,5.0177,-,-,71.0337,41.086,41.086,-,41.7893,30.8963,0.1443,1.307,1.7717,50.7998,5.0077,5.3446,4.4596,5.0077,31.2786,2.0773,1.9428
2012-12-31,4.7131,-,-,71.8694,40.7189,40.7189,-,41.3261,28.7051,0.1501,1.4107,1.6454,54.6972,4.8853,5.2387,4.3087,4.8853,29.6857,1.8394,1.266
2012-09-30,4.5303,-,-,72.5363,39.3083,39.3083,-,40.1079,34.0833,0.1441,1.1741,1.5996,56.2626,5.5655,5.9405,4.9113,5.5655,27.5838,1.7309,1.8333
2012-06-30,4.9115,-,-,72.0224,41.9944,41.9944,-,42.74,28.8723,0.148,1.2571,1.66,54.2181,4.8674,5.2172,4.2718,4.8674,26.5865,1.6916,1.6291
2012-03-31,4.5794,-,-,71.87,39.0347,39.0347,-,39.8021,28.9782,0.1486,1.1726,1.6523,54.4689,4.9021,5.2995,4.3056,4.9021,24.5785,1.3415,0.9488
2011-12-31,4.5736,-,-,73.0475,40.157,40.157,-,40.8816,30.4348,0.1622,1.1945,1.6677,53.9674,5.7152,6.1521,4.9362,5.7152,22.4394,1.7624,1.6378
2011-09-30,4.6177,-,-,72.8677,40.0493,40.0493,-,40.4746,27.4009,0.1627,1.116,1.685,53.4117,5.1667,5.6232,4.4574,5.1667,20.2479,1.3227,1.1999
2011-06-30,4.9828,-,-,72.0226,39.4879,39.4879,-,40.451,27.5781,0.1606,1.1898,1.7008,52.9176,5.13,5.5812,4.4304,5.13,19.5098,1.6595,1.3414
2011-03-31,5.8803,-,-,71.8372,38.2118,38.2118,-,39.5774,26.823,0.1511,1.1715,1.4933,60.2706,4.6663,5.0992,4.0533,4.6663,18.922,0.874,0.7521
2010-12-31,4.6596,-,-,72.4634,39.4811,39.4811,-,40.3802,31.1328,0.1629,1.235,1.5774,57.0563,5.9488,6.5358,5.0703,5.9488,17.4584,1.1886,1.1072
2010-09-30,4.8691,-,-,72.7642,38.3566,38.3566,-,39.8084,25.1452,0.1464,1.1035,1.6566,54.3293,4.3121,4.7562,3.6823,4.3121,17.0339,0.93,0.5177
2010-06-30,5.1956,-,-,73.225,39.8346,39.8346,-,41.1178,25.2923,0.1563,1.2689,1.8012,49.9658,4.6092,5.0286,3.9543,4.6092,16.2809,1.4374,1.2713
2010-03-31,5.8659,-,-,73.1893,39.4705,39.4705,-,40.7182,25.9586,0.1629,1.2861,1.8235,49.3548,4.8192,5.3084,4.2299,4.8192,15.051,0.9585,0.8242
2009-12-31,4.177,-,-,72.1758,39.74,39.74,-,41.0399,24.0173,0.1785,1.5608,1.573,57.2145,5.0478,5.6626,4.288,5.0478,13.31,1.0442,0.9788
2009-09-30,4.2092,-,-,71.0461,37.3081,37.3081,-,38.8433,23.0275,0.171,1.4317,1.5016,59.9347,4.6394,5.2894,3.9382,4.6394,12.1346,0.796,0.7554
2009-06-30,3.5646,-,-,72.9854,38.1811,38.1811,-,40.1765,23.9447,0.1736,1.1882,1.4873,60.5121,4.9088,5.6911,4.1564,4.9088,11.171,0.7306,0.6158
2009-03-31,3.4637,-,-,68.3121,23.8854,23.8854,-,26.5393,14.9151,0.1359,0.9273,1.3521,66.5642,2.3912,2.8204,2.0273,2.3912,10.3484,0.7642,0.531
2008-12-31,4.2786,-,-,71.4229,35.7201,35.7201,-,38.1207,21.9169,0.157,1.0426,1.3611,66.1252,4.0057,4.6138,3.4411,4.0057,10.7765,0.7783,0.5829
2008-09-30,4.4372,-,-,71.8563,36.0317,36.0317,-,37.9784,24.4051,0.1729,1.2651,1.3586,66.2468,4.8667,5.6737,4.2204,4.8667,10.0853,0.6772,0.4209
2008-06-30,4.3235,-,-,71.197,35.6747,35.6747,-,38.2784,23.3506,0.178,1.4822,1.3523,66.5541,4.7656,5.5401,4.1565,4.7656,9.2184,0.5391,0.1635
2008-03-31,4.88,-,-,68.9751,34.4708,34.4708,-,39.0092,23.7951,0.1675,1.5036,1.3869,64.891,4.5611,5.274,3.9866,4.5611,8.4557,0.3295,0.2713
2007-12-31,4.6262,-,-,71.366,38.7351,38.7351,-,43.1859,25.9457,0.1822,1.6734,1.4531,61.9348,5.531,6.515,4.7263,5.531,7.7001,0.7158,0.614
2007-09-30,5.1966,-,-,69.1314,34.4083,34.4083,-,42.1965,26.079,0.172,1.8091,1.3026,69.0935,5.1139,5.9871,4.4855,5.1139,6.981,0.4056,0.3636
2007-06-30,4.9815,-,-,67.1007,32.1093,32.1093,-,35.8398,21.8633,0.1734,1.9193,1.3275,67.7966,4.3105,5.2131,3.7917,4.3105,6.2814,0.346,0.3082
2007-03-31,5.2867,-,-,66.9778,30.0615,30.0615,-,34.0955,20.8371,0.1577,1.4364,1.2625,71.29,3.7004,4.5804,3.2868,3.7004,5.7233,0.2897,0.2662
2006-12-31,4.6419,-,-,66.5781,31.4888,31.4888,-,35.203,21.0017,0.1676,1.5485,1.1889,75.6989,4.009,5.077,3.5191,4.009,5.2993,0.2459,0.2123
2006-09-30,4.6283,-,-,64.9397,26.7927,26.7927,-,30.0756,18.0138,0.1561,1.5047,1.337,67.3169,3.1754,4.1603,2.8116,3.1754,4.9054,0.3144,0.2965
2006-06-30,4.4791,-,-,67.7702,28.1609,28.1609,-,31.9012,19.1692,0.1538,1.1384,1.2339,72.9411,3.316,4.48,2.9482,3.316,4.5587,0.1714,0.1124
2006-03-31,4.8574,-,-,66.894,28.1214,28.1214,-,30.9703,18.7139,0.1473,1.2557,1.356,66.3718,3.0848,4.2735,2.7565,3.0848,4.2741,0.142,0.1138
2005-12-31,3.5983,-,-,67.3593,32.6116,32.6116,-,35.2859,68.6964,0.1437,1.5512,1.3642,65.9751,11.19,15.8433,9.8739,11.19,4.0768,0.2425,0.0186
2005-09-30,5.4284,-,0.0001,69.1872,34.5123,34.5123,-,36.8614,34.0375,0.1423,1.5349,1.3912,64.6917,5.4438,8.8529,4.8421,5.4438,3.5801,0.1831,0.1723
2005-06-30,5.1918,-,0.0005,67.5317,29.0735,29.0735,-,30.8818,28.0234,0.1354,1.9385,1.3307,67.6348,4.2482,7.3804,3.7954,4.2482,3.3267,0.0926,0.0603
2005-03-31,5.0388,-,0.0011,65.514,21.4207,21.4207,-,23.1581,21.8773,0.1127,1.8968,1.325,67.925,2.7571,5.0268,2.4659,2.7571,3.1703,0.1112,0.1022
