,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-03-31,2.2334,0.1369,0.169,35.4763,11.7711,11.7711,-,11.753,8.4571,0.2319,1.805,1.212,74.2557,3.4763,7.8952,1.9612,3.0005,7.4133,0.0642,-0.0734
2013-12-31,2.0403,0.118,0.1444,35.7667,10.8607,10.8606,-,10.1449,7.5863,0.2337,1.8563,1.2184,73.8647,3.1911,7.4334,1.7729,2.8147,7.2814,0.493,0.3207
2013-09-30,2.1768,0.1456,0.1819,36.6654,11.7307,11.7307,-,11.4323,8.6162,0.2283,1.7921,1.2298,73.1817,3.6883,9.4575,1.9669,3.1514,6.8655,0.4506,0.3013
2013-06-30,2.2967,0.1377,0.1666,36.059,12.0925,12.0925,-,11.1637,7.6671,0.2392,1.9625,1.2993,69.2661,3.3506,8.5866,1.8343,2.8891,6.7909,0.3844,0.2783
2013-03-31,2.3178,0.1456,0.1854,35.1845,11.6366,11.6366,-,11.2049,7.6531,0.2248,1.9452,1.2027,74.8293,3.1561,8.4324,1.7203,2.6967,6.6635,0.1787,0.0799
2012-12-31,2.2015,0.1586,0.2041,35.3996,11.0052,11.0052,-,11.6918,7.4766,0.2301,2.0728,1.2325,73.0231,3.6094,10.2619,1.8913,3.0369,6.4597,0.3766,0.2401
2012-09-30,2.3518,0.1797,0.2347,33.9247,11.1856,11.1856,-,11.2505,8.0052,0.2068,1.7138,1.2522,71.8715,3.1056,8.961,1.6553,2.5475,6.4514,0.3763,0.3001
2012-06-30,2.2939,0.1868,0.2458,33.1475,10.6568,10.6568,-,10.4502,7.2284,0.2209,1.8288,1.2652,71.1338,3.023,9.2519,1.597,2.4582,6.2665,0.0287,-0.0987
2012-03-31,2.2028,0.2086,0.2798,31.8182,9.347,9.347,-,14.9168,10.1366,0.2082,1.8554,1.0381,86.6966,4.1641,13.3427,2.1109,3.2956,6.1512,-0.0094,-0.0446
2011-12-31,2.3594,0.2898,0.4251,32.5767,7.9025,7.9025,-,9.8781,6.7465,0.2026,1.905,1.2915,69.6847,2.9011,10.5246,1.341,2.0604,5.9235,0.6871,0.5966
2011-09-30,1.9806,0.2509,0.3515,28.8107,6.432,6.432,-,9.6602,44.2476,0.1747,1.6599,1.115,80.716,2.3943,7.9118,1.1405,1.7936,6.0689,0.0953,0.0289
2011-06-30,1.8496,0.269,0.3872,27.6092,9.3758,9.3758,-,10.116,12.4106,0.1891,1.8156,1.2368,72.7683,2.9491,5.2953,1.3345,2.1557,5.2467,-0.1869,-0.2506
2011-03-31,1.7771,0.2584,0.3686,30.4265,9.0321,9.0321,-,8.0738,9.8227,0.1893,1.806,1.153,78.0546,2.625,4.9277,1.0974,1.9467,4.9895,-0.2804,-0.347
2010-12-31,1.6692,0.2157,0.2961,31.4155,8.1848,8.1848,-,7.7256,8.698,0.1754,1.7296,1.1816,76.1669,2.3258,4.5455,0.9713,1.8242,4.8077,0.3035,0.2148
2010-09-30,1.2779,0.1016,0.3209,28.4049,6.7038,6.7038,-,6.1738,8.4791,0.1881,1.006,0.8935,100.7313,1.8796,9.0909,0.8073,1.6886,4.7035,0.0975,-0.0163
2010-06-30,1.2509,0.1074,0.2967,30.4533,8.1067,8.1067,-,-1.76,4.4267,0.1906,1.0144,0.9004,99.96,-0.1091,-0.6374,-0.0458,-0.0974,4.5025,0.3532,0.3078
2010-03-31,1.2736,0.1242,0.3493,29.5337,8.5356,8.5356,-,7.9356,8.4265,0.1872,1.0726,0.9039,99.5719,2.5957,16.1242,1.0872,2.2732,4.4815,-0.0783,-0.1202
2009-12-31,1.5062,0.2271,0.3206,30.6376,8.6116,8.6116,-,7.6732,6.2379,0.1835,2.2742,1.3146,68.4626,2.2158,4.9393,0.8863,1.7125,4.318,0.4239,0.3987
2009-09-30,1.5655,0.22,0.3103,27.6172,9.2124,9.2124,-,9.1924,6.8993,0.2798,1.6598,1.3631,66.0239,4.6312,22.0102,1.9304,3.6124,4.1031,0.4081,0.3431
2009-06-30,1.7424,0.279,0.417,24.5438,6.7776,6.7776,-,6.0156,4.2711,0.2783,1.665,1.3457,66.8819,3.3684,20.0508,1.3227,2.4285,3.8887,0.5461,0.623
2009-03-31,1.8132,0.3354,0.5312,21.0548,3.4676,3.4676,-,2.3463,0.5606,0.2646,1.4646,1.3468,66.8273,1.2993,10.5263,0.4726,0.8635,3.6518,0.0562,-0.1635
2008-12-31,1.5987,0.3195,0.4954,19.6028,3.1852,3.1852,-,1.5926,-3.0476,0.2637,1.45,1.3992,64.3236,0.7238,5.1948,0.2489,0.4833,3.7323,0.457,0.5114
2008-09-30,1.6463,0.2856,0.4223,20.5077,6.0395,6.0395,-,4.6292,0.9623,0.3219,1.605,1.4248,63.1658,2.5043,9.0035,1.1004,1.789,4.5519,0.9613,0.6292
2008-06-30,1.7539,0.3093,0.4642,22.7455,7.5711,7.5711,-,6.5424,1.5271,0.3268,1.5972,1.3782,65.3046,3.7908,13.9901,1.6337,2.6185,4.544,0.439,0.0466
2008-03-31,1.8405,0.3451,0.544,23.2062,6.7903,6.7903,-,5.1978,3.8327,0.3027,1.5555,1.3647,65.9486,2.7638,11.2945,1.1603,1.8099,4.3945,-0.0822,-0.1362
2007-12-31,1.6242,0.3337,0.5215,23.8112,5.9836,5.9836,-,1.0177,-7.1592,0.3073,1.6585,1.3729,65.5536,2.019,9.6652,0.8251,1.3452,4.2026,2.7516,1.7186
2007-09-30,1.8026,0.3604,0.5765,21.6983,6.4137,6.4137,-,5.2575,4.4625,0.2956,1.5462,1.3603,66.1626,3.3374,17.9506,1.319,2.1345,3.9964,0.301,0.2312
2007-06-30,1.8402,0.3813,0.6257,22.0442,7.2608,7.2608,-,5.9362,4.4154,0.3201,1.5869,1.4402,62.4922,3.7262,21.6346,1.4135,2.3055,3.926,0.2973,0.2043
2007-03-31,1.8781,0.3944,0.661,21.2751,5.9771,5.9771,-,4.5565,3.3784,0.3068,1.5243,1.3575,66.2994,2.7636,16.4557,1.0364,1.6737,3.8182,-0.0914,-0.1505
2006-12-31,1.7379,0.3869,0.6413,22.6269,6.6593,6.6593,-,4.599,3.4768,0.2955,1.4147,1.4354,62.6987,2.8046,19.7734,1.0435,1.7194,3.7184,0.3503,0.2044
2006-09-30,1.8546,0.4242,0.7469,20.461,5.7801,5.7801,-,3.9184,3.0142,0.2975,1.4973,1.3723,65.5851,2.4847,17.3459,0.8755,1.4308,3.6318,0.1741,0.0865
2006-06-30,1.8323,0.4326,0.7727,21.2952,6.8461,6.8461,-,6.0892,4.222,0.3095,1.5948,1.425,63.159,3.763,26.631,1.2962,2.1353,3.6005,0.1933,0.1082
2006-03-31,1.9585,0.2327,0.3141,21.5375,6.6202,6.6202,-,4.6821,3.3754,0.3365,1.4901,1.4606,61.6202,2.4541,5.0292,1.1359,1.8831,3.4444,-0.0253,-0.0733
2005-12-31,1.8726,0.2095,0.2762,22.7472,6.7757,6.7757,-,5.0703,3.6875,0.3357,1.4871,1.5563,57.829,2.6105,5.5287,1.2377,2.0637,3.3587,0.2689,0.1615
2005-09-30,2.0765,0.2428,0.3383,19.8335,5.2155,5.2155,-,3.526,2.3751,0.3215,1.5356,1.4565,61.7924,1.5747,3.2066,0.7635,1.1924,3.412,0.4783,0.3979
2005-06-30,2.2001,0.2715,0.3906,19.2369,5.4375,5.4375,-,2.5131,1.485,0.3438,1.558,1.4174,63.4955,1.0712,2.2162,0.5105,0.7804,3.3686,0.2115,0.1619
2005-03-31,2.2651,0.2997,0.4422,21.5298,6.2806,6.2806,-,5.2053,3.4946,0.3078,1.2667,1.3876,64.8607,2.379,4.9653,1.0755,1.6661,3.3752,0.0689,0.0278
