,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-09-30,1.4129,0.6526,1.8933,57.8306,20.3534,20.3534,-,14.7471,8.897,0.0989,-,1.28,70.3108,3.3632,-1.679,0.9044,1.1685,12.5222,1.5049,1.4378
2017-06-30,1.4076,0.6556,1.941,58.7591,19.5256,19.5256,-,13.6253,7.9684,0.0997,-,1.2026,74.8358,3.0289,-1.4847,0.8064,1.0431,12.3143,0.6314,0.6704
2017-03-31,1.285,0.6546,1.9495,56.6841,13.4338,13.4338,-,7.6016,4.6527,0.0934,-,1.1857,75.9043,1.691,-0.8128,0.447,0.5841,12.0822,0.1114,0.0641
2016-12-31,1.394,0.6432,1.8463,59.5411,19.8068,19.8068,-,15.7609,9.6014,0.1053,-,1.4142,63.6413,3.727,-1.9305,1.0172,1.3299,12.0096,1.4902,1.5354
2016-09-30,1.0199,0.6246,1.7941,59.1083,18.8535,18.8535,-,13.6306,8.2803,0.1,-,1.2661,71.0828,2.9763,-1.5786,0.8408,1.1173,12.408,1.2706,1.1918
2016-06-30,0.8427,0.6081,1.7923,59.0226,17.6692,17.6692,-,12.2807,7.0802,0.1015,-,1.2155,74.0414,2.5515,-1.3627,0.7253,0.9999,12.5033,0.5795,0.5047
2016-03-31,1.3657,0.6132,1.6256,56.8931,15.0639,15.0639,-,9.7512,6.725,0.0954,-,1.2002,74.9899,2.1435,-1.2666,0.6479,0.829,13.0486,0.2382,0.1616
2015-12-31,1.131,0.603,1.5859,59.7291,19.0887,19.0887,-,26.6626,15.4557,0.1061,-,1.315,68.4421,5.4895,-3.2038,1.6598,2.1793,12.7698,1.0723,1.0007
2015-09-30,1.2,0.6126,1.657,59.8302,19.4644,19.4644,-,14.6963,9.275,0.1002,-,1.3164,68.3671,3.157,-1.8334,0.9295,1.2229,12.3552,1.2367,1.1512
2015-06-30,1.2946,0.6005,1.5726,58.4349,18.3451,18.3451,-,12.957,7.3124,0.1008,-,1.2706,70.8339,2.4411,-1.5183,0.7501,0.9753,12.9532,0.681,0.5837
2015-03-31,1.436,0.5965,1.517,57.3388,13.6488,13.6488,-,6.9273,4.321,0.0947,-,1.2483,72.0988,1.3008,-0.8362,0.4094,0.5249,13.0931,0.2691,0.1812
2014-12-31,1.121,0.5557,1.3271,60.0123,18.861,18.861,-,12.1249,9.8592,0.1066,-,1.3159,68.3956,3.0781,-2.1784,1.0309,1.3677,13.7703,1.0503,0.875
2014-09-30,1.2853,0.5331,1.1614,58.7786,19.7837,19.7837,-,11.8957,5.7888,0.1023,-,1.3221,68.0725,1.614,-1.3668,0.5989,0.7536,14.9577,1.0148,0.9061
2014-06-30,1.322,0.5287,1.1451,57.5282,17.3777,17.3777,-,9.3476,4.6424,0.1025,-,1.2591,71.4806,1.3005,-1.1239,0.4886,0.6129,15.367,0.5446,0.4409
2014-03-31,1.2626,0.5271,1.1465,56.8838,12.9617,12.9617,-,5.8428,3.8952,0.0962,-,1.2555,71.6857,0.9488,-0.805,0.3555,0.4487,15.299,0.2339,0.1975
2013-12-31,1.3902,0.5278,1.1434,58.6592,14.7734,14.7734,-,9.1248,9.0006,0.1037,-,1.347,66.8156,2.7381,-2.3881,1.0238,1.2928,15.3367,0.8456,0.7109
2013-09-30,1.2463,0.5331,1.2048,58.6878,17.5198,17.5198,-,12.3288,9.6611,0.0883,-,1.2188,73.8428,2.2934,-1.9183,0.8336,1.0709,15.1238,0.8383,0.7758
2013-06-30,1.6565,0.5148,1.121,58.153,17.1717,17.1717,-,11.6162,30.7359,0.0953,-,1.2554,71.6883,2.1326,-2.1871,0.8184,1.0348,14.7964,0.5376,0.4175
2013-03-31,0.9817,0.5313,1.2043,56.1031,10.7657,10.7657,-,3.1084,2.6535,0.0915,-,1.2258,73.4193,0.4192,-0.3337,0.1526,0.1965,13.9966,0.1438,0.1198
2012-12-31,0.9572,0.5558,1.3226,59.2754,18.1159,18.1159,-,3.0435,2.8261,0.0946,-,1.2432,72.3913,0.5424,-0.3897,0.1851,0.2409,13.7317,0.9279,0.7641
2012-09-30,0.9319,0.5566,1.3411,59.2894,18.0607,18.0607,-,10.7328,7.772,0.0932,-,1.2521,71.8801,1.7266,-1.2553,0.5933,0.7656,13.7532,0.9036,0.8436
2012-06-30,1.008,0.5767,1.4301,59.0909,17.0641,17.0641,-,10.0596,7.7496,0.0932,-,1.2323,73.0328,2.1317,-1.4668,0.7081,0.9023,13.2489,0.317,0.2952
2012-03-31,0.9804,0.579,1.4367,57.7211,11.7691,11.7691,-,2.7736,1.8741,0.0918,-,1.2621,71.3118,0.5658,-0.3855,0.1857,0.2382,13.2272,-0.0082,-0.123
2011-12-31,0.984,0.5878,1.4572,57.6828,15.7765,15.7765,-,10.0247,7.8061,0.0839,-,1.1269,79.8685,1.4867,-0.9753,0.4757,0.6128,12.9043,0.8629,0.5983
2011-09-30,1.0071,0.5992,1.5395,60.7926,18.7544,18.7544,-,10.5449,7.2187,0.0975,-,1.3432,67.0064,2.2617,-1.4365,0.7104,0.9066,12.6773,0.7379,0.6886
2011-06-30,0.9955,0.5995,1.5455,59.1691,15.6161,15.6161,-,7.5215,4.9427,0.0939,-,1.2289,73.2378,1.4836,-0.9475,0.464,0.5941,12.9666,0.3492,0.2284
2011-03-31,1.0358,0.6069,1.5767,57.8341,3.9171,3.9171,-,-23.9631,-13.9785,0.0886,-,1.3059,68.9171,-3.9422,2.4705,-1.2253,-1.5496,12.7481,-0.157,-0.2174
2010-12-31,1.0292,0.7451,2.9551,59.1539,15.682,15.682,-,-4.1575,0.2188,0.095,-,1.3521,66.5646,0.2072,-0.0681,0.0416,0.0528,10.4905,0.8883,0.6993
2010-09-30,1.1209,0.7468,2.9627,59.5811,15.5935,15.5935,-,1.7843,0.8534,0.0894,-,1.318,68.2855,0.7607,-0.2493,0.1526,0.1925,-,0.5879,0.4494
2010-06-30,1.0614,0.7504,3.0218,58.4252,14.3307,14.3307,-,6.9291,5.8268,0.0895,-,1.3496,66.685,2.7579,-0.8757,0.5429,0.688,-,0.5654,0.3511
2010-03-31,1.0334,0.7512,3.0552,56.5217,11.0368,11.0368,-,4.097,3.5117,0.0834,-,1.3393,67.199,1.7112,-0.5385,0.3349,0.4257,-,-0.104,-0.1973
2009-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
