,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-11-30,1.1701,0.3042,0.4371,12.7633,2.6702,2.6702,-,2.6342,1.6988,0.7741,2.3374,21.8489,4.1192,3.7777,3.7777,1.3336,2.6287,25.9459,2.1224,0.825
2013-08-31,1.1948,0.3122,0.4539,12.525,2.9366,2.9366,-,2.9366,1.8992,1.0728,3.5999,27.05,3.3272,5.6484,5.6484,2.054,3.8851,25.2084,1.282,-0.318
2013-05-31,1.1743,0.3146,0.459,12.6438,2.998,2.998,-,2.9564,1.9059,0.8026,2.7555,21.2372,4.2378,4.358,4.358,1.5464,2.987,24.3815,3.0529,2.0684
2013-02-28,1.1583,0.3185,0.4736,12.4844,2.9673,2.9673,-,2.9713,2.1993,0.855,2.8707,19.1315,4.7043,5.3875,5.3875,1.9045,3.6715,23.5667,0.9551,-0.0765
2012-11-30,1.0898,0.0962,0.1074,12.6038,2.6945,2.6945,-,2.724,1.7542,0.8088,2.5424,20.183,4.4592,3.2809,3.2809,1.4357,2.9652,29.5108,2.5123,1.3998
2012-08-31,1.1033,0.0994,0.1103,12.4403,2.9456,2.9456,-,2.9952,1.8902,1.1871,3.9755,31.4016,2.8661,4.9688,4.9688,2.2918,4.4751,28.9534,1.6589,0.3399
2012-05-31,1.1799,0.0943,0.1041,12.4575,2.7907,2.7907,-,2.7862,1.7291,0.802,2.7744,21.9293,4.1041,3.0721,3.0721,1.455,2.7824,30.4287,2.468,1.8567
2012-02-29,1.1572,0.0972,0.1779,12.3133,2.804,2.804,-,2.73,1.7155,0.8348,2.9044,21.0321,4.2792,3.214,3.214,1.4976,2.9016,29.5454,1.3237,0.6482
2011-11-30,1.1264,0.0965,0.1819,12.47,2.5106,2.5106,-,2.5569,1.4796,0.7723,2.485,22.0244,4.0864,2.6352,2.6352,1.1713,2.3808,28.5971,1.507,0.7444
2011-08-31,1.1374,0.0906,0.1712,12.4139,2.7042,2.7042,-,2.7397,1.6964,1.053,3.718,29.2,3.0822,3.9768,3.9768,1.8684,3.6164,28.9523,2.1291,1.0417
2011-05-31,1.1261,0.0904,0.1713,12.3939,2.696,2.696,-,2.5893,1.5711,0.7646,2.8247,21.7542,4.1371,2.7191,2.7191,1.2642,2.4732,28.6498,1.8256,1.2021
2011-02-28,1.2226,0.1503,0.1769,12.6467,2.8551,2.8551,-,2.7449,1.6671,0.8118,2.9762,18.7052,4.8115,3.0436,3.0436,1.4349,2.5862,27.7333,1.6314,1.1084
2010-11-30,1.1788,0.1547,0.1851,12.9009,2.7288,2.7288,-,2.6197,1.6217,0.7387,2.4456,19.532,4.6078,2.8359,2.8359,1.2748,2.3971,26.8302,1.6313,0.9539
2010-08-31,1.1635,0.1638,0.1983,12.8539,2.8518,2.8518,-,2.8352,1.7907,1.013,3.729,27.2907,3.2978,3.9982,3.9982,1.835,3.3433,25.2128,1.3963,0.4692
2010-05-31,1.1833,0.1627,0.197,12.8571,2.7615,2.7615,-,2.6659,1.721,0.744,2.7937,21.7359,4.1406,2.8345,2.8345,1.3013,2.3733,24.9038,1.7942,1.4924
2010-02-28,1.1658,0.1657,0.2071,12.5173,2.5077,2.5077,-,2.5291,1.5953,0.8021,3.0561,19.7077,4.5667,2.8391,2.8391,1.3053,2.3686,24.3949,1.3549,0.9284
2009-11-30,1.1305,0.1699,0.2123,12.8216,2.4741,2.4741,-,2.4394,1.5377,0.7368,2.4234,20.3757,4.417,2.5884,2.5884,1.15,2.1487,23.7432,1.6882,0.9869
2009-08-31,1.1138,0.1741,0.2203,12.8072,2.6723,2.6723,-,2.6097,1.6713,1.0182,3.61,26.8321,3.3542,3.7411,3.7411,1.7198,3.0898,23.1757,1.2428,0.448
2009-05-31,1.0894,0.1846,0.2361,12.8432,2.2713,2.2713,-,2.1511,1.3286,0.7419,2.6106,21.1593,4.2534,2.2379,2.2379,0.9951,1.8248,21.7836,1.5736,1.0634
2009-02-28,1.077,0.1942,0.2599,12.3019,2.363,2.363,-,2.2858,1.419,0.8122,2.9572,19.1398,4.7023,2.6642,2.6642,1.1718,2.1468,21.0148,1.9672,1.3015
2008-11-30,1.0589,0.1988,0.2672,12.9247,2.574,2.574,-,2.5496,1.6041,0.7808,2.4062,21.1548,4.2543,3.0053,3.0053,1.2668,2.4079,20.4331,-0.034,-0.8853
2008-08-31,1.0663,0.1935,0.2552,12.1299,2.6147,2.6147,-,2.6797,1.7229,1.1169,4.0282,30.8824,2.9143,4.4604,4.4604,1.9824,3.5971,21.2525,0.9886,0.0554
2008-05-31,1.0581,0.1935,0.2506,12.4353,2.8049,2.8049,-,2.7988,1.7756,0.7836,2.7419,24.3402,3.6976,3.2362,3.2362,1.3913,2.6101,20.9526,2.06,1.228
2008-02-29,1.0546,0.1961,0.2593,12.5361,2.9719,2.9719,-,3.078,1.9341,0.8205,2.8331,20.803,4.3263,3.6663,3.6663,1.5869,2.9474,20.6029,1.3092,0.5522
2007-11-30,1.0627,0.1994,0.2533,12.5617,2.4984,2.4984,-,2.5617,1.6572,0.7527,2.3945,20.719,4.3438,2.99,2.99,1.2474,2.3938,20.1452,0.608,-0.3612
2007-08-31,1.0865,0.1964,0.2576,12.4348,2.7125,2.7125,-,2.8409,1.8197,1.0445,3.6749,26.8736,3.349,4.3214,4.3214,1.9006,3.4725,19.7325,1.1524,0.076
2007-05-31,1.1285,0.2029,0.2619,12.1539,2.313,2.313,-,2.4277,1.5279,0.7503,2.599,23.5848,3.816,2.641,2.641,1.1464,2.1051,19.2655,1.8352,1.3364
2007-02-28,0.9551,0.0188,0.0716,12.3098,2.391,2.391,-,2.6087,1.6509,0.8431,2.6875,19.0751,4.7182,2.8387,2.8387,1.3918,2.7855,19.559,0.7017,0.1028
2006-11-30,0.9908,0.0191,0.0636,12.4556,2.4954,2.4954,-,2.6719,1.6739,0.7685,2.299,23.3128,3.8605,2.6403,2.6403,1.2864,2.5898,19.7017,0.871,0.0472
2006-08-31,1.0528,0.023,0.0618,12.0693,2.5867,2.5867,-,2.791,1.7892,1.136,3.8315,35.1542,2.5602,3.8891,3.8891,2.0326,3.7996,19.7791,1.2555,0.3141
2006-05-31,1.1141,0.0243,0.0648,12.4107,2.6703,2.6703,-,2.9042,1.7736,0.7685,2.6348,37.5044,2.3997,2.5501,2.5501,1.3631,2.4882,19.6649,0.5721,0.0506
2006-02-28,1.1658,0.0559,0.0666,12.4843,3.0679,3.0679,-,3.2977,2.1069,0.8185,2.8764,34.0079,2.6464,3.2672,3.2672,1.7246,3.0845,19.3044,1.7101,1.2137
2005-11-30,1.1861,0.0569,0.0677,12.3957,2.5167,2.5167,-,2.6854,1.6687,0.7441,2.3481,31.8951,2.8218,2.3803,2.3803,1.2416,2.2449,19.0553,0.2746,-0.2659
2005-08-31,1.2185,0.0741,0.0865,12.348,2.7969,2.7969,-,2.9837,2.1215,1.0032,3.6503,31.5964,2.8484,3.9939,3.9939,2.1284,3.6979,18.7968,1.0617,0.3443
2005-05-31,1.2471,0.0747,0.1203,12.4469,2.6352,2.6352,-,2.8159,1.7487,0.7148,2.5998,40.3008,2.2332,2.367,2.367,1.25,2.1902,18.4918,0.9932,0.5509
2005-02-28,1.2345,0.0784,0.1249,12.6561,3.0802,3.0802,-,3.205,2.4131,0.7695,2.7622,36.252,2.4826,3.5457,3.5457,1.857,3.2678,18.0453,1.5481,0.7306
