,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-10-31,8.2561,0.2383,0.3164,59.522,33.953,33.953,-,33.9909,31.7906,0.2682,1.245,2.2588,39.8445,13.1927,14.7769,8.5249,10.0492,10.4819,1.8548,1.7436
2017-07-31,7.8198,0.2498,0.3471,58.3857,30.852,30.852,-,30.6727,26.1435,0.2372,1.0854,1.8384,48.9552,9.7606,11.0438,6.2008,7.3223,9.955,1.1193,1.0329
2017-04-30,8.2564,0.2455,0.3604,59.3702,28.6009,28.6009,-,27.6717,26.1745,0.2058,0.9586,1.9846,45.3485,8.2681,9.3473,5.3879,6.2385,10.3059,0.4399,0.3557
2017-01-31,4.774,0.259,0.4877,59.9632,33.7322,33.7322,-,33.41,30.1427,0.2208,1.0957,2.6308,34.2108,11.3676,12.996,6.6558,8.4234,9.8496,1.1199,1.0418
2016-10-31,4.0701,0.2764,0.5719,59.0319,31.8862,31.8862,-,30.988,27.0459,0.2085,1.2091,2.4058,37.4102,10.1803,11.8186,5.6388,7.3661,9.8776,0.6378,0.5832
2016-07-31,2.5575,0.0175,0.3366,57.8431,22.1989,22.1989,-,22.1989,18.2773,0.1914,1.1555,2.2174,40.5882,5.8259,7.0086,3.4982,5.7237,8.3738,0.286,0.2502
2016-04-30,2.4358,0.0205,0.3596,57.5479,18.774,18.774,-,18.4674,15.9387,0.1836,1.4061,2.4952,36.069,4.9571,6.0765,2.9263,4.8553,7.8577,0.5326,0.4407
2016-01-31,2.5746,0.0212,0.3379,56.3883,17.8444,17.8444,-,18.1299,14.8465,0.1901,1.4617,2.7743,32.4411,4.6543,5.6445,2.8223,4.5554,8.2913,0.8898,0.8643
2015-10-31,6.8234,0.2409,0.3174,56.2452,18.774,18.774,-,18.774,18.8506,0.1819,1.3435,2.4347,36.9655,5.5095,6.6939,3.429,4.1823,8.2993,0.4396,0.4198
2015-07-31,5.9915,0.2521,0.3372,54.987,6.5915,6.5915,-,6.2446,2.255,0.1652,1.1769,2.2432,40.1214,0.6213,0.7699,0.3725,0.4646,7.7644,0.3025,0.2618
2015-04-30,6.6048,0.2356,0.3082,56.7333,15.2911,15.2911,-,14.9435,11.6421,0.1579,1.137,2.5297,35.5778,2.9412,3.5896,1.8379,2.2483,8.4684,0.4331,0.3803
2015-01-31,6.3761,0.2404,0.3164,55.9552,18.5452,18.5452,-,18.2254,15.4277,0.1737,1.1408,2.6392,34.1007,4.3685,5.3941,2.6802,3.3184,8.1064,0.7795,0.7255
2014-10-31,5.7191,0.2488,0.3311,55.1837,17.3878,17.3878,-,17.0612,14.1225,0.1779,1.3453,2.1743,41.3927,4.1145,5.2107,2.5124,3.091,7.7356,0.3971,0.326
2014-07-31,6.1902,0.2436,0.322,56.1197,14.7779,14.7779,-,14.0526,11.6047,0.1591,1.2492,2.3487,38.3194,2.9734,3.7636,1.8461,2.2492,7.9437,0.1677,0.1274
2014-04-30,5.8732,0.2488,0.3312,54.7598,13.6899,13.6899,-,14.7779,12.4207,0.1607,1.2688,2.7823,32.3476,3.2877,4.2202,1.9957,2.4698,7.4682,0.2649,0.2509
2014-01-31,5.949,0.2356,0.3083,54.1476,14.5707,14.5707,-,14.74,12.8426,0.1578,1.3528,2.6833,33.5404,3.297,4.1774,2.0263,2.5201,7.8458,0.6655,0.5996
2013-10-31,4.1076,0.0039,0.0039,55.4491,13.3769,13.3769,-,13.424,11.2654,0.1845,1.2346,2.3545,38.224,2.7481,3.537,2.0789,2.7373,7.5996,0.2782,0.212
2013-07-31,4.1918,0.0042,0.0042,55.8245,10.7992,10.7992,-,11.4425,9.8694,0.1755,1.1412,2.3372,38.5076,2.3117,3.0059,1.7317,2.3019,7.2108,0.1761,0.0276
2013-04-30,4.977,0.0038,0.0038,54.3152,8.6705,8.6705,-,9.2237,8.1584,0.152,1.1551,2.7514,32.7103,1.6143,2.0246,1.2404,1.6082,8.3489,0.2836,0.1776
2013-01-31,4.8916,0.0039,0.0039,52.9046,16.5844,16.5844,-,16.8134,15.7171,0.1726,1.2639,2.4368,36.9343,3.6036,4.4904,2.7131,3.5895,7.8276,0.7254,0.6476
2012-10-31,4.4634,0.0041,0.0042,52.8737,20.9463,20.9463,-,21.0635,17.3639,0.1982,1.3228,2.7062,33.2569,4.427,5.5746,3.4416,4.4087,7.5584,0.2858,0.2161
2012-07-31,4.1233,0.0045,0.0045,51.7796,13.3704,13.3704,-,13.9052,11.3999,0.1772,1.3005,2.345,38.379,2.673,3.435,2.0205,2.6609,7.1894,0.3224,0.2229
2012-04-30,4.256,0.0048,0.0049,50.1001,7.8741,7.8741,-,8.3357,6.5346,0.162,1.3467,2.2495,40.0096,1.4096,1.8409,1.0588,1.4028,6.9286,-0.0148,-0.0611
2012-01-31,4.1995,0.0051,0.0052,51.4075,12.8323,12.8323,-,13.0694,12.1722,0.1717,1.3611,2.8357,31.7384,2.7987,3.6502,2.0894,2.7843,6.7719,0.6623,0.5897
2011-10-31,3.9474,0.0055,0.0055,52.216,18.4856,18.4856,-,19.2075,16.7207,0.2095,1.5941,2.8718,31.3394,4.4866,5.9772,3.5031,4.462,6.5069,0.3986,0.3349
2011-07-31,3.4547,0.0061,0.0061,51.6749,17.1202,17.1202,-,17.4662,14.911,0.209,1.3573,2.4206,37.1808,4.1083,5.5363,3.116,4.0834,6.1112,0.1334,0.0955
2011-04-30,3.5639,0.0066,0.0067,50.3621,16.0973,16.0973,-,16.266,14.0555,0.2031,1.2535,2.8031,32.107,3.9219,4.8306,2.8547,3.8959,5.7436,0.2807,0.2298
2011-01-31,3.4232,0.0073,0.0074,48.1014,20.2823,20.2824,-,20.9737,19.3655,0.1972,1.3314,2.5414,35.4131,5.3954,6.8038,3.8185,5.356,5.4055,0.7342,0.6992
2010-10-31,3.4388,0.008,0.0081,46.4577,12.2978,12.2978,-,12.2744,10.0558,0.2155,1.196,2.1124,42.6054,2.9284,3.5134,2.1673,2.905,4.9877,0.3633,0.3275
2010-07-31,3.2424,0.0085,0.0086,16.5546,-21.5983,-21.5983,-,-20.8389,-17.3767,0.2174,1.5589,2.0488,43.9272,-5.1063,-6.2048,-3.7778,-5.0628,4.8093,0.0596,-0.007
2010-04-30,3.5633,0.0084,0.0084,45.5551,14.7126,14.7126,-,15.0452,13.7345,0.2634,1.4053,1.8914,47.5834,4.8099,5.7925,3.618,4.7697,4.9994,-0.0091,-0.038
2010-01-31,3.1628,0.0091,0.0092,44.6541,13.6675,13.6675,-,14.1906,13.3412,0.274,1.6444,2.6202,34.3482,4.9182,6.0269,3.6553,4.8735,4.7468,0.1589,0.1135
2009-10-31,2.6527,0.0101,0.0102,43.3769,11.9403,11.9403,-,12.2018,11.9106,0.2608,1.842,2.2704,39.6408,4.4387,5.5856,3.106,4.3938,4.3677,0.2215,0.196
2009-07-31,2.4322,0.011,0.0112,20.1827,-14.1795,-14.1795,-,-13.7924,-13.5608,0.2354,2.2198,2.2063,40.7928,-4.6855,-6.0453,-3.1925,-4.6338,4.1026,0.2451,0.2131
2009-04-30,2.8778,0.0108,0.0109,28.5587,-34.7718,-34.7718,-,-33.8468,-30.3114,0.209,1.45,2.1821,41.2437,-8.6826,-11.1447,-6.334,-8.5887,4.2455,0.2621,0.2238
2009-01-31,2.7845,0.0106,0.0107,29.4438,-36.3893,-36.3893,-,-35.4107,-30.6907,0.1436,0.6312,1.511,59.5651,-6.1664,-7.8641,-4.407,-6.1011,4.4472,-0.022,-0.1197
2008-10-31,2.4691,-,-,40.9782,6.3272,6.3272,-,6.7958,6.8788,0.246,1.0111,1.4768,60.9422,2.4828,3.1422,1.6922,2.4828,4.6309,0.0696,-0.116
2008-07-31,2.4795,-,-,16.7941,-17.4074,-17.4074,-,-16.4225,-13.5468,0.2254,1.7182,1.3139,68.499,-4.5412,-5.6195,-3.0537,-4.5412,4.7844,0.1619,0.0431
2008-04-30,3.1361,-,-,44.6375,17.5985,17.5985,-,18.4689,15.3292,0.3029,1.5199,1.7695,50.8606,6.4594,7.889,4.6437,6.4594,4.9342,0.2454,-0.0962
2008-01-31,2.9869,-,-,45.6958,21.8252,21.8252,-,23.2722,21.3675,0.3209,1.8217,1.8046,49.8736,9.8167,11.9148,6.8574,9.8167,4.6992,0.4332,0.3154
2007-10-31,3.218,-,-,46.2132,22.216,22.216,-,23.9154,21.1242,0.321,1.96,2.0195,44.565,9.5104,11.1856,6.7811,9.5104,4.4601,0.6387,0.5249
2007-07-31,3.5215,-,-,45.3345,19.7551,19.7551,-,21.4756,18.469,0.308,1.8504,1.8395,48.927,7.6421,9.0333,5.689,7.6421,4.1185,0.5282,0.4944
2007-04-30,3.453,-,-,45.0251,16.7298,16.7298,-,18.2154,15.6653,0.3014,1.3953,1.7906,50.2638,6.3104,7.5408,4.7221,6.3104,3.8501,0.4934,0.4494
2007-01-31,3.1806,-,-,43.8864,15.7604,15.7604,-,17.2447,18.6041,0.3285,1.3905,1.6944,53.1149,8.1471,9.8499,6.1118,8.1471,3.7062,0.3672,0.263
2006-10-31,3.0799,-,0.0002,40.6963,14.3331,14.3331,-,15.6387,12.9801,0.3242,1.3027,1.8681,48.177,5.7707,6.5931,4.208,5.7707,3.4608,0.4915,0.4434
2006-07-31,3.4181,-,-,42.4902,13.9365,13.9365,-,15.2028,12.6183,0.3148,1.0442,1.4958,60.1689,5.2433,6.1031,3.9725,5.2433,3.1024,0.0317,0.0759
2006-04-30,3.2236,-,-,42.3394,14.8882,14.8882,-,16.1442,13.5029,0.3154,1.135,1.7425,51.6485,5.6793,6.6152,4.2268,5.6793,3.0423,0.0848,-0.0299
2006-01-31,3.5342,-,-,40.168,17.8842,17.8842,-,18.5765,15.5382,0.3242,1.4874,1.9913,45.1959,6.5811,7.3733,5.0367,6.5811,2.908,0.4121,0.3691
2005-10-31,3.3944,-,-,39.0794,11.925,11.925,-,12.9784,11.0465,0.3231,1.2478,1.6587,54.2604,4.7758,5.3835,3.5695,4.7758,2.6278,0.1493,0.1259
2005-07-31,3.2948,-,-,37.8167,13.4989,13.4989,-,14.4068,12.8447,0.3326,1.1877,1.6174,55.6449,5.7898,6.4547,4.2722,5.7898,2.5198,0.087,0.0332
2005-04-30,3.5142,-,0.0003,35.9946,13.0483,13.0483,-,13.7973,11.0378,0.3571,1.2142,2.2873,39.3472,5.2369,5.885,3.9413,5.2369,2.4278,0.1654,0.1405
2005-01-31,3.0984,-,0.0007,33.8733,6.8386,6.8386,-,7.3424,6.4024,0.3478,1.1872,1.912,47.0719,3.0781,3.4785,2.227,3.0781,2.3506,0.2506,0.1231
