,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-03-31,1.1078,0.1255,0.5711,27.214,2.3269,2.3269,-,1.5101,1.1879,0.2271,0.9094,1.6233,55.4425,0.5328,1.1203,0.2716,0.4659,57.789,-0.6752,-2.114
2014-12-31,1.531,0.2407,0.5095,27.7539,10.5624,10.5624,-,9.0067,7.5261,0.2355,0.9135,1.8036,49.8998,3.3255,6.9494,1.7751,2.525,60.6588,4.6185,2.2972
2014-09-30,1.8395,0.2831,0.5223,27.9517,10.7348,10.7348,-,9.1066,7.5988,0.2288,0.8743,1.6458,54.6855,3.3051,6.9973,1.7383,2.3696,62.7823,3.0724,1.1424
2014-06-30,1.8046,0.2789,0.5193,28.0636,10.8507,10.8507,-,9.9158,7.4576,0.2306,0.8958,1.6233,55.4439,3.2709,7.1087,1.7211,2.3586,64.162,2.3042,0.5635
2014-03-31,1.7701,0.2873,0.5489,26.5488,7.2106,7.2106,-,5.7222,4.472,0.2088,0.8159,1.5432,58.3205,1.8038,4.1045,0.9336,1.2855,61.6986,-0.9689,-2.6348
2013-12-31,2.3362,0.323,0.5056,26.6512,7.8472,7.8472,-,6.5581,4.9192,0.2265,0.8976,1.8103,49.716,2.4778,5.7611,1.304,1.6775,61.5016,2.7898,1.2162
2013-09-30,2.3018,0.3425,0.5414,26.3513,8.9676,8.9676,-,7.6014,6.0701,0.229,0.8958,1.6992,52.9652,2.7716,6.641,1.4025,1.8224,59.6722,2.9105,1.4193
2013-06-30,2.4314,0.3739,0.6173,26.0111,6.7398,6.7398,-,5.5145,4.2793,0.2323,0.9188,1.7252,52.168,2.0891,5.3153,1.0077,1.3081,56.6008,2.1205,1.0208
2013-03-31,3.9272,0.3769,0.6193,25.3607,5.8408,5.8408,-,4.1228,3.3962,0.2047,0.9021,1.8008,49.9789,1.3577,2.8712,0.6963,0.8459,53.5072,-0.5572,-1.4625
2012-12-31,3.0774,0.2631,0.3718,25.7255,6.6771,6.6771,-,5.5091,4.6243,0.2277,0.9405,2.1129,42.5955,1.7848,3.7296,1.0532,1.3153,53.7882,4.1725,3.114
2012-09-30,3.1712,0.2898,0.4242,25.3029,7.0549,7.0549,-,5.8136,4.7712,0.2338,0.966,1.8031,49.9149,1.9556,4.2119,1.1155,1.3888,52.059,2.9257,2.2449
2012-06-30,3.2055,0.3112,0.4682,26.4298,7.3288,7.3288,-,6.0168,4.9795,0.2346,0.9313,1.8792,47.8918,2.1053,4.7279,1.1682,1.4502,50.3851,2.0232,1.3826
2012-03-31,3.2678,0.3182,0.483,25.5087,5.1082,5.1082,-,3.641,2.8656,0.2202,0.901,1.8018,49.9491,1.1653,2.6823,0.6409,0.7945,51.0258,-0.6432,-1.2687
2011-12-31,2.1775,0.26,0.4644,24.3356,4.8099,4.8099,-,3.0405,3.1148,0.2221,0.9365,2.0087,44.8052,1.2851,3.0579,0.7073,0.951,49.6618,2.3604,1.0078
2011-09-30,2.0116,0.2555,0.4713,24.7917,6.3406,6.3406,-,3.6685,3.2337,0.2298,0.9583,1.8603,48.3794,1.3951,3.4187,0.7598,1.0387,49.7213,1.5896,0.5775
2011-06-30,1.9986,0.2472,0.4573,25.865,6.8816,6.8816,-,5.1117,4.121,0.2313,0.9935,1.8522,48.591,1.7656,4.3822,0.9719,1.329,51.1245,1.3929,0.5281
2011-03-31,2.9524,0.316,0.4775,25.4237,4.1742,4.1742,-,2.1959,1.7447,0.2144,0.9316,1.78,50.5616,0.7189,1.8633,0.3916,0.4917,49.6665,-0.9784,-1.7448
2010-12-31,2.1438,0.2848,0.5054,27.0691,6.785,6.785,-,4.6329,3.6104,0.207,0.9137,2.0541,43.8145,1.45,3.8722,0.7778,1.037,47.6702,1.5888,0.5722
2010-09-30,2.0279,0.2821,0.4991,26.3397,6.5047,6.5047,-,4.5647,3.9016,0.2115,0.9682,1.8775,47.9356,1.5764,4.2998,0.8441,1.1316,48.3323,1.7658,1.1971
2010-06-30,1.9693,0.2953,0.5321,26.7666,6.4086,6.4086,-,3.582,4.6443,0.2332,1.0617,1.9903,45.2195,2.2181,6.3678,1.1487,1.563,45.3288,1.9656,1.6194
2010-03-31,1.7316,0.2926,0.5886,25.3293,3.9801,3.9801,-,1.7995,1.5245,0.2132,1.0785,1.7094,52.6494,0.6749,2.0499,0.3366,0.4774,45.9588,-0.6721,-1.0112
2009-12-31,2.6685,0.3601,0.5794,25.365,3.479,3.4789,-,0.9159,1.4683,0.2108,1.1259,1.9989,45.0252,0.6651,2.1196,0.3331,0.4256,46.7383,3.8084,3.2554
2009-09-30,2.5374,0.357,0.5715,26.7227,4.9235,4.9235,-,2.7058,2.4844,0.2131,1.0784,1.6615,54.167,1.0904,3.525,0.5455,0.7011,47.4124,2.0832,1.8162
2009-06-30,2.4232,0.3656,0.594,26.1298,5.3113,5.3113,-,3.5735,3.2902,0.2212,1.1092,1.8062,49.8296,1.5081,5.1376,0.7428,0.9567,45.7309,3.3744,2.999
2009-03-31,2.3052,0.3813,0.6623,12.719,-12.0731,-12.0731,-,-14.7066,-8.763,0.1922,1.0702,1.5399,58.4446,-3.507,-12.748,-1.6685,-2.1698,43.7049,0.5541,0.1582
2008-12-31,2.5615,0.3687,0.6138,23.9677,-6.2898,-6.2898,-,-9.4652,-8.5926,0.2304,0.9666,2.133,42.1941,-3.9694,-13.4829,-1.9612,-2.5059,46.5491,2.9117,1.9976
2008-09-30,2.2507,0.3652,0.6145,24.9043,-73.7989,-73.7989,-,-75.683,-84.2174,0.2529,1.0723,1.8881,47.666,-44.3273,-172.072,-21.2732,-28.1408,48.911,2.7897,2.0614
2008-06-30,2.043,0.2733,0.4337,26.2435,7.938,7.938,-,6.1579,4.8248,0.2054,1.0855,1.8731,48.0499,1.7929,9.2638,1.0092,1.3029,73.7169,3.8899,3.164
2008-03-31,1.9958,0.2881,0.479,26.4565,7.1525,7.1525,-,5.1269,3.7622,0.1927,0.986,1.8194,49.4675,1.3483,7.761,0.74,0.9599,72.3609,-1.1691,-1.9853
2007-12-31,2.0221,0.3004,0.4847,27.072,9.9856,9.9856,-,8.4014,20.9772,0.2082,1.0325,2.201,40.8905,8.2151,52.3896,4.4552,5.7472,68.8633,4.0805,3.1257
2007-09-30,1.9179,0.3337,0.5801,28.1462,10.3637,10.3637,-,8.4686,6.299,0.2272,1.073,2.0206,44.5406,2.8734,41.87,1.4314,1.9147,62.1895,4.1852,3.6401
2007-06-30,1.8275,0.3478,0.624,28.1557,10.0267,10.0267,-,8.188,5.8298,0.2379,1.1555,2.0424,44.0668,2.8754,85.1664,1.3871,1.8754,58.7374,3.2878,2.7723
2007-03-31,1.6988,0.3624,0.702,28.0836,9.1518,9.1518,-,7.1836,4.849,0.2241,1.0766,1.9645,45.8129,2.3459,-363.6964,1.0869,1.4957,56.6109,1.3005,0.9349
2006-12-31,1.4806,0.3727,0.7493,29.1836,12.0813,12.0813,-,9.9575,6.8204,0.2312,1.0968,2.0863,43.1382,3.4854,-78.7324,1.5768,2.1863,54.8257,3.4607,2.8486
2006-09-30,1.5211,0.4086,0.835,28.0882,11.0048,11.0048,-,9.2323,6.3096,0.2458,1.1412,2.1118,42.6169,3.6173,-39.4977,1.5509,2.1394,52.1515,2.9957,2.3863
2006-06-30,1.5025,0.4316,0.9145,28.7824,10.8373,10.8373,-,8.7243,5.8069,0.2465,1.1416,2.0839,43.1881,3.495,-25.4997,1.4317,1.9866,50.4975,3.4994,2.9554
2006-03-31,2.1096,0.4998,1.0309,26.8216,8.5139,8.5139,-,6.277,4.11,0.2388,1.1872,2.0302,44.3303,2.5111,-11.9034,0.9816,1.2561,46.5645,1.5354,0.8651
2005-12-31,2.1485,0.5109,1.0818,26.7338,10.6789,10.679,-,8.8747,5.723,0.2244,1.0878,2.1263,42.3263,3.3769,-13.9973,1.2845,1.6517,45.3092,3.4431,2.0206
2005-09-30,2.3685,0.1922,0.2613,27.2705,11.1274,11.1274,-,10.5162,6.8191,0.3606,1.1328,2.0916,43.0284,3.9352,9.3112,2.459,3.1788,43.9798,2.5655,1.8038
2005-06-30,2.1299,0.1984,0.3126,26.9691,10.2878,10.2878,-,9.4607,6.0368,0.3464,1.0546,2.0937,42.9862,3.469,8.6845,2.0911,2.7806,42.3105,1.5439,0.5821
2005-03-31,2.0374,0.2032,0.3347,25.7632,8.2794,8.2794,-,7.3499,4.6892,0.3217,0.9675,2.0184,44.5888,2.5517,6.6998,1.5087,2.033,41.0339,0.749,0.239
