,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-12-31,1.0448,0.0785,0.0852,42.0227,23.7368,23.7368,-,23.7077,45.1397,0.1863,-,1.8755,47.9863,13.7345,192.6694,8.4109,12.6564,15.1962,0.4942,0.3853
2017-09-30,0.9738,-,-,43.5583,26.8645,26.8645,-,26.8528,18.509,0.2011,-,2.0591,43.7084,6.4434,68.4688,3.7226,6.4434,13.4387,1.7866,1.7402
2017-06-30,1.1037,0.0462,0.0484,39.5149,21.4004,21.4004,-,21.2966,14.2133,0.1786,-,1.1477,78.4157,4.6954,45.9575,2.5385,4.4784,13.33,2.0143,1.8397
2017-03-31,1.1085,0.0471,0.0494,41.5641,25.0818,25.0818,-,25.0151,16.9728,0.2097,-,2.3888,37.6763,5.9325,70.3437,3.5593,5.6533,13.0353,0.4558,0.3188
2016-12-31,0.9852,0.049,0.0515,43.1518,25.4211,25.4211,-,25.3855,16.8738,0.2029,-,2.2357,40.2563,6.0545,124.4636,3.4232,5.7581,12.5143,0.4044,0.5421
2016-09-30,0.9039,-,-,43.5515,26.4955,26.4955,-,26.4857,18.0403,0.1992,-,2.2787,39.4969,6.3998,114.9625,3.5932,6.3998,12.4538,1.6916,1.3419
2016-06-30,0.9734,-,0.0002,44.0636,31.7478,31.7478,-,31.6391,22.9637,0.2021,-,1.3614,66.1098,8.4591,103.4611,4.6417,8.4591,12.6591,1.9762,2.7601
2016-03-31,1.11,0.0953,0.1056,41.6923,23.9596,23.9596,-,23.8299,16.1721,0.1957,-,2.2877,39.3407,5.6787,452.8392,3.1647,5.1373,12.0297,0.7731,0.2794
2015-12-31,0.9588,0.0988,0.1099,42.7873,25.4714,25.4714,-,25.4158,17.8291,0.1948,-,2.2161,40.6121,6.5041,-379.3915,3.4729,5.8617,11.5715,0.2756,-0.2409
2015-09-30,0.8696,-,0.0012,42.8941,25.0412,25.0412,-,25.0079,15.9711,0.1876,-,2.152,41.8225,5.3827,142.5367,2.9965,5.3827,11.9387,1.5707,1.1262
2015-06-30,1.1125,0.0481,0.0531,43.8742,26.7811,26.7811,-,26.6999,18.141,0.1817,-,1.3449,66.9216,6.1056,64.8274,3.2958,5.8119,12.2634,2.3304,1.7604
2015-03-31,1.0241,0.0684,0.081,42.5609,24.9273,24.9273,-,24.7219,16.3741,0.1914,-,2.2537,39.9351,5.3012,77.0183,3.134,4.9388,11.8151,0.6958,0.3448
2014-12-31,0.757,0.001,0.0855,42.0937,25.5916,25.5916,-,25.4923,17.309,0.192,-,2.0753,43.3662,5.8436,139.591,3.3241,5.8378,11.3915,0.4266,0.2184
2014-09-30,0.7668,0.0011,0.0118,41.9904,23.7586,23.7586,-,23.6893,15.2876,0.186,-,1.8641,48.2812,4.932,86.2634,2.8435,4.9265,11.4283,1.1279,0.6505
2014-06-30,0.874,0.0038,0.0094,43.1891,26.2992,26.2992,-,26.2158,16.6665,0.1875,-,1.3586,66.2447,5.4298,57.1069,3.1253,5.4089,11.7068,2.112,1.868
2014-03-31,1.0964,0.0032,0.0139,40.275,22.146,22.146,-,22.0849,14.6194,0.1924,-,2.0659,43.5652,3.8227,17.2951,2.8133,3.8104,13.1828,0.3617,0.139
2013-12-31,1.3218,0.0049,0.0084,42.5905,25.7035,25.7035,-,25.6557,16.743,0.1826,-,2.0975,42.9089,4.222,15.5801,3.0567,4.2012,13.3789,0.3893,0.0483
2013-09-30,1.1786,0.0059,0.0163,42.2313,23.9902,23.9902,-,23.9366,15.5622,0.172,-,1.7882,50.3307,3.9122,15.7072,2.676,3.8891,12.9101,1.1379,0.9198
2013-06-30,1.0505,0.0072,0.0151,39.3212,21.0304,21.0304,-,20.0998,13.9833,0.1652,-,1.1639,77.3231,3.8032,19.9797,2.3101,3.7759,11.9171,1.8114,1.4502
2013-03-31,1.506,0.0809,0.1228,40.7007,23.3389,23.3389,-,23.0189,16.3371,0.1801,-,2.1726,41.426,4.2595,17.8668,2.942,3.9149,12.5424,0.3825,0.1139
2012-12-31,1.3642,0.0864,0.1236,43.8607,21.3238,21.3238,-,20.9395,14.5339,0.1776,-,2.1089,42.6758,3.8703,17.9901,2.5807,3.536,12.151,0.1995,-0.0799
