,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2010-06-30,1.1129,0.0072,0.0073,41.4582,13.5135,13.5135,-,13.9518,9.4914,0.0815,-,1.9424,46.3354,3.7927,8.1388,0.7736,3.7654,11.136,0.7943,0.7414
2010-03-31,1.0927,0.0069,0.007,45.5345,24.869,24.869,-,25.9087,16.5193,0.0698,-,2.1602,41.6626,6.7629,13.6002,1.1479,6.7162,11.8081,1.2159,1.1718
2009-12-31,1.1049,0.0072,0.0073,44.1674,20.5596,20.5596,-,21.7925,14.3676,0.0743,-,2.0176,44.6069,5.4803,11.3456,1.0642,5.4407,11.4295,0.8455,0.8065
2009-09-30,1.1304,0.0074,0.0075,43.2518,19.8035,19.8035,-,21.2585,13.5537,0.0858,-,2.1081,42.6921,5.0035,10.5293,1.1577,4.9665,11.2316,0.4838,0.4217
2009-06-30,1.1035,0.008,0.008,43.2203,15.8041,15.8041,-,17.1279,16.9169,0.0822,-,1.9843,45.3561,6.4743,14.5499,1.3593,6.4228,10.6091,0.83,0.753
2009-03-31,1.0707,0.0086,0.0086,48.7187,26.8122,26.8122,-,26.5335,16.9924,0.0812,-,2.2693,39.6597,8.0541,18.7555,1.3783,7.9851,9.9532,0.9126,0.8543
2008-12-31,1.0525,0.0105,0.0106,46.1036,20.0926,20.0926,-,21.4769,13.6386,0.066,-,1.8891,47.6408,6.2096,15.1511,0.9005,6.1445,9.5986,0.5713,0.4945
2008-09-30,1.0702,0.008,0.2884,43.3097,19.1657,19.1657,-,20.2292,12.6931,0.0902,-,2.1956,40.992,5.7186,14.7293,1.1499,5.6729,9.5507,0.7755,0.7264
2008-06-30,1.0846,0.0101,0.0102,45.828,14.1471,14.1471,-,15.9767,10.7882,0.0912,-,2.092,43.0207,4.3265,10.8777,0.9273,4.2827,9.969,0.8795,0.7802
2008-03-31,1.0757,0.0095,0.0095,49.555,25.4408,25.4408,-,26.1824,17.0402,0.0741,-,2.0585,43.7208,7.3398,16.6853,1.2314,7.2704,10.6114,1.3559,1.2834
2007-12-31,1.7635,0.007,0.0071,45.6677,19.8782,19.8782,-,20.4921,13.5436,0.0781,-,2.0098,44.7802,5.632,13.999,1.0586,5.5923,9.9302,0.6104,0.5081
2007-09-30,1.5721,0.0086,0.0087,45.1757,18.3886,18.3886,-,19.1516,14.9297,0.0775,-,2.0798,43.2741,4.81,12.4257,0.9353,4.7685,9.4999,0.5157,0.4478
2007-06-30,1.0679,0.0084,0.0085,46.9573,14.4957,14.4957,-,15.3708,9.7305,0.075,-,1.9195,46.8879,3.7666,9.2057,0.7276,3.735,9.6079,0.3363,0.2436
2007-03-31,2.2979,0.0072,0.0073,50.8475,25.5228,25.5228,-,26.3197,17.9134,0.0659,-,2.3727,37.9318,6.013,12.1894,1.0938,5.9695,10.7905,1.0946,1.0219
2006-12-31,1.6822,0.0123,0.0125,47.0843,19.6287,19.6287,-,21.1012,15.8833,0.0593,-,0.8501,105.8651,4.1988,10.27,0.7845,4.1469,10.7783,0.5967,0.5186
2006-09-30,1.7747,0.0126,0.0127,44.8598,16.7882,16.7882,-,19.8997,14.674,0.067,-,0.7942,113.3257,3.7484,7.9547,0.8363,3.7013,10.6171,0.299,0.2327
2006-06-30,2.0503,0.0122,0.0124,60.5855,8.0084,8.0084,-,11.7303,73.5703,0.0348,-,1.2716,70.7768,1.0679,1.8295,0.2335,1.0549,10.7082,0.5941,0.4734
2006-03-31,1.745,0.0121,0.0123,50.9808,25.2776,25.2776,-,26.1079,19.232,0.059,-,0.8744,102.9232,5.2053,10.6608,0.9638,5.1421,10.4818,0.9834,0.917
2005-12-31,1.5846,0.0125,0.0127,43.6269,19.937,19.937,-,20.3802,12.7906,0.0685,-,0.8942,100.6472,4.3887,10.3914,0.867,4.3337,10.1489,0.8565,0.6967
2005-09-30,1.6717,0.0131,0.0133,40.8076,17.1567,17.1567,-,17.2816,11.4482,0.0774,-,0.9283,96.9548,3.5977,7.9084,0.8302,3.5505,9.9439,0.6894,0.5903
2005-06-30,1.7017,0.0129,0.0131,40.6696,17.5274,17.5274,-,17.8717,11.2413,0.0834,-,1.103,81.5958,4.4738,8.5613,0.937,4.416,9.9688,0.7415,0.692
2005-03-31,1.63,0.013,0.0132,44.8488,22.93,22.93,-,22.9887,15.2777,0.0676,-,0.9356,96.1987,5.5289,12.2417,0.9734,5.4571,9.8888,1.7214,1.5072
