,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-03-31,3.6657,-,-,73.479,-24.7916,-24.7916,-,-25.435,-27.3362,0.2115,2.6377,1.4132,63.6833,-7.482,-8.7988,-5.7808,-7.482,6.8659,0.1282,0.0592
2012-12-31,3.1186,-,-,74.5435,11.9511,11.9511,-,11.4807,6.6921,0.1889,2.4046,1.4429,62.3724,1.6444,2.1909,1.2639,1.6444,7.2114,0.5916,0.5166
2012-09-30,3.1924,-,-,73.5186,3.299,3.299,-,3.0404,-0.252,0.1777,2.3879,1.2889,69.8275,-0.0571,-0.0774,-0.0448,-0.0571,7.3629,0.504,0.4281
2012-06-30,3.0252,-,-,74.7119,24.7291,24.7291,-,25.1006,19.5652,0.1957,2.5184,1.4256,63.1303,4.8597,7.0776,3.8287,4.8597,7.2597,0.4252,0.268
2012-03-31,2.8381,-,-,74.5934,20.7331,20.7331,-,20.1319,15.5346,0.2015,2.5546,1.4303,62.9239,4.0121,6.2024,3.1299,4.0121,6.5543,0.0902,-0.0633
2011-12-31,2.5981,-,-,74.1244,20.5035,20.5035,-,20.4383,15.8636,0.1985,3.5477,1.4082,63.9101,4.1666,6.6963,3.1496,4.1666,6.2301,0.5972,0.4805
2011-09-30,2.7219,-,-,73.3713,20.9001,20.9001,-,20.8064,15.3018,0.2149,4.0498,1.4529,61.9435,4.2165,7.1123,3.2878,4.2165,5.8178,0.4432,0.2873
2011-06-30,2.6183,-,-,75.8931,13.8193,13.8193,-,13.5645,9.295,0.2195,4.6156,1.4621,61.5534,2.5971,4.6143,2.0404,2.5971,5.4886,0.3672,0.2967
2011-03-31,4.7497,-,-,78.418,20.0494,20.0494,-,20.1343,15.1074,0.211,7.8933,1.4188,63.4333,3.9395,3.9589,3.1874,3.9395,5.2094,0.2173,0.1817
2010-12-31,4.1798,-,-,77.2459,15.9,15.9,-,15.6298,10.6628,0.1948,8.3086,1.4197,63.3923,2.6221,2.6408,2.0768,2.6221,4.945,0.417,0.3389
2010-09-30,4.4723,-,-,78.0983,22.8491,22.8491,-,22.7626,17.5253,0.2155,8.822,1.5036,59.8559,4.6786,4.7228,3.7767,4.6786,4.7132,0.4528,0.414
2010-06-30,4.486,-,-,80.4263,41.9091,41.9091,-,42.0533,30.1333,0.2647,8.5155,1.7193,52.3467,9.7628,9.8831,7.9774,9.7628,4.4081,0.5488,0.4932
2010-03-31,3.7326,-,-,77.3782,22.9737,22.9737,-,22.3599,16.5723,0.2412,8.6503,1.5321,58.7423,5.0379,5.1202,3.9968,5.0379,3.9196,0.2403,0.1819
2009-12-31,3.2163,-,-,73.6654,16.908,16.908,-,16.5443,13.2678,0.2438,11.1486,1.5882,56.6677,4.209,4.295,3.235,4.209,3.6616,0.4994,0.4541
2009-09-30,3.2583,-,-,74.4314,-75.9364,-75.9364,-,-76.2782,-63.0032,0.2396,10.7125,1.4403,62.4853,-19.3814,-19.8566,-15.0981,-19.3814,3.4667,0.1419,0.1283
2009-06-30,3.0618,-,-,75.971,8.1936,8.1936,-,8.9234,5.9555,0.2479,8.6869,1.4335,62.7816,1.9114,1.9683,1.4766,1.9114,3.582,0.2725,0.2557
2009-03-31,3.1447,-,-,75.154,7.5344,7.5344,-,7.7454,3.7586,0.2424,8.426,1.3574,66.3014,1.1577,1.1975,0.9112,1.1577,3.4405,0.1596,0.1312
2008-12-31,2.9371,-,-,72.7042,1.7875,1.7875,-,1.6378,88.3589,0.2654,10.2967,1.4156,63.5761,29.9698,31.1479,23.4466,29.9698,3.3297,0.1329,0.1022
2008-09-30,3.0587,-,-,75.0363,7.5705,7.5705,-,7.9217,6.8602,0.3472,6.2242,1.5382,58.5114,3.2301,3.4223,2.3818,3.2301,2.3817,0.2561,0.2141
2008-06-30,3.0161,-,-,74.6652,4.8459,4.8459,-,5.4004,5.0437,0.3679,6.7096,1.5614,57.6402,2.5311,2.6949,1.8557,2.5311,2.356,0.1504,0.0858
2008-03-31,3.5426,-,-,73.7777,6.1865,6.1865,-,7.4783,7.0932,0.3236,6.5143,1.5751,57.1407,2.9977,3.1846,2.2956,2.9977,2.5441,0.0446,-0.026
2007-12-31,3.0023,-,-,73.6241,6.9115,6.9115,-,8.0864,7.8161,0.3255,6.5729,1.6169,55.6628,3.5171,3.7771,2.5444,3.5171,2.3477,0.2433,0.2266
2007-09-30,2.9852,-,-,74.6232,11.7493,11.7493,-,13.3,13.2398,0.3454,5.1191,1.5532,57.9443,6.2771,6.8104,4.5724,6.2771,2.2007,0.3029,0.2637
2007-06-30,2.5712,-,-,73.5689,17.5554,17.5554,-,18.4431,17.7774,0.4201,5.9761,1.6217,55.4982,10.6117,11.758,7.4679,10.6117,1.9097,0.1819,0.1592
2007-03-31,1.9932,-,0.0808,72.5083,10.9785,10.9785,-,11.6921,10.944,0.406,4.7058,1.669,53.9243,7.0493,8.1584,4.4435,7.0493,1.5031,0.0106,-0.0148
2006-12-31,1.5946,-,0.1376,68.8409,-32.7354,-32.7354,-,-30.909,-31.2895,0.3642,5.5654,1.6409,54.8486,-20.6676,-24.9357,-11.3943,-20.6676,1.2883,-0.1543,-0.1946
2006-09-30,1.9142,-,0.1659,65.7605,-22.362,-22.362,-,-20.6204,-21.0466,0.3125,6.2998,1.5038,59.8489,-11.4129,-11.5418,-6.5778,-11.4129,1.4267,0.0339,-0.0087
2006-06-30,2.5059,-,-,69.0122,-6.1837,-6.1837,-,-4.6034,-4.9041,0.3754,6.0344,1.6231,55.4499,-2.6987,-2.7275,-1.8412,-2.6987,1.5351,-0.0115,-0.0471
2006-03-31,2.338,-,-,70.7676,-10.6588,-10.6588,-,-9.2316,-9.7407,0.3373,4.6209,1.5257,58.991,-4.9534,-5.0113,-3.2858,-4.9534,1.529,-0.0899,-0.1242
2005-12-31,2.2956,-,-,67.3384,1.2958,1.2958,-,1.7942,1.032,0.36,5.7034,1.7459,51.5489,0.5651,0.573,0.3715,0.5651,1.5051,-0.0207,-0.0723
2005-09-30,2.23,-,0.0045,70.5599,-3.0256,-3.0256,-,-2.3847,-2.9804,0.3508,4.1667,1.7447,51.5855,-1.6422,-1.6653,-1.0454,-1.6422,1.4896,0.1475,0.0749
2005-06-30,2.2431,-,0.0092,69.188,2.2117,2.2117,-,1.7705,0.9974,0.3714,5.3184,1.5321,58.7436,0.5856,0.5945,0.3704,0.5856,1.493,0.1042,0.0599
2005-03-31,2.4151,-,0.0149,69.7429,4.1619,4.1619,-,4.0446,3.6419,0.3743,5.0401,1.6049,56.0796,2.0539,2.0874,1.3631,2.0539,1.4771,0.0236,-0.0264
