,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-07-31,2.3321,0.1624,0.1939,40.8835,15.9036,15.9036,-,15.0602,13.2129,0.1893,0.8465,1.2506,71.9639,4.1244,8.5189,2.5013,3.4544,6.642,0.2736,0.2331
2015-04-30,2.7622,0.1891,0.2331,41.6052,17.0352,17.0352,-,15.9296,14.9058,0.1797,0.8325,1.3582,66.2654,4.3588,8.6936,2.679,3.5347,6.7784,0.2401,0.1885
2015-01-31,2.7501,0.1943,0.2412,40.6528,19.415,19.415,-,18.5248,14.752,0.1804,0.8531,1.493,60.2798,4.3112,9.0085,2.662,3.4734,6.5679,0.0484,0.0089
2014-10-31,2.4679,0.1984,0.2475,42.3587,18.1979,18.1979,-,17.5795,11.3074,0.1719,0.8328,1.3557,66.3869,3.2537,7.0855,1.9432,2.6083,6.4439,0.3324,0.2811
2014-07-31,2.4102,0.2022,0.2534,43.7969,17.2627,17.2627,-,16.3355,13.2892,0.1763,0.8229,1.3964,64.4503,3.9172,8.8244,2.3422,3.1253,6.3087,0.4715,0.4191
2014-04-30,2.4046,0.2066,0.2605,42.5414,16.4471,16.4471,-,15.5121,11.1347,0.1874,0.8645,1.457,61.7722,3.505,8.2833,2.0868,2.7807,6.1422,0.3546,0.3018
2014-01-31,2.4279,0.2118,0.2687,40.6849,15.0685,15.0685,-,14.3836,11.5525,0.1795,0.8474,1.4503,62.0548,3.494,8.7543,2.0739,2.7539,5.9794,0.3037,0.2645
2013-10-31,2.3095,0.2154,0.2745,39.9899,10.6137,10.6137,-,9.7586,9.2052,0.1651,0.8443,1.2174,73.9286,2.5818,6.8004,1.5196,2.0257,5.887,0.016,-0.03
2013-07-31,2.3783,0.2187,0.2798,40.8101,12.6582,12.6582,-,11.5443,8.5063,0.1681,0.8608,1.688,53.3165,2.4159,6.6879,1.4297,1.8876,5.7805,0.2956,0.264
2013-04-30,2.323,0.22,0.2821,40.9529,-3.4465,-3.4465,-,-4.5616,-6.5383,0.1687,0.8839,1.5475,58.1602,-1.8701,-5.3527,-1.103,-1.4586,5.7388,0.1863,0.1427
2013-01-31,2.4249,0.2142,0.2725,36.9994,2.4793,2.4793,-,1.1443,2.1615,0.1343,0.7754,1.4184,63.452,0.4761,1.4649,0.2903,0.3742,5.9508,0.0132,-0.0272
2012-10-31,2.2525,0.212,0.269,35.6015,-30.3159,-30.3159,-,-32.3208,-31.288,0.136,0.8333,1.3492,66.7072,-7.1182,-21.8036,-4.2555,-5.6094,6.0443,0.3139,0.2824
2012-07-31,2.4356,0.1892,0.2334,39.6927,13.7431,13.7431,-,12.8895,9.3043,0.1759,1.0239,1.5264,58.9629,2.6142,7.291,1.6366,2.1196,6.7413,0.533,0.496
2012-04-30,2.3743,0.1827,0.2237,39.7875,16.096,16.096,-,15.2302,11.3735,0.1831,0.9598,1.4235,63.2231,3.3207,8.7576,2.0826,2.7139,6.7886,0.4644,0.4343
2012-01-31,2.4687,0.1837,0.2253,35.9068,8.1773,8.1773,-,7.2636,5.3449,0.161,0.7918,1.389,64.7967,1.3526,3.5934,0.8605,1.1041,6.7002,0.1382,0.1099
2011-10-31,3.7062,0.1812,0.2213,39.0009,16.4986,16.4986,-,15.7195,20.8524,0.1574,0.7825,1.4243,63.1897,5.1705,6.2724,3.2826,4.2337,6.7381,0.5271,0.4722
2011-07-31,3.1339,0.1855,0.2277,42.483,24.6502,24.6502,-,24.0043,17.0793,0.1976,0.867,1.5381,58.5145,5.5666,6.8068,3.3752,4.5342,6.4879,0.4522,0.4108
2011-04-30,2.4436,0.0243,0.0251,41.5444,23.6548,23.6548,-,23.9693,17.086,0.2394,0.9326,1.4126,63.7107,5.9765,7.3979,4.0897,5.8311,6.2079,0.5286,0.4858
2011-01-31,2.4509,0.0254,0.0262,42.2934,25.0931,25.0931,-,25.3165,18.8384,0.2382,0.9411,1.3803,65.2048,6.4549,8.122,4.4882,6.2912,5.9431,0.3184,0.3004
2010-10-31,2.3425,0.0264,0.0272,42.1691,24.2204,24.2204,-,24.359,16.2162,0.2637,1.0789,1.5762,57.0998,6.2102,7.9148,4.2767,6.0465,5.6747,0.3891,0.3633
2010-07-31,2.2675,0.0273,0.0283,34.1541,7.2677,7.2677,-,7.0691,4.8848,0.2348,1.0427,1.4627,61.5308,1.69,2.1803,1.1467,1.6438,5.4474,0.2232,0.1962
2010-04-30,2.3966,0.0272,0.0282,40.3746,16.8119,16.8119,-,16.8554,11.4983,0.2197,0.8098,1.5969,56.3576,3.606,4.6822,2.5264,3.5079,5.4514,0.3893,0.3562
2010-01-31,2.5678,0.0286,0.0298,38.4532,6.2737,6.2737,-,6.4359,4.4889,0.1848,0.6838,1.3495,66.6905,1.1611,1.5264,0.8297,1.1279,5.3214,0.2756,0.2363
2009-10-31,2.9333,0.0275,0.0285,36.6149,11.302,11.302,-,11.3736,9.051,0.1595,0.5946,1.2451,72.2844,1.9478,2.4601,1.4433,1.8942,5.2909,0.1802,0.1343
2009-07-31,2.8273,0.0279,0.0289,28.6551,-6.8078,-6.8078,-,-6.5433,-4.8393,0.1183,0.4626,0.8969,100.3487,-0.7823,-0.9949,-0.5727,-0.7604,5.2587,0.1454,0.1007
2009-04-30,2.7732,0.0276,0.0285,15.2458,-28.7511,-28.7511,-,-37.5274,-25.0363,0.1046,0.4548,0.8397,107.1795,-3.5991,-4.5793,-2.6196,-3.4999,5.3231,0.0635,0.0225
2009-01-31,2.4823,0.0267,0.0276,29.3668,-14.7062,-14.7062,-,-15.1987,-9.9696,0.1279,0.4419,0.912,98.6828,-1.807,-2.2849,-1.2748,-1.7587,5.534,-0.1393,-0.1945
2008-10-31,2.2624,0.026,0.0268,39.0818,15.4851,15.4851,-,15.7896,11.3078,0.1857,0.6266,1.125,80.0013,3.0613,3.8607,2.0997,2.9817,5.6716,0.086,0.0298
2008-07-31,2.2752,0.0261,0.0269,40.1649,12.3545,12.3545,-,13.1246,8.9152,0.168,0.5967,1.1174,80.5412,2.185,2.7714,1.4981,2.128,5.6205,0.2382,0.1853
2008-04-30,2.4403,0.0255,0.0266,44.9688,20.3605,20.3605,-,21.123,14.0701,0.196,0.7275,1.2431,72.3972,3.9232,4.9773,2.7573,3.823,5.6888,0.6386,0.5919
2008-01-31,2.6309,0.0264,0.0275,44.7917,17.8635,17.8635,-,18.6511,12.5695,0.2016,0.8306,1.0362,86.857,3.5177,4.3107,2.5344,3.4247,5.5102,0.2816,0.228
2007-10-31,2.7744,0.0252,0.0262,45.4958,23.7044,23.7044,-,24.4712,17.8181,0.222,0.9824,1.155,77.9235,5.3924,6.5472,3.9556,5.2564,5.6432,0.4596,0.4193
2007-07-31,2.6724,0.0269,0.0551,47.497,26.2345,26.2345,-,26.822,18.4896,0.2471,0.9873,1.1431,78.7299,6.4091,7.27,4.5682,6.2366,5.3611,0.4531,0.4012
2007-04-30,2.587,0.0282,0.0578,44.9331,23.2856,23.2856,-,24.0467,16.2654,0.2556,0.9472,1.1922,75.4928,5.8463,6.687,4.1576,5.6813,5.0926,0.365,0.3135
2007-01-31,2.6207,0.0285,0.0585,46.6585,24.131,24.131,-,24.8203,17.7176,0.2322,0.7998,1.11,81.0816,5.7915,6.505,4.1137,5.6262,4.9874,0.2705,0.2287
2006-10-31,2.4963,0.0299,0.0612,47.1003,25.2087,25.2087,-,26.211,17.8307,0.2656,0.947,1.2429,72.4133,6.7509,7.6394,4.7362,6.5493,4.7792,0.4272,0.3894
2006-07-31,3.0462,0.0449,0.0473,48.0983,26.7661,26.7661,-,28.4068,20.1318,0.216,0.9837,1.1086,81.1847,5.9086,6.4763,4.349,5.6436,5.6496,0.2493,0.2232
2006-04-30,3.3534,0.0451,0.0475,46.4756,24.9622,24.9622,-,26.7149,18.3662,0.1963,1.1105,1.1533,78.0352,4.7898,5.0369,3.6048,4.5738,5.5114,0.3261,0.3057
2006-01-31,5.0793,0.0449,0.0473,45.096,7.7487,7.7487,-,9.9013,7.6863,0.1657,0.9968,1.0587,85.0074,1.6473,1.7328,1.2737,1.5733,5.4631,0.2607,0.2303
2005-10-31,3.8717,0.0436,0.0465,44.242,20.4607,20.4608,-,22.7291,14.3595,0.1525,0.9264,1.0635,84.6247,2.7632,2.8996,2.1893,2.6426,5.5571,0.1372,0.1001
2005-07-31,4.9281,0.0437,0.0508,43.9409,18.5483,18.5483,-,20.7917,22.6474,0.1405,0.852,1.07,84.1098,4.0741,4.2751,3.181,3.8962,5.5912,0.2182,0.1814
2005-04-30,4.6275,0.0432,0.0502,43.9735,22.1105,22.1105,-,23.7564,16.3782,0.1562,0.9606,1.1666,77.1476,3.3199,3.4767,2.5581,3.1766,5.5853,0.2804,0.2531
2005-01-31,4.59,0.0428,0.0498,44.3803,21.4655,21.4655,-,23.0036,16.2175,0.1472,0.8224,1.0228,87.9932,3.1051,3.2521,2.3868,2.972,5.576,0.1405,0.1213
