,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-06-30,1.3223,0.4863,1.0386,65.452,22.5823,22.5823,-,17.6594,10.6692,0.0496,0.6453,1.9058,47.2232,1.7759,2.9587,0.6304,0.9122,57.8232,1.7596,0.0563
2014-03-31,1.4102,0.4888,1.0204,64.0428,21.7468,21.7468,-,17.3878,-1.5488,0.055,0.7744,2.24,40.1788,1.8387,3.0679,0.6591,0.94,57.6931,1.9448,0.1997
2013-12-31,1.2166,0.4795,0.9924,73.0785,24.3175,24.3175,-,19.9916,14.4477,0.0415,0.3945,1.5847,56.7934,1.606,2.6528,0.5794,0.8358,58.6516,1.9717,-0.3966
2013-09-30,1.1276,0.4756,1.0018,65.2405,26.701,26.701,-,22.0203,16.1493,0.0543,0.6971,2.1868,41.1565,2.2941,3.8548,0.8256,1.203,58.4094,3.0411,1.4278
2013-06-30,0.986,0.4817,1.03,63.123,13.965,13.965,-,8.6749,5.7663,0.0515,0.6927,2.0789,43.2931,0.8582,1.4677,0.3024,0.4448,56.9419,2.4794,0.5884
2013-03-31,0.9583,0.4697,1.0078,61.665,20.6002,20.6002,-,16.3445,10.7494,0.0519,0.7303,2.1012,42.8332,1.5452,2.6087,0.5578,0.8194,58.1162,1.5475,-0.4071
2012-12-31,1.0093,0.4703,0.9897,72.6839,13.8589,13.8589,-,8.2601,10.9214,0.035,0.3376,1.466,61.3934,0.6619,1.1027,0.238,0.3506,58.1548,3.4276,-0.6287
2012-09-30,1.1812,0.4683,0.9628,59.1491,16.0369,16.0369,-,12.526,8.8367,0.06,0.903,2.3619,38.1047,1.449,2.4289,0.5303,0.7704,58.2315,1.2036,0.7624
2012-06-30,1.0567,0.4504,0.9498,64.0201,21.9737,21.9737,-,18.5351,12.4126,0.0567,0.7304,1.9409,46.3713,1.9941,2.4513,0.7123,1.0959,50.4843,2.5336,-0.3206
2012-03-31,1.3831,0.454,0.8982,63.4435,13.6364,13.6364,-,11.0193,8.1267,0.0587,0.7566,2.0898,43.0661,1.2982,1.591,0.4806,0.7088,51.3011,1.9552,-0.2601
2011-12-31,1.2446,0.4496,0.9184,66.3599,15.3504,15.3504,-,12.1437,8.5511,0.0539,0.7135,1.7352,51.8676,1.2683,1.5547,0.4638,0.6981,51.382,1.4527,-1.5586
2011-09-30,1.2264,0.4344,0.8675,64.9849,19.3491,19.3491,-,17.0787,11.9072,0.0652,0.9768,2.0689,43.5015,2.0481,2.5106,0.7717,1.1585,51.5795,2.9505,0.6104
2011-06-30,1.2845,0.4379,0.8358,63.6389,19.2134,19.2134,-,17.9117,12.309,0.0591,0.9081,1.7948,50.1443,1.9426,2.4012,0.7376,1.0919,51.1358,1.7008,-0.5067
2011-03-31,1.3212,0.4298,0.8107,63.4453,22.2222,22.2222,-,20.3658,13.9503,0.0621,0.9941,1.9029,47.2973,2.2445,2.7683,0.8697,1.2799,51.5213,2.1663,-0.1014
2010-12-31,1.5969,0.4419,0.8134,66.328,19.7678,19.7678,-,19.5646,12.3948,0.0583,0.8801,1.6675,53.9739,1.885,2.3298,0.7226,1.052,51.1406,1.9436,-1.1903
2010-09-30,1.6472,0.445,0.8258,65.5094,26.1784,26.1784,-,24.5058,16.9792,0.0682,1.1065,1.9612,45.8895,3.0069,3.7409,1.1511,1.6687,50.1916,3.4589,0.8675
2010-06-30,1.4186,0.4475,0.8367,66.0177,-0.4259,-0.4259,-,-3.1031,-6.7539,0.0583,0.8579,1.6651,54.0493,-1.0253,-1.2893,-0.3865,-0.5665,48.4032,2.2843,-0.3263
2010-03-31,1.4248,0.4247,0.7813,64.1903,21.1742,21.1742,-,18.67,12.3818,0.0624,0.9626,1.868,48.1803,2.0183,2.5981,0.7721,1.1611,50.4197,2.5655,-0.1327
2009-12-31,1.4105,0.424,0.7774,64.5016,19.1318,19.1318,-,15.8842,11.1254,0.0545,0.7287,1.7863,50.3826,1.5352,1.9831,0.5891,0.8842,50.1639,2.1627,-1.1367
2009-09-30,1.564,0.4147,0.7555,66.49,13.1037,13.1037,-,10.3357,3.2097,0.0609,0.8014,2.2807,39.4611,0.4921,0.6386,0.1918,0.288,50.0702,3.4995,0.9429
2009-06-30,1.3019,0.4032,0.7366,66.2547,18.1256,18.1256,-,15.8256,9.4748,0.0532,0.7186,1.9279,46.6838,1.3296,1.7752,0.5191,0.7935,49.5258,1.9229,-0.3809
2009-03-31,1.5096,0.4052,0.7247,63.1944,20.5616,20.5616,-,15.8515,10.3865,0.0618,0.9807,2.2608,39.8098,1.6182,2.1595,0.6457,0.9624,49.9241,0.4443,-1.6744
2008-12-31,1.2136,0.3852,0.6827,60.0383,15.9592,15.9592,-,11.3629,10.565,0.059,1.1031,1.8953,47.4848,1.234,1.657,0.4917,0.7587,49.8894,2.0152,-1.1154
2008-09-30,1.1565,0.3731,0.6994,59.7777,16.4481,16.4481,-,9.8632,6.1288,0.0665,1.2542,2.1184,42.4858,1.0033,1.3417,0.4055,0.6289,50.59,1.8486,-0.6788
2008-06-30,1.0655,0.3535,0.6238,65.1285,21.1521,21.1521,-,15.5776,10.8702,0.0626,1.0975,1.7501,51.4246,1.5774,2.1062,0.6512,1.0198,50.5213,1.6224,-0.9292
2008-03-31,0.8532,0.3202,0.5653,63.1106,22.5053,22.5053,-,20.5574,13.9347,0.0672,1.3013,2.02,44.555,2.1673,2.8899,0.9346,1.4734,50.8176,2.3946,-0.1301
2007-12-31,0.8628,0.3094,0.555,65.5889,15.9683,15.9683,-,14.2527,8.0172,0.061,1.0306,1.7153,52.4678,1.4859,1.989,0.634,1.0262,50.3989,1.7623,-0.396
2007-09-30,1.127,0.3205,0.5589,63.9642,25.2169,25.2169,-,23.7798,16.4588,0.0752,1.2915,2.0742,43.3894,2.7194,3.6571,1.1687,1.8479,50.1741,2.5027,1.0073
2007-06-30,1.003,0.3279,0.5857,64.5651,16.5543,16.5543,-,15.2057,9.8786,0.0612,1.0234,1.996,45.091,1.4642,1.9989,0.6172,0.984,48.6263,1.1976,-0.6605
2007-03-31,1.1272,0.3181,0.5592,64.4152,19.374,19.374,-,15.6837,11.7628,0.0629,1.1368,2.0703,43.4728,1.6332,2.2249,0.6987,1.1138,49.1725,2.1461,0.2461
2006-12-31,1.0656,0.4097,0.7729,61.6399,6.5241,6.5241,-,6.4528,13.7968,0.0408,0.7923,1.2434,72.385,0.7662,1.175,0.2911,0.4523,62.3022,2.9685,0.0527
2006-09-30,1.1244,0.4135,0.8019,64.5014,27.4779,27.4779,-,24.1232,23.2693,0.0467,0.9364,1.6653,54.0439,1.8154,2.7799,0.6844,1.0648,63.3434,3.0559,0.7527
2006-06-30,0.8445,0.4198,0.8265,62.6938,12.8488,12.8488,-,8.5084,12.2287,0.0413,0.9017,1.2885,69.8484,0.7635,1.1821,0.2785,0.443,61.5157,1.1637,-0.4113
2006-03-31,0.8538,0.4687,0.977,76.0494,22.4691,22.4691,-,19.1975,22.0988,0.0315,0.4856,0.7822,115.0556,1.2264,1.5897,0.3948,0.6516,53.5717,2.2775,0.5328
2005-12-31,0.9452,0.4695,0.9751,20.8804,23.3789,23.3789,-,28.837,-8.9381,-0.1229,-6.1645,-2.6062,-34.533,-7.4153,-9.6754,-2.2276,-3.934,53.1486,0.923,-1.1019
2005-09-30,1.0738,0.4842,1.004,73.4478,50.6275,50.6275,-,46.5984,1.255,0.0568,0.9147,1.4209,63.3388,5.8062,7.5275,1.7325,2.9701,51.9966,1.4815,-0.3859
2005-06-30,1.0209,0.4991,1.119,43.0224,14.7516,14.7516,-,9.1961,5.821,0.0942,3.14,1.8155,49.5734,2.0146,2.6647,0.5858,1.0008,53.1857,3.654,1.8882
2005-03-31,1.1623,0.5047,1.1187,41.8356,13.4572,13.4572,-,24.6059,16.2538,0.0953,4.1486,1.664,54.0878,5.2172,6.8927,1.5382,2.5632,53.7274,2.6578,1.1183
