,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2010-12-31,$69.822,$21.831,$10.381,$32.212,$-44.057,$-0.688,$1.959,$-23.929,$-56.728,$45.306,$-14.748,-,$-228.025,-,-,-,$-0.001,$-242.774,-,-,-,$9.486,$9.486,-,$2.16,$11.646,$-186.766,$6.565,-
2010-09-30,$62.955,$14.401,$-4.385,$10.016,$3.536,$-12.322,$4.928,$16.951,$12.083,$85.054,$-7.141,-,$-0.001,-,-,-,$4.081,$-3.061,-,-,-,$3.197,$3.197,-,$2.611,$5.808,$95.382,$6.088,-
2010-06-30,$59.454,$13.299,$8.52,$21.819,$-15.209,$-4.252,$-8.579,$-11.034,$-38.593,$42.68,$-7.009,-,$-174.695,-,-,-,-,$-181.704,$-0.003,-,$-0.003,$-28.087,$-28.087,-,$2.533,$-25.557,$-177.299,$6.788,-
2010-03-31,$55.895,$11.766,$7.28,$19.046,$8.019,$-7.889,$13.255,$12.024,$7.27,$82.211,$-36.85,-,-,-,-,-,$-1,$-37.85,$0.003,-,$0.003,$1.148,$1.148,-,$0.465,$1.616,$39.773,$6.134,-
2009-12-31,$60.254,$11.523,$8.298,$19.821,$-25.93,$8.038,$-3.337,$-4.528,$-7.727,$72.348,$-7.35,-,$-60.417,-,-,-,$4.249,$-63.518,$0.023,-,$0.023,$9.356,$9.356,-,$2.964,$12.343,$18.727,$6.315,-
2009-09-30,$60.034,$10.68,$5.537,$16.217,$9.072,$1.827,$-4.225,$-19.857,$-8.9,$67.351,$-4.793,-,-,-,-,-,$1.601,$-3.192,$-0.007,-,$-0.007,$-19.96,$-19.96,-,$1.775,$-18.192,$56.918,$6.123,-
2009-06-30,$55.653,$10.298,$4.302,$14.6,$26.775,$-3.841,$-0.973,$-10.083,$-12.52,$57.733,$-16.865,-,$-13.148,-,-,-,-,$-30.013,$-0.011,-,$-0.011,$-23.487,$-23.487,-,$1.937,$-21.561,$19.137,$6.339,-
2009-03-31,$54.272,$9.925,$5.458,$15.383,$0.064,$-6.325,$11.828,$3.461,$4.673,$74.328,$-9.974,-,-,-,-,-,$-1,$-10.974,$-0.005,$-1.997,$-2.002,$-16.753,$-16.753,-,$2.623,$-16.132,$37.823,$5.178,-
2008-12-31,$64.984,$11.016,$-0.334,$10.682,$-3.899,$3.445,$-14.488,$11.591,$12.874,$88.54,$-6.553,-,$0.541,-,-,-,$0.767,$-5.245,$-0.986,-,$-0.986,$11.423,$11.423,-,$4.578,$15.015,$83.339,$5.814,-
2008-09-30,$54.779,$12.883,$3.391,$16.274,$-21.927,$-8.357,$-2.003,$17.655,$-4.688,$66.365,$-4.962,-,$-0.111,-,-,-,$-1.001,$-6.074,$-1.178,-,$-1.178,$-19.212,$-19.212,-,$4.018,$-16.372,$29.101,$5.37,-
2008-06-30,$44.616,$12.173,$5.09,$17.263,$-20.03,$-16.657,$4.278,$-21.738,$-53.633,$8.246,$-6.075,-,$-11.025,-,-,-,$-5.069,$-22.169,$-1.221,$0.34,$-0.881,$21.27,$21.27,-,$12.118,$32.507,$17.915,$5.685,-
2008-03-31,$36.521,$9.251,$3.621,$12.872,$5.216,$-8.609,$4.889,$1.537,$5.772,$55.165,$-10.049,-,$-68.167,-,-,-,$-2.25,$-80.466,$-0.002,$-19.34,$-19.342,$-12.157,$-12.157,-,$2.962,$-28.537,$-44.594,$4.105,-
2007-12-31,$43.458,$12.637,$7.864,$20.501,$-20.731,$0.274,$2.562,$7.909,$-8.932,$55.027,$-14.899,-,$-39.837,-,-,-,$-1.074,$-55.81,$-0.002,$19,$18.998,$10.033,$10.033,-,$4.884,$33.915,$33.738,$4.365,-
2007-09-30,$34.765,$6.384,$-3.571,$2.813,$-0.908,$-8.464,$2.024,$-20.299,$-6.56,$31.018,$-9.427,-,-,-,-,-,$-0.447,$-9.874,$-0.001,$-22,$-22.001,$6.652,$6.652,-,$4.54,$-10.809,$18.319,$4.02,-
2007-06-30,$29.085,$6.06,$3.419,$9.479,$-18.619,$-11.923,$0.56,$-12.109,$-42.649,$-4.085,$-11.851,-,$-2.144,-,-,-,-,$-13.995,$-0.004,$-6.498,$-6.502,$16.021,$16.021,-,$4.058,$13.577,$-1.839,$4.083,-
2007-03-31,$26.264,$5.906,$7.497,$13.403,$12.955,$-14.298,$4.733,$5.527,$-5.524,$34.143,$-7.778,-,-,-,-,-,-,$-7.778,-,$-17.002,$-17.002,$6.352,$6.352,-,$1.112,$-9.538,$14.84,$2.848,-
2006-12-31,$39.756,$5.568,$-2.285,$3.283,$-30.441,$-4.974,$5.3,$9.335,$-2.615,$40.424,$-17.87,-,-,-,-,-,-,$-17.87,$-0.001,$-7.5,$-7.501,$5.124,$5.124,-,$-0.6,$-2.977,$26.253,$3.065,-
2006-09-30,$27.07,$5.537,$4.174,$9.711,$-8.081,$-7.239,$-0.731,$-3.765,$-15.607,$21.174,$-5.489,-,$0.099,-,-,-,$-0.976,$-6.366,$-0.002,$53,$52.998,$-100.156,$-100.156,-,$0.547,$-46.611,$-30.951,$2.818,-
2006-06-30,$21.411,$5.02,$6.313,$11.333,$-3.849,$-7.986,$-2.15,$2.186,$-13.289,$19.455,$-8.344,-,$-0.099,-,-,-,$0.098,$-8.345,$-0.027,-,$-0.027,$-1.417,$-1.417,-,$1.101,$-0.343,$16.019,$2.871,-
2006-03-31,$12.659,$4.426,$1.485,$5.911,$24.838,$-6.584,$2.486,$-3.304,$15.532,$34.102,$-10.733,-,-,-,-,-,$-0.115,$-10.848,$-0.026,-,$-0.026,$-5.985,$-5.985,-,$0.883,$-5.128,$20.245,$2.099,-
2005-12-31,$34.142,$4.48,$30.203,$34.683,$-36.145,$-0.588,$1.256,$-10.746,$-52.893,$15.932,$-10.859,-,$-13.5,-,-,-,-,$-24.359,$-0.027,-,$-0.027,$-20.484,$-20.484,-,-,$-20.511,$-26.827,$0.014,-
2005-09-30,$17.344,$5.191,$-2.639,$2.552,$-0.909,$-2.386,$1.044,$-1.121,$6.123,$26.019,$-5.285,-,-,-,-,-,$-1.499,$-6.784,$-0.026,-,$-0.026,$8.579,$8.579,-,-,$8.553,$25.902,-,-
2005-06-30,$24.572,$2.802,$5.425,$8.227,$-5.72,$4.071,$0.807,$-9.684,$-13.682,$19.117,$-3.962,-,$-4.157,-,-,-,$0.043,$-8.076,$-0.026,-,$-0.026,$-21.167,$-21.167,-,-,$-21.193,$-17.631,-,-
2005-03-31,$14.707,$3.112,$-14.056,$-10.944,$7.365,$-12.314,$0.497,$10.903,$8.308,$12.071,$-13.68,-,-,-,-,-,$-0.044,$-13.724,$-0.026,-,$-0.026,$11.917,$11.917,-,-,$11.891,$4.921,-,-
