,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2016-06-30,$197.32,$134.35,$-51.574,$82.776,-,-,-,$-6.607,$-4.7,$275.396,$-286.2,-,-,-,$-120.735,$-120.735,$79.171,$-327.764,$336.968,-,$336.968,$11.702,$11.702,$-185.193,$-26.344,$137.133,$84.765,-,$-185.193
2016-03-31,$237.877,$128.208,$-75.445,$52.763,-,-,-,$-5.55,$-12.858,$277.782,$-382.783,-,-,-,$-0.913,$-0.913,$-1.031,$-384.727,$-19.682,-,$-19.682,$1.102,$1.102,$-171.265,$-6.176,$-196.021,$-302.966,-,$-171.265
2015-12-31,$155.352,$122.664,$-11.944,$110.72,-,-,-,$18.206,$14.323,$280.395,$-264.369,-,-,-,$-5.701,$-5.701,$57.068,$-213.002,$189.071,-,$189.071,$15.553,$15.553,$-185.515,$4.644,$23.753,$91.146,-,$-171.105
2015-09-30,$206.075,$120.891,$-67.864,$53.027,-,-,-,$7.373,$43.268,$302.37,$-296.987,-,-,-,$-36.936,$-36.936,$41.757,$-292.166,$-155.427,-,$-155.427,$577.305,$579.635,$-166.107,$-14.874,$243.227,$253.431,-,$-166.107
2015-06-30,$172.253,$118.404,$-36.416,$81.988,-,-,-,$-2.63,$1.281,$255.522,$-306.865,-,-,-,$36.055,$36.055,$18.66,$-252.15,$-59.951,-,$-59.951,$95.353,$93.023,$-165.251,$-2.179,$-134.358,$-130.986,-,$-165.251
2015-03-31,$208.053,$113.895,$-68.668,$45.227,-,-,-,$-10.166,$-16.9,$236.38,$-474.807,-,-,-,-,-,$32.608,$-442.199,$45.791,-,$45.791,$1.973,$1.973,$-153.195,$-2.098,$-107.529,$-313.348,-,$-153.195
2014-12-31,$142.526,$110.587,$-22.425,$88.162,-,-,-,$8.651,$14.524,$245.212,$-330.276,-,-,-,$-0.408,$-0.408,$10.419,$-320.265,$295.859,-,$295.859,$6.043,$-0.257,$-153.011,$1.894,$144.485,$69.432,-,$-153.011
2014-09-30,$241.005,$108.882,$-124.566,$-15.684,-,-,-,$-7.432,$6.397,$231.718,$-326.962,-,-,-,$-2.458,$-2.458,$144.441,$-184.979,$-3.95,-,$-3.95,$125.121,$129.921,$-152.123,$-6.3,$-32.452,$14.287,-,$-152.123
2014-06-30,$172.197,$105.836,$-58.456,$47.38,-,-,-,$-25.091,$-30.183,$189.394,$-149.161,-,-,-,$-1.369,$-1.369,$63.378,$-87.152,$-117.936,-,$-117.936,$207.736,$202.936,$-150.313,$2.808,$-62.505,$39.737,-,$-150.313
2014-03-31,$141.599,$102.726,$-36.843,$65.883,-,-,-,$20.486,$12.835,$220.317,$-237.792,-,-,-,$-1.427,$-1.427,$14.855,$-224.364,$246.168,-,$246.168,$7.234,$7.234,$-138.484,$-6.222,$108.696,$104.649,-,$-138.484
2013-12-31,$252.09,$104.129,$-142.751,$-38.622,-,-,-,$45.26,$40.924,$254.392,$10.806,-,-,-,$-43.579,$-43.579,$46.61,$13.837,$42.77,-,$42.77,$1.829,$-33.395,$-138.479,$29.32,$-99.784,$168.445,-,$-138.479
2013-09-30,$-10.889,$157.572,$67.721,$225.293,-,-,-,$-24.837,$-11.692,$202.712,$-329.427,-,-,-,$18.949,$18.949,$-0.183,$-310.661,$254.731,-,$254.731,$0.269,$0.269,$-138.478,$-6.81,$109.712,$1.763,-,$-138.478
2013-06-30,$36.101,$184.673,$-20.423,$164.25,-,-,-,$-24.698,$-14.528,$185.823,$-267.253,-,-,-,$0.817,$0.817,$31.667,$-234.769,$-65.677,-,$-65.677,$2.352,$2.352,$-138.463,$-85.575,$-287.363,$-336.309,-,$-138.463
2013-03-31,$75.469,$106.054,$-62.096,$43.958,-,-,-,$-30.057,$-38.039,$81.388,$-646.243,-,-,-,$-2.978,$-2.978,$-0.36,$-649.581,"$-1,607.243",-,"$-1,607.243",$0.253,$0.253,$-110.979,-,"$-1,717.969","$-2,286.162",-,$-110.979
2012-12-31,$122.384,$62.456,$-46.77,$15.686,-,-,-,$15.96,$27.576,$165.646,$-431.557,-,-,-,$-12.108,$-12.108,$303.011,$-140.654,$44.641,-,$44.641,"$2,103.537","$2,103.537",$-94.765,$-8.92,"$2,044.493","$2,069.485",-,$-94.765
2012-09-30,$86.748,$64.913,$-12.049,$52.864,-,-,-,$21.295,$13.093,$152.705,$-302.871,-,-,-,$-10.194,$-10.194,$23.084,$-289.981,$447.366,-,$447.366,$150.971,$150.971,$-93.64,$-61.551,$443.146,$305.87,-,$-93.64
2012-06-30,$156.821,$66.415,$-94.11,$-27.695,-,-,-,$-13.328,$-11.998,$117.128,$-33.792,-,-,-,$7.847,$7.847,$-0.466,$-26.411,$-51.583,-,$-51.583,$166.726,$166.726,$-92.489,$-3.35,$19.304,$110.021,-,$-92.489
2012-03-31,$57.609,$65.03,$1.574,$66.604,-,-,-,$-9.392,$-18.873,$105.34,$-169.426,-,-,-,$-5.659,$-5.659,$8.745,$-166.34,$-231.438,-,$-231.438,$8.956,$8.956,$-85.006,$-0.123,$-307.611,$-368.611,-,$-85.006
2011-12-31,$322.965,$48.575,$-247.643,$-199.068,-,-,-,$8.516,$10.445,$134.342,$43.553,-,-,$-1.701,$-16.771,$-18.472,$1.26,$26.341,$-157.518,-,$-157.518,$12.205,$12.205,$-84.998,$-2.331,$-232.642,$-71.959,-,$-84.998
2011-09-30,$44.677,$64.425,$0.632,$65.057,-,-,-,$-9.149,$-20.601,$89.133,$-164.719,-,-,-,$-16.621,$-16.621,$4.886,$-176.454,$-200.585,-,$-200.585,$773.496,$773.496,$-78.925,$-5.938,$488.048,$400.727,-,$-78.925
2011-06-30,$43.191,$63.605,$-3.557,$60.048,-,-,-,$2.537,$29.425,$132.664,$-189.191,-,-,-,$1.233,$1.233,$19.613,$-168.345,$-1.844,-,$-1.844,$113.977,$113.977,$-77.896,$-0.252,$33.985,$-1.696,-,$-77.896
2011-03-31,$30.537,$63.201,$1.421,$64.622,-,-,-,$-13.624,$-21.944,$73.215,$-116.6,-,-,-,$1.225,$1.225,$-9.308,$-124.683,$-30.119,-,$-30.119,$150.157,$150.157,$-76.626,$-6.57,$36.842,$-14.626,-,$-76.626
2010-12-31,$26.665,$53.925,$9.017,$62.942,-,-,-,$5.285,$8.12,$97.727,$-98.643,-,-,-,$-28.062,$-28.062,$6.116,$-120.589,$120.53,-,$120.53,$59.108,$59.108,$-76.086,$-3.375,$100.177,$77.315,-,$-76.086
2010-09-30,$23.982,$59.732,$2.916,$62.648,-,-,-,$-29.709,$-23.975,$62.655,$-102.59,-,-,$-24,$-23.758,$-47.758,$5.979,$-144.369,$-1.503,-,$-1.503,$15.44,$15.44,$-75.902,$-0.931,$-62.896,$-144.61,-,$-75.902
2010-06-30,$51.066,$60.123,$-21.834,$38.289,-,-,-,$8.738,$13.486,$102.841,$-12.7,-,-,-,$1.537,$1.537,$13.228,$2.065,$-1.465,-,$-1.465,$222.921,$222.921,$-73.72,$-2.218,$145.518,$250.424,-,$-73.72
2010-03-31,$72.366,$60.444,$-49.942,$10.502,-,-,-,$-4.544,$-13.985,$68.883,$-39.103,-,-,-,$1.244,$1.244,$1.816,$-36.043,$-26.465,-,$-26.465,$83.896,$83.896,$-72.665,-,$-15.234,$17.606,-,$-72.665
2009-12-31,$32.35,$54.417,$-2.237,$52.18,-,-,-,$18.348,$19.073,$103.603,$-0.876,-,-,-,$-14.269,$-14.269,$11.264,$-3.881,$-482.713,-,$-482.713,$6.418,$6.418,$-72.459,$-0.888,$-549.642,$-449.92,-,$-72.459
2009-09-30,$58.1,$55.818,$-24.044,$31.774,-,-,-,$-13.792,$-6.624,$83.25,$-68.142,-,-,-,$1.084,$1.084,$13.437,$-53.621,$282.867,-,$282.867,$101.328,$101.328,$-71.341,$-3.908,$308.946,$338.575,-,$-71.341
2009-06-30,$16.723,$53.819,$22.858,$76.677,-,-,-,$-3.783,$5.507,$98.907,$-164.202,-,-,-,$-3.731,$-3.731,$21.557,$-146.376,$250.873,-,$250.873,$1.079,$1.079,$-71.101,$-7.929,$172.922,$125.453,-,$-71.101
2009-03-31,$47.101,$54.664,$-2.776,$51.888,-,-,-,$-2.835,$-8.168,$90.821,$-149.466,-,-,-,$3.029,$3.029,$16.756,$-129.681,$132.32,-,$132.32,$0.035,$0.035,$-68.866,-,$63.489,$24.629,-,$-68.866
2008-12-31,$1.866,$44.695,$47.045,$91.74,-,-,-,$9.561,$25.496,$119.102,$-227.455,-,-,-,$1.301,$1.301,$151.41,$-74.744,$113.887,-,$113.887,$0.6,$-99.4,$-69.469,$-3.46,$-58.442,$-14.084,-,$-69.469
2008-09-30,$232.887,$53.176,$-180.876,$-127.7,-,-,-,$12.085,$22.67,$127.857,$129.263,-,-,-,$7.247,$7.247,$-125.324,$11.186,$2.665,-,$2.665,$3.363,$3.363,$-70.893,$-2.493,$-67.358,$71.685,-,$-70.893
2008-06-30,$127.437,$53.137,$-75.94,$-22.803,-,-,-,$2.651,$14.914,$119.548,$-64.185,-,-,-,$0.892,$0.892,$17.487,$-45.806,$-263.156,-,$-263.156,$2.013,$2.013,$-70.964,$-3.726,$-335.833,$-262.091,-,$-70.964
2008-03-31,$48.556,$50.038,$3.108,$53.146,-,-,-,$-26.916,$-82.125,$19.577,$-210.173,-,-,-,$-2.792,$-2.792,$56.02,$-156.945,$496.658,-,$496.658,$-40.702,$-40.702,$-67.866,$-1.568,$386.522,$249.154,-,$-67.866
2007-12-31,$133.405,$41.761,$-72.007,$-30.246,-,-,-,$6.265,$58.072,$161.231,$-143.454,-,-,-,$-10.257,$-10.257,$32.088,$-121.623,$153.561,-,$153.561,$-141.306,$-141.306,$-69.554,$-1.08,$-58.379,$-18.771,-,$-69.554
2007-09-30,$128.769,$45.358,$-72.777,$-27.419,-,-,-,$-11.144,$-8.973,$92.377,$-164.716,-,-,-,$-8.023,$-8.023,$37.566,$-135.173,$135.752,-,$135.752,$-112.693,$-112.693,$-70.34,$-8.592,$-55.873,$-98.669,-,$-70.34
2007-06-30,$51.051,$41.311,$4.61,$45.921,-,-,-,$-5.246,$5.106,$102.078,$-285.571,-,-,-,$1.155,$1.155,$17.231,$-267.185,$14.842,-,$14.842,$4.355,$4.355,$-70.541,$-1.99,$-53.334,$-218.441,-,$-70.541
2007-03-31,$46.52,$48.752,$2.409,$51.161,-,-,-,$11.469,$1.507,$99.188,$-286.876,-,-,-,$1.998,$1.998,$-0.388,$-285.266,$-17.785,-,$-17.785,$612.744,$612.744,$-60.607,$-0.406,$533.946,$347.868,-,$-60.607
2006-12-31,$46.313,$30.15,$9.444,$39.594,-,-,-,$-2.242,$16.163,$102.07,$-302.781,-,-,-,$1.553,$1.553,$7.934,$-293.294,$78.032,-,$78.032,$3.788,$3.788,$-60.377,$-8.829,$12.614,$-178.61,-,$-60.377
2006-09-30,$42.113,$125.427,$-82.823,$42.604,-,-,-,$-0.858,$-20.133,$64.584,$-178.352,-,-,-,$1.961,$1.961,$10.337,$-166.054,$332.478,-,$332.478,$7.112,$7.112,$-60.279,$-3.336,$275.975,$174.505,-,$-60.279
2006-06-30,$67.006,$-38.074,$50.041,$11.967,-,-,-,$-5.793,$32.121,$111.094,$-139.053,-,-,-,$-9.542,$-9.542,$11.439,$-137.156,$40.651,-,$40.651,$3.151,$3.151,$-60.216,$-0.613,$-17.027,$-43.089,-,$-60.216
2006-03-31,$111.114,$46.418,$-78.424,$-32.006,-,-,-,$3.668,$-5.196,$73.912,$60.072,-,-,-,$0.657,$0.657,$24.404,$85.133,$-67.196,-,$-67.196,$12.5,$12.5,$-54.586,-,$-109.282,$49.763,-,$-54.586
2005-12-31,$84.819,$155.461,$-179.731,$-24.27,-,-,-,$17.009,$33.302,$93.851,$-27.711,-,-,-,$-0.529,$-0.529,$28.887,$0.647,$-41.555,-,$-41.555,$5.399,$5.399,$-54.671,$-0.305,$-91.132,$3.366,-,$-54.671
2005-09-30,$99.128,$2.86,$-28.976,$-26.116,-,-,-,$-8.928,$-5.384,$67.628,$59.122,-,-,-,$0.512,$0.512,$-43.342,$16.292,$-40.225,-,$-40.225,$9.961,$9.961,$-54.496,$0.317,$-84.443,$-0.523,-,$-54.496
2005-06-30,$56.911,$2.974,$13.275,$16.249,-,-,-,$-0.762,$3.782,$76.942,$-56.356,-,-,-,$-6.506,$-6.506,$-1.163,$-64.025,$26.769,-,$26.769,$14.918,$14.918,$-54.234,$-0.964,$-13.511,$-0.594,-,$-54.234
2005-03-31,$69.61,$3.473,$-2.246,$1.227,-,-,-,$-3.116,$-3.01,$67.827,$34.861,-,-,-,$-6.568,$-6.568,$-0.968,$27.325,$-45.852,-,$-45.852,$6.333,$6.333,$-53.298,$-0.39,$-93.207,$1.945,-,$-53.298
