,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2015-10-31,$187.443,$55.944,$-3.195,$52.749,$-56.519,$-6.938,-,$-34.986,$61.555,$301.747,$-43.784,-,$-2.248,-,$-8.222,$-8.222,-,$-54.254,-,$-165,$-165,$-22.297,$-22.297,$-66.073,$8.811,$-244.559,$-1.93,$1.457,$-66.073
2015-07-31,$146.956,$33.3,$14.96,$48.26,$51.654,$-0.756,-,$4.83,$49.292,$244.508,$-37.844,-,$-768.339,-,$-1.955,$-1.955,-,$-808.138,-,$350,$350,$1.838,$1.838,$-66.046,$3.379,$289.171,$-275.226,$1.711,$-66.046
2015-04-30,$180.435,$32.968,$12.434,$45.402,$-3.972,$53.307,-,$2.994,$-26.602,$199.235,$-26.191,-,-,-,$-9.553,$-9.553,-,$-35.744,-,-,-,$3.942,$3.942,$-65.914,$-3.905,$-65.877,$97.298,$7.025,$-65.914
2015-01-31,$172.43,$32.759,$-4.102,$28.657,$31.288,$36.824,-,$17.247,$45.415,$246.502,$-17.743,-,-,-,$14.932,$14.932,-,$-2.811,-,-,-,$2.057,$2.057,$-54.382,$2.963,$-49.362,$192.923,$5.524,$-54.382
2014-10-31,$171.848,$32.91,$0.261,$33.171,$-35.481,$84.586,-,$-0.213,$147.494,$352.513,$-45.594,-,$-424.328,-,$-2.623,$-2.623,-,$-472.545,-,-,-,$-28.842,$-28.842,$-55.296,$6.886,$-77.252,$-196.803,$1.703,$-55.296
2014-07-31,$139.014,$33.45,$-2.597,$30.853,$-21.344,$-23.391,-,$-30.66,$-50.536,$119.331,$-32.427,-,$-0.374,-,$1.016,$1.016,-,$-31.785,-,-,-,$-9.992,$-9.992,$-52.766,$7.776,$-54.982,$31.647,$1.746,$-52.766
2014-04-30,$140.706,$31.924,$-2.034,$29.89,$-10.137,$-129.001,-,$12.884,$-209.853,$-39.257,$-38.072,-,$-0.101,-,$-4.139,$-4.139,-,$-42.312,-,-,-,$-13.017,$-13.017,$-52.761,$5.927,$-59.851,$-140.514,$5.987,$-52.761
2014-01-31,$154.458,$31.76,$6.055,$37.815,$46.476,$46.161,-,$-3.063,$122.019,$314.292,$-32.76,-,$-41.401,-,$4.028,$4.028,-,$-70.133,-,-,-,$3.437,$3.437,$-44.833,$4.111,$-37.285,$205.83,$4.957,$-44.833
2013-10-31,$158.485,$31.864,$-1.088,$30.776,$-37.102,$35.759,-,$-4.903,$19.695,$208.956,$-34.386,-,-,-,$-1.809,$-1.809,-,$-36.195,-,-,-,$-24.207,$-24.207,$-48.894,$4.476,$-68.625,$104.518,$1.167,$-48.894
2013-07-31,$113.905,$31.825,$11.415,$43.24,$-52.159,$-4.876,-,$-8.394,$14.146,$171.291,$-21.029,-,$-2.287,-,$0.206,$0.206,-,$-23.11,-,-,-,$-37.087,$-37.087,$-45.021,$0.792,$-81.316,$66.748,$4.523,$-45.021
2013-04-30,$126.641,$31.317,$5.868,$37.185,$4.297,$3.977,-,$5.959,$-48.081,$115.745,$-22.049,-,$-663.128,-,$-12.935,$-12.935,-,$-698.112,-,-,-,$-2.535,$-2.535,$-44.967,$4.877,$-42.625,$-624.929,$6.33,$-44.967
2013-01-31,$131.045,$29.844,$-11.3,$18.544,$40.505,$-3.161,-,$8.829,$-7.776,$141.813,$-19.134,-,-,-,$85.477,$85.477,-,$66.343,-,-,-,$23.222,$23.222,$-39.438,$13.261,$-2.955,$205.289,$5.576,$-39.438
2012-10-31,$134.286,$30.867,$10.521,$41.388,$-32.616,$-23.474,-,$0.056,$58.054,$233.728,$-37.334,-,-,-,$3.482,$3.482,-,$-33.852,-,-,-,$-9.884,$-9.884,$-43.795,$2.794,$-50.885,$149.171,$2.519,$-43.795
2012-07-31,$112.407,$28.92,$1.286,$30.206,$-35.077,$-14.375,-,$3.332,$-71.591,$71.022,$-33.991,-,-,-,$12.915,$12.915,-,$-21.076,-,-,-,$-4.722,$-4.722,$-38.723,$2.193,$-41.252,$8.438,$3.062,$-38.723
2012-04-30,$128.935,$28.892,$-7.595,$21.297,$-16.843,$-29.844,-,$-13.74,$-89.361,$60.871,$-27.011,-,-,-,$3.748,$3.748,-,$-23.263,-,-,-,$-24.828,$-24.828,$-39.586,$2.705,$-61.709,$-23.839,$4.889,$-39.586
2012-01-31,$129.333,$30.815,$3.052,$33.867,$38.605,$2.995,-,$7.527,$-11.04,$152.16,$-29.403,-,$-0.168,-,$0.998,$0.998,-,$-28.573,-,-,-,$-7.232,$-7.232,$-33.6,$1.929,$-38.903,$85.488,$6.24,$-33.6
2011-10-31,$118.495,$31.238,$-1.856,$29.382,$-33.183,$-19.948,-,$0.841,$23.177,$171.054,$-39.768,-,-,-,$-58.263,$-58.263,-,$-98.031,-,-,-,$-69.042,$-69.042,$-38.984,$1.616,$-106.41,$-34.234,$2.409,$-38.984
2011-07-31,$99.964,$30.646,$3.032,$33.678,$-22.135,$-55.487,-,$-43.634,$-90.136,$43.506,$-19.036,-,-,-,$-21.455,$-21.455,-,$-40.491,$-350.093,-,$-350.093,$-39.154,$-39.154,$-34.066,$3.336,$-419.977,$-416.34,$2.578,$-34.066
2011-04-30,$110.702,$31.084,$-16.554,$14.53,$0.885,$-23.108,-,$32.638,$-14.645,$110.587,$-18.264,-,-,-,$4.322,$4.322,-,$-13.942,$247.657,-,$247.657,$-1.238,$-1.238,$-34.021,$5.36,$217.758,$314.891,$4.002,$-34.021
2011-01-31,$150.035,$31.197,$5.277,$36.474,$24.262,$6.491,-,$25.865,$-21.177,$165.332,$-15.457,-,$-7.207,-,$4.143,$4.143,-,$-18.521,-,-,-,$10.284,$10.284,$-30.904,$3.747,$-16.873,$130.968,$8.24,$-30.904
2010-10-31,$122.608,$33.473,$21.695,$55.168,$-47.047,$-2.896,-,$-2.89,$36.134,$213.91,$-24.354,-,$-0.126,-,$-64.494,$-64.494,-,$-88.974,-,-,-,$-10.299,$-10.299,$-27.945,$2.933,$-35.311,$90.928,$2.534,$-27.945
2010-07-31,$86.364,$30.647,$-1.845,$28.802,$-27.532,$-23.683,-,$-5.272,$-22.882,$92.284,$-22.799,-,$0.166,-,$0.175,$0.175,-,$-22.458,-,-,-,$-20.766,$-20.766,$-28.029,$0.705,$-48.09,$21.736,$2.682,$-28.029
2010-04-30,$78.535,$30.621,$1.96,$32.581,$-7.665,$-36.974,-,$7.328,$-45.713,$65.403,$-20.103,-,$-27.76,-,$-80.58,$-80.58,-,$-128.443,-,-,-,$-5.953,$-5.953,$-28.027,$3.109,$-30.871,$-93.911,$3.824,$-28.027
2010-01-31,$112.269,$30.85,$4.038,$34.888,$23.597,$-10.356,-,$4.858,$-33.222,$113.935,$-17.652,-,$-0.384,-,$-0.565,$-0.565,-,$-18.601,-,-,-,$-9.672,$-9.672,$-25.373,$3.551,$-31.494,$63.84,$5.362,$-25.373
2009-10-31,$104.606,$33.064,$11.185,$44.249,$-16.884,$22.296,-,$-0.985,$77.79,$226.645,$-24.237,-,-,-,$-0.751,$-0.751,-,$-24.988,-,$-60,$-60,$-23.819,$-23.819,$-28.496,$0.81,$-111.505,$90.152,$2.222,$-28.496
2009-07-31,$78.095,$31.58,$-4.274,$27.306,$-19.332,$3.511,-,$-53.077,$-37.229,$68.172,$-23.917,-,$-0.121,-,$5.864,$5.864,-,$-18.174,-,$-40,$-40,$-3.025,$-3.025,$-25.504,$1.3,$-67.229,$-17.231,$2.416,$-25.504
2009-04-30,$81.1,$31.461,$-5.553,$25.908,$34.054,$-6.234,-,$26.975,$-19.446,$87.562,$-19.885,-,$-0.037,-,$4.865,$4.865,-,$-15.057,-,-,-,$0.342,$0.342,$-25.499,$0.246,$-24.911,$47.594,$3.366,$-25.499
2009-01-31,$82.177,$31.033,$-2.739,$28.294,$40.88,$42.543,-,$2.61,$65.918,$176.389,$-23.919,-,$-0.543,-,$-2.547,$-2.547,-,$-27.009,-,-,-,$-9.258,$-9.258,$-29.876,$-0.287,$-39.421,$109.959,$4.05,$-29.876
2008-10-31,$70.946,$31.075,$25.226,$56.301,$-33.081,$-5.659,-,$-21.34,$-39.056,$88.191,$-28.678,-,$-0.05,-,$-1.268,$-1.268,-,$-29.996,-,$25,$25,$-12.776,$-12.776,$-24.946,$-0.682,$-13.404,$44.791,$14.46,$-24.946
2008-07-31,$51.947,$31.143,$3.735,$34.878,$-24.82,$-44.257,-,$0.267,$-23.169,$63.656,$-27.69,-,$-23.255,-,$-2.798,$-2.798,$0.97,$-52.773,-,$50,$50,$-34.29,$-34.29,$-25.116,$1.354,$-8.052,$2.831,-,$-25.116
2008-04-30,$77.561,$30.911,$-4.023,$26.888,$-6.081,$-94.511,-,$-0.003,$-141.599,$-37.15,$-35.14,-,$-2.907,-,$38.68,$38.68,-,$0.633,-,$25,$25,$2.974,$2.974,$-25.123,$-3.412,$-0.561,$-37.078,-,$-25.123
2008-01-31,$88.181,$33.06,$-2.836,$30.224,$21.138,$9.119,-,$-0.395,$38.52,$156.925,$-31.197,-,$-1.013,-,$-39.879,$-39.879,-,$-72.089,$-0.054,$-70,$-70.054,$-14.162,$-14.162,$-20.346,$14.211,$-90.351,$-5.515,-,$-20.346
2007-10-31,$101.192,$33.011,$-12.646,$20.365,$-33.732,$34.275,-,$15.502,$54.641,$176.198,$-23.37,-,$-111.481,-,$1.505,$1.505,-,$-133.346,$-0.019,$60,$59.981,$-32.656,$-32.656,$-20.568,$-4.364,$2.393,$45.245,$14.214,$-20.568
2007-07-31,$57.374,$31.085,$-0.554,$30.531,$-0.888,$-23.804,-,$1.783,$-21.019,$66.886,$-23.599,-,$-0.002,-,$11.083,$11.083,$0.73,$-11.788,$-0.018,$10,$9.982,$-36.276,$-36.276,$-20.643,$2.345,$-44.592,$10.506,-,$-20.643
2007-04-30,$68.001,$31.533,$1.185,$32.718,$4.972,$-71.204,-,$2.866,$-66.405,$34.314,$-33.744,-,$-0.598,-,$14.809,$14.809,-,$-19.533,$-6.286,-,$-6.286,$-11.706,$-11.706,$-20.658,$2.864,$-35.786,$-21.005,-,$-20.658
2007-01-31,$75.325,$31.109,$-0.031,$31.078,$19.842,$-2.144,-,$1.464,$-51.931,$54.472,$-33.393,-,$-13.02,-,$-49.718,$-49.718,-,$-96.131,$-0.018,$-2.576,$-2.594,-,-,$-19.223,$5.994,$-15.823,$-57.482,-,$-19.223
2006-10-31,$90.004,$31.405,$-15.704,$15.701,$-50.95,$25.846,-,$4.871,$52.593,$158.298,$-29.863,-,$-3.912,-,$8.381,$8.381,-,$-25.394,$-10.732,$-40,$-50.732,$-24.169,$-24.169,$-19.325,$1.618,$-92.608,$40.296,-,$-19.325
2006-07-31,$59.551,$29.993,$-2.872,$27.121,$-15.432,$20.087,-,$-24.685,$-18.087,$68.585,$-41.519,-,$-0.236,-,$-4.995,$-4.995,$0.811,$-45.939,$-0.016,$5,$4.984,$-0.086,$-0.086,$-19.3,$3.304,$-11.098,$11.548,-,$-19.3
2006-04-30,$67.308,$29.643,$2.458,$32.101,$2.7,$-17.861,-,$5.319,$-4.645,$94.764,$-37.3,-,$-76.221,-,$15.587,$15.587,-,$-97.934,$-0.321,$35,$34.679,$-4.282,$-4.282,$-19.301,$1.042,$12.138,$8.968,-,$-19.301
2006-01-31,$69.276,$30.06,$2.771,$32.831,$25.696,$-49.794,-,$-7.911,$-97.076,$5.031,$-24.145,-,$1.444,-,$21.34,$21.34,-,$-1.361,$-0.016,-,$-0.016,$-8.441,$-8.441,$-17.914,$3.328,$-23.043,$-19.373,-,$-17.914
2005-10-31,$82.23,$28.598,$-12.141,$16.457,$-31.07,$9.065,-,$10.316,$79.048,$177.735,$-27.663,-,$-26.552,-,$-40.972,$-40.972,-,$-95.187,$-10.73,$-60,$-70.73,$-0.385,$-0.385,$-17.902,$2.622,$-86.395,$-3.847,-,$-17.902
2005-07-31,$51.762,$30.862,$2.422,$33.284,$20.237,$8.094,-,$4.956,$61.619,$146.665,$-27.594,-,$-9.528,-,$0.715,$0.715,$0.775,$-35.632,$-4.716,$-30,$-34.716,$-16.476,$-16.476,$-17.989,$0.886,$-68.295,$42.738,-,$-17.989
2005-04-30,$55.978,$29.569,$0.702,$30.271,$0.212,$-15.163,-,$4.667,$-40.406,$45.843,$-24.652,-,$-142.173,-,$6.284,$6.284,-,$-160.541,$-0.304,$90,$89.696,$-4.887,$-4.887,$-17.964,$1.803,$68.648,$-46.05,-,$-17.964
2005-01-31,$64.633,$26.16,$-14.895,$11.265,$17.084,$-17.176,-,$3.539,$7.578,$83.476,$-24.247,-,$-188.243,-,$99.413,$99.413,-,$-113.077,$-0.015,-,$-0.015,$-1.229,$-1.229,$-15.516,$4.685,$-12.075,$-41.676,-,$-15.516
