,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-09-30,$99.454,$73.377,$-68.2,$5.177,$9.885,-,$-2.152,$-45.685,$-37.952,$71.333,$34.296,-,-,-,$142.739,$142.739,$55.133,$232.168,$-314.647,-,$-314.647,$-25.389,$-25.389,$-80.065,$-4.788,$-424.889,$-121.388,-,$-80.065
2018-06-30,$115.899,$71.46,$-75.837,$-4.377,$4.901,-,$3.977,$30.136,$39.014,$151.666,$300.085,-,-,-,$-521.598,$-521.598,$33.575,$-187.938,$457.999,-,$457.999,$-337.087,$-337.287,$-82.841,$0.116,$37.987,$1.715,-,$-82.841
2018-03-31,$113.823,$72.925,$-58.255,$14.67,$-6.414,-,$18.89,$-50.813,$-38.337,$94.546,$353.94,-,-,-,$-18.945,$-18.945,$121.007,$456.002,$49.709,-,$49.709,$-381.908,$-382.058,$-85.57,$-4.39,$-422.309,$128.239,-,$-85.57
2017-12-31,$38.335,$2.345,$94.247,$96.592,$-2.37,-,$-13.213,$15.786,$0.203,$130.749,$444.486,-,-,-,$-365.56,$-365.56,$18.642,$97.568,$208.489,-,$208.489,$-445.249,$-445.399,$-123.649,$33.016,$-327.543,$-99.226,-,$-123.649
2017-09-30,$45.795,$95.736,$-18.239,$77.497,$-4.134,-,$12.083,$-40.777,$-32.828,$101.402,$-12.338,-,-,-,$-55.36,$-55.36,$229.731,$162.033,$-26.175,-,$-26.175,$-137.623,$-137.623,$-86.55,$-44.759,$-295.107,$-31.672,-,$-86.55
2017-06-30,$16.015,$165.55,$-3.183,$162.367,$-4.483,-,$5.017,$35.768,$36.302,$197.701,$-5.943,-,-,-,$-286.135,$-286.135,$37.17,$-254.908,$195.629,-,$195.629,$-208.599,$-208.724,$-88.074,$0.05,$-101.119,$-158.326,-,$-88.074
2017-03-31,$0.924,$155.167,$10.755,$165.922,$-1.939,-,$-16.327,$-29.177,$-47.443,$113.149,$-98.09,-,-,-,$55.879,$55.879,$59.532,$17.321,$97.873,-,$97.873,$8.706,$8.706,$-87.716,$19.95,$38.813,$169.283,-,$-87.716
2016-12-31,$53.97,$108.41,$-43.873,$64.537,$1.05,-,$-7.539,$12.203,$5.714,$135.218,$-174.523,-,-,-,$-281.479,$-281.479,$24.211,$-431.791,$115.817,-,$115.817,$2.705,$2.405,$-83.674,$-7.482,$27.066,$-269.507,-,$-83.674
2016-09-30,$43.343,$117.48,$31.375,$148.855,$-3.887,-,$5.546,$-30.197,$-28.538,$135.414,$400.951,-,-,-,$-143.803,$-143.803,$21.278,$278.426,$-179.083,-,$-179.083,$7.973,$7.823,$-79.724,$-33.186,$-284.17,$129.67,-,$-79.724
2016-06-30,$149.095,$442.862,$-385.142,$57.72,$-0.892,-,$-13.005,$6.307,$-7.59,$259.288,"$1,698.261",-,-,-,$22.104,$22.104,$67.525,"$1,787.89","$-2,003.299",-,"$-2,003.299",$3.175,$0.766,$-80.092,$-4.532,"$-2,087.157",$-39.979,-,$-80.092
2016-03-31,$32.503,$187.24,$-48.704,$138.536,$3.326,-,$-20.63,$-47.884,$-65.188,$114.09,$99.425,-,-,-,$148.531,$148.531,$90.901,$338.857,$-297.599,-,$-297.599,$1.256,$0.816,$-86.008,$-9.35,$-392.141,$60.806,-,$-86.008
2015-12-31,$114.249,$114.421,$-64.189,$50.232,$2.725,-,$2.515,$64.055,$69.295,$203.485,$-104.67,-,-,-,$-180.483,$-180.483,$5.668,$-279.485,$188.325,-,$188.325,$3.485,$3.485,$-178.225,$73.454,$87.039,$11.039,-,$-178.225
2015-09-30,$176.753,$153.345,$-175.526,$-22.181,$-1.366,-,$23.106,$-67.286,$-45.546,$89.54,"$-1,935.967",-,-,-,$169.748,$169.748,$37.726,"$-1,728.493","$1,751.449",-,"$1,751.449",$0.887,$0.887,$-66.934,$-17.985,"$1,667.417",$28.464,-,$-66.934
2015-06-30,$-29.179,$205.517,$-3.763,$201.754,$-13.229,-,$3.243,$14.011,$4.025,$142.5,$-332.38,-,-,-,$-155.167,$-155.167,$-0.683,$-488.23,$283.884,-,$283.884,$5.869,$5.869,$41.767,$-100.664,$230.856,$-114.874,-,$41.767
2015-03-31,$55.636,$114.955,$-16.964,$97.991,$6.743,-,$-20.23,$-36.893,$-50.38,$90.959,$429.049,-,-,-,$-238.874,$-238.874,$40.122,$230.297,$-321.608,-,$-321.608,$230.437,$230.237,$-173.77,$-6.754,$-271.895,$49.361,-,$-173.77
2014-12-31,$65.325,$104.124,$-16.482,$87.642,$10.841,-,$-25.241,$-9.912,$-24.312,$113.175,$107.547,-,-,-,$-133.063,$-133.063,$53.944,$28.428,$-172.533,-,$-172.533,$147.349,$145.349,$-54.434,$-32.096,$-113.714,$27.889,-,$-54.434
2014-09-30,$73.595,$101.848,$12.409,$114.257,$-17.573,-,$4.472,$-16.748,$-29.849,$100.644,$-581.812,-,-,-,$78.094,$78.094,$-3.504,$-507.222,$375.86,-,$375.86,$34.72,$34.72,$-53.848,$-4.737,$351.995,$-54.583,-,$-53.848
2014-06-30,$250.331,$100.349,$-212.122,$-111.773,$5.023,-,$14.794,$25.865,$45.682,$188.414,$-149.136,-,-,-,$-204.412,$-204.412,$107.308,$-246.24,$-5.065,-,$-5.065,$19.511,$19.511,$-53.389,$-42.29,$-81.233,$-139.059,-,$-53.389
2014-03-31,$156.612,$93.68,$-110.771,$-17.091,$0.014,-,$-1.821,$-33.31,$-35.117,$88.148,$26.122,-,-,-,$-168.908,$-168.908,$70.985,$-71.801,$272.754,-,$272.754,$9.016,$9.016,$-53.152,$-4.495,$224.123,$240.47,-,$-53.152
2013-12-31,$44.362,$92.766,$-41.047,$51.719,$-5.282,-,$-25.108,$-12.297,$-42.687,$75.673,$-376.208,-,-,-,$-4.322,$-4.322,$-5.364,$-385.894,$97.575,-,$97.575,$252.491,$252.458,$-36.666,$-5.552,$307.815,$-2.406,-,$-36.666
2013-09-30,$45.336,$93.954,$-41.997,$51.957,$-8.869,-,$21.842,$-23.53,$-10.557,$100.842,$-86.408,-,-,-,$-120.209,$-120.209,$6.798,$-199.819,$106.527,-,$106.527,$40.817,$40.826,$-34.578,$-3.669,$109.106,$10.129,-,$-34.578
2013-06-30,$31.248,$87.883,$42.402,$130.285,$1.893,-,$0.924,$-0.014,$2.803,$120.132,$-54.533,-,-,-,$177.951,$177.951,$2.936,$126.354,$-43.406,-,$-43.406,$12.96,$-179.516,$-37.839,$-6.86,$-267.621,$-21.135,-,$-37.839
2013-03-31,$30.337,$85.146,$-12.355,$72.791,$3.771,-,$0.869,$-4.289,$0.351,$89.556,$-54.074,-,-,-,$-110.189,$-110.189,$-4.813,$-169.076,$155.041,-,$155.041,$4.522,$4.489,$-43.47,$-6.42,$109.64,$30.12,-,$-43.47
2012-12-31,$27.457,$101.589,$-21.473,$80.116,$-2.235,-,$-1.92,$-11.69,$-15.845,$76.559,$-73.243,-,-,-,$-338.283,$-338.283,$71.527,$-339.999,$347.409,-,$347.409,$-224.922,$-2.957,$-17.64,$-35.751,$291.061,$27.621,-,$-17.64
2012-09-30,$28.629,$93.711,$-9.54,$84.171,$-3.494,-,$1.7,$-21.396,$-23.19,$72.259,$-147.084,-,-,-,$-124.906,$-124.906,$6.633,$-265.357,$107.77,-,$107.77,$229.45,$29.437,$-35.74,$-2.805,$98.662,$-94.436,-,$-35.74
2012-06-30,$118.457,$75.576,$-6.851,$68.725,$-5.148,-,$5.491,$-28.431,$-28.088,$141.104,$-207.42,-,-,-,$-92.765,$-92.765,$36.33,$-263.855,$226.238,-,$226.238,$81.46,$81.46,$-35.584,$-26.229,$245.885,$123.134,-,$-35.584
2012-03-31,$35.157,$80.663,$-7.355,$73.308,$-3.65,-,$4.118,$-36.533,$-36.065,$56.831,$-156.564,-,-,-,$-114.264,$-114.264,$-23.364,$-294.192,$42.52,-,$42.52,$213.884,$213.884,$-35.57,$12,$232.834,$-4.527,-,$-35.57
2011-12-31,$17.555,$85.542,$9.508,$95.05,$0.347,-,$-1.988,$-9.648,$-11.289,$69.422,$-132.756,-,-,-,$-121.097,$-121.097,$21.517,$-232.336,$-39.17,-,$-39.17,$0.578,$0.578,$-16.286,$-38.521,$-93.399,$-256.313,-,$-16.286
2011-09-30,$16.489,$76.203,$-1.853,$74.35,$-2.922,-,$18.015,$-26.748,$-11.655,$60.848,$-51.363,-,-,-,$-374.082,$-374.082,$-11.341,$-436.786,$285.755,-,$285.755,$97.952,$97.952,$-25.784,$22.291,$380.214,$4.276,-,$-25.784
2011-06-30,$549.184,$68.376,$-519.282,$-450.906,$-3.158,-,$0.51,$17.761,$15.113,$100.189,$-206.239,-,-,-,$-47.923,$-47.923,$155.28,$-98.882,$51.395,-,$51.395,$256.847,$256.847,$-147.482,$-5.847,$154.913,$156.22,-,$-147.482
2011-03-31,$93.894,$67.979,$-44.857,$23.122,$3.474,-,$-5.833,$-14.723,$-17.082,$76.659,$14.579,-,-,-,$72.13,$72.13,$-52.56,$34.149,$-343.584,-,$-343.584,$165.516,$165.516,$-17.892,$-13.669,$-209.629,$-98.821,-,$-17.892
2010-12-31,$17.959,$64.791,$36.418,$101.209,$4.412,-,$-13.978,$-5.67,$-15.236,$67.009,$-173.856,-,-,-,$-60.497,$-60.497,$78.178,$-156.175,$180.523,-,$180.523,$0.807,$0.829,$-17.527,$-12.632,$151.193,$62.027,-,$-17.527
2010-09-30,$124.565,$60.139,$-54.307,$5.832,$-8.307,-,$-6.433,$-18.276,$-33.016,$101.395,$-37.499,-,-,-,$-39.031,$-39.031,$4.621,$-71.909,$-78.261,-,$-78.261,$-0.261,$-0.261,$-19.647,$-0.091,$-98.26,$-68.774,-,$-19.647
2010-06-30,$150.498,$58.697,$-130.513,$-71.816,$0.799,-,$4.412,$6.488,$11.699,$85.972,$441.365,-,-,-,$-129.927,$-129.927,$-4.296,$307.142,$-201.824,-,$-201.824,$1.825,$1.676,$-19.016,$-2.027,$-221.191,$171.923,-,$-19.016
2010-03-31,$26.134,$59.568,$-8.978,$50.59,$5.765,-,$12.293,$-17.446,$0.612,$66.682,$-25.863,-,-,-,$-41.404,$-41.404,$7.024,$-60.243,$-257.544,-,$-257.544,$12.164,$134.332,$-16.283,$-43.005,$-182.5,$-176.061,-,$-16.283
2009-12-31,$2.962,$62.204,$11.344,$73.548,$4.831,-,$-8.32,$-13.577,$-17.066,$60.399,$-35.356,-,-,-,$-278.188,$-278.188,$5.578,$-307.966,$-23.974,-,$-23.974,$0.249,$0.249,$-16.349,$-2.716,$-42.79,$-290.357,-,$-16.349
2009-09-30,$4.593,$60.1,$-0.203,$59.897,$5.65,-,$1.541,$-15.638,$-8.447,$62.438,$-22.351,-,-,-,$-17.103,$-17.103,$-23.129,$-62.583,$-44.314,-,$-44.314,$0.184,$0.184,$-17.188,$18.767,$-42.551,$-42.696,-,$-17.188
2009-06-30,$21.576,$55.979,$5.122,$61.101,$5.774,-,$-5.799,$9.321,$9.296,$96.925,$-26.816,-,-,-,$51.091,$51.091,$4.131,$28.406,$-213.727,-,$-213.727,$387.324,$387.324,$-31.769,$-24.045,$117.783,$243.114,-,$-31.769
2009-03-31,$42.534,$56.917,$-14.091,$42.826,$-6.123,-,$-2.183,$-21.179,$-29.485,$55.449,$0.121,-,-,-,$-7.904,$-7.904,$4.547,$-3.236,$-311.158,-,$-311.158,-,-,$-32.632,$-1.658,$-345.448,$-293.235,-,$-32.632
2008-12-31,$88.051,$57.319,$-22.36,$34.959,$9.436,-,$-18.253,$-2.958,$-11.775,$82.673,$24.02,-,-,-,$80.399,$80.399,$24.991,$129.41,$-80.743,-,$-80.743,$-35.298,$-35.298,$-20.731,$-59.569,$-196.341,$15.742,-,$-20.731
2008-09-30,$33.54,$56.992,$-14.375,$42.617,$-0.878,-,$21.006,$-21.353,$-1.225,$75.74,$-29.018,-,-,-,$-91.344,$-91.344,$41.175,$-79.187,$763.934,-,$763.934,$-48.368,$-48.368,$-56.644,$2.106,$661.027,$657.58,-,$-56.644
2008-06-30,$148,$57.705,$-101.023,$-43.318,$4.601,-,$-0.38,$-5.617,$-1.396,$117.221,$-28.974,-,-,-,$-69.375,$-69.375,$402.453,$304.104,$-352.937,-,$-352.937,$-11.635,$-11.635,$-66.651,$16.671,$-414.551,$6.774,-,$-66.651
2008-03-31,$134.457,$57.494,$-120.79,$-63.296,$3.899,-,$-51.668,$-16.47,$-64.239,$20.377,$52.004,-,-,-,$-7.897,$-7.897,$-2.215,$41.892,$34.948,-,$34.948,$-49.313,$-49.313,$-59.108,$12.033,$-61.44,$0.829,-,$-59.108
2007-12-31,$155.914,$58.848,$-152.05,$-93.202,$18.3,-,$-0.355,$4.5,$22.445,$88.318,"$2,118.377",-,-,-,$-646.496,$-646.496,"$-1,892.38",$-420.499,$393.266,-,$393.266,$-54.679,$-54.679,$-47.658,$-10.883,$280.046,$-52.135,-,$-47.658
2007-09-30,$103.537,$49.957,$-56.785,$-6.828,$-29.351,-,$25.734,$-0.184,$-3.801,$68.916,$255.641,-,-,-,$-113.915,$-113.915,$-98.708,$43.018,$-0.545,-,$-0.545,$-53.262,$-53.262,$-48.237,$7.909,$-94.135,$17.799,-,$-48.237
2007-06-30,$270.85,$54.015,$-248.126,$-194.111,$14.786,-,$-8.147,$24.359,$30.998,$114.224,$2.873,-,-,-,$-92.722,$-92.722,$39.783,$-50.066,$-394.544,-,$-394.544,$-38.585,$-38.585,$-45.744,$-4.713,$-483.586,$-419.428,-,$-45.744
2007-03-31,$152.396,$42.011,$-77.269,$-35.258,$-27.335,-,$66.082,$-35.072,$3.675,$135.247,"$-3,523.004",-,-,-,$-320.585,$-320.585,"$1,936.799","$-1,906.79","$1,683.924",-,"$1,683.924",$8.724,$8.724,$-39.676,$501.121,"$2,154.093",$382.55,-,$-39.676
2006-12-31,$34.332,$27.321,$51.906,$79.227,$1.451,-,$29.249,$-30.971,$-0.271,$83.333,$-92.124,-,-,-,$-208.005,$-208.005,$18.034,$-282.095,$-363.043,-,$-363.043,$532.711,$532.711,$-30.458,$0.286,$139.496,$-59.266,-,$-30.458
2006-09-30,$123.657,$21.116,$-97.348,$-76.232,$-6.081,-,$11.453,$-19.877,$-14.505,$39.235,$-243.592,-,-,-,$-12.082,$-12.082,$0.958,$-254.716,$121.68,-,$121.68,$269.011,$269.011,$-28.191,$15.241,$377.741,$162.26,-,$-28.191
2006-06-30,$34.029,$16.157,$-4.036,$12.121,$-11.296,-,$18.616,$4.933,$12.253,$69.677,$-25.619,-,-,-,$80.571,$80.571,$1.45,$56.402,$-101.153,-,$-101.153,$1.427,$1.427,$-30.977,$-1.727,$-132.43,$-6.351,-,$-30.977
2006-03-31,$28.701,$15.636,$-6.69,$8.946,$4.279,-,$-15.901,$-1.699,$-13.321,$33.399,$-244.476,-,-,-,$-83.433,$-83.433,$21.406,$-306.503,$272.514,-,$272.514,$11.577,$11.577,$-28.52,$13.964,$269.535,$-3.569,-,$-28.52
2005-12-31,$25.805,$18.853,$-13.422,$5.431,$-4.479,-,$9.86,$-28.851,$-23.47,$19.403,$-32.02,-,-,-,$-35.105,$-35.105,$146.095,$78.97,$-84.388,-,$-84.388,$8.396,$8.396,$-22.308,$9.838,$-88.462,$9.911,-,$-22.308
2005-09-30,$42.297,$16.649,$-21.989,$-5.34,$-3.33,-,$11.745,$-12.384,$-3.969,$43.72,$-115.385,-,-,-,$-21.707,$-21.707,$3.016,$-134.076,$132.887,-,$132.887,$0.289,$0.289,$-22.941,$-7.664,$102.571,$12.215,-,$-22.941
2005-06-30,$61.438,$14.882,$-42.813,$-27.931,$-2.218,-,$13.637,$-3.759,$7.66,$47.758,$-122.939,-,-,-,$-96.499,$-96.499,$2.005,$-217.433,$178.438,-,$178.438,$1.571,$1.571,$-22.227,$-2.918,$154.864,$-14.811,-,$-22.227
2005-03-31,$27.879,$14.834,$-10.35,$4.484,$-0.928,-,$-8.978,$-2.298,$-12.204,$27.517,$-146.997,-,-,-,$-47.579,$-47.579,$1.441,$-193.135,$164.939,-,$164.939,$13.928,$13.928,$-27.264,$-4.991,$146.612,$-19.006,-,$-27.264
