,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2017-12-31,$-44.441,$144.323,$140.261,$284.584,$-54.312,$3.434,$2.581,$16.97,$-61.03,$179.113,$-95.012,-,-,-,$-33.657,$-33.657,-,$-128.669,-,-,-,$-55.486,$-55.486,$-23.131,$-2.036,$-80.653,$-30.209,$7.408,$-23.131
2017-09-30,$17.587,$147.462,$42.182,$189.644,$15.563,$-2.096,$-0.794,$-20.304,$-18.13,$189.101,$-162.244,-,-,-,$-9.756,$-9.756,-,$-172,-,-,-,-,-,$-23.125,$-0.254,$-23.379,$-6.278,$7.813,$-23.125
2017-06-30,$21.527,$145.517,$88.663,$234.18,$15.451,$-1.213,$-4.49,$11.813,$4.861,$260.568,$-183.848,-,-,-,$-5.884,$-5.884,-,$-189.732,-,-,-,$-68.255,$-68.255,$-23.276,$-0.256,$-91.787,$-20.951,$9.915,$-23.276
2017-03-31,$105.72,$136.289,$31.012,$167.301,$-1.738,$1.209,$0.151,$-13.799,$-3.643,$269.378,$-208.01,-,-,-,$-7.742,$-7.742,-,$-215.752,-,-,-,-,-,$-9.306,$-5.377,$-14.683,$38.943,$8.283,$-9.306
2016-12-31,$-292.76,$142.413,$313.91,$456.323,$-69.925,$0.184,$23.032,$17.622,$-23.827,$139.736,$-128.769,-,-,-,$-4.308,$-4.308,-,$-133.077,-,-,-,-,-,$-9.302,$-0.008,$-9.31,$-2.651,$2.931,$-9.302
2016-09-30,$-10.26,$140.686,$-2.064,$138.622,$-3.253,$1.498,$5.02,$-14.461,$-22.947,$105.415,$-86.394,-,-,-,$-6.005,$-6.005,-,$-92.399,$-20,-,$-20,-,-,$-9.303,$-0.01,$-29.313,$-16.297,$5.088,$-9.303
2016-06-30,$-62.91,$149.034,$11.494,$160.528,$-17.24,$0.261,$-7.584,$11.84,$-12.44,$85.178,$-67.162,-,-,-,$-6.519,$-6.519,-,$-73.681,$-64,-,$-64,$0.001,$0.001,$-9.3,$-0.024,$-73.323,$-61.826,$7.357,$-9.3
2016-03-31,$-51.194,$163.078,$-40.724,$122.354,$19.358,$1.101,$-9.61,$-15.13,$-4.048,$67.112,$-42.409,-,-,-,$-11.652,$-11.652,-,$-54.061,$-413,-,$-413,$995.278,$995.278,$-8.282,$-8.245,$565.751,$578.802,$10.606,$-8.282
2015-12-31,$-111.124,$150.935,$85.496,$236.431,$-0.306,$1.233,$11.133,$17.796,$39.303,$164.644,$-135.49,-,-,-,$-8.275,$-8.275,-,$-143.765,$-12,-,$-12,-,-,$-8.278,$-8.86,$-29.138,$-8.259,$2.023,$-8.278
2015-09-30,$-15.514,$145.384,$20.489,$165.873,$12.815,$2.141,$-1.327,$-9.651,$-3.996,$146.363,$-170.369,-,$-0.012,-,$-10.684,$-10.684,-,$-181.065,$42,-,$42,-,-,$-8.275,$-5.481,$28.244,$-6.458,$-2.913,$-8.275
2015-06-30,$-27.508,$153.582,$57.15,$210.732,$50.282,$-6.336,$-35.394,$-9.403,$-12.014,$171.21,$-249.929,-,$-16.3,-,$-5.036,$-5.036,-,$-271.265,$118,-,$118,-,-,$-8.274,$-8.388,$101.338,$1.283,$8.624,$-8.274
2015-03-31,$40.255,$176.764,$23.157,$199.921,$49.615,$-0.061,$-29.629,$-1.699,$27.205,$267.381,$-392.161,-,-,-,$-5.078,$-5.078,-,$-397.239,$125,-,$125,-,-,$-8.263,$6.115,$122.852,$-7.006,$5.911,$-8.263
2014-12-31,$-221.771,$175.141,$376.838,$551.979,$-42.107,$-0.296,$2.129,$14.103,$-37.023,$293.185,$-479.312,-,$-198.911,-,$-9.273,$-9.273,-,$-687.496,$140,-,$140,$-19.085,$-19.085,$-8.26,$-7.377,$105.278,$-289.033,$14.126,$-8.26
2014-09-30,$100.788,$155.14,$54.375,$209.515,$20.83,$-1.817,$29.372,$-0.308,$47.999,$358.302,$-342.46,-,$-15.826,-,$-6.554,$-6.554,-,$-364.84,$419,-,$419,$-119.767,$-119.767,$-8.339,$-19.979,$270.915,$264.377,$18.968,$-8.339
2014-06-30,$118.42,$158.689,$34.833,$193.522,$33.006,$-1.522,$-22.995,$15.602,$17.628,$329.57,$-279.775,-,-,-,$-16.293,$-16.293,$19.712,$-276.356,$-29,-,$-29,-,-,$-8.347,$4.312,$-33.035,$20.179,$-14.694,$-8.347
2014-03-31,$107.031,$148.544,$63.957,$212.501,$-23.418,$7.076,$-16.089,$-14.834,$-64.154,$255.378,$-338.593,-,-,-,$-5.937,$-5.937,$8.382,$-336.148,$75,-,$75,-,-,$-8.332,$16.133,$82.801,$2.031,$3.029,$-8.332
2013-12-31,$77.946,$182.956,$32.859,$215.815,$-43.077,$3.632,$-3.071,$-26.036,$-35.911,$257.85,$-43.012,-,$0.128,-,$-10.251,$-10.251,$-28.094,$-81.229,$-15,-,$-15,$-164.634,$-164.634,$-8.402,$6.883,$-181.153,$-4.532,$19.565,$-8.402
2013-09-30,$69.889,$169.905,$40.546,$210.451,$26.23,$-2.562,$-29.498,$0.867,$-3.631,$276.709,$-305.076,-,$-0.128,-,$-4.374,$-4.374,-,$-309.578,$20,-,$20,-,-,$-8.423,$1.947,$13.524,$-19.345,$7.393,$-8.423
2013-06-30,$89.114,$152.334,$50.442,$202.776,$-32.308,$-6.999,$37.546,$-3.169,$-14.25,$277.282,$-263.467,-,-,-,$-3,$-3,-,$-266.467,$15,-,$15,-,-,$-4.206,$5.211,$16.005,$26.82,$4.49,$-4.206
2013-03-31,$42.824,$149.55,$39.853,$189.403,$-0.243,$2.896,$-27.885,$0.983,$-19.9,$212.685,$-259.683,-,-,-,$-1.25,$-1.25,-,$-260.933,$40,-,$40,-,-,$-4.201,$2.17,$37.969,$-10.279,$15.517,$-4.201
2012-12-31,$40.866,$116.949,$65.903,$182.852,$-68.784,$3.522,$35.234,$2.193,$-24.985,$196.981,$-222.193,-,-,-,$-2.375,$-2.375,-,$-224.568,$25,-,$25,-,-,$-4.196,$0.018,$20.822,$-6.765,$9.354,$-4.196
2012-09-30,$36.609,$111.414,$27.64,$139.054,$-14.467,$-5.711,$12.284,$-0.981,$-13.445,$163.97,$-257.846,-,-,-,$-2.4,$-2.4,-,$-260.246,$90,-,$90,-,-,$-4.193,$-0.671,$85.136,$-11.14,$10.531,$-4.193
2012-06-30,$35.937,$116.886,$-10.679,$106.207,$5.953,$0.245,$9.474,$-0.662,$17.598,$159.362,$-91.345,-,-,-,$-2.088,$-2.088,-,$-93.433,$-40,-,$-40,-,-,$-4.191,$-5.425,$-49.616,$16.313,$28.457,$-4.191
2012-03-31,$18.318,$111.421,$8.796,$120.217,$19.261,$9.048,$-38.149,$0.518,$-7.135,$131.78,$-187.267,-,-,-,-,-,-,$-187.267,$62,-,$62,-,-,$-4.177,$0.081,$57.904,$2.417,$-1.47,$-4.177
2011-12-31,$26.363,$93.563,$1.038,$94.601,$-12.769,$6.337,$18.487,$1.975,$22.8,$126.473,$99.258,-,-,-,-,-,-,$99.258,$-255,-,$-255,-,-,$-3.129,$-0.619,$-258.748,$-33.017,$10.508,$-3.129
2011-09-30,$28.482,$91.357,$45.552,$136.909,$15.702,$-4.252,$-20.762,$1.054,$-10.523,$154.665,$-237,-,-,-,-,-,-,$-237,$110,-,$110,-,-,$-3.129,$-0.922,$105.949,$23.614,$15.5,$-3.129
2011-06-30,$54.677,$84.358,$11.504,$95.862,$-26.728,$-3.238,$20.436,$-1.873,$-21.051,$129.488,$-151.752,-,-,-,-,-,-,$-151.752,$40,-,$40,-,-,$-3.128,$-0.19,$36.682,$14.418,$14.318,$-3.128
2011-03-31,$12.886,$78.244,$21.15,$99.394,$3.902,$8.861,$-9.615,$-0.013,$-21.067,$91.213,$-198.126,-,-,-,-,-,-,$-198.126,$80,-,$80,-,-,$-3.122,$-1.018,$75.86,$-31.053,$12.614,$-3.122
2010-12-31,$49.109,$86.587,$-45.837,$40.75,$-18.967,$2.676,$12.764,$9.443,$35.845,$117.419,$23.349,-,-,-,-,-,-,$23.349,$-120,-,$-120,-,-,$-3.119,$0.712,$-122.407,$18.361,$17.016,$-3.119
2010-09-30,$3.899,$91.517,$45.697,$137.214,$3.642,$-8.809,$-8.315,$-3.171,$-16.799,$124.314,$-199.689,-,-,-,-,-,-,$-199.689,$80,-,$80,-,-,$-3.12,$-11.602,$65.278,$-10.097,$6.559,$-3.12
2010-06-30,$21.682,$77.794,$10.055,$87.849,$14.389,$-5.863,$6.976,$-8.145,$17.55,$127.081,$-202.801,-,-,-,-,-,-,$-202.801,$100,-,$100,-,-,$-3.116,$-1.984,$94.9,$19.18,$2.009,$-3.116
2010-03-31,$28.696,$74.566,$28.18,$102.746,$-13.189,$10.319,$-12.913,$5.548,$-15.345,$116.097,$-234.6,-,-,-,-,-,-,$-234.6,$110,-,$110,-,-,$-3.112,$-0.038,$106.85,$-11.653,$4.21,$-3.112
2009-12-31,$36.364,$65.928,$76.273,$142.201,$-27.749,$8.779,$21.895,$-2.76,$18.357,$196.922,$-185.03,-,-,-,-,-,-,$-185.03,$-5,-,$-5,-,-,$-3.109,$0.705,$-7.404,$4.488,$10.527,$-3.109
2009-09-30,$38.897,$78.074,$28.836,$106.91,$1.382,$-7.255,$-7.203,$5.289,$-29.062,$116.745,$-115.831,-,-,-,-,-,-,$-115.831,$-5,-,$-5,-,-,$-3.11,$13.018,$4.908,$5.822,$-6.704,$-3.11
2009-06-30,$25.502,$55.108,$53.031,$108.139,$21.223,$-1.896,$3.595,$-9.389,$14.21,$147.851,$-74.2,$6.466,-,-,-,-,-,$-67.734,$-62,-,$-62,-,-,$-3.11,$-10.408,$-75.518,$4.599,$7.313,$-3.11
2009-03-31,$47.58,$55.785,$34.674,$90.459,$33.869,$18.059,$-45.489,$5.292,$14.495,$152.534,$-155.966,$-6.466,-,-,-,-,-,$-162.432,$10,-,$10,-,-,$-3.103,$0.149,$7.046,$-2.852,$6.2,$-3.103
2008-12-31,$43.7,$94.656,$24.187,$118.843,$5.941,$6.475,$-7.733,$5.1,$47.176,$209.719,$-288.76,$18.764,$-0.34,-,-,-,-,$-270.336,$47,-,$47,$0.001,$0.001,$-3.1,$-2.557,$41.344,$-19.273,$4.938,$-3.1
2008-09-30,$66.99,$48.895,$34.139,$83.034,$44.45,$-32.45,$-9.319,$-5.984,$-1.707,$148.317,$-246.486,$-6.413,$-545.242,-,-,-,-,$-798.141,$555,-,$555,$0.122,$0.122,$-3.1,$8.845,$560.867,$-88.957,$-20.47,$-3.1
2008-06-30,$54.625,$42.482,$54.605,$97.087,$-28.6,$-7.198,$17.392,$15.866,$-8.005,$143.707,$-183.194,$-7.29,$-60.166,-,-,-,-,$-250.65,$-105,-,$-105,$313.867,$313.867,$-2.943,$-4.642,$201.282,$94.339,$6.933,$-2.943
2008-03-31,$45.975,$41.516,$46.269,$87.785,$-25.719,$14.849,$2.981,$2.256,$-1.056,$132.704,$-128.101,$-5.061,-,-,-,-,-,$-133.162,$20,-,$20,$2.24,$2.24,$-2.93,$4.642,$23.952,$23.494,$12.897,$-2.93
2007-12-31,$42.047,$38.55,$58.043,$96.593,$-26.847,$8.849,$34.622,$-26.246,$-5.062,$133.578,$-135.64,$-18.529,$-3.373,-,-,-,-,$-157.542,$35,-,$35,$2.785,$2.785,$-2.917,$-6.857,$28.011,$4.047,$9.555,$-2.917
2007-09-30,$35.453,$37.744,$47.703,$85.447,$17.702,$-13.083,$-24.544,$-1.892,$-34.148,$86.752,$-144.422,$-8.766,$-0.609,-,-,-,-,$-153.797,$60,-,$60,$0.007,$0.007,$-2.913,$0.811,$57.905,$-9.14,$1.115,$-2.913
2007-06-30,$41.376,$34.262,$35,$69.262,$-3.04,$-7.709,$19.522,$-5.543,$-4.689,$105.949,$-158.142,$-6.825,-,-,-,-,-,$-164.967,$25,-,$25,$1.163,$1.163,$-2.907,$1.911,$25.167,$-33.851,$2.536,$-2.907
2007-03-31,$48.547,$33.395,$20.627,$54.022,$19.039,$17.587,$-28.548,$-3.654,$33.289,$135.858,$-107.964,$-5.652,-,-,-,-,-,$-113.616,$-10,-,$-10,$1.144,$1.144,$-1.933,$4.135,$-6.654,$15.588,$3.035,$-1.933
2006-12-31,$32.126,$32.16,$36.843,$69.003,$-12.388,$8.123,$4.443,$0.064,$-100.075,$1.054,$-109.635,$-9.425,$-6.688,-,-,-,-,$-125.748,$-160,-,$-160,$2.615,$2.615,$-1.919,$3.729,$-155.575,$-280.269,$5.28,$-1.919
2006-09-30,$189.02,$32.088,$-200.496,$-168.408,$-6.815,$-15.164,$-8.522,$3.685,$66.078,$86.69,$202.255,$-13.561,-,-,-,-,-,$188.694,$50,-,$50,$-18.249,$-18.249,$-1.93,$0.859,$30.68,$306.064,$2.368,$-1.93
2006-06-30,$46.864,$32.792,$30.035,$62.827,$16.536,$-12.17,$8.509,$-4.527,$4.66,$114.351,$-121.313,$-14.797,-,-,-,-,-,$-136.11,$55,-,$55,$-25.685,$-25.685,$-1.956,$1.945,$29.304,$7.545,$2.22,$-1.956
2006-03-31,$53.165,$31.935,$29.798,$61.733,$42.13,$10.83,$-34.124,$2.964,$40.111,$155.009,$-102.575,$-11.614,-,-,-,-,-,$-114.189,$-45,-,$-45,$1.062,$1.062,$-1.946,$2.952,$-42.932,$-2.112,$1.918,$-1.946
2005-12-31,$58.505,$29.112,$31.639,$60.751,$-37.852,$10.857,$24.631,$-1.251,$-1.807,$117.449,$-109.802,$-14.444,-,-,-,-,-,$-124.246,$60,$-25.691,$34.309,$-18.114,$-18.114,$-1.959,-,$14.236,$7.439,$2.649,$-1.959
2005-09-30,$33.756,$26.578,$32.566,$59.144,$-38.424,$-11.648,$6.36,$6.555,$-33.865,$59.035,$-125.37,$-16.665,-,-,-,-,-,$-142.035,$10,$25.691,$35.691,$0.508,$0.508,$-1.958,-,$34.241,$-48.759,$4.307,$-1.958
2005-06-30,$35.422,$26.112,$18.095,$44.207,$5.249,$-10.733,$9.112,$-3.198,$0.43,$80.059,$-74.656,$-11.362,-,-,-,-,-,$-86.018,-,-,-,$0.278,$0.278,$-1.957,-,$-1.679,$-7.638,$0.924,$-1.957
2005-03-31,$20.762,$26.656,$35.237,$61.893,$27.089,$10.957,$-13.956,$1.272,$25.362,$108.017,$-40.482,$-19.369,-,-,-,-,-,$-59.851,-,-,-,$2.731,$2.731,$-1.339,-,$1.392,$49.558,$1.923,$-1.339
