,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2017-10-31,$-120.082,$45.33,$163.478,$208.808,$-40.117,$-20.137,-,$13.963,$94.045,$182.771,$-20.197,-,$-71.578,$147.492,-,$147.492,-,$55.717,$-341.875,$50,$-291.875,$-32.381,$-32.381,-,$-22.974,$-347.23,$-108.713,$28.597,-
2017-07-31,$116.751,$47.068,$14.612,$61.68,$-38.685,-,-,$88.371,$101.423,$279.854,$-20.096,-,-,$-7.287,$0.839,$-6.448,-,$-26.544,$-1.875,$20,$18.125,$-103.536,$-103.536,-,$-7.318,$-92.729,$163.661,$28.301,-
2017-04-30,$53.306,$47.58,$16.362,$63.942,$-41.094,-,-,$-61.919,$5.727,$122.975,$-14.05,-,-,$-1.616,-,$-1.616,-,$-15.666,$-1.875,$100,$98.125,$-44.951,$-44.951,-,$-2.212,$50.962,$163.616,$25.562,-
2017-01-31,$86.588,$49.464,$40.351,$89.815,$122.192,-,-,$-108.196,$-129.521,$46.882,$-19.211,-,$-187.624,$1.946,-,$1.946,$2.1,$-202.789,$-35,$150,$115,$-72.795,$-72.795,-,$-26.328,$15.877,$-148.911,$25.834,-
2016-10-31,$72.697,$49.218,$9.053,$58.271,$-120.801,$-32.072,-,$98.429,$16.694,$147.662,$-19.832,-,-,$2.776,-,$2.776,-,$-17.056,$-72.5,-,$-72.5,$-44.601,$-44.601,-,$15.785,$-101.316,$30.303,$25.54,-
2016-07-31,$64.718,$50.588,$38.497,$89.085,$-16.087,-,-,$54.54,$97.906,$251.709,$-20.335,-,$-13.956,$-11.629,$-1.002,$-12.631,-,$-46.922,$-97.5,$125,$27.5,$-92.88,$-92.88,-,$-21.474,$-86.854,$118.371,$25.571,-
2016-04-30,$69.376,$50.79,$17.617,$68.407,$63.254,-,-,$-24.49,$84.651,$222.434,$-14.616,-,$-27.159,$-9.065,$1.624,$-7.441,-,$-49.216,$-7.5,$30,$22.5,$21.278,$21.278,-,$19.71,$63.488,$244.96,$23.459,-
2016-01-31,$60.035,$56.436,$19.311,$75.747,$30.365,-,-,$-50.914,$-170.952,$-35.17,$-16.257,-,$-18.941,$5.556,$0.161,$5.717,-,$-29.481,$-7.5,$30,$22.5,$-158.514,$-158.514,-,$-46.241,$-182.255,$-253.202,$23.013,-
2015-10-31,$49.762,$57.286,$35.799,$93.085,$-73.509,-,-,$58.244,$9.57,$152.417,$-20.141,-,$-213.27,$7.518,-,$7.518,-,$-225.893,$-57.501,$50,$-7.501,$-26.65,$-26.65,-,$-41.293,$-75.444,$-150.235,$22.937,-
2015-07-31,$55.387,$52.484,$19.592,$72.076,$33.467,-,-,$71.003,$147.544,$275.007,$-24.662,-,$-124.58,$-0.224,-,$-0.224,-,$-149.466,$-167.5,$160,$-7.5,$-33.592,$-33.592,-,$36,$-5.092,$117.578,$22.599,-
2015-04-30,$55.596,$51.522,$48.372,$99.894,$-57.348,-,-,$6.812,$-0.411,$155.079,$-25.328,-,$-2.303,$-16.608,-,$-16.608,$0.9,$-43.339,$-82.701,-,$-82.701,$43.464,$43.464,-,$-0.102,$-39.339,$72.021,$20.283,-
2015-01-31,$65.189,$50.529,$20.711,$71.24,$40.857,-,-,$-125.285,$-223.772,$-87.343,$-20.516,-,-,$-120.415,-,$-120.415,-,$-140.931,$-22.723,$250,$227.277,$-133.458,$-133.458,-,$-36.014,$57.805,$-188.938,$20.581,-
2014-10-31,$62.455,$52.076,$-4.421,$47.655,$-89.852,-,-,$73.884,$62.802,$172.912,$-46.016,-,$-21.11,-,$0.461,$0.461,$-0.488,$-67.153,$-7.729,-,$-7.729,$18.394,$18.394,-,$-21.696,$-11.031,$82.716,$21.099,-
2014-07-31,$65.656,$49.165,$19.084,$68.249,$84.411,-,-,$70.878,$206.225,$340.13,$-29.121,-,$-5.548,-,$0.009,$0.009,$-3,$-37.66,$-207.742,-,$-207.742,$-7.99,$-7.99,-,$-4.302,$-220.034,$81.413,$21.4,-
2014-04-30,$63.317,$47.871,$22.348,$70.219,$-67.487,-,-,$-1.06,$-21.733,$111.803,$-16.521,$0.9,$-367.965,-,$0.513,$0.513,-,$-383.073,$-7.749,$200,$192.251,$6.745,$6.745,-,$-0.595,$198.401,$-71.42,$18.823,-
2014-01-31,$67.696,$43.714,$17.08,$60.794,$7.91,-,-,$-65.322,$-202.382,$-73.892,$-15.255,$-0.9,-,-,$6.791,$6.791,-,$-9.364,$-7.748,-,$-7.748,$-33.166,$-33.166,-,$-0.111,$-41.025,$-129.388,$18.118,-
2013-10-31,$56.89,$45.648,$8.278,$53.926,$29.383,-,-,$5.914,$80.519,$191.335,$-18.763,-,-,-,$0.767,$0.767,-,$-17.996,$-7.737,-,$-7.737,$-33.632,$-33.632,-,$-4.386,$-45.755,$130.071,$17.792,-
2013-07-31,$52.297,$47.602,$15.537,$63.139,$-31.08,-,-,$127.242,$147.642,$263.078,$-19.092,-,-,-,-,-,-,$-19.092,$-7.738,-,$-7.738,$-19.665,$-19.665,-,$-3.867,$-31.27,$211.352,$16.49,-
2013-04-30,$68.691,$47.09,$27.371,$74.461,$18.946,-,-,$-82.029,$-9.422,$133.73,$-14.408,-,-,-,$0.222,$0.222,-,$-14.186,$-7.209,-,$-7.209,$24.58,$24.58,-,$-1.914,$15.457,$130.653,$15.529,-
2013-01-31,$69.922,$47.064,$14.883,$61.947,$20.341,-,-,$-89.844,$-223.307,$-91.438,$-14.805,-,-,-,-,-,-,$-14.805,$-8.028,-,$-8.028,$15.615,$15.615,-,$-44.004,$-36.417,$-150.017,$17.7,-
2012-10-31,$29.081,$41.764,$22.414,$64.178,$-67.796,-,-,$29.762,$9.673,$102.932,$-22.467,-,$-385.671,-,-,-,-,$-408.138,$-2.323,-,$-2.323,$47.34,$47.34,-,$-6.252,$38.765,$-263.385,$17.336,-
2012-07-31,$75.656,$40.214,$18.417,$58.631,$25.917,-,-,$126.509,$161.393,$295.68,$-13.902,-,$-19.89,-,$0.506,$0.506,-,$-33.286,$-110.789,-,$-110.789,$17.376,$17.376,-,-,$-93.413,$167.173,$17.225,-
2012-04-30,$20.971,$42.897,$15.711,$58.608,$-0.414,-,-,$5.719,$47.195,$126.774,$-9.373,-,$-558.905,$132.093,-,$132.093,-,$-436.185,$-21.963,$250,$228.037,$50.074,$50.074,-,$20,$298.111,$-14.745,$20.605,-
2012-01-31,$56.694,$31.965,$31.278,$63.243,$-11.102,-,-,$-49.436,$-159.255,$-39.318,$-11.751,-,$-5.623,$15.86,-,$15.86,-,$-1.514,$-1.081,-,$-1.081,$21.106,$21.106,-,$-20,$0.025,$-43.738,$16.248,-
2011-10-31,$39.942,$31.591,$42.194,$73.785,$-25.754,-,-,$-5.445,$-40.701,$73.026,$-15.125,-,$-35.633,$-1.804,$2.828,$1.024,-,$-49.734,$-0.036,-,$-0.036,$-24.497,$-24.497,-,$-33.335,$-57.868,$-34.809,$14.984,-
2011-07-31,$52.082,$31.961,$8.972,$40.933,$35.684,-,-,$127.809,$217.42,$310.435,$-22.993,-,$-1.862,$-2.811,-,$-2.811,-,$-27.666,$-3.282,-,$-3.282,$-89.017,$-89.017,-,-,$-92.299,$195.854,$13.516,-
2011-04-30,$81.114,$33.322,$8.571,$41.893,$-39.518,-,-,$23.104,$-26.519,$96.488,$-11.182,-,$-0.779,$19.121,-,$19.121,-,$7.16,$-0.655,-,$-0.655,$-113.609,$-113.609,-,-,$-114.264,$-6.58,$12.667,-
2011-01-31,$48.226,$31.676,$20.076,$51.752,$10.614,-,-,$-50.12,$-139.611,$-39.633,$-10.93,-,$-2.741,$-4.908,-,$-4.908,-,$-18.579,$-0.655,-,$-0.655,$-12.533,$-12.533,-,-,$-13.188,$-74.795,$15.247,-
2010-10-31,$25.401,$29.429,$83.498,$112.927,$2.979,-,-,$-13.644,$-41.436,$96.892,$-12.366,-,$-363.148,$405.126,$-243.515,$161.611,-,$-213.903,$-0.083,-,$-0.083,$-1.354,$-1.354,-,-,$-1.437,$-108.034,$14.774,-
2010-07-31,$39.327,$21.554,$21.431,$42.985,$1.445,-,-,$78.557,$125.604,$207.916,$-14.506,-,$-6.809,$85.658,-,$85.658,-,$64.343,$-2.263,-,$-2.263,$-60.969,$-60.969,-,-,$-63.232,$214.01,$14.514,-
2010-04-30,$39.549,$24.566,$23.9,$48.466,$-5.79,-,-,$-4.08,$-6.37,$81.645,$-6.446,-,$-127.745,$58.178,-,$58.178,-,$-76.013,$-0.602,-,$-0.602,$40.077,$40.077,-,-,$39.475,$42.941,$13.466,-
2010-01-31,$132.786,$25.652,$-34.911,$-9.259,$-14.836,-,-,$-52.291,$-168.944,$-45.417,$-8.757,-,$-3.127,$-1.276,-,$-1.276,-,$-13.16,$-0.744,-,$-0.744,$-17.124,$-17.124,-,-,$-17.868,$-75.123,$17.234,-
2009-10-31,$19.528,$26.872,$25.921,$52.793,$12.14,-,-,$-32.559,$-8.411,$63.91,$-15.189,-,$-5.11,$-9.393,$-0.1,$-9.493,-,$-29.792,$-0.537,$-1.273,$-1.81,$43.681,$43.681,-,-,$41.871,$79.332,$14.135,-
2009-07-31,$47.436,$24.853,$25.684,$50.537,$57.397,-,-,$26.85,$134.491,$232.464,$-10.643,-,$-20.915,$-90.143,$-0.671,$-90.814,-,$-122.372,$-0.691,$1.019,$0.328,$1.585,$1.585,-,-,$1.913,$115.882,$13.996,-
2009-04-30,$48.288,$24.31,$15.013,$39.323,$-43.796,-,-,$-13.445,$-62.9,$24.711,$-7.241,-,-,$-0.174,-,$-0.174,-,$-7.415,$-0.492,-,$-0.492,$25.5,$25.5,-,-,$25.008,$36.234,$14.66,-
2009-01-31,$52.429,$25.418,$27.361,$52.779,$-2.911,-,-,$-78.284,$-187.134,$-81.926,$-8.978,-,$-27.333,$3.988,-,$3.988,-,$-32.323,$-0.492,-,$-0.492,$1.152,$1.152,-,-,$0.66,$-107.467,$14.143,-
2008-10-31,$46.397,$23.608,$-16.064,$7.544,$0.19,-,-,$4.139,$61.944,$115.885,$-13.129,-,$-3.632,$-43.729,-,$-43.729,-,$-60.49,$-1.517,-,$-1.517,$-27.42,$-27.42,-,-,$-28.937,$32.143,$14.667,-
2008-07-31,$57.749,$23.291,$37.689,$60.98,$38.221,-,-,$62.762,$112.617,$231.346,$-7.708,-,$-181.018,$-88.829,$-1,$-89.829,-,$-278.555,$-0.001,-,$-0.001,$19.651,$19.651,-,-,$19.65,$-29.4,$17.321,-
2008-04-30,$39.387,$24.911,$22.26,$47.171,$-29.905,-,-,$-27.588,$-51.52,$35.038,$-10.476,-,-,$188.634,$-5.117,$183.517,-,$173.041,$-1.452,-,$-1.452,$-62.335,$-62.335,-,-,$-63.787,$146.834,$17.842,-
2008-01-31,$46.445,$25.333,$13.986,$39.319,$-17.077,-,-,$-41.52,$-136.945,$-51.181,$-10.43,-,-,$-23.152,$-1.5,$-24.652,-,$-35.082,-,-,-,$-70.768,$-70.768,-,-,$-70.768,$-151.272,$15.644,-
2007-10-31,$41.014,$27.523,$0.419,$27.942,$80.387,-,-,$-2.272,$104.19,$173.146,$-8.754,-,$-23.353,$-43.233,-,$-43.233,-,$-75.34,-,-,-,$46,$46,-,-,$46,$143.473,$15.337,-
2007-07-31,$24.855,$25.168,$22.507,$47.675,$-36.576,-,-,$27.481,$43.571,$116.101,$-12.423,-,$-34.12,$-53.821,$-4.62,$-58.441,-,$-104.984,-,-,-,$-37.982,$-37.982,-,-,$-37.982,$-25.22,$16.109,-
2007-04-30,$41.265,$25.497,$19.741,$45.238,$-25.581,-,-,$19.197,$1.663,$88.166,$12.479,-,-,$-4.399,-,$-4.399,-,$8.08,-,-,-,$-14.667,$-14.667,-,-,$-14.667,$83.918,$14.35,-
2007-01-31,$23.357,$27.179,$16.886,$44.065,$-18.354,-,-,$79.278,$-11.357,$56.065,$-12.293,-,-,$-61.032,-,$-61.032,-,$-73.325,-,-,-,$63.513,$63.513,-,-,$63.513,$46.397,$16.215,-
2006-10-31,$10.12,$28.944,$-14.633,$14.311,$-9.816,-,-,$34.218,$75.316,$99.747,$-14.936,-,$-20.292,$0.004,$-0.126,$-0.122,-,$-35.35,-,-,-,$-4.021,$-4.021,-,-,$-4.021,$61.042,$15.105,-
2006-07-31,$7.55,$27.572,$18.828,$46.4,$28.164,-,-,$-46.528,$5.515,$59.465,$-11.812,-,$-8.956,$-1.824,$0.248,$-1.576,-,$-22.344,-,-,-,$-65.807,$-65.807,-,-,$-65.807,$-25.214,$15.602,-
2006-04-30,$5.375,$28.337,$15.742,$44.079,$-54.704,-,-,$7.964,$-22.485,$26.969,$-16.358,-,-,$-40.301,-,$-40.301,-,$-56.659,-,-,-,$9.951,$9.951,-,-,$9.951,$-19.567,$13.903,-
2006-01-31,$1.697,$29.637,$19.192,$48.829,$17.203,-,-,$47.885,$-30.817,$19.709,$-8.301,-,$-11.894,$-17.69,$-1.539,$-19.229,-,$-39.424,-,-,-,$-70.549,$-70.549,-,-,$-70.549,$-89.938,$18.43,-
2005-10-31,$-15.111,$30.752,$22.032,$52.784,$9.017,-,-,$10.496,$36.662,$74.335,$-9.573,-,$-3.078,$-2.622,-,$-2.622,-,$-15.273,-,-,-,$24.193,$24.193,-,-,$24.193,$84.482,$4.386,-
2005-07-31,$17.294,$38.155,$0.978,$39.133,$40.643,-,-,$-43.841,$7.82,$64.247,$-14.031,-,$-80.127,$1.771,-,$1.771,-,$-92.387,-,-,-,$3.967,$3.967,-,-,$3.967,$-23.175,$0.652,-
2005-04-30,$-4.972,$50.069,$-16.203,$33.866,$-24.298,-,-,$-28.143,$-40.361,$-11.467,$-15.844,-,-,$24.814,-,$24.814,-,$8.97,-,-,-,$-30.039,$-30.039,-,-,$-30.039,$-33.238,$0.561,-
2005-01-31,$-14.325,$49.905,$-0.05,$49.855,$31.48,-,-,$105.851,$106.545,$142.075,$-7.068,-,$-91.293,$25.576,-,$25.576,-,$-72.785,-,-,-,$-37.892,$-37.892,-,-,$-37.892,$29.658,$0.577,-
