,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2016-10-31,$549.786,$195.122,$78.431,$273.553,$-21.293,$-567.717,$462.801,$0.224,$124.054,$928.675,$-258.762,-,-,$-44.944,-,$-44.944,-,$-303.706,$566.956,-,$566.956,$-397.912,$-397.912,$-170.351,$-2.575,$-3.882,$571.884,-,$-170.351
2016-07-31,$562.174,$192.68,$14.986,$207.666,$-10.418,$-29.319,$158.614,$-71.325,$16.512,$738.351,$-242.199,-,-,$-36.236,-,$-36.236,-,$-278.435,-,-,-,$-388.868,$-388.868,$-171.441,$11.943,$-548.366,$-140.507,-,$-171.441
2016-04-30,$508.346,$181.973,$-16.526,$165.447,$-40.776,$-161.565,$-96.434,$32.927,$-275.293,$445.233,$-266.236,-,-,$-20.581,-,$-20.581,$-2.324,$-289.141,-,-,-,$-277.318,$-277.318,$-140.067,$12.928,$-404.457,$-151.318,-,$-140.067
2016-01-31,$666.466,$162.99,$85.024,$248.014,$32.815,$691.212,$-460.962,$1.19,$413.949,"$1,300.351",$-238.713,-,-,$24.436,-,$24.436,-,$-214.277,-,-,-,$-481.537,$-481.537,$-140.177,$-9.186,$-630.9,$372.137,$23.044,$-140.177
2015-10-31,$587.256,$155.248,$-17.264,$137.984,$-13.25,$-672.518,$427.6,$18.576,$-18.611,$727.984,$-245.792,-,$-57.104,$-75.109,-,$-75.109,-,$-378.005,-,-,-,$-411.638,$-411.638,$-141.212,$20.317,$-532.533,$-187.434,$27.296,$-141.212
2015-07-31,$549.335,$149.918,$19.862,$169.78,$1.812,$-226.676,$114.013,$-63.745,$-240.778,$481.041,$-203.641,-,-,$-24.721,-,$-24.721,-,$-228.362,-,-,-,$-420.498,$-420.498,$-142.444,$5.547,$-557.395,$-349.195,$22.617,$-142.444
2015-04-30,$474.601,$148.54,$-23.608,$124.932,$-48.734,$-298.651,$135.614,$3.876,$-159.445,$447.539,$-201.234,-,-,$-41.237,-,$-41.237,-,$-242.471,-,-,-,$-382.591,$-382.591,$-120.438,$28.43,$-474.599,$-233.81,$21.15,$-120.438
2015-01-31,$648.23,$238.827,$-6.986,$231.841,$43.643,$687.135,$-514.562,$25.909,$312.411,"$1,182.828",$-205.623,-,-,$-41.989,-,$-41.989,-,$-247.612,-,-,-,$-383.819,$-383.819,$-120.204,$35.065,$-468.958,$340.15,$-67.671,$-120.204
2014-10-31,$594.957,$146.511,$-14.466,$132.045,$-20.917,$-612.545,$432.594,$7.999,$25.148,$737.166,$-280.784,-,-,$-2.88,-,$-2.88,-,$-283.664,-,-,-,$-354.566,$-354.566,$-121.429,$38.973,$-437.022,$-29.705,$25.671,$-121.429
2014-07-31,$517.624,$147.496,$48.233,$195.729,$13.001,$-180.908,$191.807,$-61.217,$-113.212,$605.424,$-231.754,-,-,$-27.345,-,$-27.345,-,$-259.099,$333.118,-,$333.118,$-429.827,$-429.827,$-122.088,$-5.93,$-224.727,$124.034,$22.215,$-122.088
2014-04-30,$454.317,$144.155,$0.953,$145.108,$-44.779,$-225.953,$175.384,$18.553,$-123.426,$482.951,$-193.361,-,-,$29.099,-,$29.099,-,$-164.262,-,-,-,$-339.487,$-339.487,$-102.181,$12.833,$-428.835,$-90.45,$19.785,$-102.181
2014-01-31,$582.292,$141.541,$4.377,$145.918,$40.267,$690.028,$-569.952,$15.113,$242.751,$967.094,$-187.395,-,$2.653,$-73.576,-,$-73.576,$-2.653,$-260.971,-,-,-,$-444.168,$-444.168,$-102.787,$21.472,$-525.483,$138.994,$19.442,$-102.787
2013-10-31,$622.655,$141.312,$1.59,$142.902,$-28.526,$-456.348,$393.369,$15.932,$65.138,$822.093,$-262.269,-,-,$-21.403,-,$-21.403,-,$-283.672,-,-,-,$-317.169,$-317.169,$-103.704,$24.615,$-396.258,$151.954,$20.959,$-103.704
2013-07-31,$479.559,$135.427,$39.752,$175.179,$35.844,$-113.562,$103.323,$-64.558,$-117.1,$530.53,$-258.499,-,-,$-1.059,-,$-1.059,-,$-259.558,-,-,-,$-295.375,$-295.375,$-104.053,$18.258,$-381.17,$-131.037,$19.13,$-104.053
2013-04-30,$452.89,$130.543,$7.962,$138.505,$-35.606,$-84.885,$-79.011,$30.159,$-317.798,$280.749,$-238.515,-,-,$-5.705,-,$-5.705,$2.653,$-241.567,$499.555,-,$499.555,$-267.889,$-267.889,$-83.211,$10.653,$159.108,$177.878,$16.549,$-83.211
2013-01-31,$604.844,$136.562,$-45.014,$91.548,$14.949,$364.184,$-195.326,$-101.038,$273.825,$975.757,$-202.631,-,$-190.374,$-45.799,-,$-45.799,-,$-438.804,-,-,-,$-307.823,$-307.823,$-83.606,$18.517,$-372.912,$170.042,$14.816,$-83.606
2012-10-31,$461.551,$125.906,$37.78,$163.686,$-35.319,$-277.31,$188.369,$16.714,$157.045,$772.223,$-336.684,-,-,$-24.396,-,$-24.396,$33.96,$-327.12,-,-,-,$-367.783,$-367.783,$-84.603,$16.582,$-435.804,$21.513,$19.721,$-84.603
2012-07-31,$421.092,$125.823,$16.905,$142.728,$29.488,$-117.209,$117.796,$-2.981,$31.678,$603.182,$-184.652,-,-,$-5.09,-,$-5.09,$0.267,$-189.475,$-1.456,-,$-1.456,$-266.761,$-266.761,$-84.953,$18.124,$-335.046,$56.711,$15.608,$-84.953
2012-04-30,$419.2,$120.638,$17.414,$138.052,$-27.536,$57.521,$100.85,$33.6,$149.181,$704.558,$-254.261,-,-,$-77.557,-,$-77.557,$0.263,$-331.555,-,-,-,$-268.944,$-268.944,$-70.76,$7.879,$-331.825,$56.579,$14.271,$-70.76
2012-01-31,$475.314,$128.758,$-41.167,$87.591,$31.108,$744.335,$-395.452,$86.29,$523.626,"$1,085.204",$-152.558,-,-,$-24.233,-,$-24.233,$10.905,$-165.886,$-0.706,-,$-0.706,$-295.061,$-295.061,$-71.498,$12.08,$-355.185,$550.18,$14.376,$-71.498
2011-10-31,$406.487,$120.501,$163.342,$283.843,$-19.145,$-359.619,$138.616,$-46.687,$-176.681,$505.109,$-211.555,-,-,$7.259,-,$7.259,$0.253,$-204.043,$-0.693,-,$-0.693,$-246.271,$-246.271,$-71.896,$9.349,$-309.511,$-20.831,$18.095,$-71.896
2011-07-31,$348.338,$120.214,$63.657,$183.871,$12.149,$-362.58,$139.66,$-92.453,$-325.086,$182.627,$-213.164,-,-,$2.186,-,$2.186,$0.25,$-210.728,$-0.678,-,$-0.678,$-302.144,$-302.144,$-73.008,$5.027,$-370.803,$-399.383,$16.256,$-73.008
2011-04-30,$265.951,$116.228,$-9.479,$106.749,$-28.522,$-209.293,$80.623,$32.141,$-260.038,$143.094,$-226.053,-,-,$-4.575,-,$-4.575,$0.244,$-230.384,$-0.65,-,$-0.65,$-258.337,$-258.337,$-58.614,$17.388,$-300.213,$-364.605,$15.448,$-58.614
2011-01-31,$334.414,$72.07,$51.235,$123.305,$20.356,$507.887,$-290.915,$42.031,$426.434,$877.289,$-166.783,-,-,$54.621,-,$54.621,$-1.76,$-113.922,$-0.606,-,$-0.606,$-313.579,$-313.579,$-59.287,$4.656,$-368.816,$402.686,$58.804,$-59.287
2010-10-31,$372.309,$158.751,$56.087,$214.838,$-20.871,$-373.799,$119.275,$-11.806,$-156.881,$433.223,$-213.495,-,-,$10.449,-,$10.449,$0.237,$-202.809,$-0.595,-,$-0.595,$-229.458,$-229.458,$-59.917,$5.317,$-284.653,$-41.104,$-28.029,$-59.917
2010-07-31,$304.984,$100.305,$65.629,$165.934,$-3.178,$-266.583,$160.229,$-37.186,$-344.566,$138.553,$-177.762,-,-,$-15.196,-,$-15.196,$0.231,$-192.727,$-0.583,-,$-0.583,$-332.052,$-332.052,$-61.033,$-0.471,$-394.139,$-453.101,$28.029,$-61.033
2010-04-30,$331.434,$126.926,$4.472,$131.398,$-19.894,$-79.328,$175.234,$7.456,$69.966,$527.416,$-149.094,-,-,$10.712,-,$10.712,$0.227,$-138.155,$-0.571,-,$-0.571,$-142.132,$-142.132,$-49.092,$15.475,$-176.32,$218.663,-,$-49.092
2010-01-31,$394.998,$130.592,$-75.617,$54.975,$14.604,$725.274,$-324.583,$5.343,$522.379,$982.705,$-110.334,-,-,$-52.319,-,$-52.319,$0.224,$-162.429,$-200.56,-,$-200.56,$-398.494,$-398.494,$-50.259,$1.739,$-647.574,$168.959,-,$-50.259
2009-10-31,$347.799,$124.492,$18.568,$143.06,$-18.039,$-168.517,$99.514,$39.151,$126.134,$584.487,$-155.311,-,-,$51.33,-,$51.33,$-0.364,$-104.345,$-191.839,-,$-191.839,$-208.483,$-208.483,$-50.802,$9.542,$-441.582,$18.753,-,$-50.802
2009-07-31,$261.561,$118.728,$84.519,$203.247,$7.65,$-225.14,$155.114,$-61.103,$-114.583,$343.703,$-97.188,-,-,$-67.681,-,$-67.681,$-5.65,$-170.519,$397.148,-,$397.148,$-145.744,$-145.744,$-51.193,$2.079,$202.29,$414.4,-,$-51.193
2009-04-30,$209.214,$116.551,$18.461,$135.012,$-6.077,$-183.812,$267.451,$37.828,$14.625,$361.031,$-66.449,-,-,$-56.747,-,$-56.747,$0.212,$-122.984,$373.767,-,$373.767,$-22.179,$-22.179,$-45.408,$-3.068,$303.112,$558.968,-,$-45.408
2009-01-31,$250.696,$113.815,$107.105,$220.92,$25.175,$668.279,$-491.282,$-94.414,$-95.183,$427.737,$-139.924,-,$0.843,-,$14.379,$14.379,$-0.636,$-125.338,$-0.517,$-105.93,$-106.447,$-82.977,$-82.977,$-45.613,$-0.092,$-235.129,$66.176,-,$-45.613
2008-10-31,$235.849,$114.627,$-5.767,$108.86,$-34.699,$-366.929,$118.823,$78.464,$-59.703,$258.415,$-184.003,-,$-0.843,-,-,-,$0.204,$-184.642,$-0.507,$105.93,$105.423,$-177.077,$-177.077,$-46.03,$4.936,$-112.748,$-130.142,-,$-46.03
2008-07-31,$200.223,$112.657,$42.694,$155.351,$30.857,$-206.281,$68.524,$-130.766,$-154.869,$204.961,$-148.243,-,-,-,-,-,$0.201,$-148.042,$-0.497,-,$-0.497,$-193.187,$-193.187,$-46.636,$4.529,$-235.791,$-180.622,-,$-46.636
2008-04-30,$193.849,$111.837,$24.8,$136.637,$-29.578,$-163.558,$162.355,$27.886,$-72.402,$263.459,$-110.762,-,-,-,-,-,$0.197,$-110.565,$-0.487,-,$-0.487,$-155.702,$-155.702,$-38.47,$9.506,$-185.153,$-34.497,-,$-38.47
2008-01-31,$301.149,$112.134,$-18.593,$93.541,$45.717,$597.633,$-282.274,$41.038,$396.783,$796.694,$-120.909,-,-,-,$-13.667,$-13.667,$0.193,$-134.383,$-0.477,-,$-0.477,$-270.359,$-270.359,$-39.225,$0.724,$-309.337,$344.481,-,$-39.225
2007-10-31,$249.461,$103.488,$0.523,$104.011,$-41.258,$-276.414,$79.208,$83.902,$-32.605,$353.729,$-189.081,-,-,-,-,-,$0.19,$-188.891,$-0.468,-,$-0.468,$-248.86,$-248.86,$-39.721,$2.378,$-286.671,$-145.655,-,$-39.721
2007-07-31,$59.032,$106.223,$-55.17,$51.053,$8.736,$-204.172,$141.898,$-36.622,$102.229,$207.44,$-121.855,-,-,-,-,-,$0.187,$-121.668,$-0.459,-,$-0.459,$-305.848,$-305.848,$-40.777,$1.079,$-346.005,$-247.424,-,$-40.777
2007-04-30,$162.108,$104.921,$-9.371,$95.55,$-38.711,$-229.458,$178.472,$-86.174,$-244.084,$16.911,$-95.142,-,-,-,-,-,$0.183,$-94.959,$-0.45,-,$-0.45,$18.968,$18.968,$-31.769,$2.575,$-10.676,$-75.459,-,$-31.769
2007-01-31,$205.462,$105.655,$14.951,$120.606,$45.815,$655.833,$-339.094,$-10.023,$399.142,$735.951,$-86.173,-,-,-,$-17.713,$-17.713,$0.18,$-103.706,$-0.441,-,$-0.441,$-71.93,$-71.93,$-31.758,$2.26,$-101.869,$515.033,-,$-31.758
2006-10-31,$230.612,$105.746,$25.467,$131.213,$-41.398,$-314.931,$150.011,$148.576,$-90.651,$272.712,$-112.472,-,-,-,-,-,$0.177,$-112.295,$-0.432,$-140.871,$-141.303,$77.502,$77.502,$-31.492,$1.372,$-93.921,$67.919,-,$-31.492
2006-07-31,$138.156,$105.955,$3.646,$109.601,$34.195,$-366.697,$110.338,$-65.507,$-103.313,$153.274,$-83.349,-,-,-,-,-,$0.173,$-83.176,$-0.423,$140.871,$140.448,$-184.803,$-184.803,$-31.984,-,$-76.339,$-6.165,-,$-31.984
2006-04-30,$163.809,$105.558,$-8.667,$96.891,$-12.215,$-175.618,$128.91,$-96.225,$-225.174,$50.809,$-96.017,-,-,-,-,-,$0.17,$-95.847,$-0.416,-,$-0.416,$-117.806,$-117.806,$-27.693,-,$-145.915,$-185.767,-,$-27.693
2006-01-31,$288.703,$101.5,$-70.526,$30.974,$32.841,$553.964,$-163.886,$54.341,$350.134,$651.424,$-84.782,-,-,-,-,-,$0.168,$-84.614,$204.02,$-449.662,$-245.642,$-16.799,$-16.799,$-27.484,-,$-289.925,$264.63,-,$-27.484
2005-10-31,$155.325,$100.594,$2.992,$103.586,$-51.794,$-88.003,$-50.691,$42.125,$53.483,$321.087,$-182.366,-,-,-,-,-,$0.164,$-182.202,$-0.404,$35.164,$34.76,$-128.477,$-128.477,$-27.91,-,$-121.627,$19.33,-,$-27.91
2005-07-31,$110.814,$100.459,$0.103,$100.562,$10.631,$-365.715,$196.559,$-35.853,$-214.311,$-1.592,$-118.466,-,-,-,-,-,$0.162,$-118.304,$-100.386,$379.507,$279.121,$-127.365,$-127.365,$-28.22,-,$123.536,$3.939,-,$-28.22
2005-04-30,$135.581,$102.922,$-10.214,$92.708,$-12.675,$-109.018,$53.028,$-95.81,$-47.997,$187.1,$-100.646,-,-,-,-,-,$0.158,$-100.488,$-0.383,$34.991,$34.608,$-228.66,$-228.66,$-21.637,-,$-215.689,$-129.437,-,$-21.637
2005-01-31,$609.699,$379.18,$24.644,$403.824,$-27.731,$-390.655,$305.344,$35.912,$80.466,"$1,076.809",$-429.133,-,-,-,-,-,$0.652,$-428.481,$-6.462,-,$-6.462,$-497.719,$-497.719,$-83.418,$3.022,$-584.577,$60.784,-,$-83.418
