,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-06-30,$631.414,$339.395,$-45.323,$294.072,$-12.121,-,-,$34.832,$67.819,$993.305,$-161.918,-,-,$-1.716,$-18.437,$-20.153,$286.959,$104.888,"$-1,934.852","$1,964.75",$29.898,$-83.465,$-83.465,$-695.508,$-2.078,$-751.153,$347.04,-,$-91.426
2018-03-31,$715.524,$334.672,$-150.68,$183.992,$71.858,-,-,$-62.839,$-56.039,$843.477,$-172.756,-,-,$-7.542,$-10.859,$-18.401,$67.483,$-123.674,"$-2,649.995","$1,756.056",$-893.939,$-234.526,$-234.526,$-697.609,$-8.831,"$-1,834.905","$-1,115.102",-,$-91.523
2017-12-31,$659.821,$345.016,$-23.663,$321.353,$-46.095,-,-,$-57.257,$-106.839,$874.335,$-224.835,-,$-176.747,$-17.152,$-45.948,$-63.1,$70.059,$-394.623,"$-2,425.65","$3,596.995","$1,171.34",$-10.915,$-10.915,$-663.488,$-2.745,$494.192,$973.904,-,$-87.536
2017-09-30,$592.634,$336.727,$-38.01,$298.717,$-26.823,-,-,$-46.399,$18.519,$909.87,$-168.373,-,-,$52.257,$-17.766,$34.491,$17.148,$-116.734,"$-2,446.243","$2,321.898",$-124.345,$-0.082,$-0.082,$-645.707,$-3.211,$-773.345,$19.791,-,$-85.325
2017-06-30,$441.373,$339.859,$118.591,$458.45,$-7.288,-,-,$12.81,$124.067,"$1,023.89",$-170.353,-,$-80.205,$0.337,$-34.531,$-34.194,$209.904,$-74.848,"$-3,846.052","$3,880.682",$34.63,$-247.065,$-247.065,$-629.239,$-132.154,$-973.828,$-24.786,-,$-82.835
2017-03-31,$551.075,$335.749,$-6.2,$329.549,$54.036,-,-,$-42.099,$-94.931,$785.693,$-148.595,-,-,$-4.174,$-58.928,$-63.102,$36.435,$-175.262,"$-1,738.725","$1,868.455",$129.73,$-152.057,$-152.057,$-631.427,$-3.336,$-657.09,$-46.659,-,$-82.906
2016-12-31,$455.603,$355.9,$148.172,$504.072,$-39.712,-,-,$-52.013,$-119.755,$839.92,$-221.268,-,-,$12.922,$-59.823,$-46.901,$60.916,$-207.253,"$-4,673.75","$4,778.7",$104.948,$-251.05,$-251.05,$-597.31,$-143.943,$-887.355,$-254.688,-,$-78.591
2016-09-30,$587.939,$329.4,$-68.121,$261.279,$-3.003,-,-,$25.062,$-10.395,$838.823,$-193.612,-,$-171.739,$-4.495,$-79.535,$-84.03,$168.45,$-280.931,"$-10,116.291","$10,087.51",$-28.782,$-4.381,$-4.381,$-597.085,$2.822,$-627.426,$-69.534,-,$-78.595
2016-06-30,$527.325,$324.847,$-0.28,$324.567,$-14.331,-,-,$56.47,$121.601,$973.493,$-185.388,-,$-268.876,$-0.837,$-68.255,$-69.092,$237.771,$-285.585,"$3,569.285","$-3,592.168",$-22.883,$0.788,$0.788,$-579.766,$-6.842,$-608.703,$79.205,-,$-76.168
2016-03-31,$563.839,$317.799,$-64.42,$253.379,$73.323,-,-,$-73.316,$-96.76,$720.458,$-161.639,-,$0.633,$-3.799,$-104.547,$-108.346,$74.095,$-195.257,"$-3,429.414","$3,592.168",$162.754,$-0.952,$-0.952,$-579.809,$-3.252,$-421.259,$103.942,-,$-83.074
2015-12-31,$459.918,$318.525,$77.796,$396.321,$-45.758,-,-,$-35.274,$-50.382,$805.857,$-215.059,-,-,$39.634,$-96.512,$-56.878,$81.664,$-190.273,"$-4,194.304","$4,121.747",$-72.56,$-502.429,$3.262,$-579.04,$-122.973,$-771.311,$-155.727,-,$-83.111
2015-09-30,$492.495,$305.44,$-9.674,$295.766,$-14.75,-,-,$-46.562,$-52.739,$735.522,$-283.9,-,$-179.5,$-31.707,$-79.753,$-111.46,$156.219,$-418.641,"$-5,809.274","$6,346.923",$537.649,$-0.082,$-0.082,$-560.953,$-2.291,$-25.677,$291.204,-,$-80.515
2015-06-30,$554.527,$312.582,$-115.436,$197.146,$0.94,-,-,$-2.185,$56.836,$808.509,$-259.722,-,$-548.976,$447.303,$-130.234,$317.069,$148.592,$-343.037,"$2,287.355","$-1,966.685",$320.67,$-2.966,$-508.657,$-543.984,$-1.576,$-733.547,$-268.075,-,$-77.78
2015-03-31,$632.435,$302.667,$-229.373,$73.294,$69.486,-,-,$-38.656,$-30.932,$674.797,$-229.228,-,$-682.405,$-10.741,$-23.429,$-34.17,$435.034,$-510.769,"$-1,395.797","$1,966.685",$570.888,$-0.499,$-0.499,$-510.149,$-2.818,$57.422,$221.45,-,$-73.538
2014-12-31,$475.992,$312.15,$-20.528,$291.622,$-52.092,-,-,$-10.947,$30.584,$798.198,$-329.652,-,-,$-67.68,$-84.011,$-151.691,$175.491,$-305.852,"$-1,165.276",$941.778,$-223.498,$0.399,$0.399,$-473.763,$-1.2,$-698.062,$-205.716,-,$-68.886
2014-09-30,$296.963,$302.92,$83.853,$386.773,$-18.285,-,-,$-8.861,$-22.651,$661.085,$-101.05,-,-,$-314.307,$-39.988,$-354.295,$176.324,$-279.021,"$-1,809.797","$1,280.04",$-529.757,$-14.486,$-14.486,$-473.73,$-211.91,"$-1,229.883",$-847.819,-,$-68.896
2014-06-30,$477.468,$340.152,$-147.876,$192.276,$0.589,-,-,$-33.756,$-60.058,$609.686,$-158.379,-,-,$-3.99,$-69.966,$-73.956,$147.417,$-84.918,"$1,045.057",$-405.16,$639.897,$0.011,$0.011,$-472.948,$-39.279,$127.681,$652.449,-,$-68.153
2014-03-31,$401.103,$330.562,$-20.463,$310.099,$63.058,-,-,$-12.005,$-49.751,$661.451,$-207.655,-,$-80.057,$-5.211,$-45.861,$-51.072,$111.309,$-227.475,"$-2,390.035","$1,810.496",$-579.539,$-0.082,$-0.082,$-454.802,$-103.048,"$-1,137.471",$-703.495,-,$-65.705
2013-12-31,$449.303,$341.235,$-33.711,$307.524,$-36.466,-,-,$16.524,$15.276,$772.103,$-212.632,-,$-557.906,$-4.172,$-29.721,$-33.893,$253.556,$-550.875,"$-2,084.915","$2,919.364",$834.449,$-0.082,$-0.082,$-436.001,$-2.052,$396.314,$617.542,-,$-62.741
2013-09-30,$367.294,$338.361,$-31.595,$306.766,$-27.721,-,-,$-35.001,$21.884,$695.944,$-234.287,-,$-62.061,$-20.095,$-76.015,$-96.11,$112.956,$-279.502,$898.856,$-896.457,$2.399,$-0.035,$-0.035,$-417.847,$2.533,$-412.95,$3.492,-,$-60.126
2013-06-30,$400.525,$331.38,$-74.331,$257.049,$-27.674,-,-,$10.676,$24.862,$682.436,$-194.384,-,$-195.01,$26.269,$-21.744,$4.525,$279.385,$-105.484,$-144.14,$253.759,$109.619,$0.095,$0.095,$-417.65,$-3.153,$-311.089,$265.863,-,$-59.963
2013-03-31,$334.468,$321.974,$-42.347,$279.627,$77.923,-,-,$-22.212,$-63.582,$550.513,$-199.906,-,$-51.564,$1.376,$-15.669,$-14.293,$253.536,$-12.227,"$-1,115.992",$642.698,$-473.294,$0.121,$0.121,$-417.14,$-2.525,$-892.838,$-354.552,-,$-59.766
2012-12-31,$370.496,$360.994,$-33.485,$327.509,$-62.294,-,-,$-64.212,$-12.078,$685.927,$-212.756,-,$-44.947,$410.931,$-55.771,$355.16,$65.901,$163.358,"$-6,259.166","$6,772.443",$513.277,$0.125,$0.125,$-398.815,$-232.066,$-117.479,$731.806,-,$-57.688
2012-09-30,$306.371,$320.121,$4.747,$324.868,$-23.087,-,-,$-20.422,$-3.284,$627.955,$-245.841,-,-,$-168.635,$58.648,$-109.987,$-2.052,$-357.88,"$4,666.152","$-4,491.738",$174.414,$-248.192,$-248.192,$-381.412,$-0.672,$-455.862,$-185.787,-,$-62.07
2012-06-30,$260.936,$321.687,$-1.495,$320.192,$2.953,-,-,$22.817,$45.108,$626.236,$-219.582,-,$-72.379,$-4.007,$21.445,$17.438,$63.681,$-210.842,$-725.1,$435.594,$-289.506,$-0.179,$-0.179,$-365.157,$-2.602,$-657.444,$-242.05,-,$-61.107
2012-03-31,$781.829,$298.502,$-504.73,$-206.228,$77.613,-,-,$-71.948,$-2.647,$572.954,$-124.248,-,"$-3,527.229",$-7.245,$-61.744,$-68.989,$545.159,"$-3,175.307","$-2,242.448","$4,056.144","$1,813.696","$1,214.086","$1,214.086",$-337.941,$-5.589,"$2,684.252",$81.899,-,$-57.907
2011-12-31,$441.931,$293.385,$-122.167,$171.218,$-52.668,-,-,$25.153,$-106.403,$506.746,$-146.126,-,$-78.204,$-31.787,$229.764,$197.977,$154.831,$128.478,$-21.872,-,$-21.872,$3.158,$3.158,$-391.091,$-2.586,$-412.391,$222.833,-,$-67.024
2011-09-30,$333.781,$274.638,$-86.556,$188.082,$-23.376,-,-,$55.755,$79.23,$601.093,$-135.906,-,"$-1,150.141",$6.866,$-8.698,$-1.832,$18.448,"$-1,269.431",$946.019,$-205.946,$740.073,$0.329,$0.329,$-283.807,$-2.153,$454.442,$-213.896,-,$-47.933
2011-06-30,$250.522,$270.136,$-4.985,$265.151,$-3.271,-,-,$-92.319,$-69.93,$445.743,$-103.752,-,$-11.976,$-1.398,$-3.986,$-5.384,$280.052,$158.94,$-372.441,$205.946,$-166.495,$1.467,$1.467,$-283.768,$-2.224,$-451.02,$153.663,-,$-48.248
2011-03-31,$219.666,$274.279,$-1.49,$272.789,$59.945,-,-,$-47.513,$-40.15,$452.305,$-59.711,-,-,$-8.83,$-2.763,$-11.593,$59.275,$-12.029,$-295.2,-,$-295.2,$0.359,$0.359,$-283.575,$-22.528,$-600.944,$-160.668,-,$-48.292
2010-12-31,$267.076,$284.634,$8.509,$293.143,$-37.548,-,-,$-34.852,$-90.481,$469.738,$-62.419,-,-,$-1.218,$-403.425,$-404.643,$90.515,$-376.547,$-17.889,-,$-17.889,$0.723,$0.723,$-283.464,$-7.417,$-308.047,$-214.856,-,$-48.319
2010-09-30,$280.532,$257.314,$-111.448,$145.866,$-28.421,-,-,$90.486,$81.913,$508.311,$-65.215,-,$-892.878,$-1.244,$-30.723,$-31.967,$417.779,$-572.281,$-815.104,-,$-815.104,$-0.029,$-0.029,$-211.746,$-190.819,"$-1,217.698","$-1,281.668",-,$-35.164
2010-06-30,$185.152,$240.223,$-16.753,$223.47,$18.357,-,-,$-69.353,$-79.85,$328.772,$-65.898,-,$-56.383,$19.156,$-150.826,$-131.67,$-4.591,$-258.542,$-881.094,-,$-881.094,$3.237,$-7.757,$-210.17,$-4.609,"$-1,103.63","$-1,033.4",-,$-35.146
2010-03-31,$20.754,$233.856,$166.155,$400.011,$49.756,-,-,$-26.669,$27.624,$448.389,$-62.78,-,-,$-6.676,$-4.41,$-11.086,$34.541,$-39.325,$-654.912,-,$-654.912,$0.235,$0.235,$-211.748,$-173.715,"$-1,040.14",$-631.076,-,$-34.618
2009-12-31,$115.933,$244.165,$130.312,$374.477,$-46.053,-,-,$10.326,$-111.174,$379.236,$-63.151,-,-,$29.67,$-90.635,$-60.965,$75.829,$-48.287,$-63.565,-,$-63.565,$2.852,$2.852,$-47.736,$-10.475,$-118.924,$212.025,-,$-6.921
2009-09-30,$139.189,$253.493,$11.412,$264.905,$-3.401,-,-,$-11.559,$49.563,$453.657,$-73.413,-,-,$45.853,$-3.581,$42.272,$44.379,$13.238,$706.316,-,$706.316,$-0.203,$-0.203,$-47.179,$-8.567,$650.367,"$1,117.262",-,$-6.848
2009-06-30,$-14.108,$254.227,$154.173,$408.4,$27.5,-,-,$13.735,$58.517,$452.809,$-102.617,-,-,$-91.789,$-4.893,$-96.682,$-19.432,$-218.731,$528.768,-,$528.768,"$1,113.922","$1,026.233",$-46.793,$-12.183,"$1,496.025","$1,730.103",-,$-6.812
2009-03-31,$146.248,$257.605,$14.706,$272.311,$59.419,-,-,$-40.591,$16.259,$434.818,$-137.094,-,-,$-42.602,$-8.095,$-50.697,$22.58,$-165.211,$-629.452,-,$-629.452,$525.657,$525.657,$-32.457,$-8.571,$-144.823,$124.784,-,$-5.077
2008-12-31,$196.423,$269.975,$28.733,$298.708,$-38.507,-,-,$5.606,$-74.608,$420.523,$-206.047,-,-,$0.538,$-71.194,$-70.656,$127.709,$-148.994,$131.198,-,$131.198,$0.006,$0.006,$-263.154,$-12.151,$-144.101,$127.428,-,$-50.918
2008-09-30,$159.737,$236.337,$9.268,$245.605,$-3.562,-,-,$10.565,$47.098,$452.44,$-206.676,-,-,$-134.67,$-31.657,$-166.327,$129.689,$-243.314,$203.502,-,$203.502,$3.777,$3.777,$-265.445,$-8.723,$-66.889,$142.237,-,$-51.219
2008-06-30,$114.353,$225.505,$25.604,$251.109,$29.006,-,-,$77.694,$168.73,$534.192,$-231.372,-,-,$-212.865,$-19.387,$-232.252,$32.763,$-430.861,$258.265,-,$258.265,$-11.232,$-11.86,$-265.491,$-9.025,$-28.111,$75.22,-,$-51.599
2008-03-31,$129.022,$225.01,$10.314,$235.324,$-1.249,-,-,$-115.16,$-135.614,$228.732,$-230.191,-,-,-,$-15.271,$-15.271,$46.356,$-199.106,$171.874,-,$171.874,$2.546,$1.329,$-264.206,$-11.946,$-102.949,$-73.323,-,$-52.114
2007-12-31,$273.002,$228.263,$84.673,$312.936,$-69.961,-,-,$-17.061,$13.856,$599.794,$-328.632,-,$-6.336,$17.644,$-25.014,$-7.37,$407.231,$64.893,$-58.053,-,$-58.053,$65.802,$-153.049,$-248.08,$-93.491,$-552.673,$112.014,-,$-48.663
2007-09-30,$179.227,$217.499,$-38.936,$178.563,$-38.226,-,-,$-14.123,$-20.28,$337.51,$-276.225,-,$-101.588,$-17.644,$-194.488,$-212.132,$-62.36,$-652.305,$628.193,-,$628.193,$32.248,$-49.119,$-250.104,$-5.382,$323.588,$8.793,-,$-48.622
2007-06-30,$74.22,$221.942,$-18.195,$203.747,$17.913,-,-,$7.997,$34.141,$312.108,$-206.937,-,$-17.549,$-12.655,$-35.89,$-48.545,$979.138,$706.107,$-709.52,-,$-709.52,$-26.084,$-11.347,$-250.529,$-5.597,$-976.993,$41.222,-,$-48.568
2007-03-31,$112.787,$207.58,$13.698,$221.278,$49.298,-,-,$-46.951,$-24.045,$310.02,$-205.678,-,$-131.508,-,$-431.935,$-431.935,"$-1,399.15","$-2,168.271","$1,538.7",-,"$1,538.7",$0.751,$-14.236,$-250.381,$-5.239,"$1,268.844",$-589.407,-,$-48.97
2006-12-31,$226.992,$212.733,$-35.299,$177.434,$-59.863,-,-,$-7.046,$-21.577,$382.849,$-234.014,-,$-149.632,$-5.581,$-22.911,$-28.492,$123.846,$-288.292,$942.585,-,$942.585,$201.54,$-191.524,$-234.901,$-4.309,$511.851,$606.408,-,$-44.385
2006-09-30,$112.995,$198.792,$-0.139,$198.653,$1.907,-,-,$-73.244,$-0.255,$311.393,$-257.284,-,-,-,$-21.815,$-21.815,$103.728,$-175.371,$100.745,-,$100.745,$-16.916,$-6.324,$-230.883,$-6.893,$-143.355,$-7.333,-,$-44.379
2006-06-30,$101.263,$201.446,$18.428,$219.874,$16.416,-,-,$-1.591,$9.751,$330.888,$-140.119,-,-,-,$-33.029,$-33.029,$119.715,$-53.433,$-14.57,-,$-14.57,$14.572,$6.157,$-230.866,$-6.928,$-246.207,$31.248,-,$-44.48
2006-03-31,$122.59,$199.747,$-19.026,$180.721,$37.741,-,-,$-45.108,$-49.493,$253.818,$-136.293,-,-,-,$-79.554,$-79.554,$125.511,$-90.336,$36.643,-,$36.643,$1.891,$-0.78,$-230.53,$-6.826,$-201.493,$-38.011,-,$-44.429
2005-12-31,$134.184,$216.259,$33.733,$249.992,$-45.426,-,-,$94.059,$59.028,$443.204,$-305.986,-,$-37.505,-,$-59.284,$-59.284,$239.361,$-163.414,$-139.2,-,$-139.2,$-182.693,$-5.754,$-213.655,$-6.924,$-365.533,$-85.743,-,$-41.323
2005-09-30,$92.883,$196.798,$17.807,$214.605,$8.279,-,-,$-58.957,$22.69,$330.178,$-132.436,-,-,-,$-1.448,$-1.448,$26.951,$-106.933,$94.388,-,$94.388,$0.568,$-49.246,$-214.289,$-6.882,$-176.029,$47.216,-,$-41.39
2005-06-30,$173.218,$199.339,$-77.005,$122.334,$16.01,-,-,$-61.626,$-7.081,$288.471,$-116.691,-,-,-,$-7.958,$-7.958,$423.305,$298.656,$-271.642,-,$-271.642,$-0.118,$-2.018,$-214.071,$-7.35,$-495.081,$92.046,-,$-41.456
2005-03-31,$75.464,$206.072,$8.562,$214.634,$43.94,-,-,$-11.893,$-181.58,$108.518,$-171.273,-,$-9.479,-,$-8.02,$-8.02,$108.029,$-80.743,$81.437,-,$81.437,$2.217,$-123.587,$-215.256,$-6.924,$-264.33,$-236.555,-,$-42.448
