,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2017-03-31,$-20.715,$59.028,$15.069,$74.097,$5.535,-,-,$-1.891,$-20.726,$32.656,$-63.257,-,$-652.041,-,$29.238,$29.238,$-0.455,$-686.515,$635.212,$380,"$1,015.212",$-18.199,$-268.199,$-56.609,$-9.582,$680.822,$26.963,$12.131,$-53.368
2016-12-31,$61.658,$43.543,$-17.698,$25.845,$-7.621,-,-,$-0.85,$-15.659,$71.844,$-88.678,-,$-1.933,-,$36.422,$36.422,$0.141,$-54.048,$0.606,$15,$15.606,$-0.625,$-0.625,$-57.323,$-2.244,$-44.586,$-26.79,$3.098,$-52.058
2016-09-30,$11.113,$41.997,$-2.315,$39.682,$0.749,-,-,$0.438,$23.241,$74.036,$-104.475,-,$-6.984,-,$72.847,$72.847,$0.052,$-38.56,$-301.177,$-45,$-346.177,$399.781,$399.781,$-57.329,$-15.788,$-19.513,$15.963,$2.365,$-52.063
2016-06-30,$40.644,$41.952,$3.263,$45.215,$-4.451,-,-,$-4.769,$-11.381,$74.478,$-319.496,-,$-4.36,-,$15.087,$15.087,$0.078,$-308.691,$4.207,$145,$149.207,$137.495,$137.495,$-53.893,$-0.794,$232.015,$-2.198,$2.568,$-48.628
2016-03-31,$53.577,$40.718,$-7.654,$33.064,$2.523,-,-,$-5.059,$-9.822,$76.819,$-54.772,-,$-41.946,-,$89.326,$89.326,$0.059,$-7.333,$-28.853,-,$-28.853,$5.213,$5.213,$-53.853,$-1.712,$-79.205,$-9.719,$2.621,$-48.587
2015-12-31,$23.539,$39.505,$17.215,$56.72,$0.392,-,-,$2.169,$-11.479,$68.78,$-54.136,-,$-6.266,-,$28.576,$28.576,$0.834,$-30.992,$-100.644,$-50,$-150.644,$187.591,$187.591,$-50.725,$-11.034,$-24.812,$12.976,$2.702,$-45.46
2015-09-30,$59.733,$39.063,$-26.124,$12.939,$-1.235,-,-,$-4.321,$16.678,$89.35,$-82.582,-,$-5.094,-,$54.987,$54.987,$1.041,$-31.648,$-102.377,$95,$-7.377,$0.042,$0.042,$-50.721,$-2.88,$-60.936,$-3.234,$2.759,$-45.455
2015-06-30,$38.279,$38.422,$0.308,$38.73,$0.257,-,-,$-5.408,$-4.054,$72.955,$-57.985,-,$-16.855,-,$53.165,$53.165,$0.056,$-21.619,$-20.642,$15,$-5.642,$-0.037,$-0.037,$-50.692,$-4.34,$-60.711,$-9.375,$2.72,$-45.427
2015-03-31,$30.992,$37.918,$8.767,$46.685,$-9.704,-,-,$-0.414,$-23.219,$54.458,$-55.633,-,$-3.726,-,$4.241,$4.241,$0.031,$-55.087,$-55.907,$30,$-25.907,$0.992,$0.992,$-50.615,$-1.128,$-76.658,$-77.287,$2.9,$-45.349
2014-12-31,$79.188,$39.076,$-43.851,$-4.775,$-5.244,-,-,$-0.42,$-14.481,$59.932,$-91.787,-,$-3.894,-,$71.548,$71.548,$0.143,$-23.99,$-26.357,-,$-26.357,$53.153,$53.153,$-48.893,$-0.777,$-22.874,$13.068,$2.777,$-43.628
2014-09-30,$53.442,$38.23,$-19.271,$18.959,$5.902,-,-,$2.929,$25.813,$98.214,$-85.362,-,$-1.671,-,$63.335,$63.335,$0.034,$-23.664,$2.843,$-10,$-7.157,$49.3,$49.3,$-48.458,$-4.263,$-10.578,$63.972,$2.351,$-43.192
2014-06-30,$31.161,$37.972,$6.422,$44.394,$-5.093,-,-,$-6.024,$-8.223,$67.332,$-47.617,-,$-16.398,-,$18.393,$18.393,$0.039,$-45.583,$91.051,$-60,$31.051,-,-,$-48.32,$-2.903,$-20.172,$1.577,$2.262,$-43.055
2014-03-31,$25.056,$39.933,$2.649,$42.582,$-8.334,-,-,$-2.182,$-15.374,$52.264,$-125.591,-,$-1.797,-,$10.308,$10.308,$0.027,$-117.053,$-1.719,$70,$68.281,-,$-0.3,$-48.291,$-0.426,$19.264,$-45.525,$2.272,$-43.025
2013-12-31,$52.017,$36.42,$-23.405,$13.015,$-4.451,-,-,$-1.617,$-14.877,$50.169,$-131.977,-,$-1.349,-,$132.509,$132.509,$21.438,$20.621,$15.401,$-25,$-9.599,-,-,$-47.587,$4.378,$-52.808,$17.982,$2.964,$-42.322
2013-09-30,$40.665,$37.582,$-9.898,$27.684,$-3.11,-,-,$5.838,$22.893,$91.228,$-78.21,-,$-2.116,-,$71.614,$71.614,$0.015,$-8.697,$-2.549,$-25,$-27.549,$1.475,$1.475,$-52.838,$-0.06,$-78.972,$3.559,$3.068,$-42.306
2013-06-30,$37.469,$34.452,$-5.491,$28.961,$1.162,-,-,$-3.052,$1.622,$68.052,$-78.633,-,$-8.64,-,$93.582,$93.582,$2.038,$8.347,$-18.183,$-20,$-38.183,$46.67,$46.67,$-47.352,$-0.793,$-39.658,$36.741,$3.135,$-42.087
2013-03-31,$21.134,$35.851,$11.002,$46.853,$-4.102,-,-,$-7.063,$-26.705,$41.282,$-32.252,-,$-7.039,-,$5.146,$5.146,$4.057,$-30.088,$6.191,$-25,$-18.809,$51.642,$51.642,$-41.38,$-2.594,$-11.141,$0.053,$3.024,$-41.38
2012-12-31,$-31.694,$33.719,$64.627,$98.346,$-0.286,-,-,$1.535,$-5.491,$61.161,$-145.049,-,$-4.295,-,$37.463,$37.463,$0.142,$-111.739,$-2.107,$105,$102.893,$-0.136,$0.259,$-51.227,$-0.348,$51.577,$0.999,$2.474,$-41.346
2012-09-30,$19.82,$33.75,$9.736,$43.486,$6.833,-,-,$-9.483,$21.477,$84.783,$-95.224,-,$-2.515,-,$285.791,$285.791,$0.14,$188.192,$-2.973,$-240,$-242.973,$21.677,$18.796,$-47.574,$-2.904,$-274.655,$-1.68,$2.429,$-41.144
2012-06-30,$11.348,$35.892,$21.936,$57.828,$3.114,-,-,$-6.358,$-1.111,$68.065,$-76.896,-,$-2.728,-,$25.407,$25.407,$0.066,$-54.151,$-151.788,$180,$28.212,-,$-0.064,$-48.079,$1.932,$-17.999,$-4.085,$2.456,$-41.136
2012-03-31,$26.735,$36.194,$-0.157,$36.037,$-9.563,-,-,$-1.477,$-19.566,$43.206,$-3.445,-,$-8.392,-,$-6.187,$-6.187,$-0.655,$-18.679,$-44.1,$85,$40.9,$0.335,$-6.34,$-41.525,$-1.849,$-8.814,$15.713,$2.447,$-41.121
2011-12-31,$14.18,$36.36,$11.924,$48.284,$-10.017,-,-,$-4.79,$-27.806,$34.658,$-24.874,-,$-9.021,-,$111.87,$111.87,$0.013,$77.988,$-22.991,$-45,$-67.991,$0.001,$0.001,$-46.913,$-0.272,$-115.175,$-2.529,$2.461,$-41.063
2011-09-30,$14.541,$36.726,$10.939,$47.665,$-2.582,-,-,$9.332,$19.077,$81.283,$-90.343,-,$-0.082,-,$10.358,$10.358,$0.036,$-80.031,$0.343,$53.21,$53.553,$0.018,$0.018,$-46.918,$-5.768,$0.885,$2.137,$2.353,$-41.068
2011-06-30,$18.937,$34.75,$10.238,$44.988,$-1.457,-,-,$-10.787,$-11.54,$52.385,$-24.346,-,$-3.795,-,$-40.981,$-40.981,$0.047,$-69.075,$-17.613,$31.79,$14.177,$1.481,$1.481,$-46.886,$-0.473,$-31.701,$-48.391,$2.509,$-41.036
2011-03-31,$8.13,$38.247,$18.502,$56.749,$6.306,-,-,$-3.954,$-15.572,$49.307,$-13.135,-,$-6.479,-,$12.958,$12.958,$0.051,$-6.605,$-162.108,$-10,$-172.108,$215.984,$215.984,$-43.162,$-0.292,$0.422,$43.124,$2.501,$-37.312
2010-12-31,$-32.016,$33.747,$14.588,$48.335,$0.568,-,-,$-8.51,$-8.312,$8.007,$-39.61,-,$-0.836,-,$23.84,$23.84,$1.018,$-15.588,$139.727,$-100,$39.727,-,-,$-43.154,$-7.148,$-10.575,$-18.156,$1.803,$-37.304
2010-09-30,$13.874,$33.479,$9.225,$42.704,$-7.166,-,-,$-11.544,$-10.991,$45.587,$-27.865,-,$-2.875,-,$-19.44,$-19.44,$0.056,$-50.124,$-130.34,$110,$-20.34,$0.63,$0.63,$-43.113,$-0.235,$-63.058,$-67.595,$1.613,$-37.263
2010-06-30,$13.704,$32.399,$-13.534,$18.865,$-3.776,-,-,$-1.134,$8.207,$40.776,$-15.51,-,$-2.226,-,$-120.332,$-120.332,$0.062,$-138.006,$128.604,-,$128.604,-,-,$-43.15,$-1.329,$84.125,$-13.105,$1.604,$-37.3
2010-03-31,$17.439,$32.841,$9.829,$42.67,$6.829,-,-,$-1.102,$-16.02,$44.089,$-7.473,-,$-4.375,-,$31.065,$31.065,$0.044,$19.261,$0.086,-,$0.086,$0.801,$0.801,$-43.1,$-1.076,$-43.289,$20.061,$1.595,$-37.25
2009-12-31,$35.148,$32.207,$-4.512,$27.695,$11.817,-,-,$-32.194,$-29.892,$32.951,$157.607,-,$-12.22,-,$-3.885,$-3.885,$0.247,$141.749,$-5.839,$-227.667,$-233.506,$32.296,$32.296,$-42.439,$-0.246,$-243.895,$-69.195,$1.223,$-36.589
2009-09-30,$-78.611,$32.356,$118.788,$151.144,$-9.417,-,-,$-2.919,$-13.073,$59.46,$-27.609,-,-,-,$21.038,$21.038,$1.182,$-5.389,$39.148,-,$39.148,$0.001,$0.001,$-42.416,$-3.798,$-7.065,$47.006,$1.446,$-36.566
2009-06-30,$-11.286,$30.033,$23.053,$53.086,$3.301,-,-,$15.262,$21.8,$63.6,$-46.587,-,-,-,$-0.779,$-0.779,$8.94,$-38.426,$-51.289,$-140,$-191.289,$310.869,$310.869,$-42.408,$-0.223,$76.949,$102.123,$0.962,$-36.558
2009-03-31,$25.713,$29.205,$4.803,$34.008,$7.045,-,-,$-3.636,$-19.928,$39.793,$-46.093,-,-,-,$-3.746,$-3.746,$3.45,$-46.389,$-4.351,$70,$65.649,$0.002,$0.002,$-55.807,$-0.112,$9.732,$3.136,$1.037,$-49.957
2008-12-31,$20.096,$29.036,$24.964,$54,$-31.27,-,-,$-6.443,$-41.596,$32.5,$-46.326,-,-,-,$66.784,$66.784,$0.5,$20.958,$-1.5,-,$-1.5,$0.003,$0.003,$-55.773,$-0.432,$-57.702,$-4.244,$-2.883,$-49.924
2008-09-30,$50.2,$28.493,$-10.431,$18.062,$-2.317,-,-,$0.36,$4.457,$72.719,$-114.854,-,-,-,$139.081,$139.081,$3.543,$27.77,$-20.712,$-37,$-57.712,-,-,$-55.773,$-2.831,$-116.316,$-15.827,$1.733,$-49.922
2008-06-30,$39.587,$28.102,$5.059,$33.161,$-4.445,-,-,$-9.788,$1.018,$73.766,$-120.495,-,-,-,$27.226,$27.226,$12.115,$-81.154,$61.139,$25,$86.139,$0.218,$0.218,$-55.74,$-10.837,$19.78,$12.392,$3.551,$-49.89
2008-03-31,$31.638,$26.502,$10.005,$36.507,$8.002,-,-,$-5.758,$-27.961,$40.184,$-107.108,-,-,-,$21.63,$21.63,$12.129,$-73.349,$-1.165,$101.667,$100.502,$0.799,$0.799,$-55.642,$-1.95,$43.709,$10.544,$3.549,$-49.792
2007-12-31,$61.845,$26.229,$-30.519,$-4.29,$-10.386,-,-,$2.492,$-11.413,$46.142,$-142.089,-,-,-,$82.08,$82.08,$0.015,$-59.994,$-41.703,$98,$56.297,$0.011,$0.011,$-56.84,$-0.519,$-1.051,$-14.903,$2.651,$-45.14
2007-09-30,$41.899,$25.417,$-0.954,$24.463,$-6.199,-,-,$-10.471,$-15.48,$50.882,$-120.363,-,-,-,$20.688,$20.688,$0.503,$-99.172,$396.903,$80,$476.903,$0.04,$-398.068,$-51.284,$-0.785,$26.766,$-21.524,$-0.634,$-45.434
2007-06-30,$49.284,$22.882,$-9.54,$13.342,$-0.986,-,-,$-6.535,$21.057,$83.683,$-261.891,-,-,-,$102.348,$102.348,$0.018,$-159.525,$-36.019,$-206,$-242.019,-,$398.108,$-51.103,$-3.213,$101.773,$25.931,$4.521,$-45.253
2007-03-31,$56.988,$22.229,$-14.588,$7.641,$7.531,-,-,$-10.552,$-27.169,$37.46,$-158.056,-,-,-,$64.577,$64.577,$0.009,$-93.47,$-15.337,$115,$99.663,$2.332,$2.332,$-45.07,$-5.797,$51.128,$-4.882,$5.034,$-45.07
2006-12-31,$66.379,$23.842,$-47.841,$-23.999,$-12.435,-,-,$12.995,$6.081,$48.461,$-94.234,-,-,-,$143.874,$143.874,$0.017,$49.657,$-16.101,$-37,$-53.101,$3.203,$3.203,$-52.241,$-0.293,$-102.432,$-4.314,$-2.469,$-40.541
2006-09-30,$44.311,$23.434,$-3.428,$20.006,$3.593,-,-,$-15.635,$-9.896,$54.421,$-146.064,-,-,-,$86.607,$86.607,$0.152,$-59.305,$-5.54,$55,$49.46,$0.169,$0.169,$-40.537,$-2.442,$6.65,$1.766,$4.533,$-40.537
2006-06-30,$37.046,$22.579,$7.165,$29.744,$-6.286,-,-,$-1.144,$12.239,$79.029,$-101.569,-,-,-,$27.477,$27.477,$0.012,$-74.08,$-6.06,$-5,$-11.06,$0.985,$0.985,$-46.238,$-0.098,$-56.411,$-51.462,$4.511,$-40.388
2006-03-31,$70.775,$21.969,$-31.409,$-9.44,$4.844,-,-,$-6.457,$-31.587,$29.748,$-77.15,-,-,-,$189.676,$189.676,$14.589,$127.115,$-12.946,$-54,$-66.946,$1.637,$1.637,$-46.161,$0.205,$-111.265,$45.598,$4.521,$-40.311
2005-12-31,$48.356,$21.658,$-8.725,$12.933,$-4.278,-,-,$-3.966,$-0.453,$60.836,$-110.04,-,-,-,$82.163,$82.163,$-12.207,$-40.084,$-7.498,$37,$29.502,$2.268,$2.206,$-41.101,$-0.134,$-9.527,$11.225,$3.607,$-35.251
2005-09-30,$32.063,$21.493,$4.104,$25.597,$-0.179,-,-,$-6.403,$-3.997,$46.353,$-99.93,-,-,-,$64.657,$64.657,$0.819,$-34.454,$236.401,$-415,$-178.599,$199.779,$218.557,$-43.835,$-3.041,$-6.918,$4.981,$5.635,$-37.782
2005-06-30,$43.88,$21.188,$-0.557,$20.631,$-7.589,-,-,$-2.883,$13.733,$78.244,$-60.002,-,-,-,$-354.368,$-354.368,$0.538,$-413.832,$-16.23,$365,$348.77,$0.426,$0.426,$-41.253,$0.306,$308.249,$-27.339,$5.17,$-35.477
2005-03-31,$38.348,$22.85,$-8.96,$13.89,$10.86,-,-,$-7.729,$-32.268,$19.97,$-56.69,-,-,-,$57.888,$57.888,$2.394,$3.592,$-1.836,$-25,$-26.836,$3.128,$3.128,$-41.185,$-0.398,$-65.291,$-41.729,$4.343,$-35.411
