,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2016-06-30,$84.27,$34.529,$-1.504,$33.025,$-121.907,-,$7.536,$147.25,$41.756,$159.051,$61.684,$-98.08,$34.03,-,-,-,-,$-2.366,-,$-100.016,$-100.016,$-18.25,$-18.25,$-22.081,$-0.029,$-140.376,$16.309,$2.507,$-22.081
2016-03-31,$53.883,$32.134,$21.771,$53.905,$9.685,-,$1.407,$-51.639,$-47.697,$60.091,$-38.503,$-1.974,-,-,-,-,-,$-40.477,-,$-0.11,$-0.11,$1.496,$1.496,$-22.065,$-0.06,$-20.739,$-1.125,$3.101,$-22.065
2015-12-31,$59.348,$31.781,$7.305,$39.086,$0.561,-,$-2.463,$-60.955,$-77.964,$20.47,$-40.777,$-3.781,-,-,-,-,-,$-44.558,-,$99.216,$99.216,$-84.654,$-84.654,$-19.772,$-0.061,$-5.271,$-29.359,$3.142,$-19.772
2015-09-30,$51.366,$31.204,$3.784,$34.988,$97.926,-,$-1.817,$-59.869,$40.456,$126.81,$-35.885,$-4.402,$-8.275,-,-,-,-,$-48.562,-,$-51.59,$-51.59,$-67.846,$-67.846,$-20.2,$-2.44,$-142.076,$-63.828,$1.97,$-20.2
2015-06-30,$60.542,$29.91,$36.75,$66.66,$-107.972,-,$3.294,$162.034,$68.444,$191.303,$-47.033,$-3.754,$8.135,-,-,-,-,$-42.652,-,$-24.75,$-24.75,$-8.345,$-8.345,$-20.227,$0.184,$-53.138,$95.513,$2.77,$-20.227
2015-03-31,$50.71,$29.67,$7.024,$36.694,$10.475,-,$-1.25,$-45.44,$-31.815,$55.589,$-28.099,$-2.834,-,-,-,-,-,$-30.933,-,$-1.364,$-1.364,$1.417,$1.417,$-20.222,$-1.019,$-21.188,$3.468,$2.759,$-20.222
2014-12-31,$53.881,$29.968,$-4.794,$25.174,$11.22,-,$-0.427,$-49.59,$-45.305,$33.75,$-16.541,$-3.977,-,-,-,-,-,$-20.518,-,$65.501,$65.501,$-51.011,$-51.011,$-17.919,$0.127,$-3.302,$9.93,$2.515,$-17.919
2014-09-30,$46.088,$29.448,$-4.471,$24.977,$64.931,-,$-2.2,$-60.297,$22.083,$93.148,$-39.426,$-3.455,-,-,-,-,-,$-42.881,-,$-0.17,$-0.17,$-59.229,$-59.229,$-18.042,$-3.801,$-81.242,$-30.975,$2.068,$-18.042
2014-06-30,$52.527,$28.254,$24.319,$52.573,$-84.031,-,$3.418,$161.821,$75.122,$180.222,$-20.782,$-4.923,-,-,-,-,-,$-25.705,-,$-6.602,$-6.602,$-111.3,$-111.3,$-18.481,$-0.001,$-136.384,$18.133,$2.788,$-18.481
2014-03-31,$42.605,$27.395,$-3.114,$24.281,$-3.165,-,$-3.7,$-39.413,$-36.765,$30.121,$-18.744,$-4.385,$-27.894,-,-,-,-,$-51.023,-,$-1.926,$-1.926,$-61.701,$-61.701,$-18.624,$-0.104,$-82.355,$-103.257,$2.762,$-18.624
2013-12-31,$48.362,$26.266,$0.79,$27.056,$16.205,-,$-3.183,$-44.981,$-41.792,$33.626,$-29.347,$-3.797,-,-,-,-,-,$-33.144,-,$-10.832,$-10.832,$1.014,$1.014,$-17.092,$0.142,$-26.768,$-26.286,$2.619,$-17.092
2013-09-30,$43.221,$25.856,$-3.342,$22.514,$78.489,-,$2.213,$-54.04,$31.955,$97.69,$-18.725,$-3.183,-,-,-,-,-,$-21.908,-,$-2.798,$-2.798,$1.181,$1.181,$-17.054,$-3.229,$-21.9,$53.882,$1.922,$-17.054
2013-06-30,$38.634,$25.711,$13.649,$39.36,$-104.474,-,$0.404,$173.592,$78.755,$156.749,$-31.213,-,-,-,-,-,-,$-31.213,-,$-121.856,$-121.856,$-40.725,$-40.725,$-17.202,$0.101,$-179.682,$-54.146,$2.494,$-17.202
2013-03-31,$45.995,$26.173,$5.844,$32.017,$2.542,-,$-0.276,$-54.503,$-44.755,$33.257,$-23.327,-,-,-,-,-,-,$-23.327,-,$-5.988,$-5.988,$-3.597,$-3.597,$-11.187,$0.039,$-20.733,$-10.803,$2.012,$-11.187
2012-12-31,$40.506,$24.239,$2.308,$26.547,$7.715,-,$1.089,$-48.126,$-49.734,$17.319,$-24.209,-,-,-,-,-,-,$-24.209,-,$-11.61,$-11.61,$-2.444,$-2.444,$-9.902,$0.012,$-23.944,$-30.834,$2.375,$-9.902
2012-09-30,$42.475,$24.218,$5.437,$29.655,$81.478,-,$-5.799,$-52.006,$29.719,$101.849,$-18.309,$-0.186,-,-,-,-,-,$-18.495,-,$-5.726,$-5.726,$-0.885,$-0.885,$-9.911,$-0.457,$-16.979,$66.375,$1.734,$-9.911
2012-06-30,$40.383,$24.154,$10.526,$34.68,$-99.934,-,$6.081,$158.037,$71.47,$146.533,$-26.904,-,-,-,-,-,-,$-26.904,-,$-10.965,$-10.965,$-31.271,$-31.271,$-9.964,$0.113,$-52.087,$67.542,$2.064,$-9.964
2012-03-31,$36.658,$23.052,$8.326,$31.378,$8.229,-,$2.709,$-54.481,$-46.28,$21.756,$-17.671,$-0.05,-,-,$1,$1,-,$-16.721,-,$-6.268,$-6.268,$5.913,$5.913,$-9.997,$-0.114,$-10.466,$-5.431,$1.872,$-9.997
2011-12-31,$38.524,$23.719,$3.551,$27.27,$8.048,-,$-2.789,$-54.41,$-47.996,$17.798,$-13.798,-,-,-,$-0.001,$-0.001,-,$-13.799,-,$-11.707,$-11.707,$3.957,$3.957,$-9.093,$-0.009,$-16.852,$-12.853,$1.77,$-9.093
2011-09-30,$36.475,$23.694,$3.191,$26.885,$72.862,-,$-2.513,$-66.569,$15.103,$78.463,$-18.169,$-0.67,-,-,$0.001,$0.001,-,$-18.838,-,$-6.34,$-6.34,$1.356,$1.356,$-9.074,$-0.637,$-14.695,$44.93,$1.244,$-9.074
2011-06-30,$36.574,$22.897,$17.386,$40.283,$-91.981,-,$4.075,$142.585,$48.117,$124.974,$-15.544,-,-,-,-,-,-,$-15.544,-,$-92.933,$-92.933,$1.355,$1.355,$-9.067,$-0.043,$-100.688,$8.742,$1.285,$-9.067
2011-03-31,$33.081,$22.575,$5.424,$27.999,$11.298,-,$0.729,$-50.313,$-31.751,$29.329,$-15.91,-,-,-,$0.001,$0.001,-,$-15.909,-,$-1.628,$-1.628,$5.168,$5.168,$-9.058,$-0.39,$-5.908,$7.512,$1.232,$-9.058
2010-12-31,$36.045,$22.871,$1.98,$24.851,$6.672,-,$-0.608,$-45.803,$-50.43,$10.466,$-11.403,-,-,-,$-0.001,$-0.001,-,$-11.404,-,$-3.04,$-3.04,$12.718,$12.718,$-8.145,$-0.49,$1.043,$0.105,$1.273,$-8.145
2010-09-30,$31.771,$22.171,$1.484,$23.655,$74.951,-,$-4.867,$-51.525,$19.937,$75.363,$-16.182,-,-,-,$0.001,$0.001,-,$-16.181,-,$-131.854,$-131.854,$2.591,$2.591,$-8.121,$-0.55,$-137.934,$-78.752,$0.933,$-8.121
2010-06-30,$29.984,$19.479,$8.425,$27.904,$-88.82,-,$5.563,$145.191,$68.979,$126.867,$-23.505,-,$-300.789,-,-,-,-,$-324.294,-,$299.15,$299.15,$4.029,$4.029,$-8.109,$-7.904,$287.166,$89.739,$0.843,$-8.109
2010-03-31,$31.635,$18.374,$10.285,$28.659,$-0.273,-,$-4.066,$-41.344,$-44.319,$15.975,$-16.793,-,-,-,$0.001,$0.001,-,$-16.792,-,$7.203,$7.203,$14.259,$14.259,$-8.039,$-1.77,$11.653,$10.836,$0.912,$-8.039
2009-12-31,$29.977,$17.826,$1.076,$18.902,$16.676,-,$-1.831,$-44.519,$-38.68,$10.199,$-21.466,-,$-125.864,-,-,-,-,$-147.33,-,$57.352,$57.352,$4.342,$4.342,$-7.17,$-0.468,$54.056,$-83.075,$0.856,$-7.17
2009-09-30,$26.274,$15.829,$1.023,$16.852,$70.878,-,$0.964,$-55.011,$22.531,$65.657,$-17.299,-,-,-,-,-,-,$-17.299,-,$-60.545,$-60.545,$10.527,$10.527,$-7.143,$-1.43,$-58.591,$-10.233,$0.64,$-7.143
2009-06-30,$27.806,$15.888,$5.303,$21.191,$-88.209,-,$2.826,$146.551,$66.397,$115.395,$-16.737,-,-,-,-,-,-,$-16.737,-,$-1.305,$-1.305,$1.666,$1.666,$-7.076,$-0.107,$-6.822,$91.836,$0.703,$-7.076
2009-03-31,$24.802,$16.311,$2.309,$18.62,$18.142,-,$-3.952,$-40.115,$-27.935,$15.485,$-12.515,-,$-0.015,-,-,-,-,$-12.53,-,$-2.601,$-2.601,$-7.344,$-7.344,$-7.139,$-0.058,$-17.142,$-14.187,$0.587,$-7.139
2008-12-31,$27.985,$16.121,$1.07,$17.191,$3.292,-,$2.235,$-36.644,$-28.618,$16.556,$-16.685,-,-,-,-,-,$-0.012,$-16.697,-,$40.456,$40.456,$-18.222,$-18.222,$-6.3,$-0.026,$15.908,$15.767,$0.59,$-6.3
2008-09-30,$22.509,$15.827,$1.575,$17.402,$87.989,-,$0.151,$-45.88,$19.245,$59.152,$-10.267,-,$-3.012,-,$0.004,$0.004,$0.012,$-13.263,-,$-50.039,$-50.039,$-29.896,$-29.896,$-6.388,$-0.296,$-86.619,$-40.73,$0.392,$-6.388
2008-06-30,$24.92,$15.761,$-1.66,$14.101,$-88.068,-,$-0.469,$116.319,$44.514,$83.531,$-9.55,-,$-0.298,-,$-0.001,$-0.001,-,$-9.849,-,$-15.37,$-15.37,$-27.789,$-27.789,$-6.517,$0.981,$-48.695,$24.987,$0.453,$-6.517
2008-03-31,$26.612,$16.123,$8.545,$24.668,$2.196,-,$1.453,$-35.468,$-37.221,$14.049,$-12.54,-,-,-,$0.007,$0.007,$-0.034,$-12.567,-,$59.861,$59.861,$-42.492,$-42.492,$-6.549,$0.14,$10.96,$12.442,$0.512,$-6.549
2007-12-31,$29.151,$15.717,$0.37,$16.087,$5.226,-,$-0.628,$-31.185,$-30.937,$14.293,$-17.397,-,$-31.661,-,-,-,-,$-49.058,-,$25.005,$25.005,$-12.368,$-12.368,$-5.81,$1.547,$8.374,$-26.391,$0.368,$-5.81
2007-09-30,$23.539,$14.405,$1.192,$15.597,$77.733,-,$-5.307,$-34.896,$30.003,$69.128,$-13.256,-,$-17.365,-,$0.019,$0.019,$-0.072,$-30.674,-,$-69.925,$-69.925,$2.047,$2.047,$-5.807,$1.141,$-72.544,$-34.09,$0.111,$-5.807
2007-06-30,$29.101,$13.587,$-7.765,$5.822,$-94.743,-,$7.001,$109.367,$47.91,$82.822,$-18.227,-,$0.082,-,$0.086,$0.086,$0.008,$-18.051,-,$19.928,$19.928,$-19.267,$-19.267,$-5.83,$1.285,$-3.884,$60.887,$0.106,$-5.83
2007-03-31,$26.38,$13.509,$7.524,$21.033,$-1.241,-,$-3.681,$-33.326,$-42.119,$5.347,$-11.103,-,$-3.409,-,$0.013,$0.013,$0.101,$-14.398,-,$24.549,$24.549,$-11.224,$-11.224,$-5.869,$1.7,$9.156,$0.105,$0.484,$-5.869
2006-12-31,$27.788,$11.94,$3.506,$15.446,$5.604,-,$2.804,$-26.345,$-18.564,$24.613,$-12.705,-,$-34.006,-,$0.636,$0.636,$-0.034,$-46.109,-,$24.948,$24.948,$-21.929,$-21.929,$-4.976,$1.236,$-0.721,$-22.217,$0.265,$-4.976
2006-09-30,$21.412,$11.918,$2.144,$14.062,$61.527,-,$-9.174,$-28.107,$25.991,$61.465,$-12.885,-,$-1.974,-,$0.472,$0.472,$0.034,$-14.353,-,$-50.037,$-50.037,$-16.781,$-16.781,$-5.01,$0.419,$-71.409,$-24.297,$0.148,$-5.01
2006-06-30,$25.405,$11.242,$2.765,$14.007,$-80.459,-,$8.27,$75.808,$16.642,$56.054,$-13.113,-,$-0.001,-,$-0.063,$-0.063,$0.034,$-13.143,-,$25.12,$25.12,$-25.871,$-25.871,$-5.098,$-1.728,$-7.577,$35.334,$0.09,$-5.098
2006-03-31,$23.46,$11.222,$2.755,$13.977,$3.53,-,$-1.418,$-30.364,$-31.281,$6.156,$-17.027,-,$-1.567,-,$0.563,$0.563,$0.011,$-18.02,-,-,-,$11.009,$11.009,$-5.06,$6.471,$12.42,$0.556,$0.107,$-5.06
2005-12-31,$21.636,$10.657,$1.785,$12.442,$-13.672,-,$1.676,$-20.011,$-34.764,$-0.679,$-15.064,-,$-19.177,-,$0.01,$0.01,$0.178,$-34.053,-,$25,$25,$-3.473,$-3.473,$-4.104,-,$17.423,$-17.309,$0.108,$-4.104
2005-09-30,$19.422,$10.653,$1.709,$12.362,$121.014,-,$-10.164,$-33.496,$76.13,$107.907,$-12.016,-,-,-,$0.008,$0.008,$0.034,$-11.974,-,$-45,$-45,$-2.862,$-2.862,$-4.121,-,$-51.983,$43.95,$0.149,$-4.121
2005-06-30,$21.706,$10.463,$0.272,$10.735,$-129.896,-,$7.979,$81.168,$-29.282,$3.159,$-27.837,-,$0.115,-,$0.007,$0.007,$0.032,$-27.683,-,$31,$31,$-6.71,$-6.71,$-4.11,-,$20.18,$-4.344,-,$-4.11
2005-03-31,$53.795,$28.448,$6.061,$34.509,$94.879,-,$-2.819,$-71.274,$16.812,$105.116,$-37.885,-,$-119.616,-,$0.017,$0.017,$0.105,$-157.379,-,$14,$14,$11.803,$11.803,$-11.346,-,$14.457,$-37.806,-,$-11.346
