,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2017-12-31,$45.607,$105.499,$-21.868,$83.631,$-0.278,-,$-5.046,$-30.274,$-35.598,$93.64,$-306.339,-,$-60.291,-,$-49.732,$-49.732,$-7,$-423.362,$-50.347,-,$-50.347,$570.006,$570.006,$-83.619,$24.449,$460.489,$130.911,$6.961,$-82.317
2017-09-30,$59.546,$105.431,$-28.117,$77.314,$-1.578,-,$17.336,$-19.122,$-3.364,$133.496,$-334.106,-,-,-,$-40.764,$-40.764,$42.826,$-332.044,$40.401,-,$40.401,$245.784,$245.784,$-81.82,$-5.268,$199.097,$1.396,$7.893,$-80.518
2017-06-30,$41.496,$101.312,$-12.249,$89.063,$1.589,-,$-4.64,$-11.406,$-14.457,$116.102,$-480.103,-,-,-,$-30.511,$-30.511,$-2.75,$-513.364,$343.417,-,$343.417,$241.848,$111.498,$-78.989,$-3.861,$372.065,$-24.65,$5.504,$-75.591
2017-03-31,$47.555,$94.123,$-31.663,$62.46,$-0.235,-,$17.923,$-20.059,$-2.371,$107.644,$-433.289,-,-,-,$-38.267,$-38.267,$3.2,$-468.356,$268.956,-,$268.956,$217.759,$199.825,$-77.322,$-2.769,$388.69,$28.163,$5.252,$-73.705
2016-12-31,$19.792,$95.101,$-1.307,$93.794,$-1.128,-,$-0.841,$-9.981,$-11.95,$101.636,$-808.943,-,-,-,$-30.249,$-30.249,$56.087,$-783.105,$-388.737,-,$-388.737,"$1,064.375",$956.182,$-67.308,$135.918,$636.055,$-45.434,$6.426,$-62.381
2016-09-30,$28.559,$79.243,$-1.84,$77.403,$-0.434,-,$31.37,$-17.155,$13.781,$119.743,$-283.188,-,-,-,$-2.266,$-2.266,$-55.883,$-341.337,$209.68,-,$209.68,-,$-39.323,$-67.778,$21.582,$124.161,$-98.072,$7.451,$-62.377
2016-06-30,$-108.116,$72.129,$150.383,$222.512,$0.756,-,$-34.206,$-10.62,$-44.07,$70.326,$-186.655,-,-,-,$-19.651,$-19.651,$3.464,$-202.842,$30.893,-,$30.893,$342.524,$308.832,$-64.938,$-32.008,$242.779,$109.803,$6.117,$-59.099
2016-03-31,$9.966,$72.566,$18.667,$91.233,$0.521,-,$8.999,$-8.937,$0.583,$101.782,$-159.501,-,-,-,$-11.172,$-11.172,$-0.449,$-171.122,$154.265,-,$154.265,$25.278,$-0.34,$-62.737,$-0.408,$90.78,$21.099,$5.439,$-56.49
2015-12-31,$42.977,$73.813,$-19.582,$54.231,$-0.373,-,$12.377,$-13.012,$-1.008,$96.2,$-164.647,-,-,-,$-9.461,$-9.461,$9.203,$-164.905,$-348.347,-,$-348.347,$73.411,$73.411,$-62.07,$454.494,$117.488,$48.715,$4.59,$-55.824
2015-09-30,$39.699,$67.296,$-12.046,$55.25,$-0.863,-,$33.033,$-32.108,$0.062,$95.011,$-247.353,-,-,-,$1.889,$1.889,$4.014,$-241.45,$221.366,-,$221.366,-,-,$-61.924,$-4.923,$154.519,$7.766,$5.178,$-55.677
2015-06-30,$38.43,$63.954,$-11.554,$52.4,$1.345,-,$-28.731,$-18.885,$-46.271,$44.559,$-140.386,-,-,-,$-17.491,$-17.491,$11.889,$-145.988,$189.141,-,$189.141,$5.052,$5.052,$-59.554,$-55.191,$79.448,$-22.024,$4.054,$-53.308
2015-03-31,$25.008,$60.739,$4.504,$65.243,$-0.102,-,$27.121,$-10.429,$16.59,$106.841,$-130.954,-,-,-,$-12.773,$-12.773,$-26.325,$-170.052,$138.651,-,$138.651,-,-,$-59.542,$-11.438,$67.671,$4.63,$3.69,$-53.295
2014-12-31,$-6.03,$60.155,$38.073,$98.228,$0.266,-,$-9.794,$-3.469,$-12.997,$79.201,$-129.599,-,-,-,$-19.656,$-19.656,$-11.235,$-160.49,$177.447,-,$177.447,-,$-14.414,$-58.317,$-3.384,$101.332,$18.988,$4.624,$-51.846
2014-09-30,$35.943,$60.381,$-7.078,$53.303,$-0.204,-,$36.361,$-14.77,$21.387,$110.633,$-123.772,-,-,-,$-3.632,$-3.632,$-73.758,$-201.162,$166.29,-,$166.29,-,-,$-58.144,$-10.02,$98.126,$5.322,$3.068,$-51.673
2014-06-30,$36.116,$59.37,$-9.097,$50.273,$-0.045,-,$-16.631,$1.519,$-15.157,$71.232,$-136.784,-,-,-,$-9.315,$-9.315,$35.641,$-110.458,$83.149,-,$83.149,-,-,$-56.625,$-1.144,$25.38,$-13.269,$3.076,$-50.153
2014-03-31,$40.749,$52.371,$-11,$41.371,$-0.69,-,$16.716,$-24.887,$-8.861,$73.259,$-153.925,-,-,-,$-8.654,$-8.654,$-0.14,$-162.719,$142.186,-,$142.186,-,-,$-55.185,$19.473,$106.474,$17.274,$3.228,$-48.714
2013-12-31,$44.222,$50.057,$-9.352,$40.705,$-1.248,-,$5.521,$-12.849,$-8.576,$76.351,$-188.628,-,-,-,$-9.468,$-9.468,$-2.162,$-200.258,$190.455,-,$190.455,$-1.601,$-1.601,$-55.18,$-2.961,$130.713,$3.857,$4.011,$-48.709
2013-09-30,$32.453,$50.905,$-2.459,$48.446,$-1.118,-,$43.222,$-30.768,$11.336,$92.235,$-175.75,-,-,-,$0.093,$0.093,$1.012,$-174.645,$-85.612,-,$-85.612,$1.217,$1.217,$-52.907,$-31.366,$-168.668,$-248.366,$3.729,$-46.435
2013-06-30,$33.337,$48.299,$-6.284,$42.015,$1.665,-,$18.937,$0.946,$21.548,$96.9,$-138.07,-,-,-,$0.287,$0.287,$-9.165,$-146.948,$-228.478,-,$-228.478,$534.469,$534.469,$-44.716,$5.759,$267.034,$215.204,$4.463,$-38.245
2013-03-31,$30.237,$48.666,$-2.569,$46.097,$-0.818,-,$-10.722,$-17.553,$-29.093,$47.241,$-59.042,-,-,-,$-10.465,$-10.465,$-0.017,$-69.524,$2.466,-,$2.466,-,-,$-42.158,$8.183,$-31.509,$-53.97,$3.349,$-35.687
2012-12-31,$28.807,$49.843,$-3.539,$46.304,$1.656,-,$24.319,$-23.043,$2.932,$78.043,$-142.964,-,-,-,$-2.117,$-2.117,$-4.624,$-149.705,$144.811,-,$144.811,$-0.553,$-0.553,$-40.226,$14.624,$118.656,$46.067,$3.748,$-33.755
2012-09-30,$18.305,$49.977,$6.185,$56.162,$-4.003,-,$16.153,$-2.654,$9.496,$83.963,$-112.312,-,-,-,$-3.431,$-3.431,$0.079,$-115.664,$38.158,-,$38.158,$61.058,$61.058,$-39.122,$-12.458,$47.636,$13.967,$3.845,$-31.952
2012-06-30,$25.641,$53.901,$-8.36,$45.541,$2.603,-,$35.229,$-15.172,$22.66,$93.842,$-159.215,-,-,-,$0.864,$0.864,$-10.132,$-168.483,$210.163,-,$210.163,$36.428,$-93.21,$-37.494,$-2.242,$77.217,$3.576,$3.274,$-30.405
2012-03-31,$32.775,$45.427,$-8.716,$36.711,$-1.237,-,$-10.004,$-8.56,$-19.801,$49.685,$-140.531,-,-,-,$-4.567,$-4.567,$20.85,$-124.248,$88.961,-,$88.961,$-83.689,$41.179,$-37.475,$-21.314,$71.351,$-1.178,$3.293,$-30.386
2011-12-31,$35.462,$43.27,$-6.988,$36.282,$-1.031,-,$15.498,$-19.223,$-4.756,$66.988,$-130.802,-,-,-,$-7.983,$-7.983,$0.708,$-138.077,$119.332,-,$119.332,$0.952,$0.952,$-36.191,$-2.266,$81.827,$5.483,$3.306,$-29.102
2011-09-30,$32.995,$41.944,$-2.117,$39.827,$-2.333,-,$27.307,$-28.052,$-3.078,$69.744,$-114.587,-,-,-,$-2.245,$-2.245,$-2.887,$-119.719,$323.706,-,$323.706,$-221.438,$-221.438,$-34.981,$-5.308,$61.979,$12.131,$3.344,$-27.891
2011-06-30,$34.311,$41.133,$0.564,$41.697,$2.501,-,$5.989,$-18.738,$-10.248,$65.76,$-387.856,-,-,-,$-1.402,$-1.402,$-0.263,$-389.521,$-215.896,-,$-215.896,$550.497,$550.497,$-32.062,$3.111,$305.65,$-17.271,$2.749,$-24.973
2011-03-31,$32.625,$35.466,$-2.119,$33.347,$-1.496,-,$-6.971,$-13.037,$-21.504,$44.468,$-81.745,-,-,-,$-4.776,$-4.776,$0.259,$-86.262,$178.009,-,$178.009,$-97.794,$-97.794,$-32.012,$-18.503,$29.7,$-13.036,$2.356,$-24.923
2010-12-31,$92,$36.218,$-64.286,$-28.068,$-0.525,-,$3.667,$-2.52,$0.622,$64.554,$-102.845,-,-,-,$-2.488,$-2.488,$3.146,$-102.187,$140.685,-,$140.685,$-97.105,$-97.105,$-26.46,$0.503,$17.623,$-19.579,$2.767,$-19.371
2010-09-30,$30.461,$33.969,$-2.707,$31.262,$-1.87,-,$-3.303,$-20.062,$-25.235,$36.488,$-138.088,-,-,-,$-3.801,$-3.801,$2.326,$-139.563,$-179.977,-,$-179.977,$343.172,$343.172,$-24.586,$2.023,$140.632,$37.557,$2.66,$-17.497
2010-06-30,$-12.224,$33.887,$40.629,$74.516,$-0.093,-,$5.067,$7.418,$12.392,$74.684,$-122.919,-,-,-,$-2.926,$-2.926,$3.658,$-122.187,$86.54,-,$86.54,$-3.351,$-3.351,$-22.615,$-10.797,$49.777,$2.274,$2.658,$-15.525
2010-03-31,$28.785,$32.589,$-1.997,$30.592,$1.187,-,$3.289,$-12.573,$-8.097,$51.28,$-85.808,-,-,-,$-3.894,$-3.894,$8.894,$-80.808,$51.286,-,$51.286,$5.194,$5.194,$-22.57,$-4.03,$29.88,$0.352,$2.731,$-15.481
2009-12-31,$29.905,$32.626,$-4.592,$28.034,$-0.113,-,$-25.81,$3.772,$-22.151,$35.788,$-95.583,-,-,-,$-0.799,$-0.799,$29.11,$-67.272,$77.852,-,$77.852,$2.715,$2.715,$-22.55,$-24.909,$33.108,$2.348,$3.194,$-15.461
2009-09-30,$26.378,$31.81,$0.549,$32.359,$0.876,-,$18.098,$-18.586,$0.388,$59.125,$-99.804,-,-,-,$-3.922,$-3.922,$-24.863,$-128.589,$-163.411,-,$-163.411,$233.804,$233.804,$-20.884,$17.922,$67.431,$-2.033,$4.141,$-13.794
2009-06-30,$44.116,$33.088,$-11.924,$21.164,$1.327,-,$-2.616,$-6.725,$-8.014,$57.266,$-108.818,-,-,-,$0.035,$0.035,$6.823,$-101.96,$26.842,-,$26.842,$0.001,$0.001,$-38.586,$1.469,$-10.274,$-54.968,$3.694,$-31.497
2009-03-31,$41.249,$30.282,$-0.381,$29.901,$0.461,-,$-14.528,$-2.308,$-16.375,$54.775,$-120.859,-,-,-,$-2.576,$-2.576,$14.69,$-108.745,$-111.452,-,$-111.452,$254.66,$254.66,$-32.989,$-2.129,$108.09,$54.12,$3.022,$-25.9
2008-12-31,$27.568,$28.232,$11.38,$39.612,$0.396,-,$1.378,$18.748,$20.522,$87.702,$-135.586,-,-,-,$-2.06,$-2.06,$-25.772,$-163.418,$162.454,-,$162.454,$0.011,$0.011,$-32.803,$1.824,$131.486,$55.77,$3.563,$-25.715
2008-09-30,$27.602,$29.306,$-1.528,$27.778,$-0.401,-,$32.72,$-0.576,$31.743,$87.123,$-155.855,-,-,-,$-0.49,$-0.49,-,$-156.345,$111.345,-,$111.345,$0.538,$0.538,$-33.745,$-0.597,$77.541,$8.319,$3.523,$-25.682
2008-06-30,$27.776,$29.22,$-3.256,$25.964,$2.405,-,$15.549,$-14.652,$3.302,$57.042,$-129.352,-,-,-,$2.203,$2.203,-,$-127.149,$67.6,-,$67.6,$1.549,$30.649,$-27.707,$-1.017,$69.525,$-0.582,$3.055,$-24.994
2008-03-31,$37.151,$27.223,$-15.697,$11.526,$-2.094,-,$-2.895,$-18.355,$-23.344,$25.333,$-48.673,-,-,-,$0.652,$0.652,-,$-48.021,$-161.869,-,$-161.869,$0.411,$213.497,$-27.716,$-1.6,$22.312,$-0.376,$3.536,$-25.002
2007-12-31,$21.248,$34.187,$-10.284,$23.903,$0.242,-,$-19.503,$23.594,$4.333,$49.484,$-277.535,-,-,-,$-0.264,$-0.264,$-17.913,$-295.712,"$1,114.33",-,"$1,114.33",$214.961,$27.98,$-26.286,$-872.546,$243.478,$-2.75,$2.988,$-23.998
2007-09-30,$22.9,$24.103,$-5.112,$18.991,$-0.641,-,$30.474,$-14.57,$15.263,$57.154,$-445.831,-,-,-,$1.701,$1.701,-,$-444.13,$228.241,-,$228.241,$0.317,$187.298,$-25.181,$0.381,$390.739,$3.763,$2.774,$-22.467
2007-06-30,$24.048,$22.813,$-4.571,$18.242,$0.744,-,$10.866,$-4.42,$7.19,$49.48,$-123.692,-,-,-,$0.17,$0.17,-,$-123.522,$97.293,-,$97.293,$0.22,$0.22,$-24.523,$-0.943,$72.047,$-1.995,$2.686,$-21.809
2007-03-31,$21.784,$21.603,$-4.288,$17.315,$-0.777,-,$12.156,$-18.565,$-7.186,$31.913,$-87.315,-,-,-,$1.426,$1.426,-,$-85.889,$142.698,-,$142.698,$1.4,$-56.1,$-26.644,$0.086,$60.04,$6.064,$2.728,$-21.677
2006-12-31,$20.535,$14.976,$-5.436,$9.54,$-1.318,-,$4.8,$5.543,$9.025,$39.1,$-319.409,-,-,-,$1.125,$1.125,-,$-318.284,$299.455,-,$299.455,$0.664,$0.664,$-25.058,$-0.75,$274.311,$-4.873,$2.026,$-21.035
2006-09-30,$18.964,$20.988,$-5.209,$15.779,$-1.356,-,$19.729,$-23.207,$-4.834,$29.909,$-433.398,-,-,-,$4.222,$4.222,-,$-429.176,$192.957,-,$192.957,$233.517,$233.517,$-22.639,$-0.394,$403.441,$4.174,$1.575,$-18.617
2006-06-30,$17.162,$17.072,$-2.102,$14.97,$2.174,-,$-1.577,$-17.186,$-16.589,$15.543,$-62.322,-,-,-,$3.292,$3.292,-,$-59.03,$-239.319,-,$-239.319,$303.387,$303.387,$-19.972,$-0.392,$43.704,$0.217,$1.971,$-15.949
2006-03-31,$16.755,$16.147,$-1.091,$15.056,$-1.066,-,$7.482,$-4.029,$2.387,$34.198,$-153.509,-,-,-,$-0.951,$-0.951,-,$-154.46,$138.091,-,$138.091,$1.992,$1.992,$-19.91,$-0.392,$119.781,$-0.481,$2.337,$-15.888
2005-12-31,$16.18,$10.225,$-1.714,$8.511,$-1.499,-,$19.439,$-8.619,$9.321,$34.012,$-148.503,-,-,-,$-0.089,$-0.089,-,$-148.592,$128.883,-,$128.883,$4.676,$4.676,$-19.226,$-0.393,$113.94,$-0.64,$0.501,$-15.203
2005-09-30,$15.991,$15.275,$-1.464,$13.811,$-1.059,-,$14.355,$-4.804,$8.492,$38.294,$-78.809,-,-,-,$-0.176,$-0.176,-,$-78.985,$-35.987,-,$-35.987,$97.342,$97.342,$-18.228,$-0.275,$42.852,$2.161,$2.051,$-14.206
2005-06-30,$16.273,$14.728,$-1.592,$13.136,$1.386,-,$-5.376,$-8.415,$-12.405,$17.004,$-81.773,-,-,-,$1.007,$1.007,-,$-80.766,$78.958,-,$78.958,$1.415,$1.415,$-17.991,-,$62.382,$-1.38,$1.592,$-13.968
2005-03-31,$14.989,$14.386,$-2.44,$11.946,$-1.042,-,$13.567,$-8.092,$4.433,$31.368,$-123.957,-,-,-,$-0.6,$-0.6,-,$-124.557,$20.529,-,$20.529,$90.229,$90.229,$-16.957,-,$93.801,$0.612,$0.992,$-12.935
