,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2015-09-30,$87.312,$30.149,$-10.525,$19.624,-,$-121.416,$74.474,$1.692,$-96.897,$10.039,$-66.384,-,-,-,-,-,-,$-66.384,$189.881,-,$189.881,$-115.431,$-115.431,$-27.164,$4.094,$51.38,$-4.965,$5.002,$-27.164
2015-06-30,$153.331,$30.313,$-11.446,$18.867,-,$77.819,$-132.882,$3.014,$24.904,$197.102,$-48.211,-,-,-,-,-,-,$-48.211,$-60.109,-,$-60.109,$-67.094,$-67.094,$-27.223,$4.719,$-149.707,$-0.816,$4.836,$-27.223
2015-03-31,$58.04,$30.282,$-2.87,$27.412,-,$-255.515,$214.728,$2.866,$-49.139,$36.313,$-48.502,-,-,-,-,-,-,$-48.502,$59.91,-,$59.91,$-28.075,$-28.075,$-21.828,$8.181,$18.188,$5.999,$4.999,$-21.828
2014-12-31,$112.062,$30.114,$1.184,$31.298,-,$180.374,$-112.219,$-13.11,$98.254,$241.614,$-35.166,-,-,-,-,-,-,$-35.166,$-150.057,-,$-150.057,$-42.493,$-42.493,$-21.791,$11.517,$-202.824,$3.624,$4.059,$-21.791
2014-09-30,$76.603,$29.387,$-14.185,$15.202,-,$-141.239,$92.872,$-0.115,$-90.745,$1.06,$-43.168,-,-,-,-,-,-,$-43.168,$149.97,-,$149.97,$-97.479,$-97.479,$-22,$3.162,$33.653,$-8.455,$3.996,$-22
2014-06-30,$133.411,$27.914,$-13.911,$14.003,-,$70.647,$-87.338,$-0.053,$57.166,$204.58,$-40.167,-,-,-,-,-,-,$-40.167,$-80.017,-,$-80.017,$-56.514,$-56.514,$-22.187,$2.481,$-156.237,$8.176,$4.177,$-22.187
2014-03-31,$48.809,$27.22,$4.81,$32.03,-,$-245.924,$161.021,$12.134,$-118.915,$-38.076,$-41.781,-,-,-,-,-,-,$-41.781,$79.99,-,$79.99,$-78.694,$-78.694,$-18.083,$1.69,$-15.097,$-94.954,$3.941,$-18.083
2013-12-31,$95.881,$26.969,$-12.966,$14.003,-,$162.705,$-87.034,$-14.571,$125.187,$235.071,$-61.263,-,-,-,-,-,-,$-61.263,$-40.011,-,$-40.011,$-30.721,$-30.721,$-18.212,$11.891,$-77.053,$96.755,$3.544,$-18.212
2013-09-30,$64.767,$26.137,$-11.413,$14.724,-,$-59.152,$42.71,$8.803,$-43.704,$35.787,$-58.069,-,-,-,-,-,-,$-58.069,$39.99,-,$39.99,$-16.081,$-16.081,$-18.159,$6.822,$12.572,$-9.71,$3.415,$-18.159
2013-06-30,$123.58,$24.22,$-15.478,$8.742,-,$60.039,$-115.232,$6.116,$25.8,$158.122,$-49.241,-,-,-,-,-,$8.4,$-40.841,$-105.009,-,$-105.009,$-8.223,$-8.223,$-18.184,$12.811,$-118.605,$-1.324,$3.537,$-18.184
2013-03-31,$44.006,$22.699,$1.959,$24.658,-,$-234.784,$155.651,$-3.624,$-163.963,$-95.299,$-49.15,-,-,-,-,-,-,$-49.15,$104.992,-,$104.992,$-40.215,$-40.215,$-13.929,$11.993,$62.841,$-81.608,$3.397,$-13.929
2012-12-31,$79.487,$22.595,$-14.159,$8.436,-,$112.024,$-41.667,$-0.062,$134.538,$222.461,$-41.69,-,-,-,-,-,-,$-41.69,$-0.01,-,$-0.01,$-104.332,$-104.332,$-14.082,$6.098,$-112.326,$68.445,$3.59,$-14.082
2012-09-30,$50.021,$22.208,$-7.612,$14.596,-,$-73.206,$47.302,$6.338,$-60.946,$3.671,$-45.289,-,-,-,-,-,$0.4,$-44.889,$-0.008,-,$-0.008,$-56.74,$-56.74,$-14.19,$3.241,$-67.697,$-108.915,$4.742,$-14.19
2012-06-30,$106.621,$22.433,$-11.747,$10.686,-,$84.846,$-109.156,$-4.351,$55.161,$172.468,$-33.737,-,-,-,-,-,$13.07,$-20.667,$-0.009,-,$-0.009,$-91.521,$-91.521,$-14.429,$6.563,$-99.396,$52.405,$4.75,$-14.429
2012-03-31,$40.328,$21.739,$-1.182,$20.557,-,$-200.961,$157.504,$2.671,$-81.183,$-20.298,$-31.829,-,-,-,-,-,-,$-31.829,$-0.01,-,$-0.01,$0.55,$0.55,$-8.617,$9.934,$1.857,$-50.27,$4.559,$-8.617
2011-12-31,$70.512,$23.662,$3.341,$27.003,-,$82.919,$-73.799,$-8.691,$45.297,$142.812,$-58.799,-,-,-,-,-,-,$-58.799,$-0.007,-,$-0.007,$-0.614,$-0.614,$-8.55,$5.533,$-3.638,$80.375,$4.348,$-8.55
2011-09-30,$42.733,$19.591,$-5.953,$13.638,-,$-38.255,$-11.555,$7.11,$-62.4,$-6.029,$-32.659,-,-,-,-,-,-,$-32.659,$-0.009,-,$-0.009,$-44.693,$-44.693,$-8.542,$3.005,$-50.239,$-88.927,$3.704,$-8.542
2011-06-30,$91.16,$18.829,$-4.201,$14.628,-,$65.894,$-54.645,$-4.104,$56.374,$162.162,$-45.097,-,-,$15.913,-,$15.913,$-21.87,$-51.054,$-0.027,-,$-0.027,$-61.432,$-61.432,$-8.647,$4.067,$-66.039,$45.069,$3.377,$-8.647
2011-03-31,$18.335,$18.265,$7.23,$25.495,-,$-204.857,$159.02,$-9.434,$-88.631,$-44.801,$-28.849,-,-,-,-,-,-,$-28.849,$-0.047,-,$-0.047,$-42.913,$-42.913,$-5.111,$4.83,$-43.241,$-116.891,$3.612,$-5.111
2010-12-31,$50.209,$18.484,$-3.87,$14.614,-,$97.301,$-101.222,$13.191,$63.268,$128.091,$-29.404,-,-,-,-,-,-,$-29.404,$-0.088,-,$-0.088,$-9.9,$-9.9,$-5.102,$2.822,$-12.268,$86.419,$3.017,$-5.102
2010-09-30,$29.863,$17.502,$7.835,$25.337,-,$-52.826,$59.072,$-2.371,$-31.664,$23.536,$-30.157,-,-,-,-,-,-,$-30.157,$-0.087,-,$-0.087,$-2.761,$-2.761,$-5.086,$4.396,$-3.538,$-10.159,$2.528,$-5.086
2010-06-30,$77.318,$17.157,$-4.66,$12.497,-,$51.886,$-105.417,$-2.712,$2.141,$91.956,$-23.985,-,-,$-15.913,-,$-15.913,-,$-39.898,$-0.102,-,$-0.102,$-4.143,$-4.143,$-5.093,$0.299,$-9.039,$43.019,$3.072,$-5.093
2010-03-31,$10.582,$16.654,$6.403,$23.057,-,$-156.415,$133.32,$-4.037,$-54.614,$-20.975,$-12.652,-,-,-,-,-,-,$-12.652,$-0.115,-,$-0.115,$1.727,$1.727,$-5.074,$2.298,$-1.164,$-34.791,$3.154,$-5.074
2009-12-31,$42.532,$17.501,$1.023,$18.524,-,$95.809,$-95.187,$15.642,$43.237,$104.293,$-24.486,-,-,-,-,-,-,$-24.486,$-0.149,-,$-0.149,$-3.034,$-3.034,-,$1.356,$-1.827,$77.98,$2.971,-
2009-09-30,$21.979,$16.421,$1.542,$17.963,-,$-59.064,$62.046,$-3.439,$-25.373,$14.569,$-15.253,-,-,-,-,-,-,$-15.253,$-0.127,-,$-0.127,$1.912,$1.912,-,$1.925,$3.71,$3.026,$3.033,-
2009-06-30,$54.764,$16.135,$-0.838,$15.297,-,$85.202,$-87.844,$8.263,$41.257,$109.2,$-15.286,-,-,-,-,-,-,$-15.286,$-40.14,-,$-40.14,$0.407,$0.407,-,$0.683,$-39.05,$54.864,$2.824,-
2009-03-31,$0.47,$16.201,$-0.523,$15.678,-,$-126.692,$95.792,$7.467,$-31.011,$-12.745,$-18.852,-,-,-,-,-,-,$-18.852,$39.868,-,$39.868,$-8.595,$-8.595,-,$0.316,$31.589,$-0.008,$3.302,-
2008-12-31,$50.775,$16.006,$24.585,$40.591,-,$56.811,$-79.31,$1.336,$-17.538,$73.828,$-19.857,-,-,-,-,-,-,$-19.857,$-23.296,-,$-23.296,$-10.714,$-10.714,-,$0.672,$-33.338,$20.633,$3.065,-
2008-09-30,$15.87,$15.345,$0.65,$15.995,-,$-27.079,$-27.876,$0.85,$-72.02,$-40.155,$-15.345,-,-,-,-,-,-,$-15.345,$22.921,-,$22.921,$-13.969,$-13.969,-,$0.202,$9.154,$-46.346,$3.041,-
2008-06-30,$43.352,$15.008,$2.397,$17.405,-,$70.182,$33.229,$5.659,$138.564,$199.321,$-26.753,-,-,-,-,-,-,$-26.753,$-102.723,-,$-102.723,$-24.096,$-24.096,-,$0.09,$-126.729,$45.839,$3,-
2008-03-31,$-2.004,$14.372,$2.731,$17.103,-,$-110.155,$102.439,$0.676,$-30.367,$-15.268,$-26.48,-,-,-,-,-,-,$-26.48,$47.247,-,$47.247,$-1.937,$-1.937,-,$0.121,$45.431,$3.683,$3.151,-
2007-12-31,$30.017,$13.794,$3.864,$17.658,-,$63.324,$-22.863,$1.739,$51.413,$99.088,$-15.176,-,-,-,-,-,-,$-15.176,$-33.393,-,$-33.393,$-52.249,$-52.249,-,$0.462,$-85.18,$-1.268,$1.968,-
2007-09-30,$17.468,$12.9,$8.554,$21.454,-,$-6.924,$-66.816,$0.617,$-89.484,$-50.562,$-23.658,-,-,-,-,-,-,$-23.658,$88.285,-,$88.285,$-30.508,$-30.508,-,$0.254,$58.031,$-16.189,$3.173,-
2007-06-30,$43.757,$12.357,$3.733,$16.09,-,$30.54,$27.091,$-3.4,$69.654,$129.501,$-27.415,-,-,-,-,-,-,$-27.415,$-53.689,-,$-53.689,$-39.896,$-39.896,-,$1.971,$-91.614,$10.472,$2.816,-
2007-03-31,$4.999,$12.013,$1.546,$13.559,-,$-128.077,$91.763,$4.929,$-41.809,$-23.251,$-16.324,-,-,-,-,-,-,$-16.324,$53.122,-,$53.122,$-19.962,$-19.962,-,$0.462,$33.622,$-5.953,$2.663,-
2006-12-31,$29.497,$11.372,$-2.257,$9.115,-,$12.97,$-2.988,$2.063,$29.471,$68.083,$-26.642,-,-,-,-,-,-,$-26.642,$-31.4,-,$-31.4,$1.337,$1.337,-,$0.454,$-29.609,$11.832,$2.611,-
2006-09-30,$18.059,$10.717,$9.874,$20.591,-,$-22.552,$-34.164,$0.642,$-77.57,$-38.92,$-13.431,-,-,-,-,-,-,$-13.431,$30.801,-,$30.801,$2.255,$2.255,-,$2.121,$35.177,$-17.174,$2.588,-
2006-06-30,$42.927,$10.58,$-3.491,$7.089,-,$39.746,$-35.17,$-2.412,$38.082,$88.098,$-21.448,-,-,-,-,-,-,$-21.448,$-64.988,-,$-64.988,$1.46,$1.46,-,$0.611,$-62.917,$3.733,$2.605,-
2006-03-31,$0.525,$9.623,$0.402,$10.025,-,$-164.264,$127.715,$9.25,$-40.261,$-29.711,$-18.563,-,-,-,-,-,$-0.746,$-19.309,$56.147,-,$56.147,$5.021,$5.021,-,$6.27,$67.438,$18.418,$1.86,-
2005-12-31,$30.902,$9.416,$0.3,$9.716,-,$30.597,$-34.918,$2.999,$10.56,$51.178,$-22.303,-,$-17.603,-,-,-,-,$-39.906,$-12.064,-,$-12.064,$1.627,$1.627,-,-,$-10.437,$0.835,-,-
2005-09-30,$18.329,$8.893,$-6.471,$2.422,-,$-12.832,$-29.355,$-4.857,$-56.413,$-35.662,$-26.558,-,-,-,-,-,-,$-26.558,$19.726,-,$19.726,$1.795,$1.795,-,-,$21.521,$-40.699,-,-
2005-06-30,$35.754,$8.065,$-1.259,$6.806,-,$26.927,$-13.993,$4.818,$47.151,$89.66,$-18.354,-,-,-,-,-,-,$-18.354,$-44.286,-,$-44.286,$1.448,$1.448,-,-,$-42.838,$28.468,-,-
2005-03-31,$0.684,$7.646,$5.388,$13.034,-,$-115.994,$119.97,$-0.775,$-14.473,$-0.704,$-5.879,-,-,-,-,-,-,$-5.879,$11.463,-,$11.463,$4.069,$4.069,-,-,$15.532,$8.949,-,-
