,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-05-31,"$1,058.141",$238.389,$111.353,$349.742,$-652.315,-,$46.831,$523.122,$597.135,"$1,987.538",$-173.556,-,$-97.575,-,-,-,$1.13,$-270.001,$-0.72,-,$-0.72,$-436.58,$-436.58,$-855.11,$-2.778,"$-1,295.188",$333.766,$245.9,$-855.11
2018-02-28,$919.54,$220.664,$389.175,$609.839,$587.222,-,$40.555,$-242.761,$-671.651,$924.057,$-134.786,-,$-217.005,-,-,-,$6.115,$-345.676,$0.129,-,$0.129,$-660.452,$-660.452,-,$-42.881,$-703.204,$-86.632,$293.035,-
2017-11-30,"$1,188.542",$232.633,$175.313,$407.946,$-587.222,-,$-219.993,$-264.299,$-585.936,"$1,005.838",$-131.462,-,$-127.497,-,-,-,-,$-258.959,$0.135,-,$0.135,$-323.408,$-323.408,$-853.614,$-2.133,"$-1,179.02",$-445.149,$212.891,$-853.614
2017-08-31,$983.174,$232.069,$143.325,$375.394,$238.214,-,$203.409,$-115.602,$465.439,"$1,941.882",$-200.123,-,$-462.534,-,-,-,$10.263,$-652.394,$-2.635,-,$-2.635,$-581.721,$-581.721,-,$-8.208,$-592.564,$744.652,$183.298,-
2017-05-31,$704.801,$194.48,$394.538,$589.018,$66.196,-,$44.279,$-184.92,$403.717,"$1,792.572",$-134.127,-,$-413.57,-,-,-,-,$-547.697,$0.154,-,$0.154,$-338.603,$-338.603,$-782.451,$-2.676,"$-1,123.576",$143.346,$209.614,$-782.451
2017-02-28,$887.208,$187.807,$290.616,$478.423,$38.854,-,$29.414,$-0.842,"$-1,227.324",$154.703,$-98.354,-,$-245.812,-,-,-,-,$-344.166,$0.223,-,$0.223,$-677.458,$-677.458,-,$-4.085,$-681.32,$-838.196,$252.527,-
2016-11-30,"$1,059.749",$187.433,$63.783,$251.216,$-343.264,-,$-103.39,$-214.411,$-85.899,"$1,083.882",$-83.315,-,$-606.307,-,-,-,-,$-689.622,$0.138,-,$0.138,$-375.224,$-375.224,$-785.127,$-2.562,"$-1,162.775",$-828.551,$149.796,$-785.127
2016-08-31,"$1,130.781",$193.415,$-20.154,$173.261,$225.245,-,$133.968,$-152.261,$769.638,"$2,065.959",$-158.706,-,$96.234,-,-,-,-,$-62.472,$-1.645,-,$-1.645,$-574.574,$-574.574,-,$-22.439,$-598.658,"$1,407.731",$173.532,-
2016-05-31,$950.283,$181.01,$254.119,$435.129,$-266.762,-,$13.944,$-36.561,$201.598,"$1,593.989",$-92.334,-,$-84.911,-,-,-,-,$-177.245,$0.208,-,$0.208,$-255.464,$-255.464,$-717.462,$-1.637,$-974.355,$463.219,$226.929,$-717.462
2016-02-29,"$1,399.858",$172.745,$-368.005,$-195.26,$51.492,-,$-10.782,$215.143,$-866.307,$364.195,$-147.48,-,$483.339,-,-,-,-,$335.859,$0.159,-,$0.159,$-708.068,$-708.068,-,$-12.311,$-720.22,$-38.534,$228.532,-
2015-11-30,$868.681,$181.882,$109.333,$291.215,$-380.043,-,$-64.504,$-288.769,$-437.771,$643.257,$-93.826,-,$-612.666,-,-,-,-,$-706.492,$0.219,-,$0.219,$-475.526,$-475.526,$-720.676,$-0.002,"$-1,195.985","$-1,287.573",$129.183,$-720.676
2015-08-31,$788.125,$173.763,$-121.128,$52.635,$-113.661,-,$98.621,$-22.367,$741.329,"$1,588.612",$-144.987,-,$-349.502,-,-,-,-,$-494.489,$0.217,-,$0.217,$-606.205,$-606.205,-,$-86.397,$-692.385,$334.577,$148.638,-
2015-05-31,$850.23,$153.405,$74.695,$228.1,$-102.419,-,$54.074,$6.136,$396.924,"$1,413.364",$-112.761,-,$-312.187,-,-,-,-,$-424.948,$0.216,-,$0.216,$-331.024,$-331.024,$-674.735,$2.885,"$-1,002.658",$-35.211,$195.576,$-674.735
2015-02-28,$743.192,$152.236,$322.455,$474.691,$14.472,-,$56.008,$59.868,$-845.278,$301.287,$-80.913,-,$-80.821,-,-,-,-,$-161.734,$0.212,-,$0.212,$-487.466,$-487.466,-,$22.852,$-464.402,$-410.947,$207.2,-
2014-11-30,$892.242,$166.519,$9.58,$176.099,$-225.517,-,$-95.155,$-296.946,$-84.25,$872.9,$-50.572,-,$-38.641,-,-,-,-,$-89.213,$0.056,-,$0.056,$-474.145,$-474.145,$-678.736,$25.948,"$-1,126.877",$-448.958,$128.915,$-678.736
2014-08-31,$760.168,$164.079,$280.825,$444.904,$-206.139,-,$122.581,$199.129,$472.204,"$1,649.212",$-100.026,-,$-64.847,-,-,-,-,$-164.873,$-0.191,-,$-0.191,$-586.838,$-586.838,-,$2.188,$-584.841,$872.446,$151.312,-
2014-05-31,$881.813,$162.197,$137.436,$299.633,$-222.822,-,$23.992,$-29.645,$151.115,"$1,363.26",$-82.696,-,$-65.631,-,-,-,-,$-148.327,$0.183,-,$0.183,$-246.167,$-246.167,$-624.682,$4.686,$-865.98,$368.585,$186.303,$-624.682
2014-02-28,$722.331,$149.14,$115.786,$264.926,$-2.455,-,$-71.089,$1.876,$-717.38,$292.38,$-75.457,-,$-472.202,-,-,-,-,$-547.659,$0.208,-,$0.208,$-626.651,$-626.651,-,$50.364,$-576.079,$-846.924,$206.78,-
2013-11-30,$811.646,$145.327,$45.147,$190.474,$-273.116,-,$-2.958,$-504.356,$-900.699,$181.233,$-58.165,-,$-137.387,-,-,-,-,$-195.552,$0.343,-,$0.343,$-541.281,$-541.281,$-630.234,$32.656,"$-1,138.516","$-1,104.687",$126.906,$-630.234
2013-08-31,$727.327,$153.707,$62.742,$216.449,$43.998,-,$-30.029,$91.113,$356.493,"$1,275.51",$-97.743,-,$-434.843,-,-,-,-,$-532.586,$0.034,$-0.015,$0.019,"$-1,039.096","$-1,039.096",-,$15.441,"$-1,023.636",$-306.2,$142.561,-
2013-05-31,$874.063,$142.131,$48.756,$190.887,$52.382,-,$55.338,$-5.118,$503.929,"$1,502.209",$-80.047,-,$-71.182,-,-,-,-,$-151.229,$-0.028,$0.069,$0.041,$-436.5,$-436.5,$-561.603,$-0.845,$-998.907,$301.999,$174.713,$-561.603
2013-02-28,"$1,187.098",$157.266,$-23.474,$133.792,$12.314,-,$-20.834,$154.4,$-661.496,$634.224,$-88.652,-,$-88.011,-,-,-,-,$-176.663,$-0.003,-,$-0.003,$-496.719,$-496.719,-,$31.298,$-465.424,$-42.806,$184.434,-
2012-11-30,$766.031,$139.924,$46.138,$186.062,$-418.388,-,$-9.548,$-641.466,"$-1,087.464",$-108.815,$-85.785,-,$-209.952,-,-,-,-,$-295.737,$-0.003,-,$-0.003,$-56.225,$-56.225,$-560.135,$38.701,$-577.662,$-961.634,$114.17,$-560.135
2012-08-31,$636.155,$178.909,$315.914,$494.823,$336.477,-,$63.946,$-231.463,$511.472,"$1,708.191",$-111.916,-,$-0.699,-,-,-,-,$-112.615,$-0.053,$-5.213,$-5.266,$-639.019,$-639.019,-,$1.301,$-642.984,"$1,011.867",$125.697,-
2012-05-31,$762.831,$135.001,$80.039,$215.04,$-200.535,-,$-35.131,$146.815,$410.194,"$1,215.59",$-89.733,-,$-10.808,-,$4.973,$4.973,-,$-95.568,$-5.417,$5.344,$-0.073,$-484.235,$-484.235,$-475.961,$10.297,$-949.972,$59.913,$150.872,$-475.961
2012-02-29,$714.19,$147.01,$128.426,$275.436,$200.331,-,$-22.54,$-22.68,$-161.573,$857.813,$-84.43,-,$-2.821,-,$-0.04,$-0.04,-,$-87.291,$-0.891,-,$-0.891,$-376.042,$-376.042,-,$-1.349,$-378.282,$476.84,$160.959,-
2011-11-30,$711.757,$132.625,$72.379,$205.004,$-464.732,-,$-74.357,$150.622,$-424.145,$475.258,$-79.918,-,$-160.055,-,$0.062,$0.062,-,$-239.911,$-0.038,-,$-0.038,$-145.158,$-145.158,$-474.896,$32.475,$-587.617,$-609.172,$100.558,$-474.896
2011-08-31,$682.865,$141.34,$33.844,$175.184,$57.873,-,$80.765,$-3.609,$504.642,"$1,381.276",$-133.606,-,$-187.525,-,$0.001,$0.001,-,$-321.13,$-0.144,$-0.069,$-0.213,$-641.801,$-641.801,-,$27.479,$-614.535,$444.394,$106.419,-
2011-05-31,$699.069,$130.773,$45.725,$176.498,$-106.842,-,$2.246,$45.875,$465.039,"$1,352.96",$-111.225,-,$-0.4,-,$-0.207,$-0.207,-,$-111.832,$-0.135,-,$-0.135,$-457.533,$-457.533,$-322.992,$24.19,$-756.47,$579.14,$125.53,$-322.992
2011-02-28,$565.75,$121.084,$113.405,$234.489,$-85.388,-,$29.979,$36.739,$-230.717,$601.104,$-77.365,-,$-58.219,-,$-0.001,$-0.001,-,$-135.585,$0.075,-,$0.075,$-65.728,$-65.728,-,$18.761,$-46.892,$517.092,$133.092,-
2010-11-30,$605.556,$120.059,$62.288,$182.347,$-486.124,-,$-49.985,$-111.719,$-700.11,$106.399,$-74.763,-,$-60.043,-,$-0.034,$-0.034,-,$-134.84,$-1.335,-,$-1.335,$-449.449,$-449.449,$-320.65,$67.827,$-703.607,$-677.84,$85.096,$-320.65
2010-08-31,$510.263,$124.958,$182.269,$307.227,$25.948,-,$138.299,$-108.803,$389.004,"$1,251.605",$-100.893,-,$-12.545,-,$3.518,$3.518,-,$-109.92,$1.232,$-0.388,$0.844,$-692.556,$-692.556,-,$-14.694,$-706.406,$526.181,$99.193,-
2010-05-31,$563.519,$116.314,$90.763,$207.077,$-116.05,-,$16.639,$-113.11,$223.673,$960.923,$-56.853,-,$-28.441,-,$-1.337,$-1.337,-,$-86.631,$-0.001,$0.393,$0.392,$-298.139,$-298.139,$-272.706,$22.422,$-548.031,$197.36,$107.213,$-272.706
2010-02-28,$461.879,$118.518,$128.096,$246.614,$-48.606,-,$36.592,$185.163,$-15.524,$659.981,$-42.64,-,$-2.266,-,$-2.948,$-2.948,-,$-47.854,$-2.152,-,$-2.152,$-343.166,$-343.166,-,$2.442,$-342.876,$114.688,$120.811,-
2009-11-30,$524.798,$114.898,$92.961,$207.859,$-238.525,-,$-66.404,$-233.157,$-570.373,$219.111,$-34.037,-,$2.177,-,$2.5,$2.5,-,$-29.36,$1.603,-,$1.603,$-299.989,$-299.989,$-551.442,$18.115,$-831.713,$-541.599,$98.605,$-551.442
2009-08-31,$305.976,$127.582,$301.656,$429.238,$348.964,-,$28.242,$-125.719,$307.91,"$1,046.814",$-73.925,-,$-24.099,-,$2.442,$2.442,-,$-95.582,$-0.705,$0.001,$-0.704,$-462.041,$-462.041,-,$-0.658,$-463.403,$539.203,$109.988,-
2009-05-31,$536.529,$116.377,$161.162,$277.539,$222.511,-,$-65.302,$-102.184,$166.12,"$1,014.619",$-42.045,-,$-2.582,-,$8.039,$8.039,-,$-36.588,$-0.032,$-0.013,$-0.045,$-154.149,$-154.149,-,$-4.837,$-159.031,"$1,024.459",$120.735,-
2009-02-28,$615.775,$135.069,$-6.184,$128.885,$521.765,-,$-169.819,$-147.693,$-157.24,$630.637,$-51.694,-,$-1.536,-,$-0.001,$-0.001,-,$-53.231,$-0.897,$-0.006,$-0.903,$-276.129,$-276.129,-,$-22.917,$-299.949,$195.039,$134.977,-
2008-11-30,$479.866,$119.563,$182.483,$302.046,$-111.178,-,$-99.287,$-36.164,$-315.372,$468.132,$-71.126,-,$0.893,-,$10.46,$10.46,-,$-59.773,$-0.548,$-4.769,$-5.317,$-558.355,$-558.355,$-378.446,$14.198,$-927.92,$-819.799,$87.123,$-378.446
2008-08-31,$940.257,$136.957,$-358.668,$-221.711,$-295.891,-,$14.528,$140.961,$304.311,"$1,030.68",$-86.047,-,$-53.642,-,$13.845,$13.845,-,$-125.844,$-0.9,$2.816,$1.916,$-530.863,$-530.863,-,$4.592,$-524.355,$276.337,$95.254,-
2008-05-31,$469.089,$118.251,$246.984,$365.235,$-272.473,-,$32.366,$125.198,$242.744,"$1,080.045",$-63.48,-,$-46.808,-,$88.944,$88.944,-,$-21.344,$-0.541,$-1.768,$-2.309,$-323.155,$-323.155,-,$-8.179,$-333.643,$742.284,$105.19,-
2008-02-29,$406.557,$111.045,$250.053,$361.098,$108.381,-,$13.081,$109.213,$-23.296,$723.994,$-72.361,-,$-145.243,-,$78.201,$78.201,-,$-139.403,$0.437,$0.166,$0.603,$-496.113,$-496.113,-,$-16.663,$-512.173,$111.766,$104.904,-
2007-11-30,$381.285,$125.168,$171.916,$297.084,$-302.258,-,$-25.777,$-407.924,$-695.732,$-31.471,$-87.641,-,$-50.619,-,$100.857,$100.857,-,$-37.403,$-21.03,$2.835,$-18.195,$-470.136,$-470.136,$-333.685,$30.67,$-791.346,$-842.023,$72.017,$-333.685
2007-08-31,$316.794,$115.571,$183.723,$299.294,$96.588,-,$82.16,$-277.16,$157.53,$777.041,$-137.348,-,$-158.74,-,$61.609,$61.609,-,$-234.479,$-1.628,$-0.672,$-2.3,$-342.518,$-342.518,-,$-3.631,$-348.449,$220.762,$77.937,-
2007-05-31,$345.4,$79.482,$198.156,$277.638,$-116.211,-,$28.999,$2.233,$364.367,$977.518,$-79.691,-,$-27.949,-,$-73.891,$-73.891,-,$-181.531,$-1.588,$0.023,$-1.565,$-688.27,$-688.27,-,$3.831,$-686.004,$133.695,$82.234,-
2007-02-28,$296.722,$104.465,$145.722,$250.187,$62.64,-,$-11.935,$236.442,$162.717,$710.178,$-69.196,-,$-0.805,-,$142.286,$142.286,-,$72.285,$-1.397,$-1.14,$-2.537,$-262.152,$-262.152,-,$0.926,$-263.763,$522.409,$84.39,-
2006-11-30,$284.232,$144.981,$177.796,$322.777,$-417.835,-,$-45.563,$-108.944,$-442.585,$165.828,$-63.587,-,$-4.862,-,$61.726,$61.726,-,$-6.723,$-19.782,$0.315,$-19.467,$-526.757,$-526.757,$-293.059,$9.793,$-829.49,$-629.458,$62.234,$-293.059
2006-08-31,$346.445,$122.914,$107.352,$230.266,$49.352,-,$66.332,$168.417,$233.853,$810.364,$-96.229,-,$-91.851,-,$-134.249,$-134.249,-,$-322.329,$0.179,$-1.622,$-1.443,$-208.312,$-208.312,-,$-15.422,$-225.177,$273.272,$70.354,-
2006-05-31,$342.264,$75.115,$94.02,$169.135,$77.217,-,$9.629,$-92.148,$293.453,$805.57,$-56.912,-,$-77.432,-,$167.419,$167.419,-,$33.075,$-2.742,$-26.975,$-29.717,$-169.979,$-169.979,-,$-2.14,$-201.836,$759.682,$73.132,-
2006-02-28,$69.68,$74.647,$127.9,$202.547,$465.352,-,$-21.657,$171.956,$411.904,$683.674,$-62.526,-,$-32.315,-,$-15.345,$-15.345,-,$-110.186,$-4.379,$26.54,$22.161,$-267.623,$-267.623,-,$6.148,$-239.314,$348.037,$76.566,-
2005-11-30,$214.94,$79.271,$129.812,$209.083,$-282.237,-,$-6.147,$118.999,$-54.418,$368.381,$-76.556,-,$-5.127,-,$238.623,$238.623,-,$156.94,$-9.372,$-10.331,$-19.703,"$-1,004.195","$-1,004.195",$-267.973,$13.731,"$-1,278.14",$-797.993,$50.832,$-267.973
2005-08-31,$229.135,$75.084,$146.75,$221.834,$123.692,-,$34.575,$-52.911,$131.907,$567.158,$-128.211,-,$-181.604,-,$5.665,$5.665,-,$-304.15,$-0.35,$2.695,$2.345,$-507.241,$-507.241,-,$-27.594,$-532.49,$-289.041,$26.989,-
2005-05-31,$305.28,$85.083,$248.597,$333.68,$-249.879,-,$4.078,$32.525,$-50.306,$593.916,$-69.355,-,$-6.865,-,$5.126,$5.126,-,$-71.094,$1.605,$-23.099,$-21.494,$-694.274,$-694.274,-,$-4.601,$-720.369,$-287.172,$23.48,-
2005-02-28,$406.059,$121.906,$235.307,$357.213,$-530.257,-,$231.846,$367.804,$-34.611,$726.007,$-113.888,-,-,-,$-85.624,$-85.624,-,$-199.512,$-4.661,$11.195,$6.534,$-124.875,$-124.875,-,$-6.258,$-124.599,$507.245,$37.872,-
