,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2017-12-31,$250.305,$133.423,$-170.133,$-36.71,$-8.026,-,-,$-180.085,$-61.33,$152.265,$-45.248,-,$0.321,-,-,-,$19.059,$-25.868,$-113.82,$144.135,$30.315,$-9.543,$-9.543,$-1.591,-,$19.181,$149.805,$8.324,$-1.591
2017-09-30,$118.363,$126.831,$25.524,$152.355,$-1.169,-,-,$-222.485,$-178.656,$92.062,$-46.631,-,$-563.009,-,-,-,$-13.814,$-623.454,$507.177,$165.887,$673.064,$-47.342,$-47.342,$-1.59,$-0.059,$624.073,$105.474,$9.618,$-1.59
2017-06-30,$72.443,$118.014,$17.948,$135.962,$-16.83,-,-,$-205.006,$-234.309,$-25.904,$-6.242,-,-,-,-,-,$-33.82,$-40.062,$-139.842,$29.299,$-110.543,$-0.554,$-0.554,$-2.029,$-17.858,$-130.984,$-181.269,$12.337,$-2.029
2017-03-31,$52.959,$117.981,$7.599,$125.58,$11.929,-,-,$116.476,$115.426,$293.965,$-46.219,-,-,-,-,-,$-0.422,$-46.641,$-40.732,$-117.789,$-158.521,$0.982,$0.982,$-1.522,$-0.904,$-159.965,$99.066,$8.816,$-1.522
2016-12-31,$145.143,$-34.503,$94.905,$60.402,$-24.235,-,-,$287.117,$193.802,$399.347,$-8.323,-,"$-1,999.146",-,$-37.717,$-37.717,$-1.251,"$-2,046.437","$2,412.421",$-300.766,"$2,111.655",$57.027,$57.027,$-2.37,$-78.063,"$2,088.249",$442.901,$14.443,$-2.37
2016-11-30,$-47.73,$-21.486,$-46.951,$-68.437,$-4.523,-,-,$-60.264,$-57.722,$-173.889,$19.174,-,"$1,790.715",-,$-0.066,$-0.066,$1.409,"$1,811.232","$-2,178.586",$95.709,"$-2,082.877",$-63.965,$-63.965,$1.307,$60.037,"$-2,085.498",$-472.006,$-9.694,$1.307
2016-09-30,$100.346,$142.46,$43.176,$185.636,$21.942,-,-,$-45.822,$-74.217,$211.765,$-61.061,-,"$-1,791.412",-,$0.066,$0.066,$-1.409,"$-1,853.816","$2,199.006",$46.384,"$2,245.39",$-37.148,$-37.148,$-2.837,$-75.492,"$2,129.913",$490.046,$18.441,$-2.837
2016-08-31,$-38.122,$-27.92,$-18.035,$-45.955,$-16.633,-,-,$37.428,$-9.553,$-93.63,$21.472,-,"$1,792.094",-,-,-,$0.37,"$1,813.936","$-2,283.338",$50.316,"$-2,233.022",$-22.425,$-22.425,$1.298,$70.016,"$-2,184.133",$-467.571,$-9.753,$1.298
2016-06-30,$130.58,$131.106,$-17.876,$113.23,$8.907,-,-,$-64.614,$5.487,$249.297,$-62.853,-,"$-1,826.657",-,$37.717,$37.717,$-0.37,"$-1,852.163","$2,237.119",$-97.652,"$2,139.467",$-64.375,$-64.375,$-2.837,$-63.188,"$2,009.067",$400.619,$17.372,$-2.837
2016-05-31,$-63.447,$-39.312,$-13.87,$-53.182,$-52.461,-,-,$-48.676,$-91.584,$-208.213,$24.367,-,-,-,-,-,$0.074,$24.441,$15,$135.071,$150.071,$3.249,$3.249,$1.293,$6.839,$161.452,$-40.169,$-7.047,$1.293
2016-03-31,$63.447,$39.312,$13.87,$53.182,$52.461,-,-,$48.676,$91.584,$208.213,$-24.367,-,-,-,-,-,$-0.074,$-24.441,$-15,$-135.071,$-150.071,$-3.249,$-3.249,$-1.293,$-6.839,$-161.452,$40.169,$7.047,$-1.293
2016-02-29,$249.038,$116.674,$35.535,$152.209,$23.428,-,-,$473.231,$476.772,$878.019,$-57.548,-,$-241.982,-,-,-,-,$-299.53,$136,$-388.12,$-252.12,$-94.915,$-94.915,$-3.895,$-16.877,$-367.807,$174.761,$20.472,$-3.895
2015-11-30,$83.078,$38.749,$14.18,$52.929,$3.241,-,-,$-196.675,$-195.329,$-59.322,$-19.388,-,$-0.404,-,-,-,-,$-19.792,$-16.5,$337.505,$321.005,$-44.623,$-44.623,$-1.297,$0.761,$275.846,$185.148,$7.005,$-1.297
2015-08-31,$93.048,$38.757,$15.647,$54.404,$-7.512,-,-,$372.301,$365.94,$513.392,$-16.858,-,$-241.53,-,-,-,-,$-258.388,$194.5,$-236.041,$-41.541,$-39.937,$-39.937,$-1.305,$-7.332,$-90.115,$152.57,$6.467,$-1.305
2015-05-31,$-239.005,$-102.812,$-39.305,$-142.117,$-32.124,-,-,$40.794,$34.037,$-347.085,$56.746,-,$232.864,-,$-10.597,$-10.597,$-0.219,$278.794,$-214.821,$-44.622,$-259.443,$229.152,$229.152,$4.035,$15.504,$-10.752,$-28.276,$-14.827,$4.035
2015-02-28,$239.005,$102.812,$39.305,$142.117,$32.124,-,-,$-40.794,$-34.037,$347.085,$-56.746,-,$-232.864,-,$10.597,$10.597,$0.219,$-278.794,$214.821,$44.622,$259.443,$-229.152,$-229.152,$-4.035,$-15.504,$10.752,$28.276,$14.827,$-4.035
2014-11-30,$85.256,$34.606,$3.884,$38.49,$9.588,-,-,$165.823,$166.663,$290.409,$-15.133,-,$-218.878,-,-,-,-,$-234.011,$181,$-121.436,$59.564,$-43.53,$-43.53,$-1.323,$-3.791,$10.92,$48.585,$5.079,$-1.323
2014-08-31,$84.434,$34.566,$11.324,$45.89,$7.933,-,-,$-180.579,$-193.797,$-63.473,$-18.157,-,$-4.773,-,$10.528,$10.528,$0.219,$-12.183,$26.321,$212.029,$238.35,$-134.8,$-134.8,$-1.37,$-8.095,$94.085,$14.012,$4.066,$-1.37
2014-05-31,$-211.686,$-87.198,$-33.569,$-120.767,$-14.442,$-3.811,-,$9.834,$18.052,$-314.401,$61.27,-,$2.519,-,$-3.521,$-3.521,$-1.997,$58.271,$-290.131,$-74.594,$-364.725,$234.504,$234.504,$4.33,$34.923,$-90.968,$-333.09,$-17.269,$4.33
2014-02-28,$211.686,$87.198,$33.569,$120.767,$14.442,$3.811,-,$-9.834,$-18.052,$314.401,$-61.27,-,$-2.519,-,$3.521,$3.521,$1.997,$-58.271,$290.131,$74.594,$364.725,$-234.504,$-234.504,$-4.33,$-34.923,$90.968,$333.09,$17.269,$-4.33
2013-11-30,$79.857,$29.018,$10.027,$39.045,$-7.155,$-2.211,-,$305.976,$315.968,$434.87,$-20.915,-,$-2.324,-,$2.112,$2.112,$0.663,$-20.464,$-77.865,$118.021,$40.156,$-83.771,$-83.771,$-1.438,$0.091,$-44.962,$370.946,$7.177,$-1.438
2013-08-31,$71.708,$28.374,$13.915,$42.289,$0.802,$4.448,-,$-102.475,$-137.184,$-23.187,$-20.263,-,-,-,$0.99,$0.99,$0.665,$-18.608,$108.485,$141.026,$249.511,$-144.306,$-144.306,$-1.456,$-11.269,$92.48,$45.417,$4.788,$-1.456
2013-05-31,$-192.347,$-82.947,$-54.334,$-137.281,$-17.706,$1.535,-,$56.161,$124.861,$-204.767,$75.016,-,$433.427,-,-,-,$-2.158,$506.285,$-645.538,$48.239,$-597.299,$138.611,$138.611,$4.688,$257.852,$-196.148,$98.315,$-14.063,$4.688
2013-02-28,$192.347,$82.947,$54.334,$137.281,$17.706,$-1.535,-,$-56.161,$-124.861,$204.767,$-75.016,-,$-433.427,-,-,-,$2.158,$-506.285,$645.538,$-48.239,$597.299,$-138.611,$-138.611,$-4.688,$-257.852,$196.148,$-98.315,$14.063,$-4.688
2012-11-30,$75.371,$28.16,$29.406,$57.566,$-2.366,$-1.305,-,$-9.851,$-76.771,$56.166,$-25.156,-,$-409.541,-,-,-,$0.745,$-433.952,$547.274,$3.145,$550.419,$-10.575,$-10.575,$-1.575,$-6.936,$531.333,$156.93,$4.956,$-1.575
2012-08-31,$54.162,$23.895,$19.566,$43.461,$3.087,$-2.992,-,$-19.624,$-28.996,$68.627,$-29.237,-,$-0.19,-,-,-,$0.74,$-28.687,$19.92,$-6.137,$13.783,$-5.222,$-5.222,$-1.578,$-1,$5.983,$60.056,$4.222,$-1.578
2012-05-31,$-205.92,$-73.497,$-36.538,$-110.035,$-10.502,$4.773,-,$537.934,$542.801,$226.846,$71.084,-,$44.245,-,-,-,$-1.862,$113.467,$91.108,$55.029,$146.137,$94.821,$94.821,$4.74,$22.298,$267.996,$618.552,$-12.796,$4.74
2012-02-29,$205.92,$73.497,$36.538,$110.035,$10.502,$-4.773,-,$-537.934,$-542.801,$-226.846,$-71.084,-,$-44.245,-,-,-,$1.862,$-113.467,$-91.108,$-55.029,$-146.137,$-94.821,$-94.821,$-4.74,$-22.298,$-267.996,$-618.552,$12.796,$-4.74
2011-11-30,$68.149,$24.024,$8.239,$32.263,$14.709,$-1.351,-,$181.951,$191.4,$291.812,$-22.995,-,$-7,-,-,-,$0.62,$-29.375,$-86.705,$-85.396,$-172.101,$-24.314,$-24.314,$-1.556,$-2.173,$-200.144,$46.908,$4.447,$-1.556
2011-08-31,$72.081,$24.216,$19.062,$43.278,$-10.812,$-2.861,-,$-689.618,$-721.237,$-605.878,$-12.151,-,-,-,-,-,$0.583,$-11.568,$26.734,$40.327,$67.061,$-76.058,$-76.058,$-1.613,$-1.051,$-11.661,$-630.333,$3.978,$-1.613
2011-05-31,$-165.799,$-56.519,$-27.928,$-84.447,$5.836,$0.069,-,$-424.643,$-483.045,$-733.291,$77.095,-,$167.775,-,-,-,$0.407,$245.277,$46.841,$-109.774,$-62.933,$2.828,$2.828,$4.782,$5.315,$-50.008,$-559.119,$-11.748,$4.782
2011-02-28,$165.799,$56.519,$27.928,$84.447,$-5.836,$-0.069,-,$424.643,$483.045,$733.291,$-77.095,-,$-167.775,-,-,-,$-0.407,$-245.277,$-46.841,$109.774,$62.933,$-2.828,$-2.828,$-4.782,$-5.315,$50.008,$559.119,$11.748,$-4.782
2010-11-30,$57.883,$18.024,$5.987,$24.011,$1.411,$-1.142,-,$-55.35,$-38.433,$43.461,$-26.924,-,$-0.999,-,-,-,$-1.384,$-29.307,$-31.115,$96.746,$65.631,$2.436,$2.436,$-1.594,$-2.31,$64.163,$85.447,$4.198,$-1.594
2010-08-31,$53.794,$16.704,$11.58,$28.284,$-18.96,$3.096,-,$-197.315,$-186.455,$-104.377,$-24.785,-,$-2.489,-,-,-,$0.454,$-26.82,$-47.806,$4.948,$-42.858,$-15.374,$-15.374,$-1.586,$-1.957,$-61.775,$-191.733,$3.492,$-1.586
2010-05-31,$-180.078,$-50.425,$-26.25,$-76.675,$-1.942,$6.785,$0.532,$-37.904,$-61.444,$-318.197,$36.52,-,$17.059,-,$-0.297,$-0.297,$0.649,$53.931,$-254.006,$-0.339,$-254.345,$-20.699,$-20.699,$4.877,$321.557,$51.39,$-162.685,$-11.843,$4.877
2010-02-28,$180.078,$50.425,$26.25,$76.675,$1.942,$-6.785,$-0.532,$37.904,$61.444,$318.197,$-36.52,-,$-17.059,-,$0.297,$0.297,$-0.649,$-53.931,$254.006,$0.339,$254.345,$20.699,$20.699,$-4.877,$-321.557,$-51.39,$162.685,$11.843,$-4.877
2009-11-30,$66.182,$16.783,$6.982,$23.765,$-4.986,$0.107,$-0.617,$7.533,$-1.233,$88.714,$-9.576,-,$-16.81,-,-,-,$-0.501,$-26.887,$-300.487,$278.166,$-22.321,$13.969,$13.969,$-1.629,$-0.822,$-10.803,$55.849,$4.429,$-1.629
2009-08-31,$62.444,$16.922,$11.211,$28.133,$-2.883,$-7.381,$-4.465,$604.516,$605.931,$696.508,$-11.101,-,$-0.249,-,$0.253,$0.253,-,$-11.097,$300.487,$-25.539,$274.948,$4.048,$4.048,$-1.616,$-319.074,$-41.694,$645.414,$3.004,$-1.616
2009-05-31,$-27.376,$-50.397,$-175.368,$-225.765,$8.856,$2.314,$0.446,$-21.771,$-15.636,$-268.777,$25.458,-,$454.279,-,$-6.796,$-6.796,-,$472.941,$-190,$-2.583,$-192.583,$-7.961,$-7.961,$4.808,$20.479,$-175.257,$68.467,$-10.954,$4.808
2009-02-28,$27.376,$50.397,$175.368,$225.765,$-8.856,$-2.314,$-0.446,$21.771,$15.636,$268.777,$-25.458,-,$-454.279,-,$6.796,$6.796,-,$-472.941,$190,$2.583,$192.583,$7.961,$7.961,$-4.808,$-20.479,$175.257,$-68.467,$10.954,$-4.808
2008-11-30,$60.246,$18.304,$10.211,$28.515,$27.979,$1.316,$-1.66,$38.534,$43.962,$132.723,$-9.733,-,$-12.142,-,$1.219,$1.219,-,$-20.656,$-5,$-4.059,$-9.059,$3.51,$3.51,$-1.614,$-16.975,$-24.138,$68.513,$3.863,$-1.614
2008-08-31,$65.848,$16.796,$9.573,$26.369,$-41.189,$-2.5,$4.628,$-7.149,$-24.443,$67.774,$-7.663,-,$-442.123,-,$5.737,$5.737,-,$-444.049,$200,$9.106,$209.106,$2.91,$2.91,$-1.596,$7.364,$217.784,$-168.339,$3.291,$-1.596
2008-05-31,$-121.943,$-32.22,$-30.011,$-62.231,$6.976,$1.964,$-1.005,$-0.213,$0.264,$-183.91,$31.926,-,$12.051,-,-,-,-,$43.977,-,$-1.126,$-1.126,$71.791,$71.791,$4.784,$-0.299,$75.15,$-79.595,$-9.853,$4.784
2008-02-29,$121.943,$32.22,$30.011,$62.231,$-6.976,$-1.964,$1.005,$0.213,$-0.264,$183.91,$-31.926,-,$-12.051,-,-,-,-,$-43.977,-,$1.126,$1.126,$-71.791,$-71.791,$-4.784,$0.299,$-75.15,$79.595,$9.853,$-4.784
2007-11-30,$38.313,$10.749,$15.03,$25.779,$4.512,$-2.247,$-1.151,$49.153,$47.146,$111.238,$-13.309,-,$-8.926,-,-,-,-,$-22.235,-,$0.546,$0.546,$-8.217,$-8.217,$-1.571,$1.704,$-7.538,$92.853,$3.445,$-1.571
2007-08-31,$43.575,$10.229,$10.014,$20.243,$-12.116,$-0.589,$1.355,$-18.407,$-25.679,$38.139,$-9.605,-,$-2.625,-,-,-,-,$-12.23,-,$0.133,$0.133,$-65.552,$-65.552,$-1.622,$0.459,$-66.582,$-38.328,$3.147,$-1.622
2007-05-31,$-109.807,$-30.344,$-26.25,$-56.594,$2.747,$1.24,$0.082,$2.458,$2.473,$-163.928,$23.234,-,$80.23,-,-,-,-,$103.464,$0.746,-,$0.746,$-15.268,$-15.268,$4.825,$-0.069,$-9.766,$-73.584,$-12.413,$4.825
2007-02-28,$109.807,$30.344,$26.25,$56.594,$-2.747,$-1.24,$-0.082,$-2.458,$-2.473,$163.928,$-23.234,-,$-80.23,-,-,-,-,$-103.464,$-0.746,-,$-0.746,$15.268,$15.268,$-4.825,$0.069,$9.766,$73.584,$12.413,$-4.825
2006-11-30,$34.002,$10.253,$8.728,$18.981,$1.583,$-1.232,$0.509,$22.962,$38.876,$91.859,$-8.33,-,$-12.335,-,-,-,-,$-20.665,$-0.195,$-0.049,$-0.244,$7.134,$7.134,$-1.611,$0.735,$6.014,$80.669,$3.716,$-1.611
2006-08-31,$41.509,$9.805,$12.205,$22.01,$-8.545,$-0.841,$-0.533,$-23.077,$-41.159,$22.36,$-6.929,-,$-67.195,-,-,-,-,$-74.124,$-0.349,$0.049,$-0.3,$4.946,$4.946,$-1.601,$-0.29,$2.755,$-49.897,$4.898,$-1.601
2006-05-31,$-91.462,$-30.676,$-32.075,$-62.751,$5.096,$0.06,$-1.794,$-73.633,$-73.846,$-228.059,$17.835,-,$3.379,-,-,-,-,$21.214,$2.661,$58.606,$61.267,$-20.464,$-20.464,$4.74,$7.889,$53.432,$-164.164,$-1.872,$4.74
2006-02-28,$91.462,$30.676,$32.075,$62.751,$-5.096,$-0.06,$1.794,$73.633,$73.846,$228.059,$-17.835,-,$-3.379,-,-,-,-,$-21.214,$-2.661,$-58.606,$-61.267,$20.464,$20.464,$-4.74,$-7.889,$-53.432,$164.164,$1.872,$-4.74
2005-11-30,$30.613,$9.982,$8.72,$18.702,$4.878,$-0.416,$0.77,$41.492,$39.565,$88.88,$-7.332,-,$-1.091,-,-,-,-,$-8.423,$-1.045,$-0.933,$-1.978,$14.223,$14.223,$-1.583,$-2.589,$8.073,$96.242,$0.376,$-1.583
2005-08-31,$30.738,$10.396,$10.526,$20.922,$-12.26,$0.251,$-1.566,$12.715,$2.399,$54.059,$-5.206,-,$-0.48,-,-,-,-,$-5.686,$-1.012,$-57.673,$-58.685,$0.55,$0.55,$-1.566,$-2.818,$-62.519,$-13.525,$0.458,$-1.566
2005-05-31,$-69.399,$-33.394,$-30.957,$-64.351,$1.26,$-0.344,$-3.432,$-45.693,$-54.277,$-188.027,$27.639,-,$30.49,-,-,-,-,$58.129,$8.412,$110.509,$118.921,$-17.992,$-17.992,$4.642,$7.507,$113.078,$-23.73,-,$4.642
2005-02-28,$69.399,$33.394,$30.957,$64.351,$-1.26,$0.344,$3.432,$45.693,$54.277,$188.027,$-27.639,-,$-30.49,-,-,-,-,$-58.129,$-8.412,$-110.509,$-118.921,$17.992,$17.992,$-4.642,$-7.507,$-113.078,$23.73,-,$-4.642
