,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2017-12-31,$229.315,$52.2,$-114.146,$-61.946,-,-,-,$-2.683,$-19.623,$147.746,$-253.805,-,$-14.923,-,-,-,-,$-268.728,$233.728,-,$233.728,-,-,$-98.286,$-9.425,$126.017,$5.035,$-7.244,$-98.286
2017-09-30,$101.075,$51.238,$4.69,$55.928,-,-,-,$-20.938,$3.577,$160.58,$-37.846,-,$-0.351,-,-,-,-,$-38.197,$17.297,-,$17.297,$1.266,$1.266,$-98.286,$-10.063,$-89.786,$32.597,$2.289,$-98.286
2017-06-30,$94.098,$49.612,$11.516,$61.128,-,-,-,$8.723,$20.702,$175.928,$-43.26,-,$-2.67,-,$1.519,$1.519,-,$-44.411,$-15.081,-,$-15.081,-,-,$-98.256,$-11.31,$-124.647,$6.87,$2.965,$-98.256
2017-03-31,$89.734,$52.535,$4.382,$56.917,-,-,-,$-3.461,$-33.53,$113.121,$-45.674,-,$0.581,$44.869,$-1.519,$43.35,-,$-1.743,$-18.916,-,$-18.916,-,-,$-98.212,$-10.45,$-127.578,$-16.2,$1.99,$-98.212
2016-12-31,$90.416,$52.692,$0.302,$52.994,$-0.923,-,-,$11.48,$9.694,$153.104,$-326.187,-,$2.411,$-39.333,-,$-39.333,$18.53,$-344.579,$316.478,-,$316.478,$1.133,$1.133,$-98.188,$-19.636,$199.787,$8.312,$-6.008,$-98.188
2016-09-30,$127.226,$50.326,$-33.348,$16.978,$-0.797,-,-,$-8.258,$2.285,$146.489,$-293.526,-,$-15.017,$-1.21,$19.309,$18.099,$-7.874,$-298.318,$191.477,-,$191.477,$50.053,$50.053,$-98.116,$-13.951,$129.463,$-22.366,$1.915,$-98.116
2016-06-30,$90.04,$46.744,$-4.051,$42.693,$4.598,-,-,$1.633,$11.471,$144.204,$-191.973,-,$1,$58.164,$-14.515,$43.649,-,$-147.324,$104.287,-,$104.287,$0.095,$0.095,$-97.687,$-12.27,$-5.575,$-8.695,$2.383,$-97.687
2016-03-31,$89.407,$45.72,$-24.88,$20.84,$-2.878,-,-,$-6.261,$-14.781,$95.466,$-242.271,-,$0.318,$-1.265,$-4.794,$-6.059,$-10.656,$-258.668,$143.478,-,$143.478,$73.587,$73.587,$-73.827,$-6.082,$137.156,$-26.046,$1.71,$-73.827
2015-12-31,$11.744,$43.669,$2.93,$46.599,$0.811,-,-,$32.568,$22.705,$81.048,$-100.846,-,"$-1,158.719",$120.335,-,$120.335,-,"$-1,139.23",$105.543,-,$105.543,$0.086,$0.086,$-73.226,$-13.954,$18.449,"$-1,039.733",$1.67,$-73.226
2015-09-30,$78.2,$32.259,$1.491,$33.75,$-0.945,-,-,$-14.936,$-8.956,$102.994,$-29.952,-,$-0.488,$-203.205,-,$-203.205,-,$-233.645,"$1,120.493",-,"$1,120.493",$30.588,$30.588,$-72.603,$-8.188,"$1,070.29",$939.639,$1.59,$-72.603
2015-06-30,$60.956,$33.282,$1.872,$35.154,$1.065,-,-,$0.848,$-0.262,$95.848,$-171.204,-,-,$9.926,-,$9.926,-,$-161.278,$-143.406,-,$-143.406,$416.775,$416.775,$-68.741,$-8.609,$196.019,$130.589,$1.653,$-68.741
2015-03-31,$58.636,$32.026,$0.836,$32.862,$-2.367,-,-,$-7.724,$-4.059,$87.439,$-81.406,-,-,$-10.105,-,$-10.105,-,$-91.511,$61.89,-,$61.89,$0.97,$0.97,$-54.732,$-6.415,$1.713,$-2.359,$1.142,$-54.732
2014-12-31,$49.486,$30.818,$3.324,$34.142,$0.505,-,-,$4.891,$-2.611,$81.017,$-188.737,-,-,$9.988,-,$9.988,$-29.258,$-208.007,$190.866,-,$190.866,$0.378,$0.378,$-54.681,$-11.126,$125.437,$-1.553,$1.129,$-54.681
2014-09-30,$59.193,$30.968,$-3.753,$27.215,$0.357,-,-,$-5.949,$2.397,$88.805,$-37.945,-,-,$-5.554,-,$-5.554,-,$-43.499,$9.996,-,$9.996,$0.166,$0.166,$-54.536,$-5.661,$-50.035,$-4.729,$1.056,$-54.536
2014-06-30,$46.008,$29.866,$8.401,$38.267,$0.633,-,-,$5.626,$18.912,$103.187,$-47.181,-,-,$-9.653,-,$-9.653,-,$-56.834,$20.398,-,$20.398,$1.495,$1.495,$-54.527,$-6.789,$-39.423,$6.93,$1.678,$-54.527
2014-03-31,$41.209,$30.016,$1.912,$31.928,$-1.424,-,-,$0.574,$-8.565,$64.572,$-258.033,-,-,$1.425,-,$1.425,-,$-256.608,$163.276,-,$163.276,$1.056,$1.056,$-46.347,$-5.657,$112.328,$-79.708,$1.121,$-46.347
2013-12-31,$82.172,$27.793,$-41.725,$-13.932,$0.386,-,-,$1.696,$4.435,$72.675,$-267.635,-,$-0.39,$1.352,-,$1.352,-,$-266.673,$85.306,-,$85.306,$206.008,$206.008,$-46.302,$-5.99,$239.022,$45.024,$1.165,$-46.302
2013-09-30,$32.352,$24.591,$12.46,$37.051,$-4.67,-,-,$-3.966,$2.63,$72.033,$-25.765,-,$-0.171,$-7.301,-,$-7.301,-,$-33.237,$-115.663,-,$-115.663,$0.324,$0.324,$-44.494,$-4.196,$-164.029,$-125.233,$1.069,$-44.494
2013-06-30,$37.101,$24.31,$2.237,$26.547,$5.838,-,-,$4.402,$11.787,$75.435,$-43.01,-,$-0.366,$-0.345,-,$-0.345,-,$-43.721,$187.556,-,$187.556,$3.917,$3.917,$-44.488,$-7.342,$139.643,$171.357,$1.562,$-44.488
2013-03-31,$33.931,$24.535,$-0.944,$23.591,$-0.277,-,-,$0.735,$-6.406,$51.116,$-19.575,-,$-0.589,$-3.181,-,$-3.181,-,$-23.345,$6.864,-,$6.864,$1.635,$1.635,$-27.73,$-3.75,$-22.981,$4.79,$1.023,$-27.73
2012-12-31,$38.873,$22.408,$-8.513,$13.895,$-0.148,-,-,$7.608,$10.15,$62.918,$-238.48,-,$0.203,$6.408,-,$6.408,-,$-231.869,$-14.874,-,$-14.874,$204.232,$204.232,$-27.594,$-5.636,$156.128,$-12.823,$1.038,$-27.594
2012-09-30,$41.553,$21.414,$-11.366,$10.048,$5.046,-,-,$1.207,$8.739,$60.34,$-322.653,-,$-0.351,$13.85,-,$13.85,-,$-309.154,$130.894,-,$130.894,$2.787,$2.787,$-20.864,$-5.897,$106.92,$-141.894,$0.997,$-20.864
2012-06-30,$24.745,$17.75,$0.646,$18.396,$-0.561,-,-,$1.957,$8.69,$51.831,$-28.694,-,$0.01,$-20.836,-,$-20.836,-,$-49.52,$-60.173,-,$-60.173,$230.392,$230.392,$-20.827,$-3.776,$145.616,$147.927,$1.364,$-20.827
2012-03-31,$22.518,$18.77,$1.674,$20.444,$3.102,-,-,$-0.024,$-2.172,$40.79,$-19.026,-,$1.136,$1.495,-,$1.495,-,$-16.395,$8.922,-,$8.922,$2.444,$2.444,$-19.002,$-5.668,$-13.304,$11.091,$0.957,$-19.002
2011-12-31,$18.414,$17.836,$4.658,$22.494,$-8.333,-,-,$6.776,$2.599,$43.507,$-87.824,-,$-0.351,$5.444,-,$5.444,-,$-82.731,$42.604,-,$42.604,$6.505,$6.505,$-13.242,$-4.054,$31.813,$-7.411,$1.862,$-13.242
2011-09-30,$17.352,$15.851,$1.12,$16.971,$-1.694,-,-,$-4.344,$1.141,$35.464,$-29.183,-,$4.282,$-48.652,-,$-48.652,-,$-73.553,$51.543,-,$51.543,$1.429,$1.429,$-13.21,$-2.965,$36.797,$-1.292,$1.184,$-13.21
2011-06-30,$12.517,$15.223,$5.881,$21.104,$0.844,-,-,$2.347,$1.57,$35.191,$-82.477,-,$-0.328,$7.827,-,$7.827,-,$-74.978,$-64.87,-,$-64.87,$114.479,$114.479,$-13.194,$-3.996,$32.419,$-7.368,$1.585,$-13.194
2011-03-31,$10.14,$14.687,$2.867,$17.554,$0.549,-,-,$1.636,$2.308,$30.002,$-7.551,-,$-3.077,$-10.029,-,$-10.029,-,$-20.657,$-6.137,-,$-6.137,$8.558,$8.558,$-12.381,$-3.58,$-13.54,$-4.195,$1.126,$-12.381
2010-12-31,$10.788,$14.24,$3.443,$17.683,$4.248,-,-,$-2.431,$1.614,$30.085,$-52.974,-,$1.042,$2.721,-,$2.721,-,$-49.211,$55.57,-,$55.57,$0.56,$0.56,$-8.758,$-3.294,$44.078,$24.952,$1.123,$-8.758
2010-09-30,$9.482,$13.495,$5.206,$18.701,$-4.004,-,-,$1.228,$0.476,$28.659,$-18.74,-,$7.12,$0.806,-,$0.806,-,$-10.814,$-10.354,-,$-10.354,$1.396,$1.396,$-8.751,$-6.692,$-24.401,$-6.556,$1.055,$-8.751
2010-06-30,$7.925,$13.299,$3.643,$16.942,$2.415,-,-,$4.479,$5.189,$30.056,$-26.763,-,$-8.002,$-0.737,-,$-0.737,-,$-35.502,$-65.777,-,$-65.777,$3.218,$3.218,$-8.748,$-3.633,$-74.94,$-80.386,$1.483,$-8.748
2010-03-31,$5.179,$13.669,$2.674,$16.343,$0.352,-,-,$-6.371,$-5.507,$16.015,$6.632,-,$-1.057,$6.246,-,$6.246,-,$11.821,$-40.777,-,$-40.777,$0.487,$0.487,$-8.707,$-2.049,$-51.046,$-23.21,$0.919,$-8.707
2009-12-31,$7.438,$14.142,$0.919,$15.061,$-1.737,-,-,$0.162,$-7.426,$15.073,$-20.552,-,$0.604,$2.898,-,$2.898,-,$-17.05,$48.266,-,$48.266,-,-,$-11.274,$-4.057,$32.935,$30.958,$0.857,$-11.274
2009-09-30,$7.574,$14.894,$2.773,$17.667,$-6.304,-,-,$-7.915,$-8.281,$16.96,$-18.317,-,$-1.38,$-1.156,-,$-1.156,-,$-20.853,$-21.056,-,$-21.056,-,-,-,$-5.61,$-26.666,$-30.559,$0.792,-
2009-06-30,$-6.681,$13.838,$18.61,$32.448,$-0.631,-,-,$5.659,$4.747,$30.514,$-25.773,-,$-1.041,$-6.05,-,$-6.05,-,$-32.864,$84.159,-,$84.159,-,-,-,$-4.736,$79.423,$77.073,$1.261,-
2009-03-31,$30.762,$13.406,$-19.203,$-5.797,$-3.675,-,-,$-1.191,$-6.347,$18.618,$-37.34,-,$-0.114,$3.811,-,$3.811,-,$-33.643,$30.942,-,$30.942,-,-,$-21.526,$-3.885,$5.531,$-9.494,$0.899,$-21.526
2008-12-31,$17.078,$14.889,$-3.431,$11.458,$-1.501,-,-,$-2.967,$-6.171,$22.365,$-95.743,-,$1.795,$0.035,-,$0.035,-,$-93.913,$4.04,-,$4.04,$43.87,$43.87,$-13.326,$-11.14,$23.444,$-48.104,$0.696,$-13.326
2008-09-30,$11.887,$13.287,$3.519,$16.806,$-2.623,-,-,$-3.038,$-2.786,$25.907,$-30.937,-,$-45.891,$-1.113,-,$-1.113,-,$-77.941,$-0.453,-,$-0.453,$1.045,$1.045,$-23.295,$0.976,$-21.727,$-73.761,$0.82,$-23.295
2008-06-30,$8.342,$12.544,$5.011,$17.555,$0.291,-,-,$0.91,$0.023,$25.92,$-45.424,-,$-2.284,$-2.939,-,$-2.939,-,$-50.647,$-19.681,-,$-19.681,$232.956,$232.956,$-23.192,$-0.529,$189.554,$164.827,$1.184,$-23.192
2008-03-31,$6.042,$12.442,$4.468,$16.91,$-2.143,-,-,$-0.051,$1.247,$24.199,$-23.262,-,$-0.766,$0.236,$21.812,$22.048,-,$-1.98,$0.1,-,$0.1,$0.634,$0.634,$-19.307,$-0.013,$-18.586,$3.633,$0.8,$-19.307
2007-12-31,$8.788,$12.136,$4.419,$16.555,$1.07,-,$5.642,$-0.564,$-2.099,$23.244,$-54.485,-,$-5.785,$26.933,-,$26.933,-,$-33.337,$5.628,-,$5.628,$0.382,$0.382,$-19.145,$-1.225,$-14.36,$-24.453,$0.514,$-19.145
2007-09-30,$11.338,$11.495,$1.56,$13.055,$-2.724,-,-,$-3.31,$2.554,$26.947,$-56.648,-,$1.253,$40.017,-,$40.017,-,$-15.378,$2.957,-,$2.957,$0.306,$0.306,$-17.46,$-1.332,$-15.529,$-3.96,$0.736,$-17.46
2007-06-30,$8.695,$10.051,$2.549,$12.6,$-2.355,-,-,$3.745,$4.948,$26.243,$-76.136,-,$-0.439,$206.595,-,$206.595,-,$130.02,$-28.752,-,$-28.752,$0.301,$0.301,$-15.626,$-101.507,$-145.584,$10.679,$0.439,$-15.626
2007-03-31,$6.47,$9.428,$1.517,$10.945,$9.914,-,-,$2.232,$8.247,$25.662,$-41.894,-,$-5.583,$-288.172,-,$-288.172,-,$-335.649,$294.762,-,$294.762,$0.732,$0.732,$-15.521,$-5.676,$274.297,$-35.69,$0.436,$-15.521
2006-12-31,$6.739,$9.84,$2.884,$12.724,$-8.816,-,$-2.421,$1.458,$-3.294,$16.169,$-55.437,-,$-0.556,$-25.639,-,$-25.639,-,$-81.632,$2.887,-,$2.887,$-0.446,$-0.446,$-15.461,$-2.402,$-15.422,$-80.885,$0.348,$-15.461
2006-09-30,$4.307,$9.818,$1.81,$11.628,$4.729,-,-,$1.498,$8.517,$24.452,$-51.494,-,$-0.269,$1.467,-,$1.467,-,$-50.296,$-9.091,-,$-9.091,$195.339,$195.339,$-12.716,$-0.252,$173.28,$147.436,$0.361,$-12.716
2006-06-30,$3.092,$9.809,$2.018,$11.827,$4.797,-,-,$4.107,$6.315,$21.234,$-55.156,-,$-4.778,$-1.872,-,$-1.872,-,$-61.806,$46.418,-,$46.418,$0.036,$0.036,$-12.654,$-0.039,$33.761,$-6.811,$0.816,$-12.654
2006-03-31,$0.738,$10.07,$1.557,$11.627,$7.093,-,-,$1.758,$2.665,$15.03,$-47.966,-,$-0.057,$1.979,-,$1.979,-,$-46.044,$26.586,-,$26.586,$0.091,$0.091,$-12.647,$-0.608,$13.422,$-17.592,$0.2,$-12.647
2005-12-31,$-0.247,$12.404,$5.572,$17.976,$7.418,-,$2.309,$1.893,$12.397,$30.126,$-21.697,-,$-0.927,$29.456,$-3.59,$25.866,-,$3.242,$-187.217,-,$-187.217,$190.214,$190.214,$-12.667,$-2.138,$-11.808,$21.56,-,$-12.667
2005-09-30,$-2.859,$9.951,$0.385,$10.336,$-25.346,-,-,$-0.625,$-24.585,$-17.108,$-6.691,-,$-528.718,$-6.062,-,$-6.062,-,$-541.471,$485.471,-,$485.471,$-0.028,$-0.028,$-9.502,$-5.311,$470.63,$-87.949,-,$-9.502
2005-06-30,$-1.22,$6.213,$-0.048,$6.165,$-1.01,-,-,$-2.408,$-3.756,$1.189,$-16.726,-,$-1.714,$-0.486,-,$-0.486,-,$-18.926,$28.935,-,$28.935,$81.358,$81.358,$-7.712,$-2.088,$100.493,$82.756,-,$-7.712
2005-03-31,$-0.64,$5.73,$0.013,$5.743,$0.247,-,-,$-0.269,$-1.847,$3.256,$-56.591,-,$-0.008,$-1.08,-,$-1.08,-,$-57.679,$50.492,-,$50.492,-,-,$-7.712,$-0.4,$42.38,$-12.043,-,$-7.712
