,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2014-03-31,$23.849,$3.71,$96.09,$99.8,$-0.281,$-102.729,$-37.225,$-7.336,$-129.492,$-15.786,$-5.291,-,-,$5.296,-,$5.296,-,$0.005,-,$-1.327,$-1.327,$24.482,$24.482,-,$5.696,$28.851,$13.07,$10.703,-
2013-12-31,$97.811,$4.016,$-70.571,$-66.555,$3.649,$178.815,$-1.274,$-17.635,$142.35,$182.057,$-4.721,-,-,$-11.203,-,$-11.203,-,$-15.924,-,$2.637,$2.637,$-112.289,$-112.289,-,$-4.425,$-114.077,$52.056,$3.911,-
2013-09-30,$82.935,$3.527,$47.021,$50.548,$1.686,$24.865,$114.395,$-10.195,$46.572,$178.679,$-5.857,-,-,$4.011,-,$4.011,-,$-1.846,-,$-1.207,$-1.207,$-139.937,$-139.937,-,$0.084,$-141.06,$35.773,$11.733,-
2013-06-30,$50.69,$3.076,$461.471,$464.547,$-0.38,$-96.689,-,$-521.454,$-524.965,$-12.421,$-4.492,-,-,$1.791,-,$1.791,-,$-2.701,-,$-1.093,$-1.093,$-293.72,$-293.72,-,$0.628,$-294.185,$-309.307,$10.589,-
2013-03-31,$35.041,$2.772,$-466.369,$-463.597,$-5.215,$-159.852,-,$509.25,$357.344,$-78.093,$-3.339,-,-,$-10.667,-,$-10.667,-,$-14.006,-,$-2.188,$-2.188,$5.412,$5.412,-,$23.099,$26.323,$-65.776,$8.063,-
2012-12-31,$60.627,$2.278,"$1,536.294","$1,538.572",$1.447,$64.757,$71.932,"$-1,594.468","$-1,516.466",$85.934,$-2.032,-,$-14.257,$-1.054,-,$-1.054,-,$-17.343,$-21.91,$3.513,$-18.397,$17.205,$17.205,-,$7.56,$6.368,$74.959,$14.705,-
2012-09-30,$53,$2.092,"$-1,538.892","$-1,536.8",$-0.26,$1.82,-,"$1,563.296","$1,592.907",$106.059,$-4.278,-,-,$1.325,-,$1.325,-,$-2.953,$598.962,$-0.28,$598.682,$-213.457,$-213.457,-,$-3.046,$382.179,$485.285,$16.963,-
2012-06-30,$46.838,$1.925,$508.34,$510.265,$-3.793,$-64.692,$-32.015,$-545.935,$-575.888,$-18.447,$-2.996,-,-,$0.972,-,$0.972,-,$-2.024,-,$-1.437,$-1.437,$36.179,$36.179,-,$3.833,$38.575,$18.104,$16.733,-
2012-03-31,$20.123,$1.805,$-378.812,$-377.007,$0.788,$-99.635,$32.015,$523.165,$456.333,$90.838,$-2.74,-,-,$2.449,-,$2.449,-,$-0.291,-,$-3.061,$-3.061,$6.003,$6.003,-,$0.876,$3.818,$94.365,$16.44,-
2011-12-31,$32.392,$1.724,$-18.451,$-16.727,$0.374,$48.888,$30.603,$-42.385,$-3.518,$6.044,$-2.646,-,-,$1.148,-,$1.148,-,$-1.498,-,$-0.755,$-0.755,$-21.682,$-21.682,-,$1.563,$-20.874,$-16.328,$16.507,-
2011-09-30,$43.409,$1.712,$848.875,$850.587,$0.578,$-44.857,$-33.58,$-803.155,$-869.116,$20.642,$-1.102,-,-,$2.162,-,$2.162,-,$1.06,-,$-90.529,$-90.529,$-364.328,$-364.328,-,$-0.119,$-454.976,$-433.274,$16.261,-
2011-06-30,$38.445,$1.638,$-474.888,$-473.25,$-0.588,$-42.135,-,$399.258,$412.671,$-16.19,$-6.329,-,-,$-58.637,-,$-58.637,-,$-64.966,-,$13.232,$13.232,$-225.555,$-225.555,-,$3.58,$-208.743,$-289.899,$16.125,-
2011-03-31,$15.174,$1.598,$-344.845,$-343.247,$0.101,$-61.423,-,$403.897,$315.539,$-9.033,$-0.842,-,-,$4.38,-,$4.38,-,$3.538,-,$-15.033,$-15.033,$29.262,$29.262,-,$17.811,$32.04,$26.545,$15.58,-
2010-12-31,$58.698,$1.715,$-547.436,$-545.721,$3.431,$131.495,$-53.866,$605.461,$654.085,$140.987,$-2.486,-,-,$26.193,-,$26.193,-,$23.707,-,$-9.399,$-9.399,$-19.287,$-19.287,-,$1.899,$-26.787,$137.907,$12.386,-
2010-09-30,$43.944,$1.82,"$-1,360.763","$-1,358.943",$4.27,$-138.295,$19.256,"$1,408.858","$1,292.122",$-19.293,$-1.146,-,-,$150,-,$150,-,$148.854,-,$28.056,$28.056,$-195.753,$-195.753,-,$3.097,$-164.6,$-35.039,$19.924,-
2010-06-30,$71.276,$1.847,$-166.315,$-164.468,$-6.418,$79.208,$-19.256,$10.524,$131.811,$51.857,$-1.89,-,-,$-51,-,$-51,-,$-52.89,$-133.37,$22.675,$-110.695,$-166.333,$-166.333,-,$26.651,$-250.377,$-251.41,$15.148,-
2010-03-31,$32.087,$1.881,$-72.676,$-70.795,$0.249,$-81.191,-,$-10.524,$-68.064,$-118.163,$-0.766,-,-,$93.535,-,$93.535,-,$92.769,-,$43.839,$43.839,$41.786,$41.786,-,$31.911,$117.536,$92.142,$5.678,-
2009-12-31,$60.639,$2.017,$-503.484,$-501.467,$1.129,$60.121,$79.913,$583.292,$636.172,$123.706,$-1.289,-,-,$61.871,-,$61.871,-,$60.582,-,$-63.391,$-63.391,$5.79,$5.79,-,$7.792,$-49.809,$134.479,$11.454,-
2009-09-30,$72.127,$2.719,"$-1,410.525","$-1,407.806",$0.023,$-18.269,$0.828,"$1,422.083","$1,461.36",$140.329,$-0.786,-,-,$376.956,-,$376.956,-,$376.17,$-2,$-21.508,$-23.508,$27.203,$27.203,-,$12.209,$15.904,$532.403,$11.446,-
2009-06-30,$41.426,$2.396,$346.029,$348.425,$-0.653,$-90.041,$1.837,$-373.527,$-412.634,$-23.62,$-0.052,-,-,$50,-,$50,-,$49.948,$-27.95,$21.55,$-6.4,$14.077,$14.077,-,$6.494,$14.171,$40.499,$11.634,-
2009-03-31,$17.988,$2.581,$-427.117,$-424.536,$3.183,$30.041,-,$373.527,$388.589,$1.227,$0.045,-,-,$-708.362,-,$-708.362,-,$-708.317,-,$30.79,$30.79,$31.473,$31.473,-,$39.953,$102.216,$-604.874,$11.768,-
2008-12-31,$-30.457,$14.615,"$-1,979.5","$-1,964.885",$-1.715,$210.45,$-157.111,"$2,114.534","$2,220.171",$246.801,$-0.418,-,-,-,-,-,$-1.188,$-1.606,$-36.405,$-46.343,$-82.748,$7.842,$7.842,-,$12.313,$-62.593,$182.602,$11.488,-
2008-09-30,$36.551,$3.249,"$1,032.48","$1,035.729",$5.836,$14.617,$37.857,$-964.357,$-960.06,$114.612,$-1.33,-,-,-,-,-,$0.423,$-0.907,-,$-25.49,$-25.49,$3.944,$3.944,-,$4.743,$-16.803,$96.902,$11.284,-
2008-06-30,$51.332,$3.626,$-530.227,$-526.601,$-8.28,$5.44,$-37.857,$487.288,$479.892,$25.907,$-1.786,-,-,-,-,-,$0.316,$-1.47,-,$47.9,$47.9,$13.143,$13.143,-,$15.001,$76.044,$100.481,$12.099,-
2008-03-31,$43.466,$3.837,$-464.088,$-460.251,$3.143,$57.777,-,$482.492,$510.111,$75.041,$-1.964,-,-,-,-,-,$0.449,$-1.515,-,$-15.281,$-15.281,$27.021,$27.021,-,$18.183,$29.923,$103.449,$6.333,-
2007-12-31,$67.274,$4.14,$-629.414,$-625.274,$6.384,$290.543,$-39.351,$713.5,$925.237,$377.899,$-2.327,-,-,-,-,-,$-1.542,$-3.869,-,$-28.252,$-28.252,$0.516,$0.516,-,$0.724,$-27.012,$347.018,$8.614,-
2007-09-30,$91.113,$4.264,$-560.106,$-555.842,$-3.591,$-92.835,-,$642.266,$535.548,$66,$-2.91,-,-,-,-,-,$0.283,$-2.627,-,$-24.543,$-24.543,$-297.384,$-297.384,-,$1.663,$-320.264,$-256.891,$-22.934,-
2007-06-30,$90.747,$4.295,$-600.403,$-596.108,$-1.94,$-84.202,-,$568.379,$521.134,$42.303,$-2.481,-,-,-,-,-,$0.461,$-2.02,-,$56.998,$56.998,$-106.677,$-106.677,-,$26.236,$-23.443,$16.84,$14.186,-
2007-03-31,$84.821,$4.337,$-497.657,$-493.32,$1.877,$-68.744,-,$567.328,$517.695,$72.564,$-1.597,-,-,-,-,-,$0.798,$-0.799,-,$-74.552,$-74.552,$-36.513,$-36.513,-,$40.423,$-70.642,$1.123,$14.323,-
2006-12-31,$135.167,$4.069,$-700.101,$-696.032,$3.821,$277.523,$-59.028,$732.131,$924.546,$430.565,$-6.558,-,-,-,-,-,$-0.56,$-7.118,-,$-14.571,$-14.571,$-104.532,$-104.532,-,$13.17,$-105.933,$317.514,$17.124,-
2006-09-30,$129.333,$3.767,$-614.013,$-610.246,$2.693,$6.89,-,$715.291,$629.513,$125.568,$-6.088,-,-,-,-,-,$0.22,$-5.868,-,$-0.185,$-0.185,$-60.525,$-60.525,-,$3.647,$-57.063,$62.637,$13.854,-
2006-06-30,$190.352,$3.311,$-760.003,$-756.692,$-7.472,$4.281,-,$697.191,$771.796,$179.214,$-5.105,-,-,-,-,-,$0.252,$-4.853,-,$-125.266,$-125.266,$3.697,$3.697,-,$18.668,$-102.901,$71.46,$13.596,-
2006-03-31,$132.56,$3.011,$-532.298,$-529.287,$28.971,$-228.335,-,$505.345,$353.447,$-52.384,$-4.847,-,-,-,-,-,$0.088,$-4.759,-,$33.513,$33.513,$-109.882,$-109.882,-,$60.494,$-15.875,$-73.018,$13.56,-
2005-12-31,$222.537,$3.272,$-670.921,$-667.649,$-21.693,$122.606,$330.713,$551.85,$691.104,$245.201,$-4.56,-,-,-,-,-,$-3.647,$-8.207,-,$146.093,$146.093,$-451.327,$-451.327,-,-,$-305.234,$-68.24,$-2.674,-
2005-09-30,$189.443,$2.621,$-543.851,$-541.23,$17.428,$-107.188,-,$539.521,$464.296,$110.405,$-2.217,-,-,-,-,-,$0.067,$-2.15,-,$-14.188,$-14.188,$-113.38,$-113.38,-,-,$-127.568,$-19.313,$2.674,-
2005-06-30,$167.649,$2.391,$-609.421,$-607.03,$-19.85,$-117.013,-,$523.727,$571.975,$130.191,$-5.689,-,-,-,-,-,$3.439,$-2.25,-,$28.875,$28.875,$-145.436,$-145.436,-,-,$-116.561,$11.38,-,-
2005-03-31,$117.93,$2.406,$-437.169,$-434.763,$-2.463,$-100.027,-,$380.255,$370.491,$46.975,$-2.166,-,$-7.465,-,-,-,$0.141,$-9.49,-,$88.558,$88.558,$-239.709,$-239.709,-,-,$-151.151,$-113.666,-,-
