,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-09-30,$281.365,$19.516,$-10.694,$8.822,$-23.308,-,-,$20.212,$66.337,$356.524,$-13.867,-,-,-,$349.121,$349.121,"$-1,501.443","$-1,166.189",-,"$2,214.006","$2,214.006",$1.943,$1.943,-,$-299.244,"$1,916.705","$1,107.04",$-22.467,-
2018-06-30,$247.026,$-21.301,$-1.197,$-22.498,$-9.848,-,-,$-175.301,$-225.552,$-1.024,$-7.134,-,-,-,$-774.781,$-774.781,"$-1,391.539","$-2,173.454",-,$-684.894,$-684.894,$7.644,$7.644,-,"$2,944.445","$2,267.195",$92.717,$11.944,-
2018-03-31,$208.026,$-15.881,$11.937,$-3.944,$-18.365,-,-,$199.174,$144.322,$348.404,$-7.717,-,-,-,$-924.938,$-924.938,"$-1,463.998","$-2,396.653",-,$68.41,$68.41,$2.098,$2.098,-,"$1,674.05","$1,744.558",$-303.691,$10.523,-
2017-12-31,$124.664,$23.001,$26.783,$49.784,$-5.28,-,$-4.12,$-98.775,$-48.656,$125.792,$-15.414,-,-,-,$-261.159,$-261.159,$-906.499,"$-1,183.072",$-51.546,"$1,028.89",$977.344,$10.717,$10.717,-,$-563.277,$424.784,$-632.496,$-27.739,-
2017-09-30,$154.118,$-15.332,$21.102,$5.77,$-17.24,-,$4.12,$-91.55,$-35.536,$124.352,$-13.974,-,-,-,"$-1,559.376","$-1,559.376","$-1,194.544","$-2,767.894",-,$4.37,$4.37,$2.37,$2.37,-,"$2,338.129","$2,344.869",$-298.673,$8.644,-
2017-06-30,$132.516,$-12.995,$20.563,$7.568,$-2.102,-,-,$173.469,$144.7,$284.784,$-10.897,-,-,-,"$-1,000.614","$-1,000.614",$-546.602,"$-1,558.113",$-46.235,$-4.693,$-50.928,$5.079,$5.079,-,"$1,377.743","$1,331.894",$58.565,$9.892,-
2017-03-31,$107.88,$-10.859,$16.179,$5.32,$-6.75,-,-,$29.616,$-1.263,$111.937,$-10.599,-,-,-,$68.636,$68.636,$-519.454,$-461.417,-,$-507.505,$-507.505,$8.837,$8.837,-,"$2,098.077","$1,599.409","$1,249.929",$9.203,-
2016-12-31,$103.642,$-16.678,$67.271,$50.593,$-4.832,-,-,$25.414,$44.521,$198.756,$-16.127,-,-,-,$-683.115,$-683.115,$-791.641,"$-1,490.883",-,$510.247,$510.247,$13.158,$13.158,-,$793.153,"$1,316.558",$24.431,$13.152,-
2016-09-30,$115.647,$-27.291,$0.001,$-27.29,$0.937,-,-,$-35.571,$42.58,$130.937,$-13.127,-,-,-,$737.231,$737.231,$-279.811,$444.293,-,$-500.798,$-500.798,$1.809,$1.809,-,$590.621,$91.632,$666.862,$22.342,-
2016-06-30,$94.38,$-0.082,$13.598,$13.516,$4.86,-,$-0.552,$14.045,$-21.89,$86.006,$-10.377,-,-,-,"$1,658.34","$1,658.34","$-1,093.89",$554.073,-,$503.219,$503.219,$7.102,$7.102,-,"$-1,164.455",$-654.134,$-14.055,-,-
2016-03-31,$76.597,$-0.698,$29.86,$29.162,$-4.628,-,$0.552,$26.908,$-49.698,$56.061,$-13.68,-,-,-,"$2,479.697","$2,479.697",$-991.939,"$1,474.078",-,$-774.9,$-774.9,$4.078,$4.078,-,$-394.062,"$-1,164.884",$365.255,-,-
2015-12-31,$90.009,$-9.993,$-42.001,$-51.994,$-2.085,-,-,$-8.476,$46.975,$84.99,$-16.453,-,-,-,"$-1,684.805","$-1,684.805","$-1,422.369","$-3,123.627",-,$771.144,$771.144,$4.186,$4.186,-,"$2,092.419","$2,867.749",$-170.888,$8.065,-
2015-09-30,$87.962,$-7.333,$21.671,$14.338,$-8.399,-,-,$-39.171,$-58.972,$43.328,$-12.926,-,-,-,"$-1,344.128","$-1,344.128","$-1,057.869","$-2,414.923",-,$1.219,$1.219,$1.133,$1.133,-,"$1,417.838","$1,420.19",$-951.405,$8.188,-
2015-06-30,$94.459,$-8.92,$12.325,$3.405,$1.315,-,$9.141,$9.72,$59.809,$157.673,$-12.501,-,-,-,$-649.388,$-649.388,$242.913,$-418.976,-,$-75.229,$-75.229,$6.984,$6.984,-,"$1,691.252","$1,623.007","$1,361.704",$8.215,-
2015-03-31,$102.39,$-4.859,$-18.616,$-23.475,$0.772,-,$-9.141,$47.991,$-25.709,$53.206,$-12.038,-,-,-,$-489.832,$-489.832,$-36.34,$-538.21,-,$416.416,$416.416,$10.107,$10.107,-,$-488.687,$-62.164,$-547.168,$7.771,-
2014-12-31,$129.795,$-6.491,$-57.352,$-63.843,$-9.154,-,-,$-75.282,$-47.058,$18.894,$-13.099,-,-,-,$-867.644,$-867.644,"$-2,375.993","$-3,256.735",-,$1.151,$1.151,$4.378,$4.378,-,"$3,170.794","$3,176.321",$-61.523,$7.26,-
2014-09-30,$64.154,$-6.106,$-5.603,$-11.709,$-6.162,-,-,$-33.195,$-34.16,$18.285,$-10.588,-,-,-,"$-2,860.168","$-2,860.168",$-660.287,"$-3,531.043",-,$1.72,$1.72,$5.75,$5.75,-,"$2,727.995","$2,735.464",$-777.294,$7.52,-
2014-06-30,$10.356,$-9.353,$63.377,$54.024,$-4.722,-,-,$102.585,$103.719,$168.099,$-12.77,-,-,-,"$-4,211.268","$-4,211.268",$-505.245,"$-4,729.283",-,$0.1,$0.1,$438.74,$438.74,-,"$2,909.711","$3,348.551","$-1,212.633",$14.765,-
2014-03-31,$274.355,$3.882,$-207.59,$-203.708,$-6.604,-,-,$35.475,$-20.657,$49.99,$-5.974,-,-,-,$-778.043,$-778.043,$67.398,$-716.619,-,$-0.27,$-0.27,$8.144,$8.144,-,"$2,982.44","$2,990.314","$2,323.685",-,-
2013-12-31,$191.57,$-2.547,$-108.518,$-111.065,$1.942,-,-,$-22.093,$-6.769,$73.736,$-9.167,-,-,-,"$-1,881.123","$-1,881.123","$-1,073.577","$-2,963.867",-,$-0.5,$-0.5,$8.161,$8.161,-,"$2,478.505","$2,486.166",$-403.965,$-18.945,-
2013-09-30,$216.18,$-4.526,$-174.317,$-178.843,$-0.871,-,-,$-6.777,$28.333,$65.67,$-7.291,-,-,-,$-116.421,$-116.421,$-193.343,$-317.055,-,$0.18,$0.18,$6.122,$6.122,-,"$1,314.576","$1,320.878","$1,069.493",$6.723,-
2013-06-30,$76.488,$-1.688,$-15.715,$-17.403,$0.423,-,-,$-30.982,$-25.669,$33.416,$-6.94,-,-,-,$692.455,$692.455,$-775.907,$-90.392,-,$-2.06,$-2.06,$14.225,$14.225,-,$-601.187,$-589.022,$-645.998,$6.396,-
2013-03-31,$60.545,$1.787,$-16.702,$-14.915,$-4.735,-,-,$14.2,$-46.674,$-1.044,$-6.606,-,-,-,$428.594,$428.594,$110.338,$532.326,-,$-158.65,$-158.65,$18.061,$18.061,-,$119.573,$-21.016,$510.266,$5.826,-
2012-12-31,$99.662,$2.331,$-46.157,$-43.826,$2.83,-,-,$-18.254,$12.666,$68.502,$-0.771,-,-,-,$-328.092,$-328.092,$-744.209,"$-1,073.072",-,$-342.06,$-342.06,$1.932,$1.932,-,"$1,447.001","$1,106.873",$102.303,$5.267,-
2012-09-30,$53.14,$16.868,$-12.653,$4.215,$-4.64,-,-,$39.463,$76.353,$133.708,$-13.473,-,-,-,$-418.806,$-418.806,$-399.558,$-831.837,-,$502.29,$502.29,$3.047,$3.047,-,$-312.253,$193.084,$-505.045,$5.617,-
2012-06-30,$57.078,$5.151,$-8.426,$-3.275,$1.955,-,-,$-27.308,$-49.033,$4.77,$-11.962,-,-,-,$845.082,$845.082,$-666.399,$166.721,$-142.651,$-843.5,$-986.151,$6.403,$6.403,-,"$1,369.358",$389.61,$561.101,$5.828,-
2012-03-31,$39.933,$0.835,$11.059,$11.894,$-6.399,-,-,$-4.073,$-62.699,$-10.872,$-8.054,-,-,-,$-998.605,$-998.605,$-141.521,"$-1,148.18",-,$849.38,$849.38,$17.9,$17.9,-,$27.448,$894.728,$-264.324,$5.149,-
2011-12-31,$43.89,$-0.182,$-2.514,$-2.696,$1.549,-,-,$17.009,$35.01,$76.204,$-9.256,-,-,-,$-949.772,$-949.772,$-634.036,"$-1,593.064",$-4.179,-,$-4.179,$6.602,$6.602,-,$587.413,$589.836,$-927.024,$4.72,-
2011-09-30,$76.076,$0.083,$-46.134,$-46.051,$-5.571,-,-,$-132.895,$-111.643,$-81.618,$-8.757,-,-,-,$-4.733,$-4.733,$-332.485,$-345.975,-,-,-,$4.141,$4.141,-,$-99.795,$-95.654,$-523.247,$4.552,-
2011-06-30,$89.732,$-0.563,$-71.4,$-71.963,$0.248,-,-,$126.477,$147.914,$165.683,$-7.232,-,-,-,$-11.725,$-11.725,$-320.876,$-339.833,$-559.484,$-35.415,$-594.899,$11.696,$11.696,-,$972.512,$389.309,$215.159,$4.706,-
2011-03-31,$73.095,$-5.157,$-45.522,$-50.679,$-8.596,-,-,$22.173,$-16.293,$6.123,$-5.611,-,-,-,"$-1,637.291","$-1,637.291",$-117.182,"$-1,760.084",-,$-1.83,$-1.83,$14.434,$14.434,-,"$1,014.985","$1,027.589",$-726.372,$4.243,-
2010-12-31,$33.982,$0.312,$-9.714,$-9.402,$-4.257,-,-,$-13.346,$-6.214,$18.366,$-6.025,-,$-1.3,-,"$-1,992.657","$-1,992.657",$-656.963,"$-2,656.945",$-1.779,$-22.49,$-24.269,$8.809,$8.809,-,"$1,952.102","$1,936.642",$-701.937,$3.857,-
2010-09-30,$52.439,$-0.938,$-32.946,$-33.884,$7.166,-,$0.371,$-16.063,$31.315,$49.87,$-7.811,-,-,-,$-704.664,$-704.664,$-408.804,"$-1,121.279",$344.294,$15,$359.294,$2.006,$2.006,-,$298.135,$659.435,$-411.974,$3.608,-
2010-06-30,$21.186,$-2.541,$7.087,$4.546,$-5.463,-,$-0.371,$20.655,$21.407,$47.139,$-6.457,$-0.36,$0.36,-,$-952.839,$-952.839,$-238.27,"$-1,197.566",-,$4.84,$4.84,$8.139,$8.139,-,$636.088,$649.067,$-501.36,$3.005,-
2010-03-31,$29.21,$-0.026,$-1.021,$-1.047,$4.114,-,-,$15.503,$19.69,$47.853,$-6.763,-,$-0.36,-,$-407.738,$-407.738,$337.944,$-76.917,-,$1.14,$1.14,$5.065,$5.065,-,"$1,201.709","$1,207.914","$1,178.85",$3.291,-
2009-12-31,$24.082,$-36.75,$17.213,$-19.537,$-7.753,-,-,$-26.688,$-20.383,$-15.838,$-4.418,-,-,-,"$-1,032.481","$-1,032.481",$121.452,$-915.447,$-1.306,$-13.53,$-14.836,$293.864,$58.864,$-4.178,$293.46,$333.31,$-597.975,$3.607,-
2009-09-30,$26.409,$8.676,$12.866,$21.542,$1.786,-,-,$-42.088,$-31.752,$16.199,$-4.734,-,-,-,$-804.902,$-804.902,$147.33,$-662.306,$-50.387,$20.945,$-29.442,$1.462,$1.462,$-2.938,"$1,078.483","$1,047.565",$401.458,$3.434,-
2009-06-30,$2.377,$5.882,$36.372,$42.254,$-9.524,-,-,$44.709,$28.713,$73.344,$-4.336,-,-,-,$-596.044,$-596.044,$138.341,$-462.039,$-50.38,$-25.11,$-75.49,$2.569,$2.569,$-2.938,$526.938,$451.079,$62.384,$3.856,-
2009-03-31,$-42.228,$9.205,$80.794,$89.999,$5.503,-,-,$-11.027,$-34.513,$13.258,$-2.475,-,-,-,$-276.989,$-276.989,$461.79,$182.326,$-0.505,$-5.67,$-6.175,$0.085,$0.085,$-2.056,"$1,022.823","$1,014.677","$1,210.261",$3.887,-
2008-12-31,$-11.58,$-34.127,$72.199,$38.072,$-6.505,-,-,$-2.962,$-15.435,$11.057,$-2.585,-,-,-,$12.551,$12.551,$-207.952,$-197.986,$172.321,$-362.88,$-190.559,$-219.694,$15.306,-,"$2,048.394","$1,873.141","$1,686.212",$2.736,-
2008-09-30,$24.225,$4.547,$25.598,$30.145,$4.322,-,-,$-4.358,$13.769,$68.139,$-1.771,-,-,-,$-3.518,$-3.518,$-657.875,$-663.164,$-0.358,$95,$94.642,$13.923,$13.923,-,$608.193,$716.758,$121.733,$3.4,-
2008-06-30,$15.384,$5.493,$22.452,$27.945,$-6.435,-,-,$-17.775,$-23.81,$19.519,$-2.205,-,-,-,$-181.04,$-181.04,$-290.069,$-473.314,$-150.031,$210,$59.969,$232.069,$232.069,-,$115.294,$407.332,$-46.463,$3.823,-
2008-03-31,$27.118,$5.347,$23.294,$28.641,$3.928,-,-,$8.588,$-27.429,$28.33,$-1.983,-,-,-,$-17.866,$-17.866,$-203.2,$-223.049,$-0.244,$30,$29.756,$-39.11,$-39.11,-,$196.142,$186.788,$-7.931,$3.647,-
2007-12-31,$59.553,$8.13,$-26.211,$-18.081,$-7.133,-,-,$-8.291,$2.096,$43.568,$-2.368,-,$-0.395,-,$0.845,$0.845,$-338.131,$-340.049,$-0.1,$-280,$-280.1,$-43.777,$-43.777,-,$644.413,$320.536,$24.055,$2.925,-
2007-09-30,$38.116,$2.22,$-0.412,$1.808,$6.579,-,-,$-8.946,$24.379,$64.303,$-1.333,-,-,-,$57.073,$57.073,$-56.534,$-0.794,-,$65,$65,$-52.129,$-52.129,-,$-423.54,$-410.669,$-347.16,$3.961,-
2007-06-30,$22.865,$20.632,$0.465,$21.097,$0.929,-,-,$-1.523,$8.744,$52.706,$-5.292,-,$0.209,-,$62.154,$62.154,$-404.414,$-347.343,$495.03,$-278.901,$216.129,$-6.422,$-6.422,-,$526.335,$736.042,$441.405,$4.597,-
2007-03-31,$28.391,$3.21,$5.019,$8.229,$0.045,-,-,$7.673,$-23.206,$13.414,$-3.859,-,$-0.209,-,$54.881,$54.881,$121.867,$172.68,-,$-99.636,$-99.636,$-13.214,$-13.214,-,$-140.955,$-253.805,$-67.711,$3.648,-
2006-12-31,$28.35,$7.311,$2.609,$9.92,$2.679,-,-,$-11.079,$5.991,$44.261,$-2.914,-,-,-,$34.522,$34.522,$-156.812,$-125.204,$149.896,$-126.23,$23.666,$-9.694,$-9.694,-,$99.055,$113.027,$32.084,$4.552,-
2006-09-30,$25.17,$1.181,$5.195,$6.376,$-6.015,-,-,$10.579,$17.526,$49.072,$-7.479,-,$-3.994,-,$67.881,$67.881,$-370.106,$-313.698,-,$275.956,$275.956,$-17.02,$-17.02,-,$61.92,$320.856,$56.23,$5.243,-
2006-06-30,$13.594,$20.034,$12.561,$32.595,$-0.905,-,-,$-17.981,$-8.139,$38.05,$-6.61,-,-,-,$181.807,$181.807,$-200.238,$-25.041,$-12.703,$254.336,$241.633,$-35.51,$-35.51,-,$-224.856,$-18.733,$-5.724,$5.607,-
2006-03-31,$22.271,$0.365,$12.466,$12.831,$2.505,-,-,$2.849,$-38.776,$-3.674,$-3.694,-,-,-,$76.767,$76.767,$91.301,$164.374,$12.703,-,$12.703,$-7.663,$-7.663,-,$-77.843,$-72.803,$87.897,$5.938,-
2005-12-31,$25.646,$0.951,$2.861,$3.812,$-2.28,-,-,$-12.996,$0.116,$29.574,$-3.79,-,-,-,$94.065,$94.065,$-205.044,$-114.769,$-111.825,$269.655,$157.83,$2.969,$2.969,-,$-32.197,$128.602,$43.407,$2.435,-
2005-09-30,$23.059,$0.493,$4.594,$5.087,$-2.789,-,-,$7.105,$13.032,$41.178,$-6.22,-,-,-,$25.535,$25.535,$-217.398,$-198.083,$110.163,-,$110.163,$-1.787,$-1.787,-,$-71.025,$37.351,$-119.554,$1.997,-
2005-06-30,$20.896,$0.279,$6.687,$6.966,$-3.507,-,-,$7.459,$3.074,$30.936,$-4.662,-,-,-,$-53.992,$-53.992,$-86.764,$-145.418,$-0.497,-,$-0.497,$-31.994,$-31.994,-,$230.186,$197.695,$83.213,$2.196,-
2005-03-31,$22.936,$0.39,$1.878,$2.268,$-1.117,-,-,$7.454,$-13.264,$11.94,$-3.583,-,-,-,$-77.218,$-77.218,$-28.822,$-109.623,$2.095,-,$2.095,$-28.225,$-28.225,-,$-48.373,$-74.503,$-172.186,$1.245,-
