,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-03-31,$110.126,$29.311,$13.724,$43.035,$-13.276,$9.614,-,$-69.474,$-4.085,$149.076,$-12.961,$-2.119,$-0.482,$-2.72,-,$-2.72,$-1.337,$-19.619,$-210,-,$-210,$-15.722,$-15.722,$-49.974,$-0.823,$-276.519,$-154.618,$11.975,$-49.974
2017-12-31,$9.526,$29.374,$13.302,$42.676,$-49.462,$6.182,-,$12.55,$80.349,$132.551,$-15.97,$-2.382,-,$-0.5,-,$-0.5,$-9.403,$-28.255,-,-,-,$8.284,$8.284,$-49.855,$-13.853,$-55.424,$47.797,$12.01,$-49.855
2017-09-30,$86.125,$29.571,$12.91,$42.481,$23.317,$-26.942,-,$-15.408,$-34.623,$93.983,$-16.03,$-2.242,-,$-3.225,-,$-3.225,$6.073,$-15.424,$-60,-,$-60,$3.615,$3.615,$-49.698,-,$-106.083,$-10.833,$11.948,$-49.698
2017-06-30,$101.612,$28.168,$13.029,$41.197,$-30.811,$-3.453,-,$9.297,$-2.496,$140.313,$-18.362,$-2.277,$-3.88,-,-,-,$-6.761,$-31.28,$-90,-,$-90,$23.065,$23.065,$-46.8,$-8.159,$-121.894,$-5.375,$11.662,$-46.8
2017-03-31,$87.823,$28.485,$3.383,$31.868,$-25.713,$-2.042,-,$-13.357,$-52.093,$67.598,$-14.61,$-2.377,$-8.419,$-2.597,-,$-2.597,$10.085,$-17.918,-,-,-,$5.439,$5.439,$-46.681,$-11.682,$-52.924,$39.164,$11.461,$-46.681
2016-12-31,$76.742,$27.729,$21.035,$48.764,$-43.287,$-8.031,-,$3.918,$-5.607,$119.899,$-14.687,$-2.132,$8.115,$-1.109,-,$-1.109,$-9.71,$-19.523,$-5,-,$-5,$3.486,$3.486,$-46.487,-,$-48.001,$6.488,$10.753,$-46.487
2016-09-30,$76.107,$27.775,$12.049,$39.824,$36.207,$-28.073,-,$-19.115,$-29.688,$86.243,$-14.56,$-2.471,$-3.09,$-2.758,-,$-2.758,$9.71,$-13.169,-,-,-,$6.33,$6.33,$-46.378,-,$-40.048,$50.224,$12.049,$-46.378
2016-06-30,$83.126,$27.022,$8.797,$35.819,$-30.105,$4.48,-,$12.022,$24.015,$142.96,$-14.401,$-2.404,$-799.219,$-0.282,-,$-0.282,$-1.853,$-818.159,$739.398,-,$739.398,$10.757,$10.757,$-42.104,-,$708.051,$12.939,$11.629,$-42.104
2016-03-31,$90.79,$19.907,$10.889,$30.796,$-21.735,$17.261,-,$-14.299,$3.165,$124.751,$-13.199,$-1.989,$-90.527,$-0.633,-,$-0.633,$22.615,$-83.733,$17.068,-,$17.068,$8.871,$8.871,$-41.972,$-0.108,$-16.141,$59.691,$10.938,$-41.972
2015-12-31,$95.576,$21.517,$14.918,$36.435,$-5.965,$25.945,-,$17.924,$23.603,$155.614,$-14.531,$-2.479,$-152.118,$-3,-,$-3,$11.015,$-161.113,$-100.152,-,$-100.152,$-40.487,$-40.487,$-41.975,$-1.12,$-183.734,$-163.249,$11.458,$-41.975
2015-09-30,$82.917,$18.403,$12.383,$30.786,$30.498,$-17.194,-,$-3.526,$10.905,$124.608,$-16.403,$-2.423,-,$-4.582,-,$-4.582,$-39.341,$-62.749,$199.992,-,$199.992,$-53.505,$-53.505,$-42.079,-,$104.408,$104.804,$12.383,$-42.079
2015-06-30,$87.462,$17.746,$8.7,$26.446,$-13.445,$-18.731,-,$-19.362,$-14.207,$99.701,$-12.236,$-2.333,$-2.919,$0.687,-,$0.687,$-6.675,$-23.476,$-160.009,-,$-160.009,$-41.375,$-41.375,$-39.4,$4.221,$-236.563,$-149.076,$13.053,$-39.4
2015-03-31,$90.984,$17.859,$1.869,$19.728,$-25.881,$-16.387,-,$0.822,$-19.771,$90.941,$-10.591,$-2.299,$-9.175,-,-,-,$3.068,$-18.997,$9.492,-,$9.492,$-5.995,$-5.995,$-39.385,$9.849,$-26.039,$-14.37,$11.718,$-39.385
2014-12-31,$91.18,$18.869,$3.403,$22.272,$-9.737,$-26.509,-,$10.859,$-7.45,$106.002,$-18.994,$-2.444,$-10.463,$-10,-,$-10,$-17.094,$-58.995,$73.991,-,$73.991,$-32.251,$-32.251,$-39.278,$8.314,$10.776,$-0.999,$11.717,$-39.278
2014-09-30,$83.26,$18.582,$8.083,$26.665,$20.804,$-37.897,-,$-15.168,$-23.389,$86.536,$-20.681,$-2.366,$-6.85,$-0.5,-,$-0.5,$-11.206,$-41.603,$74.99,-,$74.99,$-41.873,$-41.873,$-39.199,$2.117,$-3.965,$-24.036,$11.367,$-39.199
2014-06-30,$87.738,$19.823,$2.853,$22.676,$-22.235,$-0.116,-,$9.834,$5.169,$115.583,$-18.512,$-2.743,$-0.68,$-5.575,-,$-5.575,$4.674,$-22.836,$-95.01,-,$-95.01,$-15.041,$-15.041,$-35.131,$4.947,$-140.235,$-32.833,$10.778,$-35.131
2014-03-31,$89.969,$17.181,$4.042,$21.223,$-34.934,$13.899,-,$-6.114,$-10.097,$101.095,$-17.784,$-2.348,-,$-3.75,-,$-3.75,$0.681,$-23.201,$-40.08,-,$-40.08,$-70.318,$-70.318,$-35.262,$1.227,$-144.433,$-34.112,$11.219,$-35.262
2013-12-31,$86.636,$18.58,$7.022,$25.602,$-18.207,$-2.787,-,$6.545,$-28.073,$84.165,$-19.674,$-1.664,$-3.172,$-0.85,-,$-0.85,$-1.998,$-27.358,$72.898,-,$72.898,$-67.104,$-67.104,$-35.647,$7.245,$-22.608,$-3.899,$10.644,$-35.647
2013-09-30,$80.93,$17.87,$6.922,$24.792,$40.268,$-26.847,-,$-4.451,$-15.297,$90.425,$-16.752,$-1.679,-,$-0.675,-,$-0.675,$-2.486,$-21.592,$59.991,-,$59.991,$-16.352,$-16.352,$-35.478,$1.799,$9.96,$100.526,$10.816,$-35.478
2013-06-30,$73.013,$19.659,$9.1,$28.759,$-28.053,$17.28,-,$-24.797,$22.15,$123.922,$-16.003,$-2.35,-,$-0.667,-,$-0.667,$-7.465,$-26.485,$-40.045,-,$-40.045,$-51.563,$-51.563,$-24.265,$-0.599,$-116.472,$-136.65,$10.499,$-24.265
2013-03-31,$84.913,$20.674,$0.326,$21,$-14.972,$26.36,-,$-1.131,$1.087,$107,$-19.941,$-1.052,-,$-0.667,-,$-0.667,$0.656,$-21.004,$39.991,-,$39.991,$-50.713,$-50.713,$-24.251,$4.538,$-30.435,$54.418,$10.215,$-24.251
2012-12-31,$77.942,$19.297,$6.652,$25.949,$-12.639,$0.201,-,$-0.263,$-10.244,$93.647,$-13.804,$-3.766,-,$-0.891,-,$-0.891,$2.933,$-15.528,$34.991,-,$34.991,$-28.315,$-28.315,$-25.845,$4.459,$-14.71,$67.651,$9.522,$-25.845
2012-09-30,$71.265,$18.65,$2.42,$21.07,$18.397,$-16.698,-,$-2.487,$-14.081,$78.254,$-13.831,$-1.035,$-5.418,-,-,-,$5.301,$-14.983,$14.842,-,$14.842,$13.572,$13.572,$-22.843,$2.119,$7.69,$81.088,$7.921,$-22.843
2012-06-30,$76.847,$22.426,$-1.472,$20.954,$-20.05,$6.032,-,$-10.897,$-0.824,$96.977,$-12.068,$-1.466,-,$0.499,-,$0.499,$4.884,$-8.151,$14.902,-,$14.902,$-66.662,$-66.662,-,$4.871,$-46.889,$33.474,$8.141,-
2012-03-31,$64.613,$20.026,$6.514,$26.54,$-26.553,$3.838,-,$-5.475,$-5.127,$86.026,$-9.878,$-1.725,$-1.399,-,-,-,$7.191,$-5.811,$9.506,-,$9.506,$-47.554,$-47.554,-,$2.081,$-35.967,$52.834,$7.855,-
2011-12-31,$62.872,$22.994,$-3.53,$19.464,$12.02,$4.693,-,$9.47,$28.297,$110.633,$-12.311,$-2.095,-,$-3.631,-,$-3.631,$2.069,$-15.968,$92.447,-,$92.447,$-103.693,$-103.693,-,$0.94,$-10.306,$113.17,$7.385,-
2011-09-30,$50.518,$20.41,$7.049,$27.459,$14.29,$4.243,-,$-31.036,$11.546,$89.523,$-12.878,$-8.686,$-51.923,$-1.165,-,$-1.165,$2.967,$-71.685,$27.544,-,$27.544,$-112.343,$-112.343,-,$0.856,$-83.943,$-125.204,$7.205,-
2011-06-30,$58.472,$19.508,$1.283,$20.791,$-19.31,$7.815,-,$-0.705,$-4.935,$74.328,$-17.446,$-1.439,-,$-4.55,$3.95,$-0.6,$4.348,$-15.137,$19.663,-,$19.663,$-42.159,$-42.159,-,$2.944,$-19.552,$63.563,$7.613,-
2011-03-31,$53.35,$18.12,$2.094,$20.214,$-13.209,$12.615,-,$9.26,$7.844,$81.408,$-16.044,$-0.253,$-1.3,$3.29,$-3.95,$-0.66,$3.661,$-14.596,$14.558,-,$14.558,$-38.914,$-38.914,-,$3.016,$-21.34,$55.503,$6.693,-
2010-12-31,$58.456,$17.346,$-2.773,$14.573,$-9.995,$3.519,-,$-1.942,$-4.718,$68.311,$-17.786,$-3.275,-,-,-,-,$5.191,$-15.87,$-29.382,-,$-29.382,$21.262,$21.262,-,$6.153,$-1.967,$76.197,$8.153,-
2010-09-30,$56.708,$15.642,$0.691,$16.333,$11.715,$-12.555,-,$5.421,$-13.898,$59.143,$-15.333,$-1.464,$-21.15,$-1.166,$3.95,$2.784,$4.255,$-30.908,$-30,-,$-30,$-8.881,$-8.881,-,$2.397,$-36.484,$51.228,$8.35,-
2010-06-30,$53.166,$15.473,$8.67,$24.143,$-11.514,$2.634,-,$-4.529,$-18.347,$58.962,$-16.322,$-1.308,-,-,-,-,$3.331,$-14.299,$-20,-,$-20,$-24.679,$-24.679,-,$5.027,$-39.652,$-32.16,$7.884,-
2010-03-31,$48.834,$16.116,$1.256,$17.372,$-18.885,$-15.438,-,$-5.982,$-12.664,$53.542,$-11.94,$-0.893,-,-,$0.05,$0.05,$3.376,$-9.407,$-0.175,-,$-0.175,$16.139,$16.139,-,$2.979,$18.943,$69.505,$8.038,-
2009-12-31,$45.983,$15.6,$3.258,$18.858,$-1.569,$-7.601,-,$-5.247,$-53.273,$11.568,$-14.515,$-1.257,$-10.66,-,$1,$1,$4.223,$-21.209,$-18.263,-,$-18.263,$-7.242,$-7.242,-,$3.094,$-22.411,$-26.393,$7.289,-
2009-09-30,$42.102,$14.374,$2.864,$17.238,$7.226,$-11.867,-,$-0.254,$4.801,$64.141,$-14.078,$-1.328,-,-,-,-,$2.01,$-13.396,-,-,-,$-20.078,$-20.078,-,$2.069,$-18.009,$62.174,$6.523,-
2009-06-30,$45.37,$14.898,$-24.322,$-9.424,$-8.299,$-0.035,-,$21.106,$34.284,$70.23,$-25.146,$-1.087,$-2.072,$-1.368,-,$-1.368,$8.011,$-21.662,-,-,-,$-8.017,$-8.017,-,$0.485,$-7.532,$88.578,$6.431,-
2009-03-31,$39.199,$12.936,$6.419,$19.355,$-13.459,$-9.094,-,$-0.105,$-14.306,$44.248,$-20.922,$-1.173,-,-,-,-,$-0.536,$-22.631,$8.614,-,$8.614,$-19.446,$-19.446,-,$1.945,$-8.887,$6.587,$6.662,-
2008-12-31,$33.853,$11.771,$11.548,$23.319,$-15.705,$-4.944,-,$-4.601,$-0.679,$56.493,$-27.398,$-1.152,$-0.322,-,-,-,$-1.197,$-30.069,$15.858,-,$15.858,$1.675,$1.675,-,$0.37,$17.903,$18.411,$6.842,-
2008-09-30,$28.026,$14.358,$21.696,$36.054,$4.566,$-2.068,-,$4.516,$3.826,$67.906,$-34.463,$-1.116,-,$-0.899,-,$-0.899,$1.541,$-34.937,$17.23,-,$17.23,$-17.913,$-17.913,-,$1.07,$0.387,$-19.004,$5.58,-
2008-06-30,$29.634,$16.439,$10.725,$27.164,$-13.964,$8.541,-,$12.872,$0.054,$56.852,$-18.194,$-1.281,$2.541,-,$-2.049,$-2.049,$4.134,$-14.849,$5.468,-,$5.468,$-44.019,$-44.019,-,$0.486,$-38.065,$13.584,$5.329,-
2008-03-31,$29.683,$14.848,$2.15,$16.998,$-4.048,$4.723,-,$0.284,$-12.747,$33.934,$7.42,$-1.42,$-0.855,$5,-,$5,$1.008,$11.153,$-8,-,$-8,$-20.174,$-20.174,-,$0.53,$-27.644,$28.991,$5.593,-
2007-12-31,$26.861,$13.808,$5.075,$18.883,$-1.943,$0.584,-,$-1.618,$-26.822,$18.922,$-21.927,$-1.654,-,$16.45,-,$16.45,$-0.249,$-7.38,$15,-,$15,$0.147,$0.147,-,$1.74,$16.887,$27.189,$5.273,-
2007-09-30,$24.125,$14.39,$3.143,$17.533,$3.872,$-4.243,-,$-0.896,$-13.53,$28.128,$-18.367,$-1.284,-,$-6.5,-,$-6.5,$-0.626,$-26.777,$-5.108,-,$-5.108,$-10.884,$-10.884,-,$1.057,$-14.935,$-6.478,$4.546,-
2007-06-30,$27.673,$13.137,$-15.452,$-2.315,$-14.026,$2.78,-,$20.245,$1.748,$27.106,$-17.429,$-1.265,-,-,$-0.559,$-0.559,$-0.061,$-19.314,$-0.059,-,$-0.059,$3.49,$3.49,-,$1.108,$4.539,$17.686,$4.535,-
2007-03-31,$-15.365,$12.258,$60.802,$73.06,$-8.591,$-14.258,-,$-19.978,$-37.39,$20.305,$-15.03,$-0.687,$-1.332,$2,$-0.069,$1.931,-,$-15.118,$-20,-,$-20,$14.821,$14.821,-,$3.92,$-1.259,$7.438,$4.731,-
2006-12-31,$28.995,$12.039,$-2.3,$9.739,$-10.213,$-13.801,-,$-5.906,$-21.171,$17.563,$-16.951,$-1.252,$-0.257,$-1.95,$-0.363,$-2.313,-,$-20.773,$9.589,-,$9.589,$13.503,$13.503,-,$5.824,$28.916,$31.513,$4.615,-
2006-09-30,$24.999,$10.707,$3.308,$14.015,$7.218,$-5.188,-,$-6.396,$-12.882,$26.132,$-28.146,$-0.761,$-0.323,$-20,$-0.631,$-20.631,$-0.351,$-50.212,-,-,-,$4.354,$4.354,-,$1.546,$5.9,$-18.389,$3.624,-
2006-06-30,$23.093,$11.091,$-15.075,$-3.984,$-8.087,$-7.298,-,$8.744,$16.201,$35.31,$-23.614,$-0.702,$-0.158,$2.002,$0.141,$2.143,$-0.461,$-22.792,$20.82,-,$20.82,$7.66,$7.66,-,$7.58,$36.06,$53.383,$3.925,-
2006-03-31,$26.362,$10.82,$6.619,$17.439,$-10.962,$-0.561,-,$-0.985,$-10.97,$32.831,$-15.975,$-0.936,$-1.271,$0.493,$-0.934,$-0.441,$-0.298,$-18.921,$5.001,-,$5.001,$8.947,$8.947,-,$0.244,$14.192,$25.879,$3.667,-
2005-12-31,$22.314,$9.871,$6.198,$16.069,$-10.007,$-6.63,-,$-5.642,$-23.436,$14.947,$-23.587,$-0.767,$-6.614,$2.006,$-0.981,$1.025,$-0.217,$-30.16,$18.273,-,$18.273,$8.861,$8.861,-,$0.469,$27.603,$10.553,$4.322,-
2005-09-30,$16.442,$9.837,$2.737,$12.574,$0.769,$-10.552,-,$-4.549,$-13.076,$15.94,$-39.573,$-0.71,$-2.483,$-4.499,$-0.612,$-5.111,$-0.124,$-48.001,$9.531,-,$9.531,$8.921,$8.921,-,$1.46,$19.912,$-12.456,$3.391,-
2005-06-30,$15.578,$8.984,$-7.271,$1.713,$-11.508,$-8.195,-,$0.016,$3.992,$21.283,$-13.538,$-0.747,$-39.921,$37.952,$-0.473,$37.479,-,$-16.727,$-3.264,-,$-3.264,$7.525,$7.525,-,-,$4.261,$5.485,-,-
2005-03-31,$49.207,$20.142,$-2.303,$17.839,$-16.488,$-14.367,-,$5.81,$-17.25,$49.796,$-26.153,$-2.072,$-14.504,$-25.922,$-1.4,$-27.322,-,$-70.051,-,-,-,$20.935,$20.935,-,-,$20.935,$7.793,-,-
