,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-06-30,$92.928,$150.945,$-31.931,$119.014,$9.638,-,-,-,$31.568,$243.51,$171.683,-,-,-,$315.086,$315.086,$-5.729,$481.04,$451.316,$-993.164,$-541.848,$0.025,$0.025,$-174.29,$-4.389,$-720.502,$3.961,-,$-174.29
2018-03-31,$43.237,$152.505,$6.189,$158.694,$-18.082,-,-,-,$-5.767,$196.164,$-105.377,-,-,-,$116.752,$116.752,$-0.647,$10.728,$-1.172,$70,$68.828,$0.63,$0.63,$-174.149,$-66.547,$-171.238,$35.765,-,$-174.149
2017-12-31,$-57.924,$143.654,$116.847,$260.501,$-22.561,-,-,-,$6.568,$209.145,$-472.574,-,-,-,$-578.699,$-578.699,$556.832,$-494.441,$-1.5,$410,$408.5,$9.677,$9.677,$-174.176,$-37.499,$206.502,$-78.819,-,$-174.176
2017-09-30,$-5.72,$137.8,$83.807,$221.607,$6.556,-,-,-,$-9.58,$206.307,$-198.84,-,-,-,$-27.363,$-27.363,$-9.906,$-236.109,$-500.82,$465,$-35.82,$4.133,$4.133,$-173.661,$-57.448,$-262.796,$-292.424,-,$-173.661
2017-06-30,$22.101,$137.922,$57.542,$195.464,$-9.913,-,-,-,$20.895,$238.46,$-79.583,-,-,-,$511.424,$511.424,$-188.797,$243.044,$-313.304,$-368.563,$-681.867,$9.586,$9.586,$-173.489,$-7.428,$-853.198,$-371.474,-,$-173.489
2017-03-31,$464.177,$144.177,$-377.377,$-233.2,$1.136,-,-,-,$-37.848,$193.129,"$1,131.09",-,-,-,$432.309,$432.309,$170.364,"$1,733.763",$-647.427,$-412.844,"$-1,060.271",$-0.06,$-0.06,$-173.629,$-5.009,"$-1,238.969",$687.93,-,$-173.629
2016-12-31,$61.3,$155.409,$2.314,$157.723,$-14.55,-,-,$9.674,$-3.524,$215.499,$109.52,-,-,-,$-13.05,$-13.05,$-211.284,$-114.814,"$-1,167.234",$-454.48,"$-1,621.714",$8.448,$8.448,$-173.299,"$1,629.628",$-156.937,$-56.517,-,$-173.299
2016-09-30,$154.039,$157.713,$-1.046,$156.667,$10.429,-,-,$-6.782,$21.014,$331.72,$-148.007,-,-,-,$-15.316,$-15.316,$2.782,$-160.541,$-403.153,$514.999,$111.846,$8.467,$8.467,$-269.182,$-5.711,$-154.58,$16.441,-,$-269.182
2016-06-30,$304.842,$150.827,$-121.057,$29.77,$-6.576,-,-,$3.955,$63.683,$398.295,$-8.876,-,-,-,$-20.132,$-20.132,$41.147,$12.139,$-209.469,$85.001,$-124.468,$11.556,$11.556,$-268.875,$-6.559,$-388.346,$25.363,-,$-268.875
2016-03-31,$119.745,$151.947,$43.066,$195.013,$3.705,-,-,$-6.847,$-46.141,$268.617,$-193.367,-,-,-,$-24.764,$-24.764,$52.374,$-165.757,$-536.918,$422.897,$-114.021,$30.494,$30.494,$-268.186,$-2.689,$-354.402,$-255.413,-,$-268.186
2015-12-31,$-594.617,$152.467,$785.521,$937.988,$-18.388,-,-,$1.186,$11.114,$354.485,$550.068,-,$-768.413,$-0.782,$-43.702,$-44.484,$288.049,$25.22,$307.705,$-310.715,$-3.01,$36.242,$36.242,$-263.06,$88.035,$-141.793,$231.584,-,$-263.06
2015-09-30,$117.954,$144.928,$61.54,$206.468,$-4.17,-,-,$7.287,$-50.748,$273.674,$-10.378,-,-,$0.782,$-21.707,$-20.925,$-9.214,$-40.517,$252.245,$-288.62,$-36.375,$76.063,$76.063,$-261.68,$-5.17,$-227.162,$4.728,-,$-261.68
2015-06-30,$167.748,$134.678,$-10.162,$124.516,$-2.65,-,-,$-2.634,$71.654,$363.918,"$-1,227.632",-,-,-,$-20.023,$-20.023,$-69.127,"$-1,316.782",$529.466,$642.063,"$1,171.529",$29.099,$29.099,$-261.212,$-8.096,$931.32,$-21.4,-,$-261.212
2015-03-31,$-237.503,$125.061,$427.309,$552.37,$-3.814,-,-,$-5.839,$-84.799,$230.068,$-133.178,-,-,-,$-37.797,$-37.797,$-157.311,$-328.286,$721.77,$-455.506,$266.264,$56.329,$56.329,$-260.686,$-10.185,$51.722,$-46.64,-,$-260.686
2014-12-31,$199.63,$126.725,$-3.963,$122.762,$-1.652,-,-,$8.058,$43.207,$365.599,$-28.485,-,-,-,$-26.11,$-26.11,$-500.059,$-554.654,$-249.876,$775.19,$525.314,$22.429,$22.429,$-250.724,$-9.397,$287.622,$98.385,-,$-250.724
2014-09-30,$251.059,$132.808,$-76.532,$56.276,$-1.968,-,-,$-8.209,$-32.018,$275.317,$-228.075,-,$-370.186,-,$-19.557,$-19.557,$45.791,$-572.027,$807.38,$-240,$567.38,$16.145,$16.145,$-250.471,$-6.881,$326.173,$29.461,-,$-250.471
2014-06-30,$222.279,$123.583,$-45.227,$78.356,$-4.18,-,-,$2.806,$59.889,$360.524,$-318.163,-,-,-,$-14.712,$-14.712,$-5.772,$-338.647,$-94.104,$310,$215.896,$20.655,$20.655,$-250.166,$-3.933,$-17.548,$4.332,-,$-250.166
2014-03-31,$263.623,$117.075,$-75.661,$41.414,$-1.045,-,-,$-8.942,$-57.856,$247.181,$-2.703,-,-,-,$-11.633,$-11.633,$-32.215,$-46.551,$-212.739,-,$-212.739,$24.66,$24.66,$-250.198,$-13.173,$-451.45,$-250.818,-,$-250.198
2013-12-31,$297.639,$117.932,$-178.31,$-60.378,$0.267,-,-,$-14.351,$2.75,$305.307,$57.836,-,-,-,$-17.685,$-17.685,$37.155,$77.306,$382.886,$-283.082,$99.804,$21.578,$21.578,$-239.816,$-13.343,$-131.777,$251.142,-,$-239.816
2013-09-30,$236.858,$132.623,$-33.423,$99.2,$5.927,-,-,$-31.087,$-44.223,$272.078,$-32.456,-,-,$0.373,$-13.736,$-13.363,$192.8,$146.981,$-237.827,$18.033,$-219.794,$30.644,$30.644,$-239.416,$5.216,$-423.35,$-3.7,-,$-239.416
2013-06-30,$216.725,$115.781,$10.116,$125.897,$-1.505,-,-,$-4.153,$60.169,$357.252,$-60.156,-,-,$-16.706,$-10.643,$-27.349,$-276.07,$-363.575,$-28.245,$251.049,$222.804,$29.607,$29.607,$-238.986,$-1.598,$11.827,$5.567,-,$-238.986
2013-03-31,$233.784,$114.713,$-66.882,$47.831,$1.967,-,-,$-8.699,$-67.265,$214.35,$-64.403,-,-,$28.03,$-8.391,$19.639,$-12.596,$-57.36,$-162.135,$14,$-148.135,$32.253,$32.253,$-238.467,$-2.767,$-357.116,$-200.126,-,$-238.467
2012-12-31,$246.26,$110.212,$-79.621,$30.591,$-2.387,-,-,$3.489,$37.066,$313.917,$269.608,-,"$-1,701.41",-,$-17.759,$-17.759,$-213.893,"$-1,663.454",$754.004,-,$754.004,$988.374,$988.374,$-227.078,$-14.566,"$1,500.734",$151.197,-,$-227.078
2012-09-30,$199.043,$99.102,$-40.179,$58.923,$-5.79,-,-,$0.885,$-20.564,$237.402,$-196.639,-,-,-,$-15.183,$-15.183,$-125.334,$-337.156,$447.758,$-215.015,$232.743,$21.275,$21.275,$-215.376,$-12.048,$26.594,$-73.16,-,$-215.376
2012-06-30,$204.975,$97.263,$-75.711,$21.552,$-1.592,-,-,$-0.311,$44.678,$297.083,$-40.52,-,-,$-214.859,$-19.368,$-234.227,$-7.649,$-282.396,$-282.481,$215.015,$-67.466,$385.568,$90.068,$-211.785,$-3.293,$-192.476,$-177.789,-,$-211.785
2012-03-31,$196.564,$97.481,$-23.503,$73.978,$2.3,-,-,$-7.877,$-58.196,$186.468,$-15.102,-,-,-,$-6.215,$-6.215,$-9.829,$-31.146,$439.943,$-454,$-14.057,$397.569,$397.569,$-211.067,$-13.848,$158.597,$313.919,-,$-211.067
2011-12-31,$70.787,$94.527,$-117.127,$-22.6,$-0.616,-,-,$-1.049,$23.08,$137.24,$104.751,-,-,-,$-20.659,$-20.659,$-113.554,$-29.462,$-17.266,$79,$61.734,$24.93,$24.93,$-201.641,$-4.155,$-119.132,$-11.354,-,$-201.641
2011-09-30,$175.471,$96.175,$-12.906,$83.269,$-5.616,-,-,$32.641,$-80.519,$154.106,$-22.597,-,$-224.932,$-22.449,$-10.454,$-32.903,$-5.939,$-286.371,$-303.098,$375,$71.902,$21.308,$21.308,$-201.133,$8.843,$-99.08,$-231.345,-,$-201.133
2011-06-30,$234.252,$97.422,$-35.276,$62.146,$4.406,-,-,$-12.083,$28.448,$282.988,$-82.579,-,"$-3,801.114",-,$-105.526,$-105.526,$300.071,"$-3,689.148",$-120.547,-,$-120.547,$33.526,$33.526,$-200.706,$-18.53,$-306.257,"$-3,712.417",-,$-200.706
2011-03-31,$73.984,$110.564,$-46.781,$63.783,$4.416,-,-,$8.073,$12.06,$149.827,$-65.453,-,$-136.06,-,$-8.856,$-8.856,$-365.134,$-575.503,"$2,378.863",-,"$2,378.863","$1,248.049","$1,248.049",$-184.209,$-65.106,"$3,377.597","$2,951.921",-,$-184.209
2010-12-31,$145.526,$94.558,$-121.82,$-27.262,$7.235,-,-,$-7.522,$-15.491,$149.77,$-44.266,-,-,$106.466,$-32.934,$73.532,$-133.23,$-103.964,$-479.895,$-318,$-797.895,"$1,908.056","$1,908.056",$-156.357,$-15.544,$938.26,$984.066,$-11.306,$-156.357
2010-09-30,$26.173,$78.812,$55.651,$134.463,$-2.469,-,-,$-0.194,$10.25,$154.631,$-71.121,-,-,$72.507,$-52.11,$20.397,$-114.909,$-165.633,$-274.903,$318,$43.097,$78.255,$78.255,$-149.625,$-4.35,$-32.623,$-43.625,$3.618,$-149.625
2010-06-30,$88.595,$77.944,$-6.966,$70.978,$0.191,-,-,$8.838,$22.73,$166.638,$-126.135,-,-,-,$-11.119,$-11.119,$14.632,$-122.622,$-78.878,$-210,$-288.878,$442.135,$442.135,$-142.161,$-3.456,$7.64,$51.656,$4.182,$-142.161
2010-03-31,$84.101,$80.535,$-20.561,$59.974,$4.265,-,-,$-7.463,$-19.539,$109.459,$-31.041,-,-,$0.242,$-3.967,$-3.725,$-3.944,$-38.71,$-208.842,$210,$1.158,$-1.546,$-1.546,$-142.592,$4.576,$-138.404,$-67.655,$3.506,$-142.592
2009-12-31,$35.484,$91.947,$31.815,$123.762,$-6.902,-,-,$-3.89,$-17.973,$125.914,$-25.519,-,-,$37.457,$-5.988,$31.469,$1.298,$7.248,$-27.751,-,$-27.751,$6.777,$6.777,$-140.274,$-4.021,$-165.269,$-32.107,$-11.068,$-140.274
2009-09-30,$-43.22,$82.554,$1.987,$84.541,$6.634,-,-,$3.461,$110.548,$139.623,$-31.69,-,-,$114.865,$-1.431,$113.434,$-161.2,$-79.456,$-153.327,$-100,$-253.327,$424.682,$424.682,$-132.1,$-4.54,$34.715,$94.882,$3.531,$-132.1
2009-06-30,$101.178,$73.421,$-34.897,$38.524,$-0.489,-,-,$-5.969,$-1.171,$133.085,$-19.05,-,-,$4.8,$40.047,$44.847,$2.864,$28.661,$-340.332,$-135,$-475.332,$422.931,$422.931,$-122.524,$-3.713,$-178.638,$-16.892,$3.991,$-122.524
2009-03-31,$52.709,$80.139,$0.359,$80.498,$5.165,-,-,$-0.483,$-10.074,$117.012,$-20.269,-,-,-,$-2.164,$-2.164,$4.574,$-17.859,$-38.463,$85,$46.537,$-1.478,$-1.478,$-122.174,$-13.224,$-90.339,$8.814,$3.546,$-122.174
2008-12-31,$45.219,$81.524,$11.927,$93.451,$-4.2,-,-,$3.528,$-18.471,$113.314,$-23.095,-,-,$-3.988,$-6.362,$-10.35,$4.133,$-29.312,$-161.097,$150,$-11.097,"$1,060.538",$0.302,$-120.546,$-12.151,$-143.492,$-59.49,$3.128,$-120.546
2008-09-30,$131.556,$76.962,$-27.211,$49.751,$1.909,-,-,$-10.242,$8.49,$182.689,$-59.552,-,-,$-26.101,$106.897,$80.796,$6.159,$27.403,$-643.443,-,$-643.443,$-572.973,$487.263,$-120.078,$-33.571,$-309.829,$-99.737,$3.152,$-120.078
2008-06-30,$238.08,$80.934,$-177.218,$-96.284,$0.929,-,-,$-5.081,$5.957,$141.019,$-29.922,-,-,$10.7,$473.408,$484.108,$-3.631,$450.555,$40.852,"$-1,018.6",$-977.748,$566.708,$568.73,$-112.649,$-7.118,$-528.785,$62.789,$3.959,$-112.649
2008-03-31,$56.128,$83.245,$-7.773,$75.472,$12.043,-,-,$10.48,$6.367,$131.675,$-42.962,-,-,-,$13.327,$13.327,$8.316,$-21.319,$-12.071,$66.9,$54.829,$6.265,$4.243,$-104.37,$-7.327,$-52.625,$57.731,$3.526,$-104.37
2007-12-31,$75.395,$78.935,$-34.457,$44.478,$-10.489,-,-,$6.395,$25.668,$143.23,$-85.772,-,$-5.125,$0.303,$10.352,$10.655,$-873.597,$-953.839,$-815.4,$951.7,$136.3,$-300.591,$318.263,$-101.779,$-14.759,$338.025,$-472.584,$2.892,$-101.779
2007-09-30,$322.148,$82.322,$-291.62,$-209.298,$1.286,-,-,$-15.053,$-17.359,$93.226,$-339.692,-,"$-2,703.106",$0.197,$485.188,$485.385,$43.485,"$-2,513.928","$2,735.935",-,"$2,735.935",$18.511,$18.511,$-97.489,$-16.337,"$2,640.62",$219.918,$2.674,$-97.489
2007-06-30,$71.284,$63.894,$-18.799,$45.095,$-0.978,-,-,$3.977,$15.437,$129.596,$222.006,-,$-274.458,$22.216,$378.43,$400.646,$3.953,$352.147,$52.23,$-190,$-137.77,$10.62,$10.62,$-97.237,$-9.062,$-233.449,$248.294,$3.364,$-97.237
2007-03-31,$145.288,$67.753,$-101.883,$-34.13,$-2.934,-,-,$-7.308,$-22.216,$86.999,$-222.006,-,-,$4.454,$438.231,$442.685,$6.826,$227.505,$-1.819,$-434.5,$-436.319,$271.46,$271.46,$-97.061,$-10.348,$-272.268,$42.236,$2.478,$-97.061
2006-12-31,$241.274,$70.617,$-230.254,$-159.637,$0.658,-,-,$-1.365,$7.579,$86.703,$-143.431,-,"$-3,463.209",$1.145,$437.125,$438.27,$-186.708,"$-3,355.078","$1,196.34",$624.5,"$1,820.84",$967.353,$967.353,$-75.527,$-31.249,"$2,681.417",$-586.958,$2.172,$-75.527
2006-09-30,$76.818,$33.268,$-33.399,$-0.131,$-0.254,-,-,$-6.616,$3.939,$80.626,$-72.576,-,-,$5.63,$69.422,$75.052,$-122.414,$-119.938,"$1,000.368",$-265.1,$735.268,$7.449,$7.449,$-63.864,$-15.654,$663.199,$623.887,$1.812,$-63.864
2006-06-30,$41.567,$32.527,$5.768,$38.295,$1.274,-,-,$-1.939,$1.794,$81.656,$-74.007,-,-,-,$1.029,$1.029,$7.276,$-65.702,$121.871,$-109.9,$11.971,$4.673,$4.673,$-63.662,$-3.417,$-50.435,$-34.481,$2.405,$-63.662
2006-03-31,$57.888,$31.393,$-5.369,$26.024,$-0.383,-,-,$1.657,$8.299,$92.211,$-190.126,-,-,$-12.895,$17.924,$5.029,$33.763,$-151.334,$34.236,$116.4,$150.636,$9.564,$9.564,$-63.761,$-2.701,$93.738,$34.615,$1.843,$-63.761
2005-12-31,$41.511,$29.492,$1.165,$30.657,$0.194,-,-,$-6.98,$-10.98,$61.188,$-70.439,-,-,$-3.144,$15.833,$12.689,$-36.837,$-94.587,$-6.565,$88.6,$82.035,$5.45,$5.45,$-62.523,$-8.395,$16.567,$-16.832,$1.716,$-62.523
2005-09-30,$45.041,$28.219,$0.288,$28.507,$0.122,-,-,$-1.081,$7.336,$80.884,$-246.093,-,-,$2.858,$0.443,$3.301,$13.374,$-229.418,$173.246,$54.7,$227.946,$5.464,$5.464,$-62.412,$-3.18,$167.818,$19.284,$1.581,$-62.412
2005-06-30,$43.047,$26.709,$-0.378,$26.331,$0.596,-,-,$-1.363,$-1.707,$67.671,$-123.756,-,-,-,$11.155,$11.155,$-13.352,$-125.953,$235.588,$-132.5,$103.088,$23.509,$23.509,$-61.847,$-4.438,$60.312,$2.03,$1.87,$-61.847
2005-03-31,$43.458,$24.815,$-1.948,$22.867,$0.609,-,-,$1.039,$6.161,$72.486,$-6.864,-,-,-,$36.968,$36.968,$5.068,$35.172,$-1.158,$-52.3,$-53.458,$10.815,$10.815,$-61.607,$-3.51,$-107.76,$-0.102,$1.328,$-61.607
