,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2016-12-31,$199.85,$49.152,$77.183,$126.335,$-252.347,$1.221,$2.923,$180.501,$-67.138,$259.047,$-18.768,$-0.185,$-1.786,-,$-567.745,$-567.745,$-9.425,$-597.909,-,-,-,$1.809,$1.809,-,$-7.561,$-5.752,$-351.727,$37.468,-
2016-09-30,$131.901,$53.916,$56.635,$110.551,$27.727,$-3.891,$5.244,$11.167,$46.004,$288.456,$-17.58,$-1.178,$-11.456,-,$394.58,$394.58,$-11.226,$353.14,-,-,-,$8.879,$8.879,-,$-9.494,$-0.615,$642.451,$40.843,-
2016-06-30,$120.898,$58.835,$38.947,$97.782,$-55.863,$0.609,$-15.611,$21.372,$9.682,$228.362,$-22.352,$-0.429,-,-,$-45.234,$-45.234,$-13.365,$-81.38,-,-,-,$24.535,$24.535,-,$-16.995,$7.54,$152.926,$38.367,-
2016-03-31,$83.463,$53.63,$58.483,$112.113,$218.821,$-2.072,$-8.921,$-63.024,$144.389,$339.965,$-26.335,$-24.148,-,-,$-93.232,$-93.232,$-14.34,$-158.055,-,-,-,$-22.665,$-22.665,-,$-16.539,$-39.204,$144.788,$36.061,-
2015-12-31,$131.274,$67.16,$62.047,$129.207,$-206.941,$-0.381,$-0.25,$150.903,$21.254,$281.735,$22.025,$-0.129,$155.655,-,$-65.296,$-65.296,$-216.984,$-104.729,$7.569,$-3.175,$4.394,$-324.687,$-324.687,-,$-14.742,$-335.035,$-216.838,$24.588,-
2015-09-30,$55.925,$144.85,$18.924,$163.774,$29.224,$1.855,$6.62,$-29.719,$40.096,$259.795,$-39.586,$-1.332,$0.198,-,$145.555,$145.555,$-2.342,$102.493,-,-,-,$-190.019,$-190.019,-,$-3.718,$-193.737,$165.281,$38.671,-
2015-06-30,$103.275,$76.879,$9.608,$86.487,$-62.183,$-1.09,$-1.845,$34.846,$11.385,$201.147,$-35.914,$-7.252,$-161.717,-,$81.549,$81.549,$-0.321,$-123.655,$-99.394,-,$-99.394,$-12.198,$-12.198,-,$-8.154,$-119.746,$-40.62,$30.792,-
2015-03-31,$28.887,$74.081,$65.57,$139.651,$231.034,$0.319,$1.883,$-56.544,$123.333,$291.871,$-44.091,$-2.082,$-89.467,-,$37.853,$37.853,$-0.737,$-98.524,$91.825,-,$91.825,$-116.515,$-116.515,-,$-18.243,$-42.933,$142.784,$34.211,-
2014-12-31,$95.228,$102.243,$35.074,$137.317,$-213.504,$3.175,$-7.486,$159.291,$-42.114,$190.431,$-49.975,$-0.964,$-57.717,-,$-24.555,$-24.555,-,$-133.211,$-0.299,-,$-0.299,$-31.955,$-31.955,-,$-4.885,$-37.139,$17.362,$40.847,-
2014-09-30,$47.532,$76.745,$33.193,$109.938,$36.338,$-3.255,$4.783,$-26.934,$6.664,$164.134,$-48.301,$-2.985,$-2,-,$-62.64,$-62.64,-,$-115.926,-,-,-,$-79.409,$-79.409,-,$-2.819,$-82.228,$-36.615,$42.449,-
2014-06-30,$53.024,$104.544,$13.174,$117.718,$3.23,$-2.204,$4.055,$21.351,$32.798,$203.54,$-36.672,$-9.016,$-17.188,-,$17.567,$17.567,-,$-45.309,"$1,231.429",-,"$1,231.429","$-1,389.086","$-1,389.086",-,$-19.852,$-177.509,$-19.117,$45.29,-
2014-03-31,$55.939,$70.031,$62.384,$132.415,$142.974,$1.117,$-1.312,$-7.825,$99.522,$287.876,$-30.469,$-0.711,$-24.154,-,$-219.677,$-219.677,-,$-275.011,$-3.766,-,$-3.766,$7.958,$7.958,-,$0.016,$4.208,$17.779,$40.701,-
2013-12-31,$138.644,$68.858,$45.504,$114.362,$-204.99,$-2.503,$8.041,$141.581,$-23.312,$229.694,$-36.279,$-4.951,$-5.538,$5.243,$100.134,$105.377,-,$58.609,$-2.061,-,$-2.061,$-244.907,$-244.907,-,$-7.038,$-254.006,$34.267,$46.635,-
2013-09-30,$76.73,$68.156,$9.126,$77.282,$44.045,$0.826,$-4.527,$-4.078,$68.937,$222.949,$-59.829,$-2.708,$-5.294,-,$-152.624,$-152.624,-,$-220.455,-,-,-,$-21.687,$-21.687,-,$1.437,$-20.25,$-16.68,$45.893,-
2013-06-30,$64.461,$65.95,$43.941,$109.891,$-45.898,$-2.774,$10.89,$70.034,$34.55,$208.902,$-38.484,$-2.258,-,-,$-105.969,$-105.969,-,$-146.711,-,-,-,$-29.964,$-29.964,-,$-19.17,$-49.134,$11.688,$47.857,-
2013-03-31,$59.688,$64.536,$32.275,$96.811,$183.892,$-1.14,$-11.312,$-7.267,$110.299,$266.798,$-28.297,$-2.236,$-324.049,-,$-275.011,$-275.011,-,$-629.593,-,-,-,$-36.113,$-36.113,-,$7.222,$-28.891,$-392.144,$43.556,-
2012-12-31,$114.029,$60.818,$-26.748,$34.07,$-178.113,$0.139,$6.625,$151.239,$78.622,$226.721,$-35.668,$-13.483,$1.126,-,$202.252,$202.252,-,$154.227,-,-,-,$-63.447,$-63.447,-,$1.664,$-61.783,$319.482,$41.018,-
2012-09-30,$78.245,$58.71,$34.869,$93.579,$-0.414,$-3.108,$-10.206,$12.325,$9.168,$180.992,$-36.043,$-2.277,$-405.969,-,$-327.473,$-327.473,$3.45,$-768.312,$-16.609,-,$-16.609,$-40.648,$-40.648,-,$5.535,$-51.722,$-637.713,$40.103,-
2012-06-30,$92.006,$45.798,$5.463,$51.261,$-17.215,$2.279,$7.668,$29.224,$24.477,$167.744,$-28.1,$-11.939,$-58.345,-,$469.637,$469.637,-,$371.253,$-5.281,-,$-5.281,$31.229,$31.229,-,$9.472,$35.42,$570.959,$38.262,-
2012-03-31,$68.267,$49.547,$32.147,$81.694,$88.114,$-1.334,$-4.513,$6.276,$93.109,$243.07,$-23.147,$-0.061,$-24.033,-,$-67.867,$-67.867,-,$-115.108,$-2.456,-,$-2.456,$-69.736,$-69.736,-,$0.495,$-71.697,$57.585,$30.557,-
2011-12-31,$108.699,$43.661,$33.029,$76.69,$-136.675,$-1.657,$0.509,$96.754,$-15.826,$169.563,$-23.077,$-2.273,$-145.905,-,$82.539,$82.539,-,$-88.716,-,-,-,$-69.173,$-69.173,-,$10.711,$-58.462,$21.166,$29.318,-
2011-09-30,$92.176,$42.889,$29.539,$72.428,$-3.211,$0.082,$-3.329,$22.865,$23.43,$188.034,$-29.399,$-5.677,$-191.032,-,$33.864,$33.864,-,$-192.244,$-0.635,-,$-0.635,$-115.281,$-115.281,-,$2.469,$-113.447,$-118.686,$24.954,-
2011-06-30,$81.408,$36.856,$24.876,$61.732,$-41.217,$-0.472,$12.518,$34.651,$19.157,$162.297,$-32.611,$-5.965,-,-,$-149.509,$-149.509,-,$-188.085,-,-,-,$-57.172,$-57.172,-,$-1.695,$-58.867,$-84.524,$20.753,-
2011-03-31,$73.347,$35.849,$2.928,$38.777,$85.622,$-1.05,$-21.456,$25.747,$47.104,$159.228,$-26.845,$-1.522,$-118.44,-,$164.671,$164.671,-,$17.864,$-10.926,-,$-10.926,$-57.617,$-57.617,-,$6.705,$-61.838,$119.178,$17.884,-
2010-12-31,$93.756,$35.532,$-35.002,$0.53,$-104.86,$-0.264,$6.07,$135.059,$85.041,$179.327,$-22.275,$-3.833,$0.162,-,$-105.214,$-105.214,-,$-131.16,-,-,-,$-66.106,$-66.106,-,$15.005,$-51.101,$-2.826,$19.852,-
2010-09-30,$87.779,$34.471,$28.024,$62.495,$46.109,$-0.666,$6.654,$-36.346,$39.907,$190.181,$-23.029,$-2.647,$-10.445,-,$-128.248,$-128.248,-,$-164.369,-,-,-,$1.676,$1.676,-,$24.885,$26.561,$54.284,$30.833,-
2010-06-30,$47.557,$34.16,$29.136,$63.296,$-80.419,$-1.005,$0.216,$48.308,$-7.634,$103.219,$-18.811,$-2.942,$-0.761,-,$49.564,$49.564,-,$27.05,-,-,-,$-70.689,$-70.689,-,$3.071,$-67.618,$62.857,$28.146,-
2010-03-31,$47.349,$33.995,$34.743,$68.738,$60.112,$0.743,$-3.328,$-19.03,$27.478,$143.565,$-11.261,$-7.293,$-9.466,-,$-160.543,$-160.543,-,$-188.563,-,-,-,$54.937,$54.937,-,$10.905,$65.842,$20.404,$24.927,-
2009-12-31,$88.148,$36.254,$-12.021,$24.233,$-67.366,$-0.128,$8.306,$93.023,$69.532,$181.913,$-19.446,-,$-1.218,-,$-162.878,$-162.878,$3,$-180.542,-,-,-,$-38.091,$-38.091,-,$-3.439,$-41.53,$-38.925,$26.939,-
2009-09-30,$53.423,$34.086,$29.324,$63.41,$-12.784,$0.883,$1.53,$19.307,$17.039,$133.872,$-16.634,$-1.44,$-0.7,-,$-88.479,$-88.479,-,$-107.253,-,-,-,$-23.062,$-23.062,-,$3.95,$-19.112,$6.158,$27.892,-
2009-06-30,$42.519,$34.143,$34.333,$68.476,$-25.928,$0.184,$1.145,$-10.282,$-24.552,$86.443,$-17.269,$-1.625,$-0.22,-,$-55.698,$-55.698,$-3,$-77.812,-,-,-,$13.105,$13.105,-,$2.393,$15.498,$24.387,$28.44,-
2009-03-31,$6.927,$34.094,$25.628,$59.722,$31.474,$-0.338,$-6.368,$-18.442,$15.097,$81.746,$-22.897,$-0.225,$-1.2,-,$-112.936,$-112.936,-,$-137.258,-,-,-,$-0.898,$-0.898,-,$0.505,$-0.393,$-56.298,$28.148,-
2008-12-31,$60.1,$33.76,$31.795,$65.555,$-14.369,$1.207,$8.948,$61.93,$40.455,$166.11,$-93.487,$-8.45,$-25.884,-,$93.338,$93.338,-,$-34.483,-,-,-,$-24.443,$-24.443,-,$0.18,$-24.263,$108.043,$33.705,-
2008-09-30,$49.149,$30.668,$23.836,$54.504,$1.963,$-0.028,$-0.729,$1.995,$11.033,$114.686,$-25.272,$-0.437,-,-,$47.837,$47.837,-,$22.128,-,-,-,$-69.511,$-69.511,-,$0.579,$-68.932,$70.697,$29.922,-
2008-06-30,$34.649,$31.586,$28.918,$60.504,$-38.734,$1.392,$-3.96,$19.226,$-20.569,$74.584,$-31.882,$-3.8,-,-,$-32.122,$-32.122,-,$-67.804,-,-,-,$-54.769,$-54.769,-,$2.755,$-52.014,$-44.752,$33.582,-
2008-03-31,$34.378,$27.692,$33.358,$61.05,$40.165,$-4.842,$-11.067,$-5.542,$11.299,$106.727,$-30.405,$-27.731,$-2.139,-,$-18.188,$-18.188,-,$-78.463,$-0.407,-,$-0.407,$-63.363,$-63.363,-,$2.045,$-61.725,$-31.616,$27.406,-
2007-12-31,$62.765,$25.985,$103.699,$129.684,$-33.96,$-3.31,$13.341,$-24.958,$-79.986,$112.463,$-30.806,$-0.5,$-81.946,-,$-9.362,$-9.362,-,$-122.614,-,-,-,$-138.84,$-138.84,-,$9.642,$-129.198,$-139.708,$24.866,-
2007-09-30,$60.695,$20.492,$17.098,$37.59,$-13.469,$-1.182,$-4.263,$-5.78,$-13.31,$84.975,$-22.099,-,$-6.137,-,$-132.75,$-132.75,-,$-160.986,-,-,-,$-62.81,$-62.81,-,$5.684,$-57.126,$-131.989,$14.908,-
2007-06-30,$53.39,$19.88,$13.568,$33.448,$-10.993,$2.096,$-4.531,$15.058,$15.483,$102.321,$-17.401,-,$-2.697,-,$-36.95,$-36.95,-,$-57.048,-,-,-,-,-,-,-,-,$45.875,$11.786,-
2007-03-31,$37.633,$18.84,$13,$31.84,$38.777,$-3.92,$0.835,$9.388,$53.043,$122.516,$-15.613,$-2.75,$-57.275,-,$-1.315,$-1.315,-,$-76.953,$-8,-,$-8,$60.075,$60.075,-,$2.427,$54.502,$100.517,$13.931,-
2006-12-31,$52.903,$17.255,$19.184,$36.439,$-57.45,$-3.227,$5.298,$35.07,$6.602,$95.944,$-16.538,-,$-0.494,-,$125.348,$125.348,-,$108.316,-,-,-,$-80.3,$-80.3,-,$7.162,$-73.138,$132.515,$16.1,-
2006-09-30,$43.66,$15.903,$14.494,$30.397,$-14.315,$-0.9,$-1.685,$17.118,$-3.185,$70.872,$-14.096,-,$-47.52,$-28.992,$1.802,$-27.19,-,$-88.806,$-3.85,-,$-3.85,$-121.427,$-121.427,-,$15.161,$-110.116,$-128.05,$17.317,-
2006-06-30,$44.971,$15.171,$17.696,$32.867,$-20.254,$-1.741,$3.511,$2.584,$-14.732,$63.106,$-12.514,-,$-13.448,$28.992,$-268.508,$-239.516,$0.465,$-265.013,-,-,-,$106.106,$106.106,-,$17.198,$123.304,$-78.603,$14.294,-
2006-03-31,$41.463,$15.254,$15.936,$31.19,$23.832,$-0.001,$0.667,$1.311,$24.748,$97.401,$-8.903,-,-,-,$-182.386,$-182.386,$-0.465,$-191.754,$-31,-,$-31,$52.116,$52.116,-,$12.394,$33.51,$-60.843,$13.885,-
2005-12-31,$58.21,$15.487,$18.634,$34.121,$-29.387,$-0.939,$12.722,$29.125,$-13.095,$79.236,$-9.678,-,$-31.671,-,$-18.827,$-18.827,-,$-60.176,$-44,-,$-44,$1.842,$1.842,-,$-1.098,$-43.256,$-24.196,$6.017,-
2005-09-30,$40.953,$13.241,$14.966,$28.207,$-6.068,$-0.762,$-0.505,$11.116,$6.245,$75.405,$-4.659,-,$-136.676,-,$360.823,$360.823,-,$219.488,$75,-,$75,$-69.335,$-69.335,-,-,$5.665,$300.558,$1.189,-
2005-06-30,$27.886,$11.249,$8.589,$19.838,$-15.592,$0.273,$2.193,$7.422,$17.378,$65.102,$-7.718,-,-,-,$7.385,$7.385,-,$-0.333,-,-,-,$21.957,$21.957,-,-,$21.957,$86.726,$0.094,-
2005-03-31,$38.56,$10.381,$4.67,$15.051,$22.623,$-0.279,$-2.358,$6.934,$19.789,$73.4,$-4.322,-,-,-,$5.606,$5.606,-,$1.284,-,-,-,$-27.222,$-27.222,-,-,$-27.222,$47.462,$0.103,-
