,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2013-09-30,$80.898,$14.889,$18.582,$33.471,$-1.262,-,-,$1.612,$20.115,$134.484,$-12.651,-,-,$689.317,$-958.99,$-269.673,$-0.725,$-283.049,$-0.434,-,$-0.434,$-324.654,$-324.654,-,$12.453,$-312.635,$-460.71,$10.577,-
2013-06-30,$86.89,$15.408,$13.591,$28.999,$0.017,-,-,$6.38,$30.947,$146.836,$-20.435,-,-,$858.215,$-793.456,$64.759,$0.205,$44.529,$638.731,-,$638.731,$-334.593,$-334.593,-,$5.834,$309.972,$499.681,$8.835,-
2013-03-31,$84.513,$15.118,$11.315,$26.433,$-2.28,-,-,$37.422,$39.691,$150.637,$-17.115,-,-,$706.244,$-764.268,$-58.024,$-3.426,$-78.565,-,-,-,$-134.159,$-134.159,-,$11.808,$-122.351,$-52.116,$7.594,-
2012-12-31,$105.641,$15.167,$42.733,$57.9,$-0.275,-,-,$-10.488,$7.218,$170.759,$-13.155,-,-,$840.479,"$-1,043.664",$-203.185,$0.05,$-216.29,-,-,-,$-91.559,$-91.559,-,$-2.329,$-93.888,$-139.719,$6.971,-
2012-09-30,$77.91,$13.379,$20.558,$33.937,$1.389,-,-,$7.022,$9.775,$121.622,$-13.626,-,-,$385.576,$-481.565,$-95.989,$-0.118,$-109.733,-,-,-,$-67.441,$-67.441,-,$9.127,$-58.314,$-45.166,$9.807,-
2012-06-30,$68.472,$13.532,$18.899,$32.431,$0.821,-,-,$13.592,$34.068,$134.971,$-13.325,-,-,$3.041,"$-1,092.587","$-1,089.546",$-0.52,"$-1,103.391",-,-,-,$-73.618,$-73.618,-,$8.071,$-65.547,"$-1,037.419",$8.454,-
2012-03-31,$68.009,$12.741,$16.129,$28.87,$1.392,-,-,$64.541,$13.399,$110.278,$-12.917,-,-,$5.06,$-5.082,$-0.022,-,$-12.939,-,-,-,$-63.759,$-63.759,-,$3.756,$-60.003,$39.691,$8.13,-
2011-12-31,$53.814,$14.251,$26.536,$40.787,$-0.213,-,-,$25.957,$29.613,$124.214,$-129.216,-,-,$-76.472,$75.705,$-0.767,$0.05,$-129.933,$-1.067,$100,$98.933,$7.179,$7.179,-,$11.747,$117.859,$110.561,$7.165,-
2011-09-30,$58.916,$13.813,$24.059,$37.872,$-0.392,-,-,$-3.343,$11.663,$108.451,$-33.963,-,-,$173.917,$-31.667,$142.25,$0.002,$108.289,-,-,-,$-229.067,$-229.067,-,$-0.12,$-229.187,$-17.377,$7.093,-
2011-06-30,$-10.61,$13.674,$-0.438,$13.236,$1.339,-,-,$14.906,$10.323,$12.949,$-13.916,-,-,$358.348,$-26.03,$332.318,-,$318.402,-,-,-,$-87.348,$-87.348,$-463.498,$-2.761,$-553.607,$-220.661,$14.064,$-463.498
2011-03-31,$40.771,$13.968,$17.439,$31.407,$-0.985,-,-,$35.908,$18.109,$90.287,$-15.565,-,-,$11.238,$-18.008,$-6.77,$-1.181,$-23.516,-,-,-,$-190.878,$-190.878,-,$3.615,$-187.263,$-118.802,$14.95,-
2010-12-31,$-40.505,$14.276,$99.913,$114.189,$1.993,-,-,$28.281,$-26.957,$46.727,$-11.881,-,$-2.724,$313.817,$-312.806,$1.011,$-0.1,$-13.694,$-1.004,-,$-1.004,$20.553,$20.553,$-518.217,$-35.272,$-533.94,$-500.567,$9.977,$-518.217
2010-09-30,$785.545,$13.573,$-875.781,$-862.208,$1.07,-,-,$-17.722,$-5.178,$-81.841,$-25.874,-,"$1,149.447",-,$-8.682,$-8.682,$-0.915,"$1,113.976",-,-,-,$-123.851,$-123.851,-,$154.741,$30.89,"$1,197.272",$16.891,-
2010-06-30,$36.374,$17.901,$15.548,$33.449,$5.505,-,-,$43.005,$79.377,$149.2,$-22.874,-,-,-,$-13.052,$-13.052,$-3.773,$-39.699,-,-,-,$-217.581,$-217.581,-,$3.966,$-213.615,$-227.107,$13.225,-
2010-03-31,$52.44,$21.905,$10.258,$32.163,$4.579,-,-,$45.672,$16.517,$101.12,$-19.898,-,$15.583,-,$-453.178,$-453.178,-,$-457.493,-,-,-,$-36.36,$-36.36,-,$7.751,$-28.609,$-387.136,$12.085,-
2009-12-31,$93.353,$24.551,$46.065,$70.616,$11.279,-,-,$-31.276,$9.18,$173.149,$-44.745,-,$187.202,$12.328,$-1.15,$11.178,$0.108,$153.743,-,$2.071,$2.071,$-205.591,$-205.591,-,$-76.168,$-279.688,$44.86,$11.761,-
2009-09-30,$54.599,$20.317,$8.842,$29.159,$5.717,-,-,$20.218,$17.019,$100.777,$-25.252,-,$46.678,$-0.75,$0.75,-,$0.166,$21.592,-,-,-,$-17.084,$-17.084,-,$6.042,$-11.042,$123.954,$11.309,-
2009-06-30,$35.772,$20.868,$-28.719,$-7.851,$0.338,-,-,$8.109,$54.906,$82.827,$-19.821,-,$233.128,$24.635,$-0.75,$23.885,$-6.201,$230.991,-,-,-,$-17.464,$-17.464,-,$67.135,$49.671,$365.966,$14.168,-
2009-03-31,$65.515,$20.53,$-20.308,$0.222,$8.464,-,-,$-3.588,$-27.299,$38.438,$-20.994,-,$2.372,$93.266,-,$93.266,$3.485,$78.129,-,-,-,$15.772,$15.772,-,$27.293,$43.065,$153.318,$13.928,-
2008-12-31,$-114.641,$97.846,$65.366,$163.212,$23.501,-,-,$-24.405,$72.423,$120.994,$-32.897,-,$213.682,$248.403,$98.195,$346.598,$-260.037,$267.346,-,-,-,$-48.859,$-48.859,$0.741,$33.83,$-14.288,$385.543,$14.698,$0.741
2008-09-30,$-200.275,$29.737,$252.794,$282.531,$-0.639,-,-,$49.807,$33.827,$116.083,$-27.324,-,-,$-248.503,$-14.239,$-262.742,$49.587,$-240.479,-,-,-,$-100.239,$-100.239,$-0.018,$7.094,$-93.163,$-217.492,$19.037,$-0.018
2008-06-30,$-68.189,$80.598,$125.353,$205.951,$32.211,-,-,$3.108,$39.685,$177.447,$12.955,-,$46.453,-,-,-,$1.378,$60.786,-,$-140,$-140,$44.741,$44.741,$-0.723,-,$-95.982,$137.992,$29.536,$-0.723
2008-03-31,$-7.155,$43.809,$52.419,$96.228,$-1.025,-,-,$57.008,$-19.563,$69.51,$-24.881,-,$14.16,$0.1,-,$0.1,$-0.268,$-10.889,-,$140,$140,"$-1,100.594","$-1,100.594",-,-,$-960.594,$-893.697,$26.795,-
2007-12-31,$-218.497,$223.069,$81.136,$304.205,$8.93,-,-,$-1.28,$120.624,$206.332,$-57.306,-,$6.38,$-144.849,$207.018,$62.169,$-1.449,$9.794,$-0.909,-,$-0.909,$86.142,$86.142,-,$13.043,$98.276,$315.41,$24.051,-
2007-09-30,$14.954,$67.816,$29.381,$97.197,$-2.425,-,-,$22.413,$0.022,$112.173,$-49.723,-,$12.779,$-103.279,$118.421,$15.142,$1.65,$-20.152,"$1,224.6",-,"$1,224.6",$-934.769,$-934.769,-,$-0.525,$289.306,$385.024,$24.816,-
2007-06-30,$-4.717,$61.906,$13.855,$75.761,$-64.984,-,-,$83.579,$40.011,$111.055,$-32.386,-,-,$248.128,$-191.912,$56.216,$0.851,$24.681,-,-,-,-,-,-,$0.082,$0.082,$134.043,$25.322,-
2007-03-31,$61.753,$59.963,$-28.003,$31.96,$-45.859,-,-,$123.78,$-49.736,$43.977,$-15.125,-,$152.643,-,$56.03,$56.03,$1.138,$194.686,-,$-199,$-199,-,-,-,$0.007,$-198.993,$40.461,$16.725,-
2006-12-31,$-25.617,$68.676,$314.01,$382.686,$18.891,-,-,$-194.229,$-213.384,$143.685,$-42.567,-,$-60.974,-,$17.519,$17.519,$1.41,$-84.612,$-0.51,-,$-0.51,$0.32,$0.32,-,$-0.332,$-0.522,$57.537,$16.861,-
2006-09-30,$15.274,$55.045,$19.894,$74.939,$-12,-,-,$2.495,$2.583,$92.796,$-35.475,-,$-121.034,$-656.142,$693.225,$37.083,$2.976,$-116.45,$-0.682,$21.619,$20.937,$12.997,$12.997,-,$3.713,$37.647,$13.864,$16.219,-
2006-06-30,$376.787,$57.146,$-283.388,$-226.242,$38.156,-,-,$-79.266,$-50.366,$100.179,$-36.772,-,$-256.329,$656.142,$-583.483,$72.659,$-2.024,$-222.466,$-0.603,$174,$173.397,$-50.431,$-50.431,-,$-3.381,$119.585,$-2.115,$15.731,-
2006-03-31,$16.486,$52.611,$12.541,$65.152,$16.216,-,-,$37.798,$56.489,$138.127,$-66.797,-,$-166.458,-,$47.42,$47.42,$46.959,$-138.876,$-1.077,-,$-1.077,$-44.898,$-44.898,-,-,$-45.975,$-46.162,$17.094,-
2005-12-31,$273.92,$52.121,$-191.709,$-139.588,$47.133,-,-,$-36.024,$0.867,$135.199,$-31.161,-,$272.541,-,$62.807,$62.807,$0.64,$304.827,$-0.55,-,$-0.55,$-267.138,$-267.138,-,$-0.605,$-268.293,$168.716,$4.086,-
2005-09-30,$56.849,$48.583,$-15.114,$33.469,$12.267,-,-,$37.079,$35.261,$125.579,$-27.435,-,$-40.435,-,$0.143,$0.143,$-2.974,$-70.701,$-1.65,-,$-1.65,$-193.806,$-193.806,-,$1.705,$-193.751,$-139.635,$-10.97,-
2005-06-30,$49.034,$46.599,$8.712,$55.311,$-22.072,-,-,$-19.328,$42.139,$146.484,$-35.184,-,$-26.218,-,$0.922,$0.922,$-2.802,$-63.282,-,-,-,$-20.383,$-20.383,-,$-0.95,$-21.333,$60.202,$-4.584,-
2005-03-31,$49.175,$43.644,$1.593,$45.237,$-59.993,-,-,$23.155,$-20.552,$73.86,$-17.054,-,-,-,$-26.896,$-26.896,$16.702,$-27.248,-,-,-,$14.014,$14.014,-,$-0.15,$13.864,$58.736,$0.88,-
