,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2017-12-31,$322.403,$46.678,$400.915,$447.593,$192.925,$65.267,-,$-312.119,$-53.927,$716.069,$-16.451,-,-,"$1,227.581",$388.572,"$1,616.153",$-384.114,"$1,215.588",$-404.12,$-25.669,$-429.789,$-224.214,$-224.214,$-131.128,"$-1,093.89","$-1,879.021",$52.636,-,$-112.236
2017-09-30,$355.923,$51.029,$18.176,$69.205,$-38.678,$-3.349,-,$59.478,$17.451,$442.579,$-12.653,-,-,"$-1,282.655",$723.156,$-559.499,"$1,086.691",$514.539,$946.489,"$-1,494.685",$-548.196,$-224.724,$-224.724,$-131.882,$-29.542,$-934.344,$22.774,-,$-114.514
2017-06-30,$381.053,$50.026,$26.459,$76.485,$-149.658,$-21.278,-,$50.869,$-120.067,$337.471,$-28.341,-,-,"$1,921.32",$176.976,"$2,098.296",$420.85,"$2,490.805",$-428.449,"$1,510.351","$1,081.902",$-224.894,$-224.894,$-133.192,"$-3,493.576","$-2,769.76",$58.516,-,$-114.086
2017-03-31,$348.927,$49.392,$85.202,$134.594,$689.172,$113.332,-,$-0.209,$802.295,"$1,285.816",$-21.521,-,-,"$-1,944.511",$274.374,"$-1,670.137",$865.651,$-826.007,"$-1,401.41",$21.66,"$-1,379.75",$-532.073,$-532.073,$-133.934,"$1,552.361",$-493.396,$-33.587,-,$-116.566
2016-12-31,$330.571,$49.177,$117.009,$166.186,$-378.274,$46.384,-,$-53.546,$-385.436,$111.321,$-42.416,-,-,"$5,776.998","$-1,841.444","$3,935.554",$-615.708,"$3,277.43",$-692.863,$-50.404,$-743.267,$-37.334,$-42.334,$-132.116,"$-2,482.687","$-3,400.404",$-11.653,-,$-108.849
2016-09-30,$349.984,$49.515,$32.1,$81.615,$-113.244,$-42.285,-,$145.989,$-9.54,$422.059,$-28.658,-,-,"$-2,302.797",$218.986,"$-2,083.811",$-978.631,"$-3,091.1",$-104.444,$-193.098,$-297.542,$-350,$-350,$-127.231,"$3,491.574","$2,716.801",$47.76,-,$-109.863
2016-06-30,$336.031,$50.19,$70.102,$120.292,$-170.094,$18.528,-,$-102.946,$-254.512,$201.811,$-20.312,-,-,"$1,070.342",$573.643,"$1,643.985",$-515.496,"$1,108.177",$-5.404,"$-1,349.765","$-1,355.169",$-154,$-154,$-134.446,$439.894,"$-1,203.721",$106.267,-,$-111.179
2016-03-31,$298.528,$51.709,$102.616,$154.325,$-16.319,$-59.08,-,$70.766,$-4.633,$448.22,$-16.307,-,-,"$-1,950.831",$346.055,"$-1,604.776",$-394.192,"$-2,015.275",$-317.187,$-343.838,$-661.025,$-100,$-100,$-129.368,"$2,267.583","$1,377.19",$-189.865,-,$-112
2015-12-31,$270.965,$47.855,$431.919,$479.774,$49.502,$-5.334,-,$-300.339,$-256.171,$494.568,$-39.192,-,"$-1,932.596","$4,687.85","$6,636.478","$11,324.327",$-45.188,"$9,307.352","$-8,588.166","$-2,148.512","$-10,736.678",-,-,$-117.135,"$1,170.229","$-9,683.584",$118.336,-,$-93.868
2015-09-30,$280.401,$41.965,$22.624,$64.589,$297.255,$-3.191,-,$50.703,$344.767,$689.757,$-19.349,-,-,$-667.414,$339.148,$-328.266,$-690.874,"$-1,038.489",$-1.283,$20.484,$19.201,-,-,$-111.239,$339.616,$247.578,$-101.154,-,$-93.871
2015-06-30,$286.688,$42.359,$-23.042,$19.317,$-265.273,$18.404,-,$40.581,$-206.288,$99.717,$-13.797,-,-,"$2,245.639",$-464.567,"$1,781.072",$-519.52,"$1,247.755",$-321.228,$-40.196,$-361.424,-,-,$-116.914,$-885.129,"$-1,363.467",$-15.995,-,$-93.647
2015-03-31,$241.613,$43.17,$76.365,$119.535,$195.508,$-18.206,-,$-80.084,$97.218,$458.366,$-9.598,-,-,$179.376,"$-1,360.099","$-1,180.723",$-612.015,"$-1,802.336","$1,498.203",$0.819,"$1,499.022",-,-,$-110.999,$-50.557,"$1,337.466",$-6.504,-,$-93.631
2014-12-31,$277.549,$45.988,$90.462,$136.45,$-120.631,$10.46,-,$20.703,$-89.468,$324.531,$-22.761,-,-,"$1,205.197",$400.366,"$1,605.559","$-1,163.705",$419.1,$-52.633,$28.067,$-24.566,-,-,$-116.349,$-752.999,$-893.92,$-150.286,-,$-93.081
2014-09-30,$275.344,$49.445,$23.132,$72.577,$-32.302,$-4.005,-,$-6.608,$-42.915,$305.006,$-12.653,-,-,"$-4,643.534","$-1,262.237","$-5,905.768",$-898.108,"$-6,816.534","$1,684.493",$2.978,"$1,687.471",-,-,$-110.602,"$4,540.864","$6,117.736",$-393.793,-,$-92.984
2014-06-30,$284.336,$50.735,$28.467,$79.202,$-301.706,$-12.725,-,$-140.701,$-455.132,$-91.594,$-21.022,-,-,$266.655,"$-1,614.722","$-1,348.067",$-502.809,"$-1,871.898","$1,140.9",$-68.578,"$1,072.322",-,-,$-115.996,"$1,161.484","$2,117.81",$154.318,-,$-92.728
2014-03-31,$229.017,$52.562,$74.521,$127.083,$119.221,$27.893,-,$57.884,$204.998,$561.098,$-16.725,-,-,"$-1,648.047","$-1,454.568","$-3,102.615",$-321.698,"$-3,441.038","$1,146.443",$-30.246,"$1,116.197",-,$346.5,$-98.486,"$1,605.913","$2,970.124",$90.184,-,$-92.406
2013-12-31,$221.422,$53.749,$86.755,$140.504,$127.012,$-16.414,-,$-43.877,$66.721,$428.647,$-43.599,-,-,$274.673,$-328.577,$-53.904,"$-1,543.941","$-1,641.444",$-2.275,$14.436,$12.161,-,-,$-113.787,$927.604,$825.978,$-386.819,-,$-91.831
2013-09-30,$294.479,$50.134,$46.776,$96.91,$-589.682,$-9.59,-,$95.064,$-504.208,$-112.819,$-42.301,-,-,$629.543,"$-1,259.209",$-629.666,$901.335,$229.368,$-1.759,$-61.721,$-63.48,-,-,$-96.445,$628.627,$468.702,$585.251,-,$-91.676
2013-06-30,$348.466,$49.274,$13.147,$62.421,$-424.686,$-7.794,-,$-60.309,$-492.789,$-81.902,$-26.992,-,-,"$-1,250.584","$1,407.441",$156.857,$-549.594,$-419.729,$-253.718,$-66.853,$-320.571,-,-,$-113.01,$583.647,$150.066,$-351.565,-,$-91.054
2013-03-31,$274.113,$50.578,$68.135,$118.713,$202.771,$22.156,-,$80.645,$305.572,$698.398,$-16.671,-,-,"$-1,174.825",$413.62,$-761.205,$406.103,$-371.773,$796.3,$-699.889,$96.411,-,-,$-95.557,$-488.027,$-487.173,$-160.548,-,$-90.788
2012-12-31,$296.193,$49.773,$87.646,$137.419,$-399.419,$-12.16,-,$4.172,$-407.407,$26.205,$-25.572,-,-,$282.049,$540.234,$822.283,"$-2,131.147","$-1,334.436",$-352.854,$482.328,$129.474,-,-,$-112.192,"$1,654.636","$1,671.918",$363.687,-,$-90.236
2012-09-30,$293.462,$51.572,$148.18,$199.752,$-507.085,$12.305,-,$-169.286,$-664.066,$-170.852,$-19.055,-,-,$657.723,$489.485,"$1,147.208",$-798.472,$329.681,$-720.774,$-383.421,"$-1,104.195",-,-,$-92.804,"$1,238.267",$41.268,$200.097,-,$-88.035
2012-06-30,$233.38,$50.944,$78.812,$129.756,$-194.394,$4.598,-,$-67.724,$-257.52,$105.616,$-27.515,-,-,$212.323,$188.488,$400.811,"$-1,745.545","$-1,372.249",$-804.187,$463.596,$-340.591,-,-,$-112.361,"$1,798.324","$1,345.372",$78.739,-,$-90.405
2012-03-31,$206.463,$52.272,$78.142,$130.414,$162.161,$7.84,-,$32.134,$202.135,$539.012,$-19.377,-,-,"$-1,127.08",$496.812,$-630.268,"$-1,034.209","$-1,683.854",$-202.352,$-270.081,$-472.433,-,-,$-93.81,"$1,602.78","$1,036.537",$-108.305,-,$-89.041
2011-12-31,$147.74,$53.21,$196.614,$249.824,$-99.769,$20.062,-,$168.892,$89.185,$486.749,$-31.978,-,-,"$2,071.819",$-519.885,"$1,551.935","$-1,765.712",$-245.755,$-59.789,$87.702,$27.913,-,-,$-111.928,$-58.639,$-142.654,$98.34,-,$-88.54
2011-09-30,$183.108,$52.404,$104.309,$156.713,$138.525,$-10.834,-,$-45.193,$82.498,$422.319,$-24.054,-,-,$428.671,$-637.667,$-208.996,$7.424,$-225.626,$-418.879,$127.283,$-291.596,-,-,$-93.223,$209.268,$-175.551,$21.142,-,$-88.454
2011-06-30,$322.358,$48.396,$-73.141,$-24.745,$-206.196,$-20.595,-,$21.703,$-205.088,$92.525,$-5.122,-,$-151.06,$65.916,"$1,072.295","$1,138.211",$270.863,"$1,252.892",$-802.805,$-85.284,$-888.089,-,$125,$-98.407,$-133.311,$-994.807,$350.61,-,$-88.417
2011-03-31,$206.273,$43.77,$59.654,$103.424,$378.088,$80.805,-,$2.063,$460.956,$770.653,$-8.854,-,-,$1.121,$140.963,$142.084,$-545.809,$-412.579,$-528.511,$-442.751,$-971.262,-,-,$-94.774,$756.512,$-309.524,$48.55,-,$-84.718
2010-12-31,$204.442,$43.395,$112.213,$155.608,$120.211,$-78.994,-,$24.977,$66.194,$426.244,$-31.078,-,$150.595,$725.402,$549.945,"$1,275.347","$-1,173.161",$221.703,"$-1,115.241",$-291.756,"$-1,406.997",-,-,$-94.234,$697.714,$-803.517,$-155.57,-,$-84.178
2010-09-30,$192.015,$44.706,$177.528,$222.234,$-153.55,$-4.391,-,$-35.675,$-193.616,$220.633,$-15.977,$0.095,$62.609,$-708.798,$409.934,$-298.864,$261.831,$9.694,$-292.715,$-947.274,"$-1,239.989",-,-,$-94.091,"$1,137.192",$-196.888,$33.439,-,$-84.035
2010-06-30,$188.749,$45.934,$95.888,$141.822,$-26.839,$-3.427,-,$74.866,$44.6,$375.171,$-12.833,$-0.038,-,$3.479,$39.709,$43.188,$261.351,$291.668,$-853.506,$288.211,$-565.295,-,-,$-93.844,$4.517,$-654.622,$12.217,-,$-83.787
2010-03-31,$150.955,$48.327,$124.119,$172.446,$252.325,$-2.664,-,$80.537,$330.198,$653.599,$-10.57,$-0.057,-,$12.03,$-585.462,$-573.432,$536.404,$-47.655,$-252.88,$-571.827,$-824.707,-,-,$-93.359,$109.449,$-808.617,$-202.673,-,$-83.303
2009-12-31,$136.818,$53.349,$184.161,$237.51,$-99.015,$27.753,-,$-189.198,$-260.46,$113.868,$-31.303,-,$202.993,$-101.07,$-168.131,$-269.201,$-80.567,$-178.078,$-88.288,$-484.763,$-573.051,-,-,$-93.211,$603.1,$-63.162,$-127.372,-,$-83.155
2009-09-30,$127.664,$48.618,$225.705,$274.323,$233.768,$29.156,-,$-3.895,$259.029,$661.016,$-10.009,$0.298,$-144.009,$-21.981,$776.818,$754.837,$630.356,"$1,231.473","$-1,300.56",$-25.377,"$-1,325.937",-,-,$-92.585,$-250.981,"$-1,669.503",$222.986,-,$-82.528
2009-06-30,$51.188,$44.592,$268.104,$312.696,$19.803,$-45.264,-,$1.477,$-23.984,$339.9,$-7.405,$-0.009,$144.009,$90,$587.901,$677.901,$55.542,$870.038,$-480.785,$132.813,$-347.972,-,-,$-89.779,$-775.104,"$-1,212.855",$-2.917,-,$-82.279
2009-03-31,$64.221,$44.362,$179.668,$224.03,$-250.581,$0.311,-,$36.624,$-213.646,$74.605,$-10.25,$-0.289,-,-,$517.411,$517.411,$71.39,$578.262,$-520.549,$-367.924,$-888.473,-,-,$-82.077,$-96.823,"$-1,067.373",$-414.506,-,$-77.744
2008-12-31,$102.241,$45.612,$219.694,$265.306,$51.335,$116.06,-,$-200.291,$-32.896,$334.651,$-28.38,$-2.088,-,$8.147,$223.074,$231.221,$-504.983,$-304.23,$-540.253,$80.527,$-459.726,-,$600,$-77.232,$87.171,$150.213,$180.634,-,$-77.232
2008-09-30,$91.185,$46.142,$217.765,$263.907,$166.436,$-117.301,-,$45.215,$94.35,$449.442,$-19.658,$-6.517,-,$150,$151.428,$301.428,$-332.156,$-56.903,$-300.748,$-832.171,"$-1,132.919",-,-,$-77.148,$566.542,$-643.525,$-250.986,-,$-77.148
2008-06-30,$160.265,$45.934,$101.426,$147.36,$310.439,$-13.046,-,$-93.812,$203.581,$511.206,$-15.68,$-6.069,-,$-240,$427.445,$187.445,$-850.677,$-684.981,"$2,144.26","$-2,433.715",$-289.455,-,-,$-77.117,$402.724,$36.152,$-137.623,-,$-77.117
2008-03-31,$202.196,$48.102,$21.213,$69.315,$-41.644,$55.764,-,$47.486,$61.606,$333.117,$-8.516,$-9.675,-,-,$109.661,$109.661,"$-1,309.115","$-1,217.645",$329.773,$373.623,$703.396,-,-,$-77.004,$266.715,$893.107,$8.579,-,$-77.004
2007-12-31,$64.93,$43.86,$199.154,$243.014,$164.217,$-39.867,-,$4.724,$129.074,$437.018,$-21.562,$-7.89,$-251.906,$367.797,$698.57,"$1,066.367","$-2,007.177","$-1,222.168",$399.905,$498.172,$898.077,$-12.347,$-12.347,$-76.872,$416.262,"$1,225.12",$439.97,-,$-76.872
2007-09-30,$199.187,$43.71,$51.469,$95.179,$63.221,$-16.707,-,$-31.102,$15.412,$309.778,$-15.505,$-16.753,-,$-67.797,"$-1,044.859","$-1,112.656","$-1,130.159","$-2,275.073","$1,049.79","$1,987.82","$3,037.61",$-71.062,$-71.062,$-74.837,$-935.657,"$1,956.054",$-9.241,-,$-74.837
2007-06-30,$214.169,$44.063,$15.424,$59.487,$-73.03,$10.516,-,$-35.106,$-97.62,$176.036,$-10.699,$-14.375,-,$100,$-11.688,$88.312,$-265.268,$-202.03,$799.688,"$-1,115.701",$-316.013,$-217.12,$-217.12,$-64.457,$492.648,$-104.942,$-130.936,-,$-64.457
2007-03-31,$175.973,$46.526,$15.567,$62.093,$151.51,$-20.674,-,$43.023,$173.859,$411.925,$-8.915,$-14.031,-,$-300,$-50.928,$-350.928,$-709.522,"$-1,083.396",$772.331,$954.568,"$1,726.899",$-207.875,$-207.875,$-65.734,$-939.029,$514.261,$-157.21,-,$-65.734
2006-12-31,$213.329,$46.748,$23.501,$70.249,$-625.294,$37.662,-,$-87.017,$-674.649,$-391.071,$-15.361,$-5.534,$0.9,-,$384.905,$384.905,$-338.72,$26.19,"$1,174.738","$-1,251.891",$-77.153,$-74.964,$-74.964,$-66.489,$848.469,$629.863,$264.982,-,$-66.489
2006-09-30,$210.37,$47.599,$4.071,$51.67,$270.004,$-0.194,-,$170.886,$440.696,$702.736,$-9.891,$-12.22,-,$-100,$375.115,$275.115,$-636.138,$-383.134,$-13.429,$-958.709,$-972.138,$-91.776,$-91.776,$-66.603,$581.385,$-549.132,$-229.53,-,$-66.603
2006-06-30,$212.573,$39.33,$2.623,$41.953,$-54.95,$10.53,-,$-89.873,$-134.293,$120.233,$-10.871,$-14.872,$494.99,-,$346.07,$346.07,$-493.648,$321.669,$-355.27,$953.467,$598.197,$-69.419,$-69.419,$-66.65,$-600.997,$-138.869,$303.033,-,$-66.65
2006-03-31,$202.917,$42.254,$-23.646,$18.608,$-173.507,$-4.764,-,$64.711,$-113.56,$107.965,$-5.865,$-17.358,$-12.172,-,$55.45,$55.45,$-351.485,$-331.43,$-100.896,$-801.525,$-902.421,$-137.701,$-137.701,$-50.075,"$1,109.682",$19.485,$-203.98,-,$-50.075
2005-12-31,$204.985,$41.729,$14.692,$56.421,$483.27,$-7.247,-,$-31.921,$444.102,$705.508,$-11.379,$-19.274,-,$1.026,$-129.035,$-128.009,$-557.812,$-716.474,$-650.262,$954.665,$304.403,$-101.861,$-101.861,$-50.638,$-72.959,$78.945,$67.979,-,$-50.638
2005-09-30,$191.074,$42.942,$33.152,$76.094,$-655.103,$-0.273,-,$-29.706,$-685.082,$-417.914,$-8.71,$-9.53,-,-,$31.509,$31.509,$177.691,$190.96,$550.079,$-86.723,$463.356,$-155.198,$-155.198,$-50.98,$-85.809,$171.369,$-55.585,-,$-50.98
2005-06-30,$196.834,$43.122,$-15.266,$27.856,$-466.779,$-28.575,-,$-32.869,$-528.223,$-303.533,$-3.108,$-11.997,-,-,$399.352,$399.352,$-346.844,$37.403,$25.583,$-596.667,$-571.084,$-63.778,$-63.778,$-51.258,"$1,059.205",$373.085,$106.955,-,$-51.258
2005-03-31,$189.29,$45.955,$-9.578,$36.377,$32.278,$-13.113,-,$69.479,$88.644,$314.311,$-3.349,$-9.566,-,-,$-275.724,$-275.724,$-799.476,"$-1,088.115",$-50.813,$178.955,$128.142,$-188.772,$-188.772,$-45.743,$887.483,$781.11,$7.306,-,$-45.743
