,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-03-31,$193.627,$37.201,$19.095,$56.296,$-80.953,$-11.036,$-0.235,$-1.244,$-26.698,$223.225,$-14.086,-,$-57.773,-,$94.226,$94.226,-,$22.367,-,-,-,$-129.626,$-129.626,$-117.883,-,$-247.509,$-1.917,$20.605,$-117.883
2017-12-31,$-75.014,$35.813,$18.053,$53.866,$-2.48,$-14.125,$13.643,$14.465,$251.023,$229.875,$-20.969,-,-,-,$1.44,$1.44,-,$-19.529,-,-,-,$-54.575,$-54.575,$-101.421,-,$-155.996,$54.35,$21.04,$-101.421
2017-09-30,$154.533,$36.754,$29.505,$66.259,$23.239,$1.835,$-9.979,$3.508,$-1.087,$219.705,$-12.848,-,-,-,$-698.809,$-698.809,-,$-711.657,-,-,-,$-75.547,$-75.547,$-101.462,-,$-177.009,$-668.961,$17.287,$-101.462
2017-06-30,$163.309,$38.194,$26.992,$65.186,$1.139,$-5.715,$-5.235,$-21.477,$8.433,$236.928,$-5.474,-,$2.825,-,$-2.716,$-2.716,-,$-5.365,-,$500,$500,$-45.086,$-45.086,$-93.395,$-3.688,$357.831,$589.394,$17.624,$-93.395
2017-03-31,$140.213,$40.473,$7.142,$47.615,$-33.25,$-5.505,$11.887,$16.449,$32.869,$220.697,$-7.499,-,$-2.825,-,$-96.735,$-96.735,-,$-107.059,-,-,-,$-50.959,$-50.959,$-93.387,-,$-144.346,$-30.708,$18.3,$-93.387
2016-12-31,$130.477,$42.14,$14.834,$56.974,$29.176,$-12.512,$-11.999,$-7.2,$5.179,$192.63,$-13.551,-,-,-,$-199.494,$-199.494,-,$-213.045,-,$-250,$-250,$-40.661,$-40.661,$-93.562,-,$-384.223,$-404.638,$18.073,$-93.562
2016-09-30,$137.614,$43.485,$12.181,$55.666,$3.013,$2.517,$-0.858,$-15.124,$-69.878,$123.402,$-14.105,-,$42.199,-,$-28.021,$-28.021,-,$0.073,-,-,-,$-43.004,$-43.004,$-93.627,-,$-136.631,$-13.156,$17.12,$-93.627
2016-06-30,$92.339,$46.414,$37.351,$83.765,$21.971,$7.657,$5.076,$12.334,$77.967,$254.071,$12.203,-,-,-,$23.446,$23.446,-,$35.649,-,$250,$250,$-95.203,$-95.203,$-85.21,$35.582,$105.169,$394.889,$16.444,$-85.21
2016-03-31,$139.81,$47.088,$-38.744,$8.344,$-47.322,$22.785,$8.683,$-6.557,$19.832,$167.986,$-17.394,-,$105,-,$-26.782,$-26.782,-,$60.824,-,-,-,$-82.765,$-82.765,$-85.714,$1.491,$-166.988,$61.822,$17.875,$-85.714
2015-12-31,$67.469,$49.082,$32.728,$81.81,$51.291,$15.811,$-7.659,$-3.942,$33.21,$182.489,$36.179,-,-,-,$-31.04,$-31.04,$2.38,$7.519,-,-,-,$31.955,$31.955,$-85.712,$3.92,$-49.837,$140.171,$18.419,$-85.712
2015-09-30,$-72.143,$102.053,$119.147,$221.2,$-3.627,$-2.167,$-9.776,$9.56,$-31.718,$117.339,$-15.215,-,-,-,$-26.055,$-26.055,-,$-41.27,-,-,-,$-35.549,$-35.549,$-85.387,$2.249,$-118.687,$-42.618,$16.963,$-85.387
2015-06-30,$98.659,$92.639,$-54.197,$38.442,$-0.417,$10.105,$2.874,$15.115,$84.689,$221.79,$-12.619,-,$35.55,-,-,-,-,$22.931,-,-,-,$19.026,$19.026,$-79.558,$-25.421,$-85.953,$158.768,$17.709,$-79.558
2015-03-31,$79.433,$71.439,$9.647,$81.086,$-19.921,$9.194,$0.477,$3.291,$21.545,$182.064,$-8.57,-,-,-,$-0.2,$-0.2,$0.5,$-8.27,-,-,-,$-10.252,$-10.252,$-79.419,$2.204,$-87.467,$86.327,$18.586,$-79.419
2014-12-31,$-72.034,$71.625,$133.366,$204.991,$23.426,$-1.486,$-12.007,$1.291,$39.898,$172.855,$5.882,-,-,-,-,-,-,$5.882,-,-,-,$-43.305,$-43.305,$-79.169,$5.724,$-116.75,$61.987,$20.776,$-79.169
2014-09-30,$99.98,$63.693,$38.458,$102.151,$13.896,$-15.65,$4.455,$-23.887,$-85.134,$116.997,$-31.474,-,-,-,$-25.142,$-25.142,-,$-56.616,-,$-0.437,$-0.437,$-61.019,$-61.019,$-79.763,$2.249,$-138.97,$-78.589,$22.42,$-79.763
2014-06-30,$84.793,$64.391,$22.382,$86.773,$8.3,$1.226,$5.203,$28.054,$62.518,$234.084,$-22.027,-,-,-,$-49.953,$-49.953,-,$-71.98,-,$-2.43,$-2.43,$50.759,$50.759,$-73.626,$-45.583,$-70.88,$91.224,$21.786,$-73.626
2014-03-31,$122.544,$64.665,$-9.239,$55.426,$-15.566,$7.717,$-4.044,$5.911,$33.728,$211.698,$-25.789,-,$-5.75,-,-,-,-,$-31.539,$-497.895,$497.456,$-0.439,$-44.007,$-44.007,$-73.481,$19.107,$-98.82,$81.339,$22.057,$-73.481
2013-12-31,$44.353,$64.404,$13.441,$77.845,$33.056,$14.03,$-3.252,$28.693,$112.233,$234.431,$-46.133,-,$-453.506,-,$27,$27,-,$-472.639,$497.795,$-1.839,$495.956,$-43.513,$-43.513,$-73.324,$-0.549,$378.57,$140.362,$22.869,$-73.324
2013-09-30,$103.12,$51.133,$39.12,$90.253,$-12.45,$-2.301,$-9.162,$-17.924,$-97.479,$95.894,$-33.281,-,-,-,-,-,-,$-33.281,$0.1,-,$0.1,$-156.105,$-156.105,$-73.744,$1.697,$-228.052,$-165.439,$18.74,$-73.744
2013-06-30,$119.014,$51.191,$15.686,$66.877,$14.608,$-7.657,$-6.961,$-2.126,$28.509,$214.4,$-33.598,-,$-2.767,-,$0.085,$0.085,-,$-36.28,-,$-299.049,$-299.049,$-129.289,$-129.289,$-69.532,$-53.244,$-551.114,$-372.994,$18.853,$-69.532
2013-03-31,$131.388,$50.391,$32.143,$82.534,$-35.501,$-12.143,$10.453,$-14.164,$-2.229,$211.693,$-44.746,-,-,-,$50,$50,-,$5.254,-,$490.242,$490.242,$-61.837,$-61.837,$-70.421,$17.942,$375.926,$592.873,$19.613,$-70.421
2012-12-31,$76.622,$51.88,$30.572,$82.452,$51.993,$0.57,$-9.536,$2.428,$96.023,$255.097,$-57.987,-,-,-,-,-,-,$-57.987,-,$-0.074,$-0.074,$-23.978,$-23.978,$-70.063,$2.262,$-91.853,$105.257,$22.845,$-70.063
2012-09-30,$127.888,$53.674,$44.041,$97.715,$0.923,$-16.015,$-26.466,$-7.094,$-88.858,$136.745,$-50.359,-,-,-,-,-,-,$-50.359,-,$-0.224,$-0.224,$-52.392,$-52.392,$-70.199,$5.219,$-117.596,$-31.21,$22.497,$-70.199
2012-06-30,$110.634,$53.554,$39.696,$93.25,$-21.206,$-22.09,$11.802,$-8.083,$-13.79,$190.094,$-75.21,-,$-0.277,-,-,-,$-3.48,$-78.967,-,$-0.4,$-0.4,$-1.408,$-1.408,$-64.408,$-24.402,$-90.618,$20.509,$20.89,$-64.408
2012-03-31,$54.517,$53.476,$-32.666,$20.81,$-50.026,$12.412,$27.228,$-0.075,$121.172,$196.499,$-56.279,-,$54.627,-,-,-,-,$-1.652,-,-,-,$-31.236,$-31.236,$-64.384,$20.164,$-75.456,$119.391,$22.038,$-64.384
2011-12-31,$88.13,$51.995,$14.596,$66.591,$82.76,$19.045,$-18.397,$-5.059,$94.599,$249.32,$-66.652,-,$-12.018,-,$-21.883,$-21.883,-,$-100.553,-,$-4.189,$-4.189,$-38.551,$-38.551,$-64.158,$-10.75,$-117.648,$31.119,$23.474,$-64.158
2011-09-30,$133.446,$52.071,$62.044,$114.115,$-30.79,$-9.799,$4.882,$-14.141,$-126.752,$120.809,$-49.324,-,$-154.269,-,-,-,-,$-203.593,-,$-16.217,$-16.217,$-91.539,$-91.539,$-64.781,$2.821,$-169.716,$-252.5,$23.465,$-64.781
2011-06-30,$125.593,$50.016,$38.114,$88.13,$6.959,$-2.974,$-8.621,$17.341,$32.551,$246.274,$-45.768,-,$-7.811,-,-,-,-,$-53.579,-,-,-,$-41.803,$-41.803,$-62.077,$4.803,$-99.077,$93.618,$21.408,$-62.077
2011-03-31,$136.276,$50.684,$66.092,$116.776,$-11.327,$-17.673,$10.952,$45.96,$3.645,$256.697,$-29.513,-,-,-,$-49.787,$-49.787,-,$-79.3,-,-,-,$-48.724,$-48.724,$-62.323,$4.229,$-106.818,$70.579,$21.228,$-62.323
2010-12-31,$109.59,$52.228,$45.776,$98.004,$38.083,$-13.605,$-18.667,$-38.933,$-7.61,$199.984,$-34.354,-,-,-,-,-,-,$-34.354,-,-,-,$-26.098,$-26.098,$-62.278,$2.81,$-85.566,$80.064,$24.522,$-62.278
2010-09-30,$117.55,$52.134,$115.022,$167.156,$9.541,$4.817,$11.59,$39.989,$-126.207,$158.499,$-37.994,-,$-73.107,-,-,-,-,$-111.101,-,$-1.422,$-1.422,$-89.542,$-89.542,$-62.467,$-2.199,$-155.63,$-108.232,$27.139,$-62.467
2010-06-30,$58.455,$50.385,$76.04,$126.425,$-34.686,$-1.53,$26.446,$-74.074,$-27.88,$157,$-42.045,-,$-312.784,-,$100,$100,$-3.735,$-258.564,$298.578,-,$298.578,$-70.058,$-70.058,$-60.412,$1.532,$169.64,$68.076,$24.848,$-60.412
2010-03-31,$-33.903,$40.81,$-42.759,$-1.949,$-16.257,$5.208,$15.388,$-6.587,$200.329,$164.477,$-24.967,-,-,-,-,-,$-2,$-26.967,-,-,-,$-57.202,$-57.202,$-60.949,$1.555,$-116.596,$20.914,$15.279,$-60.949
2009-12-31,$58.635,$39.832,$28.209,$68.041,$-52.279,$-5.522,$14.248,$-2.237,$-95.715,$30.961,$-27.964,-,-,-,-,-,$0.784,$-27.18,-,-,-,$-43.176,$-43.176,$-61.017,$1.905,$-102.288,$-98.507,$26.933,$-61.017
2009-09-30,$41.952,$36.496,$47.083,$83.579,$-21.036,$24.525,$-14.891,$12.599,$12.984,$138.515,$-26.123,-,$-4,-,$100.233,$100.233,$0.953,$71.063,-,-,-,$-25.953,$-25.953,$-61.377,$4.433,$-82.897,$126.681,$26.465,$-61.377
2009-06-30,$8.098,$56.513,$15.421,$71.934,$-11.463,$21.624,$2.042,$27.478,$30.319,$110.351,$-31.897,-,-,-,$-0.079,$-0.079,-,$-31.976,$-14.854,-,$-14.854,$-0.637,$-0.637,$-61.126,$14.765,$-61.852,$16.523,$34.997,$-61.126
2009-03-31,$-26.426,$51.236,$25.813,$77.049,$17.815,$13.291,$-7.906,$32.637,$55.342,$105.965,$-35.997,-,$-30.7,-,$1.046,$1.046,$2.119,$-63.532,-,$-1.154,$-1.154,$-4.777,$-4.777,$-60.961,$-0.916,$-67.808,$-25.375,$39.613,$-60.961
2008-12-31,$-38.784,$50.893,$151.209,$202.102,$55.476,$7.78,$-15.595,$-72.584,$-90.903,$72.415,$-28.915,-,$-30.31,-,$0.867,$0.867,$1.96,$-56.398,$-27.376,$-2.673,$-30.049,$-250.305,$-250.305,$-62.303,$-6.354,$-349.011,$-332.994,$83.937,$-62.303
2008-09-30,$67.567,$46.781,$45.69,$92.471,$3.46,$6.429,$15.471,$11.008,$-2.974,$157.064,$-37.673,-,-,-,$1.068,$1.068,$-3.206,$-39.811,$-8.202,-,$-8.202,-,-,$-64.111,$-6.865,$-79.178,$38.075,$37.561,$-64.111
2008-06-30,$66.047,$50.731,$18.769,$69.5,$-2.737,$-5.552,$1.293,$2.587,$-12.985,$122.562,$-35.513,-,-,$14.309,$-204.335,$-190.026,$-0.689,$-226.228,$-4.723,-,$-4.723,-,-,$-60.104,$-7.439,$-72.266,$-175.932,$39.662,$-60.104
2008-03-31,$61.032,$46.352,$22.147,$68.499,$17.383,$-11.132,$-8.724,$4.097,$26.612,$156.143,$-44.463,-,-,$-0.151,$147.275,$147.124,$-8.21,$94.451,$-5.825,-,$-5.825,-,-,$-60.104,$-3.04,$-68.969,$181.625,$35.689,$-60.104
2007-12-31,$107.02,$34.479,$54.794,$89.273,$-11.292,$5.811,$-6.003,$-26.237,$-130.976,$65.317,$-62.572,-,$-63.369,$-14.158,$387.987,$373.829,$17.096,$264.984,$-5.701,-,$-5.701,-,-,$-60.103,$-70.744,$-136.548,$193.753,$41.716,$-60.103
2007-09-30,$83.626,$30.345,$64.464,$94.809,$-30.385,$1.586,$0.051,$3.699,$-3.033,$175.402,$-56.953,-,$-0.754,-,$188.655,$188.655,$0.934,$131.882,$-9.037,-,$-9.037,-,-,$-60.104,$-1.538,$-70.679,$236.605,$72.653,$-60.104
2007-06-30,$92.253,$27.142,$38.734,$65.876,$5.705,$-13.932,$-1.543,$3.026,$9.189,$167.318,$-140.984,-,-,-,$219.993,$219.993,$4.456,$83.465,$-8.624,-,$-8.624,$0.001,$0.001,$-50.005,$1.852,$-56.776,$194.007,$57.497,$-50.005
2007-03-31,$76.068,$27.265,$56.51,$83.775,$26.362,$-3.331,$10.266,$6.794,$-11.719,$148.124,$-64.049,-,-,-,$5.55,$5.55,$-14.63,$-73.129,$-10.717,-,$-10.717,-,-,$-50.008,$-1.923,$-62.648,$12.347,$44.206,$-50.008
2006-12-31,$97.568,$25.889,$34.281,$60.17,$19.397,$-24.02,$-12.545,$-4.039,$-70.513,$87.225,$-99.464,-,-,-,$-16.498,$-16.498,$-4.871,$-120.833,$-10.148,-,$-10.148,-,-,$-50.096,$-2.252,$-62.496,$-96.104,$62.173,$-50.096
2006-09-30,$20.338,$24.347,$135.808,$160.155,$0.823,$-12.959,$-8.456,$0.763,$33.399,$213.892,$-94.909,-,-,-,$-0.908,$-0.908,$3.38,$-92.437,-,-,-,$-35.093,$-35.093,$-50.02,$8.143,$-76.97,$44.485,$189.885,$-50.02
2006-06-30,$96.142,$26.058,$38.001,$64.059,$-30.686,$-1.138,$25.483,$-7.06,$31.077,$191.278,$-100.962,-,-,-,$173.719,$173.719,$1.083,$73.84,-,-,-,$-53.575,$-53.575,$-40.192,$7.672,$-86.095,$179.023,$65.575,$-40.192
2006-03-31,$107.11,$21.994,$52.166,$74.16,$-39.25,$-6.646,$-10.006,$6.715,$-56.017,$125.253,$-48.386,-,-,-,$100.966,$100.966,$-9.742,$42.838,-,-,-,$-44.883,$-44.883,$-40.024,$11.66,$-73.247,$94.844,$60.319,$-40.024
2005-12-31,$97.671,$21.254,$45.382,$66.636,$-6.336,$-7.866,$6.317,$-5.763,$-35.479,$128.828,$-31.678,-,-,-,$188.176,$188.176,$-0.575,$155.923,-,-,-,$-305.448,$-305.448,$-39.995,$6.358,$-339.085,$-54.334,$60.568,$-39.995
2005-09-30,$86.778,$21.018,$45.989,$67.007,$-21.422,$-6.69,$9.091,$-2.511,$19.966,$173.751,$-18.633,-,-,-,$-96.432,$-96.432,$0.071,$-114.994,-,-,-,$-27.689,$-27.689,$-32.789,$18.97,$-41.508,$17.249,$64.952,$-32.789
2005-06-30,$47.58,$20.552,$81.204,$101.756,$-4.835,$-0.261,$35.978,$8.715,$46.247,$195.583,$-50.758,-,-,$20.829,$-21.335,$-0.506,$0.139,$-51.125,-,-,-,$-47.817,$-47.817,$-32.743,-,$-80.56,$63.898,$90.314,$-32.743
2005-03-31,$414.697,$57.101,$122.617,$179.718,$4.778,$-41.678,$-43.699,$-2.533,$-62.874,$531.541,$-111.556,-,-,-,$-320.748,$-320.748,$1.358,$-430.946,-,-,-,$-14.647,$-14.647,$-91.2,-,$-105.847,$-5.252,-,$-91.2
