,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-06-30,$-2.496,$53.077,$39.078,$92.155,$-12.484,$-15.049,-,$-0.205,$7.474,$94.736,$-22.257,-,$-18.766,-,-,-,-,$-41.023,-,-,-,-,-,$-15.491,$-54.197,$-69.688,$-32.568,$5.95,$-15.491
2018-03-31,$56.184,$53.826,$11.654,$65.48,$-3.402,$0.032,-,$-3.406,$-33.544,$86.848,$-15.747,-,$-3.684,-,-,-,-,$-19.431,$-18.5,-,$-18.5,-,-,$-15.447,$1.235,$-32.712,$45.314,$4.787,$-15.447
2017-12-31,$-42.658,$50.032,$-17.757,$32.275,$-17.467,$-2.106,-,$4.556,$121.886,$106.593,$-23.258,-,$-751.241,-,-,-,-,$-774.499,$8,-,$8,-,-,$-15.332,$-6.808,$-14.14,$-684.015,$4.888,$-15.332
2017-09-30,$77.015,$38.022,$0.593,$38.615,$1.357,$-8.07,-,$-4.013,$16.647,$122.018,$-17.144,-,$-17.252,-,-,-,-,$-34.396,$249.697,-,$249.697,-,-,$-15.315,$3.342,$237.724,$341.359,$4.985,$-15.315
2017-06-30,$78.003,$37.913,$2.161,$40.074,$-13.62,$-6.865,-,$1.228,$-10.73,$106.75,$-23.939,-,$-17.935,-,-,-,-,$-41.874,$-90.022,-,$-90.022,-,-,$-15.303,$1.736,$-103.589,$-12.915,$5.294,$-15.303
2017-03-31,$40.17,$34.371,$14.931,$49.302,$18.691,$-5.322,-,$-1.224,$4.171,$90.94,$-6.562,-,$-975.524,-,-,-,-,$-982.086,"$1,056.249",-,"$1,056.249",-,-,$-15.287,$-19.698,"$1,021.264",$145.34,$4.24,$-15.287
2016-12-31,$61.063,$32.082,$18.542,$50.624,$-15.345,$12.025,-,$-4.797,$-4.516,$108.992,$-27.015,-,$10.201,-,-,-,-,$-16.814,$-0.078,-,$-0.078,$9.068,$9.068,$-14.98,$-14.796,$-20.786,$44.33,$4.331,$-14.98
2016-09-30,$66.322,$31.704,$-5.284,$26.42,$14.553,$-2.333,-,$0.946,$40.53,$120.11,$-10.57,-,$-10.923,-,-,-,-,$-21.493,$-51.308,-,$-51.308,-,-,$-14.982,$-9.417,$-75.707,$22.969,$4.591,$-14.982
2016-06-30,$59.588,$32.224,$22.019,$54.243,$0.331,$1.82,-,$3.987,$-0.319,$114.656,$-8.979,-,$-3.117,-,-,-,-,$-12.096,$8.53,-,$8.53,-,-,$-14.819,$-4.841,$-11.13,$83.932,$4.512,$-14.819
2016-03-31,$50.868,$32.336,$3.863,$36.199,$-10.568,$-5.104,-,$-3.749,$-17.121,$66.832,$-6.571,-,-,-,-,-,-,$-6.571,$-0.009,-,$-0.009,-,-,$-14.179,$3.119,$-11.069,$54.192,$3.437,$-14.179
2015-12-31,$101.282,$33.359,$-40.198,$-6.839,$9.112,$11.533,-,$-4.663,$34.689,$126.686,$-16.29,-,$-29.949,-,-,-,-,$-46.239,$-0.13,-,$-0.13,-,-,$-14.15,$-0.385,$-14.665,$61.903,$4.088,$-14.15
2015-09-30,$60.852,$31.343,$-19.988,$11.355,$9.27,$-3.009,-,$0.715,$6.993,$67.172,$-13.837,-,$-25.892,-,-,-,-,$-39.729,$-52.646,-,$-52.646,-,-,$-14.148,$-4.285,$-71.079,$-48.547,$3.253,$-14.148
2015-06-30,$45.009,$30.782,$10.803,$41.585,$3.922,$-2.317,-,$5.677,$-17.357,$67.23,$-16.876,-,$-30.184,-,-,-,-,$-47.06,$7.171,-,$7.171,-,-,$-14.116,$-4.446,$-11.391,$16.251,$3.294,$-14.116
2015-03-31,$38.57,$29.85,$6.002,$35.852,$-21.906,$-14.578,-,$-4.756,$-27.77,$42.358,$-14.445,-,$-7.375,-,-,-,-,$-21.82,$29.948,-,$29.948,-,-,$-14.118,$-4.278,$11.552,$5.523,$3.832,$-14.118
2014-12-31,$50.945,$30.776,$-6.803,$23.973,$6.952,$7.553,-,$5.509,$11.183,$81.443,$-24.602,-,$-11.991,-,-,-,-,$-36.593,$-0.093,-,$-0.093,-,-,$-14.084,$0.504,$-13.673,$16.854,$3.102,$-14.084
2014-09-30,$54.957,$32.439,$-3.002,$29.437,$1.802,$-6.699,-,$-6.494,$6.411,$88.637,$-16.258,-,-,-,$0.02,$0.02,-,$-16.238,$-0.009,-,$-0.009,-,-,$-14.081,$0.131,$-13.959,$49,$3.399,$-14.081
2014-06-30,$47.705,$32.402,$-1.173,$31.229,$-5.326,$-8.912,-,$8.434,$-1.654,$78.243,$-14.602,-,$-1.213,-,-,-,-,$-15.815,$-230,-,$-230,-,-,$-14.042,$-2.211,$-246.253,$-184.267,$2.652,$-14.042
2014-03-31,$35.144,$31.413,$4.343,$35.756,$5.966,$-7.473,-,$-6.027,$-25.877,$41.918,$-12.109,-,$-27.322,-,$-0.06,$-0.06,-,$-39.491,-,-,-,-,-,$-14.051,$0.233,$-13.818,$-10.335,$3.074,$-14.051
2013-12-31,$35.066,$28.9,$-4.824,$24.076,$11.101,$14.645,-,$-0.506,$29.381,$95.427,$-8.94,-,$-268.558,-,-,-,-,$-277.498,$298,-,$298,$-4.74,$-4.74,$-14.002,$5.555,$284.813,$105.547,$3.445,$-14.002
2013-09-30,$46.808,$27.075,$3.299,$30.374,$5.689,$5.778,-,$-5.723,$2.427,$79.629,$-17.743,-,$-3.496,-,-,-,-,$-21.239,$7,-,$7,$0.848,$0.848,$-13.971,$-13.245,$-19.368,$45.019,$2.66,$-13.971
2013-06-30,$42.635,$25.619,$-5.99,$19.629,$-1.664,$-15.661,-,$0.738,$-10.457,$50.979,$-21.262,-,$-38.454,-,$-0.05,$-0.05,-,$-59.766,-,-,-,$-1.263,$-1.263,$-13.98,$-3.044,$-18.287,$-25.136,$2.975,$-13.98
2013-03-31,$27.239,$26.341,$1.707,$28.048,$-16.42,$-13.693,-,$-0.435,$-42.608,$5.264,$-15.635,-,$1.5,-,-,-,-,$-14.135,-,-,-,$5.155,$5.155,$-13.964,$-7.179,$-15.988,$-30.485,$2.791,$-13.964
2012-12-31,$29.577,$25.723,$-9.01,$16.713,$-4.866,$2.649,-,$-0.549,$10.53,$55.486,$-19.302,-,$-313.692,-,-,-,-,$-332.994,-,-,-,$-7.714,$-7.714,$-13.928,$-2.428,$-24.07,$-297.79,$2.453,$-13.928
2012-09-30,$21.93,$23.713,$-1.049,$22.664,$15.159,$-7.317,-,$1.668,$4.971,$49.894,$-17.199,-,$49.45,-,$-0.08,$-0.08,-,$32.171,-,$0.001,$0.001,$3.623,$3.623,$-13.905,-,$-10.281,$89.838,$2.167,$-13.905
2012-06-30,$42.899,$22.778,$-2.537,$20.241,$6.09,$0.326,-,$10.288,$-1.324,$62.922,$-15.563,-,$-38.542,-,-,-,-,$-54.105,-,$-0.421,$-0.421,$2.497,$2.497,$-13.89,$-6.93,$-18.744,$-45.93,$2.284,$-13.89
2012-03-31,$-283.508,$354.798,$-11.51,$343.288,$-19.315,$2.372,-,$-1.812,$-29.587,$26.316,$-13.33,-,-,-,-,-,-,$-13.33,-,$-0.286,$-0.286,$1.594,$1.594,$-13.866,-,$-12.558,$6.833,$1.719,$-13.866
2011-12-31,$168.221,$23.991,$-147.271,$-123.28,$-2.552,$7.83,-,$-1.05,$-10.366,$34.137,$-17.274,-,$281.067,-,$-0.15,$-0.15,-,$263.643,-,$-24.714,$-24.714,$1.079,$1.079,$-13.858,$-5.955,$-43.448,$212.389,$2.053,$-13.858
2011-09-30,$44.065,$24.162,$-13.133,$11.029,$-4.052,$-23.591,-,$-3.716,$-29.726,$22.447,$-12.176,-,$-0.011,-,-,-,-,$-12.187,-,-,-,$2.353,$2.353,$-13.84,$0.548,$-10.939,$5.89,$1.514,$-13.84
2011-06-30,$34.487,$23.702,$4.618,$28.32,$-13.815,$-7.459,-,$-3.218,$-32.235,$30.513,$-9.241,-,$-0.684,-,-,-,-,$-9.925,$125,-,$125,$23.813,$23.813,$-13.824,$-4.22,$130.769,$163.511,$2.056,$-13.824
2011-03-31,$78.194,$24.641,$-52.321,$-27.68,$-23.142,$-10.599,-,$-0.489,$-43.971,$7.26,$-5.891,-,$71.03,-,-,-,-,$65.139,$-65.8,-,$-65.8,$6.764,$6.764,$-13.614,$-14.838,$-87.488,$-6.154,$-1.091,$-13.614
2010-12-31,$81.436,$21.259,$-82.024,$-60.765,$-1.652,$-3.877,-,$-9.71,$16.386,$39.961,$-8.067,-,$105.607,-,-,-,-,$97.54,$-165.8,$-5,$-170.8,$2.187,$2.187,$-13.608,$-17.696,$-199.917,$-39.305,$1.575,$-13.608
2010-09-30,$22.535,$23.848,$29.129,$52.977,$2.434,$-12.286,-,$0.178,$-23.898,$24.137,$-7.605,-,$1.208,-,-,-,-,$-6.397,$3.4,$-5,$-1.6,$0.438,$0.438,$-13.584,$-76.641,$-91.387,$-39.372,$2.626,$-13.584
2010-06-30,$60.526,$21.683,$-12.194,$9.489,$-7.847,$-5.751,-,$3.581,$-24.59,$45.359,$-6.921,-,$49.984,-,-,-,-,$43.063,$-13.08,-,$-13.08,$4.362,$4.362,$-13.584,$-0.637,$-22.939,$76.41,$2.625,$-13.584
2010-03-31,$37.958,$22.95,$7.387,$30.337,$-43.023,$0.493,-,$-1.914,$-34.362,$34.377,$-6.737,-,$24.669,-,-,-,-,$17.932,$-51.09,$39.7,$-11.39,$3.67,$3.67,$-13.536,-,$-21.256,$22.414,$1.695,$-13.536
2009-12-31,$43.015,$10.521,$-23.181,$-12.66,$-9.792,$3.585,-,$-2.961,$18.905,$49.383,$-6.085,-,$-0.194,-,-,-,-,$-6.279,$-57.34,$-0.616,$-57.956,$0.803,$0.803,$-13.501,$0.295,$-70.359,$29.516,$1.165,$-13.501
2009-09-30,$38.617,$25.418,$11.277,$36.695,$4.899,$13.11,-,$0.746,$25.933,$98.473,$-6.06,-,$14.411,-,-,-,-,$8.351,$-51.072,$-0.185,$-51.257,$0.383,$0.383,$-13.507,$-0.407,$-64.788,$44.519,$2.611,$-13.507
2009-06-30,$6.772,$32.106,$56.637,$88.743,$16.738,$-0.224,-,$-0.489,$-117.844,$-20.114,$-7.672,-,$3.684,-,-,-,-,$-3.988,-,$0.008,$0.008,-,-,$-13.503,-,$-13.495,$-28.781,$1.849,$-13.503
2009-03-31,$225.607,$27.33,$-196.263,$-168.933,$-16.17,$-11.004,-,$1.83,$-65.032,$-7.641,$-6.525,-,$295.775,-,-,-,-,$289.25,$-239.178,$-0.659,$-239.837,$0.367,$0.367,$-13.511,$-0.295,$-253.276,$35.776,$2.151,$-13.511
2008-12-31,$28.618,$23.689,$-45.849,$-22.16,$20.751,$-3.195,-,$-4.293,$32.815,$35.521,$-7.128,-,$2.783,-,-,-,-,$-4.345,$-25.445,$-2.878,$-28.323,$0.238,$0.238,$-13.479,$-0.656,$-42.22,$15.878,$1.672,$-13.479
2008-09-30,$51.946,$25.123,$-15.92,$9.203,$3.336,$-11.693,-,$3.567,$-13.323,$62.916,$-8.764,-,$6.681,-,$-0.07,$-0.07,-,$-2.153,$-69.362,$3.726,$-65.636,$2.131,$2.131,$-13.482,$-0.297,$-77.284,$-11.845,$2.206,$-13.482
2008-06-30,$44.041,$27.678,$-12.724,$14.954,$18.738,$-14.144,-,$4.868,$-53.122,$5.478,$-9.314,-,$-5.733,-,$-0.15,$-0.15,-,$-15.197,$-25.562,$-11.499,$-37.061,$3.984,$3.984,$-13.464,-,$-46.541,$-50.865,$2.444,$-13.464
2008-03-31,$29.997,$29.45,$-12.974,$16.476,$-29.155,$15.999,-,$0.669,$-68.929,$-20.25,$-7.468,-,$-0.35,-,$-0.1,$-0.1,-,$-7.918,$-13.421,$10.159,$-3.262,$1.602,$1.602,$-12.622,$-0.442,$-14.724,$-47.235,$1.797,$-12.622
2007-12-31,$96.063,$27.803,$-36.114,$-8.311,$25.437,$60.141,-,$9.092,$-14.104,$81.189,$-11.23,-,"$-1,570.817",-,$5.885,$5.885,-,"$-1,576.162","$1,138.095",$11.984,"$1,150.079",$1.004,$1.004,$-12.608,$-0.495,"$1,137.98",$-296.382,$0.948,$-12.608
2007-09-30,$-57.036,$14.098,$7.122,$21.22,$-1.608,$9.989,-,$-11.275,$83.98,$46.149,$-9.613,-,$-0.746,-,$0.291,$0.291,-,$-10.068,$18.668,$-2.238,$16.43,$2.708,$2.708,$-12.61,$-21.259,$-14.731,$53.056,$2.199,$-12.61
2007-06-30,$93.861,$15.213,$-49.604,$-34.391,$6.934,$-5.206,-,$-0.103,$8.478,$68.07,$-10.813,-,$91.18,-,$-5.796,$-5.796,-,$74.571,$-0.036,$0.7,$0.664,$16.81,$16.81,$-12.599,-,$4.875,$189.991,$2.182,$-12.599
2007-03-31,$44.274,$14.463,$-2.105,$12.358,$-29.68,$-8.995,-,$1.579,$-17.195,$38.921,$-9.727,-,$8.18,-,$0.066,$0.066,-,$-1.481,$-0.118,$-9.125,$-9.243,$3.649,$3.649,$-11.112,-,$-16.706,$6.268,$2.023,$-11.112
2006-12-31,$37.719,$-7.517,$-26.575,$-34.092,$1.565,$12.976,-,$-3.388,$-0.809,$-1.914,$-1.204,-,$-33.035,-,$-0.405,$-0.405,-,$-34.644,$-21.629,$0.877,$-20.752,$3.013,$3.013,$-11.09,$0.489,$-28.34,$45.984,$5.858,$-11.09
2006-09-30,$35.966,$23.145,$5.377,$28.522,$28.69,$-5.267,-,$-7.462,$10.556,$79.066,$-13.461,-,$2.344,-,$0.452,$0.452,-,$-10.665,$-15.127,$-13.747,$-28.874,$-70.277,$-70.277,$-11.397,$-0.618,$-111.166,$-38.511,-,$-11.397
2006-06-30,$36.639,$22.121,$8.995,$31.116,$17.275,$6.461,-,$1.602,$20.997,$89.443,$-13.88,-,$0.899,-,$-0.146,$-0.146,-,$-13.127,$-12.129,$-11.056,$-23.185,$-0.065,$-0.065,$-11.496,-,$-34.746,$52.081,-,$-11.496
2006-03-31,$29.106,$22.548,$4.314,$26.862,$-16.911,$-9.156,-,$1.142,$-25.079,$31.868,$-12.227,-,$-9.963,-,$2.696,$2.696,-,$-19.494,$-6.146,$-35.986,$-42.132,$-14.271,$-14.271,$-10.113,-,$-66.516,$-50.681,-,$-10.113
2005-12-31,$37.518,$-14.02,$-36.968,$-50.988,$-34.172,$15.247,-,$6.152,$9.956,$-6.658,$7.127,-,$7.861,-,$-0.111,$-0.111,-,$14.877,$-99.795,$64.45,$-35.345,$-5.273,$-5.273,$-10.12,$-48.509,$-99.247,$-6.542,-,$-10.12
2005-09-30,$33.6,$26.323,$1.863,$28.186,$34.62,$-10.376,-,$2.853,$12.88,$73.835,$-19.303,-,$27.472,-,$0.184,$0.184,$-4.728,$3.625,$-7.564,$7.166,$-0.398,$-29.527,$-29.527,$-10.103,$-4.96,$-44.988,$33.622,-,$-10.103
2005-06-30,$28.973,$25.925,$14.622,$40.547,$34.99,$-0.802,-,$5.818,$39.255,$108.775,$-12.917,-,$-4.673,-,$-0.107,$-0.107,$6.064,$-11.633,$-29.357,$-9.949,$-39.306,$6.375,$6.375,$-10.179,$-5.155,$-48.265,$47.05,-,$-10.179
2005-03-31,$38.726,$25.307,$-6.775,$18.532,$4.419,$-2.357,-,$-5.68,$5.175,$62.433,$-13.47,-,$86.92,-,$0.096,$0.096,$-1.336,$72.21,$-24.411,$-43.575,$-67.986,$5.08,$5.08,$-8.918,$-3.92,$-75.744,$49.451,-,$-8.918
