,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2017-12-31,$-650.2,$640.7,$240.5,$881.2,$-5.8,$4.4,$35.1,$-20.9,$-2.1,$228.9,$-40.4,-,$-10,$-0.2,-,$-0.2,-,$-50.6,$-0.3,$8.8,$8.5,$-220.6,$-220.6,$-20.1,-,$-232.2,$-49.4,$7.2,$-20.1
2017-09-30,$90.5,$81.1,$12.2,$93.3,$-59.5,$-17.7,$-0.4,$0.8,$-19.5,$164.3,$-33.6,$-0.8,$-10.7,-,-,-,$1.2,$-43.9,$-9.6,-,$-9.6,$7.6,$7.6,$-20.1,-,$-22.1,$101.6,$18.9,$-20.1
2017-06-30,"$-1,050.3","$1,171.3",$67.3,"$1,238.6",$-44.3,$-11.3,$-13.9,$-25.4,$-62.1,$126.2,$-33.4,$-1.1,$-116.1,$-2.2,-,$-2.2,$2,$-150.8,$-1.3,$0.1,$-1.2,$-57.6,$-57.6,$-20.1,-,$-78.9,$-94.9,$11.1,$-20.1
2017-03-31,$59.7,$76.8,$7.1,$83.9,$46.2,$-38.3,$23.4,$-25,$-61.1,$82.5,$-29.5,$-4.8,$-9.1,$-0.1,-,$-0.1,$2.4,$-41.1,$-2.4,$1.3,$-1.1,$-48.5,$-48.5,$-18,-,$-67.6,$-20.6,$10.8,$-18
2016-12-31,$107.9,$75.7,$18.3,$94,$17.8,$24.5,$8.6,$-16.7,$20.5,$222.4,$-45.9,-,$0.1,$-6.8,-,$-6.8,$6,$-46.6,$5.6,$3.6,$9.2,$-105,$-105,$-17.9,$1,$-112.7,$53.2,$11.9,$-17.9
2016-09-30,$92.3,$77.7,$-29.7,$48,$-10.1,$-3.8,$-15.3,$-4.6,$12.6,$152.9,$-30.7,$-1.1,$-337.8,-,-,-,$-10.1,$-379.7,$385.1,$-44.1,$341,$-88.3,$-88.3,$-18.1,$2.5,$237.1,$19.1,$12,$-18.1
2016-06-30,$105.9,$76.4,$-4.8,$71.6,$-15.7,$36.1,$12.7,$12.8,$9.9,$187.4,$-23,-,-,-,-,-,$4.9,$-18.1,-,$-1.5,$-1.5,$-158.2,$-158.2,$-18.5,$0.4,$-177.8,$-11.5,$12.6,$-18.5
2016-03-31,$125.3,$46.4,$-84.8,$-38.4,$-67.1,$8.6,$1.2,$-12.3,$-86.2,$0.7,$-20.4,-,$524.3,-,-,-,$0.5,$504.4,$-47.6,$-2.1,$-49.7,$-421.4,$-421.4,$-10.1,$8.4,$-472.8,$38.5,$4.8,$-10.1
2015-12-31,$58.6,$36.5,$-4.8,$31.7,$27,$22,$-2.4,$-0.3,$36.1,$126.4,$-20.2,-,$-50.7,-,$47.7,$47.7,$-44.9,$-68.1,$-5.5,$-3.1,$-8.6,$8.3,$8.3,$-10.1,$1.5,$-8.9,$48.2,$6.1,$-10.1
2015-09-30,$84.5,$34.9,$1.8,$36.7,$12.1,$6,$6.3,$-1,$38.6,$159.8,$-18.2,-,-,-,-,-,$54.4,$36.2,$-8.9,$-32.5,$-41.4,$-5.1,$-5.1,$-10.3,$1.3,$-55.5,$139.9,$7.7,$-10.3
2015-06-30,$44,$31.5,$51.2,$82.7,$-29.8,$11.5,$-0.3,$14.5,$18.9,$145.6,$-17.1,$0.2,$-3.3,-,-,-,$5.7,$-14.5,$-0.1,$-126.7,$-126.8,$-9.5,$-9.5,$-10.1,$8.4,$-138,$-4.1,$6.9,$-10.1
2015-03-31,$64,$31.3,$25.8,$57.1,$-10.2,$-7.4,$5.2,$-2.3,$-55.5,$65.6,$-16.1,$-0.2,-,-,-,-,$7.8,$-8.5,$-100.1,$160.1,$60,$-70.9,$-70.9,$-9.5,$-80.1,$-100.5,$-51,$4.9,$-9.5
2014-12-31,$84.7,$30.7,$28.1,$58.8,$38.1,$26.7,$8.1,$1.6,$49.2,$192.7,$-26.6,$-4.9,$-1.5,-,-,-,$-29.3,$-62.3,-,$-2.1,$-2.1,$-62.1,$-62.1,$-9.4,$1.7,$-71.9,$53.9,$5.5,$-9.4
2014-09-30,$75.266,$33.897,$29.637,$63.534,$0.605,$16.727,$-8.713,$-6.16,$8.655,$147.455,$-23.846,$0.016,$1.409,$-0.065,-,$-0.065,$1.432,$-21.054,$-9.529,$-61.713,$-71.242,$-10.25,$-10.25,$-9.447,$0.084,$-90.855,$30.725,$6.542,$-9.447
2014-06-30,$90.014,$34.022,$8.566,$42.588,$-8.585,$-7.247,$2.566,$8.562,$23.078,$155.68,$-23.4,$-0.011,$-2.009,$0.009,-,$0.009,$-1.093,$-26.504,$-0.197,$-102.973,$-103.17,$-5.604,$-5.604,$-9.474,$0.28,$-117.968,$11.106,$7.572,$-9.474
2014-03-31,$72.92,$35.081,$-8.903,$26.178,$-22.92,$-15.18,$8.047,$-6.002,$-34.533,$64.565,$-25.154,$-1.305,-,$-1.144,-,$-1.144,$-1.239,$-28.842,$-75.174,$64.886,$-10.288,$-36.246,$-36.246,$-8.979,$0.036,$-55.477,$-19.131,$5.786,$-8.979
2013-12-31,$76.071,$32.813,$39.386,$72.199,$32.955,$19.884,$-11.601,$4.976,$11.264,$159.534,$-26.892,$-0.051,$-62.261,-,-,-,$-9.105,$-98.309,$-0.093,$48.511,$48.418,$-27.069,$-27.069,$-8.905,$-49.494,$-37.05,$24.374,$7.073,$-8.905
2013-09-30,$80.865,$32.318,$-25.8,$6.518,$6.869,$-4.584,$-13.956,$0.715,$39.015,$126.398,$-26.466,$-0.086,-,-,-,-,$0.849,$-25.703,$-76.707,$-31.661,$-108.368,$7.034,$7.034,$-8.967,$1.087,$-109.214,$-6.369,$6.004,$-8.967
2013-06-30,$88.691,$34.122,$-1.419,$32.703,$-34.687,$-18.62,$-0.215,$17.877,$-25.612,$95.782,$-21.128,$-0.758,-,-,-,-,$-41.579,$-63.465,-,$24.317,$24.317,$-44.643,$-44.643,$-9.019,$0.306,$-29.039,$0.824,$6.589,$-9.019
2013-03-31,$72.573,$33.647,$14.833,$48.48,$-37.637,$-22.08,$-10.928,$15.432,$-84.967,$36.086,$-22.814,$-0.205,$-3.939,-,-,-,$-45.765,$-72.723,-,$16.133,$16.133,$13.578,$13.578,$-7.909,$-8.199,$13.603,$-23.929,$5.434,$-7.909
2012-12-31,$127.928,$33.697,$-62.252,$-28.555,$29.352,$17.537,$24.4,$3.119,$68.247,$167.62,$-26.727,$-3.133,$-4.861,-,-,-,-,$-34.721,-,$-113.444,$-113.444,$9.355,$9.355,$-7.864,$1.929,$-110.024,$24.057,$4.939,$-7.864
2012-09-30,$54.292,$31.785,$11.29,$43.075,$-0.482,$-7.295,$-10.237,$-5.794,$1.303,$98.67,$-21.785,$-0.008,-,-,-,-,-,$-21.793,-,$-80.287,$-80.287,$4.765,$4.765,$-7.855,$5.206,$-78.171,$2.865,$6.219,$-7.855
2012-06-30,$82.041,$33.997,$-7.973,$26.024,$-15.864,$-13.028,$-12.848,$4.297,$-24.623,$83.442,$-24.045,$-0.042,-,-,-,-,$-14.221,$-38.308,$0.6,$-46.336,$-45.736,$-2.388,$-2.388,$-7.859,$0.949,$-55.034,$-14.136,$6.807,$-7.859
2012-03-31,$54.228,$36.765,$11.329,$48.094,$-25.597,$-34.006,$11.528,$-23.653,$-82.369,$19.953,$-18.476,$-0.146,-,-,-,-,$-1.577,$-20.199,$-0.6,$11.155,$10.555,$-16.386,$-16.386,$-7.847,$1.298,$-12.38,$-9.782,$4.222,$-7.847
2011-12-31,$41.393,$29.17,$-31.867,$-2.697,$28.474,$24.112,$6.148,$3.108,$99.941,$138.637,$-25.824,$-2.731,$10.403,$0.006,-,$0.006,$-23.113,$-41.259,$-340.496,$269.796,$-70.7,$5.982,$5.982,$-7.12,$-7.731,$-79.569,$-4.738,$5.288,$-7.12
2011-09-30,$61.2,$26.793,$-25.713,$1.08,$13.352,$5.759,$0.539,$-1.872,$26.043,$88.323,$-19.702,$-0.005,"$-1,777.832",-,-,-,$-2.462,"$-1,800.001","$1,159.227",$0.59,"$1,159.817",$2.3,$2.3,$-7.2,$-35.283,"$1,119.634",$-589.844,$5.343,$-7.2
2011-06-30,$75.39,$19.516,$6.557,$26.073,$-11.651,$6.359,$-1.44,$0.712,$20.318,$121.781,$-13.441,$-0.078,$-14.505,-,-,-,-,$-28.024,$-13.298,$-3.58,$-16.878,$6.001,$6.001,$-7.181,$-1.642,$-19.7,$96.446,$5.648,$-7.181
2011-03-31,$69.463,$17.579,$4.146,$21.725,$-28.706,$-14.727,$5.569,$-4.251,$-46.46,$44.728,$-11.722,$-0.254,$-5.582,-,-,-,-,$-17.558,$49.149,$3.403,$52.552,$-51.508,$-51.508,$-7.131,$-11.897,$-17.984,$35.226,$4.668,$-7.131
2010-12-31,$67.984,$16.221,$18.447,$34.668,$21.883,$11.49,$4.555,$-6.862,$18.751,$121.403,$-11.617,$-1.315,$-13.559,-,-,-,$-68.063,$-94.554,$3.159,$0.71,$3.869,$-12.201,$-12.201,$-6.025,$-1.756,$-16.113,$5.795,$4.034,$-6.025
2010-09-30,$63.814,$15.91,$14.31,$30.22,$11.719,$-11.688,$-14.993,$11.509,$11.556,$105.59,$-10.439,$-0.036,$-13.688,-,-,-,$-18.569,$-42.732,$113.423,$-5.13,$108.293,$-30.818,$-30.818,$-7.311,$0.118,$70.282,$193.896,$4.531,$-7.311
2010-06-30,$73.346,$16.42,$5.935,$22.355,$-12.957,$5.361,$3.408,$-3.528,$20.7,$113.924,$-10.701,$-0.148,$-0.622,-,-,-,-,$-11.471,$-2.727,$-3.113,$-5.84,$-116.765,$-116.765,$-8.332,$2.768,$-128.169,$-64.67,$5.015,$-8.332
2010-03-31,$62.191,$17.789,$-0.057,$17.732,$-15.53,$-14.472,$9.195,$-5.729,$-45.856,$36.544,$-7.917,$-0.107,$-7.687,-,-,-,-,$-15.711,$12.619,$-2.124,$10.495,$-34.02,$-34.02,$-7.409,$1.898,$-29.036,$-45.331,$5.223,$-7.409
2009-12-31,$76.05,$15.83,$-19.152,$-3.322,$6.224,$17.04,$4.752,$7.749,$41.086,$117.125,$-9.482,$0.114,-,$0.003,-,$0.003,-,$-9.365,$84.838,$-5.983,$78.855,$-53.51,$-53.51,$-7.453,$0.584,$18.476,$116.98,$1.498,$-7.453
2009-09-30,$67.853,$16.398,$9.413,$25.811,$11.292,$8.379,$1.558,$-3.876,$38.567,$130.005,$-17.18,$1.13,-,$0.005,-,$0.005,-,$-16.045,$-2.01,$-37.824,$-39.834,$-7.874,$-7.874,$-7.464,$0.918,$-54.254,$81.497,$5.055,$-7.464
2009-06-30,$70.579,$16.576,$9.652,$26.228,$-14.713,$20.966,$-8.624,$2.916,$9.093,$104.72,$-9.793,$-1.258,$-2.412,$0.156,-,$0.156,-,$-13.307,$-110.533,$35.297,$-75.236,$-0.624,$-0.624,$-7.459,$1.411,$-81.908,$25.572,$4.934,$-7.459
2009-03-31,$59.93,$16.371,$2.775,$19.146,$-19.745,$-18.675,$-2.633,$1.208,$-68.532,$10.639,$-14.166,-,$-0.574,$0.058,-,$0.058,-,$-14.682,$55.393,$1.045,$56.438,$-3.304,$-3.304,$-7.46,$0.592,$46.266,$22.308,$4.789,$-7.46
2008-12-31,$70.351,$13.529,$-37.847,$-24.318,$41.654,$-6.906,$-1.408,$1.927,$42.219,$99.138,$-21.26,$-0.276,$-73.363,$200.294,-,$200.294,-,$105.395,$-20.534,$1.078,$-19.456,$-12.127,$-12.127,$-6.721,$0.335,$-37.969,$149.786,$4.542,$-6.721
2008-09-30,$66.065,$15.094,$28.555,$43.649,$4.367,$-15.635,$-2.341,$3.138,$2.735,$97.818,$-18.809,$-0.01,$-41.522,$94.945,-,$94.945,-,$34.604,$-165.512,$-2.455,$-167.967,$1.945,$1.945,$-6.714,$1.567,$-171.169,$-59.249,$4.344,$-6.714
2008-06-30,$78.699,$14.096,$4.458,$18.554,$-16.958,$-4.08,$1.367,$0.166,$12.72,$108.854,$-17.579,$-2.191,-,$-56.781,-,$-56.781,-,$-76.551,$-0.455,$-0.949,$-1.404,$-4.918,$-4.918,$-6.714,$0.869,$-12.167,$22.794,$4.311,$-6.714
2008-03-31,$68.155,$14.21,$21.607,$35.817,$-32.753,$-6.203,$7.812,$-5.48,$-78.665,$30.171,$-18.196,-,$-2.415,$-90.641,-,$-90.641,-,$-111.252,$78.254,$4.437,$82.691,$-84.808,$-84.808,$-6.803,$1.139,$-7.781,$-78.724,$4.093,$-6.803
2007-12-31,$70.087,$12.469,$-10.783,$1.686,$23.675,$22.104,$-6.549,$-0.431,$51.184,$130.801,$-22.877,$-0.884,$-0.857,$-25.696,-,$-25.696,-,$-50.314,$-21.736,$-5.522,$-27.258,$-30.382,$-30.382,$-6.063,$5.966,$-57.737,$27.563,$2.547,$-6.063
2007-09-30,$65.719,$12.468,$1.627,$14.095,$11.342,$-11.367,$-6.419,$7.755,$31.67,$101.822,$-14.036,$2.222,$-74.412,$-3.536,-,$-3.536,-,$-89.762,$88.306,$1.72,$90.026,$-31.536,$-31.536,$-6.095,$1.753,$54.148,$72.388,$4.417,$-6.095
2007-06-30,$65.433,$12.418,$20.582,$33,$-25.988,$-11.453,$5.573,$-5.422,$-21.009,$113.249,$-10.215,$-2.667,$-19.073,$-76.829,-,$-76.829,$-0.055,$-108.839,$-11.799,$-4.934,$-16.733,$-19.645,$-19.645,$-6.074,$2.563,$-39.889,$-34.645,$3.688,$-6.074
2007-03-31,$58.472,$12.934,$4.426,$17.36,-,-,-,-,-,$41.825,$-10.708,$-0.336,$-7.15,$-32.337,-,$-32.337,$0.055,$-50.476,$44.186,$6.57,$50.756,$1.735,$1.735,$-6.902,$1.096,$46.685,$39.014,$3.436,$-6.902
2006-12-31,$64.949,$11.809,$44.607,$56.416,$-19.979,$-10.775,$-6.581,$0.346,$-58.067,$112.4,$-7.626,$-1.775,$-0.109,$125.665,-,$125.665,$-2.313,$113.842,$-415.949,$-4.747,$-420.696,$-99.386,$-99.386,$-5.388,$5.975,$-519.495,$-266.761,$6.494,$-5.388
2006-09-30,$49.449,$12.228,$-1.646,$10.582,-,-,-,-,-,$66.787,$-13.029,$-0.223,$-25.526,$59.888,-,$59.888,$1.882,$22.992,$-19.264,$-0.088,$-19.352,$-15.069,$-15.069,$-5.413,$0.553,$-39.281,$49.128,$4.653,$-5.413
2006-06-30,$59.316,$11.302,$6.817,$18.119,-,-,-,-,-,$81.289,$-12.642,$0.015,$-3.139,$-35.156,-,$-35.156,$0.344,$-50.578,$106.466,$-0.647,$105.819,$-131.097,$-131.097,$-5.542,$3.803,$-27.017,$22.102,$4.181,$-5.542
2006-03-31,$50.004,$12.095,$8.992,$21.087,-,-,-,-,-,$11.379,$-9.139,$-0.015,$-3.309,$-150.171,-,$-150.171,$0.087,$-162.547,$-34.503,$6.726,$-27.777,$5.391,$5.391,$-5.52,$1.13,$-26.776,$-173.389,$4.295,$-5.52
2005-12-31,$-0.724,$10.995,$10.106,$21.101,$-31.589,$-7.46,$-6.784,$1.592,$-4.661,$100.953,$-14.427,$-3.277,$-0.778,$176.275,-,$176.275,$0.095,$157.888,$-46.729,$-2.108,$-48.837,$11.733,$11.733,$-4.704,-,$-41.808,$206.436,$0.99,$-4.704
2005-09-30,$-60.805,$12.522,$131.311,$143.833,-,-,-,-,-,$66.688,$-9.654,$-0.196,$-1.386,$-83.557,-,$-83.557,$0.072,$-94.721,$34.873,$-3.07,$31.803,$-47.041,$-47.041,$-4.763,-,$-20.001,$-35.299,-,$-4.763
2005-06-30,$57.893,$13.611,$-0.228,$13.383,-,-,-,-,-,$40.16,$-12.109,$0.096,$-10.079,-,-,-,$17.357,$-4.735,$-0.879,$3.32,$2.441,$-79.487,$-79.487,$-4.835,-,$-81.881,$-71.027,-,$-4.835
2005-03-31,$49.049,$13.432,$0.268,$13.7,-,-,-,-,-,$24.968,$-8.548,$-0.096,$-5.854,-,-,-,$6.312,$-8.186,$-47.37,$1.717,$-45.653,$-18.189,$-18.189,$-4.839,-,$-68.681,$-69.667,-,$-4.839
