,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2012-09-30,$10.832,$3.28,$0.201,$3.481,$22.137,-,$0.401,$-5.634,$19.516,$33.829,$-2.017,-,$-0.054,$0.05,-,$0.05,$0.102,$-1.919,$-37.7,-,$-37.7,$3.213,$3.213,-,$2.368,$-32.119,$-0.209,$1.903,-
2012-06-30,$7.105,$3.31,$0.873,$4.183,$-39.743,-,$-1.008,$15.034,$-20.947,$-9.659,$-3.286,-,$-9.301,-,-,-,$-0.061,$-12.648,$9.7,-,$9.7,$1.435,$1.435,-,$1.552,$12.687,$-9.62,$1.768,-
2012-03-31,$5.681,$3.026,$1.149,$4.175,$32.037,-,$-0.629,$-16.068,$8.228,$18.084,$-1.048,-,$-5.874,$0.025,-,$0.025,-,$-6.897,$-4.7,-,$-4.7,$0.924,$0.924,-,$1.195,$-2.581,$8.606,$1.835,-
2011-12-31,$8.699,$2.898,$-2.312,$0.586,$-14.967,-,$-0.535,$9.779,$2.045,$11.33,$-2.352,-,$-17.298,-,-,-,$0.518,$-19.132,$2.7,-,$2.7,$-1.294,$-1.294,-,$2.442,$3.848,$-3.954,$1.668,-
2011-09-30,$7.506,$2.559,$1.587,$4.146,$14.449,-,$1.405,$-2.182,$14.126,$25.778,$-1.51,-,-,$0.025,-,$0.025,$-0.015,$-1.5,$26.5,-,$26.5,$-47.487,$-47.487,-,$0.577,$-20.41,$3.868,$1.616,-
2011-06-30,$5.624,$2.634,$0.1,$2.734,$-23.24,-,$-0.115,$18.192,$-6.498,$1.86,$-0.612,-,-,-,-,-,-,$-0.612,$9,-,$9,$-12.972,$-12.972,-,$1.888,$-2.084,$-0.836,$1.52,-
2011-03-31,$5.728,$2.585,$1.177,$3.762,$15.214,-,$-0.18,$-11.141,$7.977,$17.467,$-7.804,-,-,$0.025,-,$0.025,$0.214,$-7.565,$-4,-,$-4,$-6.496,$-6.496,-,$0.728,$-9.768,$0.134,$1.449,-
2010-12-31,$7.21,$2.711,$0.926,$3.637,$-5.826,-,$0.758,$3.912,$-2.761,$8.086,$-0.733,-,-,-,-,-,$-0.175,$-0.908,$10,-,$10,$-22.801,$-22.801,-,$1.288,$-11.513,$-4.335,$1.515,-
2010-09-30,$6.723,$2.759,$1.496,$4.255,$11.851,-,$-1.061,$0.026,$16.66,$27.638,$-0.704,-,-,$0.025,-,$0.025,$4.994,$4.315,$1.85,-,$1.85,$-27.02,$-27.02,-,$-1.526,$-26.696,$5.257,$1.544,-
2010-06-30,$6.249,$2.669,$0.495,$3.164,$-26.092,-,$-0.138,$12.749,$-16.721,$-7.308,$-1.255,-,$-0.038,-,-,-,$0.028,$-1.265,$14.65,-,$14.65,$-10.553,$-10.553,-,$1.617,$5.714,$-2.859,$1.608,-
2010-03-31,$4.872,$2.649,$1.417,$4.066,$18.078,-,$-0.74,$-13.109,$-2.004,$6.934,$-2.238,-,$-9.623,$0.05,-,$0.05,$0.975,$-10.836,-,-,-,$-2.238,$-2.238,-,$0.495,$-1.743,$-5.645,$1.465,-
2009-12-31,$6.656,$2.432,$0.6,$3.032,$2.295,-,$-0.379,$-0.471,$2.004,$11.692,$-3.72,-,-,-,-,-,$0.035,$-3.685,$-2.101,-,$-2.101,$0.87,$0.87,-,$1.025,$-0.206,$7.801,$1.392,-
2009-09-30,$7.475,$2.331,$1.12,$3.451,$-2.47,-,$1.566,$8.148,$11.99,$22.916,$-4.094,-,$-0.7,$0.825,-,$0.825,$0.003,$-3.966,$-13.324,-,$-13.324,$-7.679,$-7.679,-,$0.524,$-20.479,$-1.529,$1.288,-
2009-06-30,$6.873,$2.402,$1.029,$3.431,$-17.4,-,$-0.824,$5.658,$-14.177,$-3.873,$-2.205,-,$-1.709,$0.9,-,$0.9,$-0.904,$-3.918,$7.925,-,$7.925,$0.379,$0.379,-,$0.6,$8.904,$1.113,$1.238,-
2009-03-31,$6.006,$2.332,$0.979,$3.311,$11.298,-,$0.827,$-8.893,$2.889,$12.206,$-2.333,-,$-0.525,$0.775,-,$0.775,$-0.006,$-2.089,$-0.5,-,$-0.5,$-9.538,$-9.538,-,$0.47,$-9.568,$0.549,$1.127,-
2008-12-31,$5.131,$3.622,$0.608,$4.23,$-11.916,-,$-0.037,$3.891,$-6.958,$2.403,$-2.768,-,-,$0.5,-,$0.5,$0.062,$-2.206,$8,-,$8,$-30.681,$-30.681,-,$0.467,$-22.214,$-22.017,$1.101,-
2008-09-30,$6.359,$3.068,$0.905,$3.973,$12.749,-,$-0.157,$-2.133,$17.128,$27.46,$-12.463,$-1.387,$-9.945,$0.05,-,$0.05,$-0.047,$-23.792,-,-,-,$-13.392,$-13.392,-,$0.491,$-12.901,$-9.233,$1.098,-
2008-06-30,$0.246,$2.985,$9.625,$12.61,$-18.293,-,$-1.588,$9.657,$-12.685,$0.171,$-4.021,-,$-0.059,$2.25,-,$2.25,$0.409,$-1.421,-,-,-,$0.528,$0.528,-,$0.643,$1.171,$-0.079,$0.905,-
2008-03-31,$3.126,$2.936,$0.674,$3.61,$5.607,-,$0.912,$5.578,$11.032,$17.768,$-0.891,-,$-13.864,$33.64,-,$33.64,$-1.02,$17.865,-,-,-,$-12.482,$-12.482,-,$0.298,$-12.184,$23.449,$0.716,-
2007-12-31,$6.19,$3.416,$-2.076,$1.34,$-8.107,-,$-0.49,$6.251,$2.043,$9.573,$-1.112,-,-,$-13.228,-,$-13.228,$0.1,$-14.24,-,-,-,$-2.605,$-2.605,-,$1.091,$-1.514,$-6.181,$0.66,-
2007-09-30,$5.16,$2.641,$0.632,$3.273,$9.117,-,$0.125,$-1.486,$7.324,$15.757,$-1.03,-,$-3.919,$-7.043,-,$-7.043,$-0.003,$-11.995,-,-,-,$2.02,$2.02,-,$1.116,$3.136,$6.898,$0.632,-
2007-06-30,$3.75,$2.605,$0.575,$3.18,$-14.376,-,$0.485,$8.412,$-5.021,$1.909,$-0.937,-,$-0.123,$-0.554,-,$-0.554,$0.005,$-1.609,-,-,-,$-6.856,$-6.856,-,$0.37,$-6.486,$-6.186,$0.575,-
2007-03-31,$2.401,$2.549,$0.498,$3.047,$11.791,-,$-2.075,$-6.177,$1.424,$6.872,$-0.766,-,$-4.963,$-1.24,-,$-1.24,$0.538,$-6.431,-,-,-,$-3.007,$-3.007,-,$0.465,$-2.542,$-2.101,$0.498,-
2006-12-31,$4.177,$2.51,$-0.572,$1.938,$-15.896,-,$1.449,$8.637,$-1.998,$4.117,$-0.833,-,-,$-7.534,-,$-7.534,$0.05,$-8.317,-,-,-,$-0.112,$-0.112,-,$0.472,$0.36,$-3.84,$0.431,-
2006-09-30,$4.413,$2.471,$0.574,$3.045,$6.994,-,$-0.012,$-3.653,$4.6,$12.058,$-1.058,-,$-0.584,$-1.555,-,$-1.555,$0.009,$-3.188,-,-,-,$-0.325,$-0.325,-,$0.533,$0.208,$9.078,$0.554,-
2006-06-30,$3.76,$2.474,$0.491,$2.965,$-13.85,-,$0.925,$7.936,$-6.1,$0.625,$-1.405,-,$-0.04,$-0.2,-,$-0.2,$-0.049,$-1.694,-,-,-,$-5.846,$-5.846,-,$0.294,$-5.552,$-6.621,$0.504,-
2006-03-31,$2.012,$2.647,$0.63,$3.277,$12.352,-,$-0.736,$-4.437,$4.715,$10.004,$-1.028,-,$-11.613,$1.48,-,$1.48,$0.034,$-11.127,-,-,-,$-1.332,$-1.332,-,$0.317,$-1.015,$-2.138,$0.471,-
2005-12-31,$3.121,$2.586,$-0.547,$2.039,$-12.554,-,$0.921,$6.094,$-0.673,$4.487,$-0.589,-,-,$-1.062,-,$-1.062,$2.459,$0.808,-,-,-,$-0.803,$-0.803,-,$0.171,$-0.632,$4.663,-,-
2005-09-30,$2.581,$2.518,$-0.023,$2.495,$5.523,-,$-0.36,$2.116,$4.42,$9.496,$-0.485,-,-,$-1.25,-,$-1.25,$-0.048,$-1.783,-,-,-,$-4.596,$-4.596,-,$0.271,$-4.325,$3.388,-,-
2005-06-30,$2.021,$2.567,$-0.062,$2.505,-,-,-,$-4.795,$-4.795,$-0.269,$-0.559,-,-,$2.025,-,$2.025,$0.009,$1.475,-,-,-,$-2.562,$-2.562,-,$0.251,$-2.311,$-1.105,-,-
2005-03-31,$0.47,$2.772,-,$2.772,-,-,-,$4.231,$4.231,$7.473,$-1.103,-,-,$2.369,-,$2.369,$0.054,$1.32,-,-,-,$-7.922,$-7.922,-,$0.343,$-7.579,$1.214,-,-
