,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2017-09-30,$24.324,$132.542,$51.916,$184.458,-,-,-,$-9.59,$-9.59,$199.192,$-78.149,$-22.519,$-155.905,-,-,-,$-5.858,$-262.431,$255.509,-,$255.509,$5.805,$5.805,$-145.587,$-12.663,$103.064,$46.867,$7.761,$-145.587
2017-06-30,$81.122,$132.067,$-7.213,$124.854,$8.971,-,$-5.869,$-47.35,$-8.136,$197.84,$-83.524,$-3.905,$-26.036,-,-,-,$-3.202,$-116.667,$42.957,-,$42.957,$5.118,$5.118,$-145.333,$-0.988,$-98.246,$-4.609,$8.543,$-145.333
2017-03-31,$58.507,$128.614,$1.076,$129.69,$-8.971,-,$5.869,$-27.146,$-66.36,$121.837,$-73.136,$-17.132,$-12.187,-,-,-,$-1.848,$-104.303,$32.435,-,$32.435,$-4.308,$-4.308,$-2.06,$10.595,$36.662,$59.144,$6.549,$-2.06
2016-12-31,$49.525,$129.34,$-13.487,$115.853,$6.996,-,$39.073,$-50.591,$-44.075,$121.303,$-76.794,$-6.805,$-15.594,-,-,-,$70.322,$-28.871,$-174.057,-,$-174.057,$5.548,$5.548,$-145.409,$-2.047,$-315.964,$-221.644,$7.106,$-145.409
2016-09-30,$7.8,$128.259,$20.232,$148.491,$-8.742,-,$0.304,$36.944,$59.551,$215.842,$-80.538,$-14.432,$0.182,-,-,-,$-9.779,$-104.567,$254.006,-,$254.006,$7.733,$7.733,$-127.866,$-5.475,$128.398,$221.139,$5.957,$-127.866
2016-06-30,$-13.133,$117.925,$33.365,$151.29,$9.897,-,$-8.443,$-77.981,$-12.525,$125.632,$-82.611,$-4.192,$-257.213,-,-,-,$48.744,$-295.272,$412.812,-,$412.812,$20.616,$20.616,$-127.665,$-12.084,$293.678,$119.044,$9.028,$-127.665
2016-03-31,$63.041,$89.953,$-8.112,$81.841,$-8.151,-,$-30.934,$30.815,$-63.764,$81.118,$-80.683,$-6.132,$-19.34,-,-,-,$-1.126,$-107.281,$125.63,-,$125.63,$-1.975,$-1.975,$-104.931,$0.537,$19.261,$-10.436,$6.885,$-104.931
2015-12-31,$5.94,$88.278,$53.82,$142.098,$6.888,-,$41.994,$-3.324,$73.627,$221.665,$-87.428,$-12.403,$-85.583,-,-,-,$-41.405,$-226.819,$-288.758,-,$-288.758,$-6.839,$-6.839,$-102.796,$4.342,$-394.051,$-398.378,$6.649,$-102.796
2015-09-30,$23.517,$88.575,$47.655,$136.23,$6.153,-,$-1.158,$0.062,$-19.39,$140.357,$-61.998,$-4.693,$-6.261,-,-,-,$-6.263,$-79.215,$427.876,-,$427.876,$4.534,$4.534,$-100.483,$-10.918,$321.009,$375.801,$6.159,$-100.483
2015-06-30,$54.007,$89.817,$-7.383,$82.434,$1.506,-,$-4.824,$0.732,$37.785,$174.226,$-64.185,$-10.653,$-15.283,-,-,-,$15.689,$-74.432,$-8.152,-,$-8.152,$5.09,$5.09,$-100.69,$-0.58,$-104.332,$-2.507,$7.921,$-100.69
2015-03-31,$41.739,$88.043,$11.157,$99.2,$3.437,-,$-17.995,$0.593,$-135.427,$5.512,$-74.366,$-4.862,$-6.431,-,-,-,$9.479,$-76.18,$168.142,-,$168.142,$4.364,$4.364,$-102.539,$-1.104,$68.863,$-6.328,$6.856,$-102.539
2014-12-31,$13.403,$91.049,$21.372,$112.421,$9.474,-,$44.177,$15.946,$45.272,$171.096,$-58.359,$10.773,$-81.727,-,-,-,$-19.373,$-148.686,$305.214,-,$305.214,$6.934,$6.934,$-385.28,$-1.845,$-74.976,$-58.055,$6.495,$-385.28
2014-09-30,$0.858,$91.028,$38.438,$129.466,$3.225,-,$-10.682,$16.042,$-24.073,$106.251,$-87.942,$-8.637,-,-,-,-,-,$-96.579,$81.878,-,$81.878,$19.538,$19.538,$-52.157,$-14.253,$35.006,$38.645,$8.671,$-52.157
2014-06-30,$272.376,$90.736,$-221.53,$-130.794,$-3.377,-,$-9.557,$-21.46,$-1.622,$139.96,$-81.173,$-9.052,$-15.585,-,-,-,-,$-105.81,$-24.633,-,$-24.633,$15.401,$15.401,$-52.126,$0.346,$-61.012,$-24.563,$7.317,$-52.126
2014-03-31,$42.109,$88.339,$-22.178,$66.161,$-9.209,-,$-7.068,$40.864,$-52.629,$55.641,$-89.964,$-8.158,$-30.781,-,-,-,-,$-128.903,$174.081,-,$174.081,$2.417,$2.417,$-52.735,$-2.924,$120.839,$49.38,$7.141,$-52.735
2013-12-31,$47.655,$85.224,$-131.894,$-46.67,$4.686,-,$4.996,$112.503,$171.979,$172.964,$-82.741,$5.53,$-194.419,-,-,-,$-19.395,$-291.025,$137.233,-,$137.233,$2.938,$2.938,$-51.771,$-20.031,$68.369,$-51.505,$7.338,$-51.771
2013-09-30,$4.759,$81.168,$97.771,$178.939,$-16.622,-,$12.334,$-42.153,$-63.017,$120.681,$-47.129,$-8.312,$-69.889,-,-,-,$-4.919,$-130.249,$-17.755,-,$-17.755,$-0.171,$-0.171,$-51.718,$-7.079,$-76.723,$-86.835,$9.423,$-51.718
2013-06-30,$27.044,$80.792,$58.677,$139.469,$-13.635,-,$-21.394,$-44.351,$-59.217,$107.296,$-59.406,$-3.625,$-52.866,-,-,-,$-0.008,$-115.905,$81.634,-,$81.634,$9.892,$9.892,$-51.647,$1.127,$41.006,$28.867,$7.883,$-51.647
2013-03-31,$20.534,$82.111,$12.039,$94.15,$-7.61,-,$28.232,$29.8,$-8.079,$106.605,$-95.935,$-4.636,$0.074,-,-,-,$-0.011,$-100.508,$31.139,-,$31.139,$5.005,$5.005,$-51.662,$1.43,$-14.088,$-13.416,$5.71,$-51.662
2012-12-31,$25.4,$81.709,$-14.796,$66.913,$4.415,-,$11.912,$-42.257,$39.686,$131.999,$-75.495,$-15.495,$-18.913,-,-,-,$3,$-106.903,$52.434,-,$52.434,$17.916,$17.916,$-186.538,$0.718,$-115.47,$-91.168,$9.561,$-186.538
2012-09-30,$53.751,$82.621,$4.759,$87.38,$2.082,-,$-8.575,$-41.673,$-52.584,$88.547,$-58.232,$-5.233,$1.069,-,$-2.33,$-2.33,-,$-64.726,$173.654,-,$173.654,$11.299,$11.299,$-46.336,$-2,$136.617,$164.353,$4.682,$-46.336
2012-06-30,$38.917,$79.212,$-12.872,$66.34,$-15.63,-,$-1.61,$37.563,$32.049,$137.306,$-51.436,$-5.136,$-98.472,-,-,-,$-6.495,$-161.539,$54.004,-,$54.004,$9.708,$9.708,$-42.791,$0.258,$21.179,$-8.063,$6.317,$-42.791
2012-03-31,$55.98,$79.75,$0.603,$80.353,$-8.831,-,$-2.433,$-13.556,$-61.449,$74.884,$-54.063,$-3.008,$-8.818,-,-,-,$-1.143,$-67.032,$65.566,-,$65.566,$-36.731,$-36.731,$-43.18,$0.249,$-14.096,$-1.552,$9.8,$-43.18
2011-12-31,$34.001,$89.362,$12.662,$102.024,$-2.463,-,$5.359,$7.661,$68.455,$204.48,$-60.969,$-4.834,$-0.074,-,-,-,$9.617,$-56.26,$36.711,-,$36.711,$-432.643,$-432.643,$-46.877,$-0.365,$-443.174,$-301.034,$4.808,$-46.877
2011-09-30,$37.925,$121.067,$2.349,$123.416,$17.674,-,$-1.315,$5.047,$6.56,$167.901,$-44.8,$-5.792,-,-,$0.123,$0.123,$-5.25,$-55.719,$428.73,-,$428.73,$-275.099,$-275.099,$-50.695,$-0.075,$102.861,$209.455,$4.403,$-50.695
2011-06-30,$253.047,$80.299,$-174.887,$-94.588,$-13.152,-,$8.444,$-27.352,$-34.739,$123.72,$-47.113,$-8.184,$-40.467,-,$-0.408,$-0.408,$385.65,$289.478,$-96.506,-,$-96.506,$-189.663,$-189.663,$-37.53,$-9.285,$-332.984,$81.607,$3.6,$-37.53
2011-03-31,$74.619,$81.589,$2.264,$83.853,$-22.858,-,$-5.419,$13.886,$-39.135,$119.337,$-52.042,$-2.893,$-34.705,-,$-0.05,$-0.05,$-9.301,$-98.991,$-52.385,-,$-52.385,$-1.806,$-1.806,$-37.514,$1.194,$-90.511,$-68.876,$4.439,$-37.514
2010-12-31,$30.548,$86.638,$30.655,$117.293,$11.326,-,$2.4,$-0.281,$32.263,$180.104,$-64.36,$-3.16,$-0.619,-,-,-,$-11.975,$-80.114,$-0.946,-,$-0.946,$-12.085,$-12.085,$-12.532,$-0.627,$-26.19,$74.52,$4.144,$-12.532
2010-09-30,$-150.817,$155.073,$228.79,$383.863,$-4.209,-,$14.467,$-17.932,$-56.108,$176.938,$-51.847,$-4.573,$-1.458,-,-,-,$-4.11,$-61.988,$-223.463,-,$-223.463,$-39.863,$-39.863,$-12.641,$0.11,$-275.857,$-156.306,$4.013,$-12.641
2010-06-30,$41.752,$66.655,$32.476,$99.131,$-3.3,-,$-1.721,$19.4,$-3.952,$136.931,$-42.433,$-3.04,$106.576,-,-,-,$-118.127,$-57.024,$-14.609,-,$-14.609,$-35.604,$-35.604,$-12.72,$0.901,$-62.032,$15.057,$4.39,$-12.72
2010-03-31,$25.839,$87.105,$13.195,$100.3,$7.976,-,$-15.693,$2.87,$5.028,$131.167,$-77.673,$-2.429,$-118.34,-,-,-,$-35.102,$-233.544,$-11.883,-,$-11.883,$-5.786,$-5.786,-,$0.514,$-17.155,$-121.234,$4.727,-
2009-12-31,$61.746,$42.117,$31.212,$73.329,$19.613,-,$15.793,$-11.009,$47.946,$183.021,$-68.791,$-3.589,$0.445,-,$-3.114,$-3.114,$-25.367,$-100.416,$-90.466,-,$-90.466,$4.135,$4.135,-,$-1.134,$-87.465,$-2.607,$1.223,-
2009-09-30,$43.177,$82.709,$34.333,$117.042,$9.527,-,$11.589,$2.441,$25.38,$185.599,$-82.497,$-2.713,$-0.515,-,-,-,-,$-85.725,$17.236,-,$17.236,$9.115,$9.115,-,$1.853,$28.204,$133.207,$4.851,-
2009-06-30,$87.512,$79.957,$-29.489,$50.468,$-16.95,-,$-4.716,$7.579,$-17.181,$120.799,$-61.662,$-2.092,$-0.016,-,-,-,-,$-63.77,$-24.65,-,$-24.65,$8.303,$8.303,-,$2.026,$-14.321,$44.225,$4.877,-
2009-03-31,$26.944,$77.52,$42.477,$119.997,$-27.087,-,$-12.486,$-2.798,$-19.449,$127.492,$-70.376,$-2.347,$-1.432,-,-,-,-,$-74.155,$-59.68,-,$-59.68,$2.68,$2.68,-,$0.89,$-56.11,$-6.539,$4.259,-
2008-12-31,$0.879,$74.674,$116.13,$190.804,$24.349,-,$9.104,$-0.473,$-5.064,$186.619,$-112.939,$-3.867,$-0.478,-,-,-,-,$-117.284,$-103.139,-,$-103.139,$4.144,$4.144,-,$1.229,$-97.766,$-39.874,$4.473,-
2008-09-30,$11.252,$76.171,$48.574,$124.745,$-10.107,-,$-7.218,$-3.672,$24.78,$160.777,$-100.028,$-3.676,$-9.836,-,-,-,-,$-113.54,$64.993,-,$64.993,$2.061,$2.061,-,$0.091,$67.145,$115.047,$4.68,-
2008-06-30,$35.738,$74.098,$9.244,$83.342,$-15.921,-,$-5.821,$9.806,$-1.968,$117.112,$-80.348,$-3.858,$-42.539,-,$-1.709,$-1.709,-,$-128.454,$96.115,-,$96.115,$8.074,$8.074,-,$2.988,$107.177,$95.773,$4.828,-
2008-03-31,$34.074,$70.777,$12.362,$83.139,$-24.255,-,$-17.731,$2.159,$-44.692,$72.521,$-93.756,$-2.781,$-3.779,-,-,-,-,$-100.316,$8.167,-,$8.167,$1.866,$1.866,-,$0.779,$10.812,$-18.183,$5.007,-
2007-12-31,$28.921,$69.856,$28.419,$98.275,$13.874,-,$20.354,$-18.634,$29.568,$156.764,$-117.694,$-4.625,$-141.711,-,-,-,-,$-264.03,$132.353,-,$132.353,$6.752,$6.752,-,$1.863,$140.968,$34.856,$4.11,-
2007-09-30,$51.334,$64.369,$17.406,$81.775,$-27.735,-,$1.068,$5.094,$-11.992,$121.117,$-92.332,$-2.99,$-75.963,-,-,-,-,$-171.285,$41.154,-,$41.154,$2.782,$2.782,-,$0.807,$44.743,$-4.213,$3.945,-
2007-06-30,$39.052,$61.747,$20.29,$82.037,$-14.894,-,$-1.074,$6.166,$-16.291,$104.798,$-85.7,$-5.521,$-244.54,-,-,-,-,$-335.761,$257.207,-,$257.207,$8.667,$8.667,-,$-3.416,$262.458,$33.483,$3.33,-
2007-03-31,$34.707,$58.683,$8.9,$67.583,$-4.895,-,$-6.135,$1.839,$-0.325,$101.965,$-72.98,$-3.267,$-19.312,-,-,-,-,$-95.559,$3.817,-,$3.817,$3.642,$3.642,-,$1.377,$8.836,$16.112,$2.476,-
2006-12-31,$37.135,$55.628,$0.517,$56.145,$-14.161,-,$2.146,$-5.384,$1.787,$95.067,$-105.731,$-3.906,$-6.608,-,$-2.814,$-2.814,-,$-119.059,$13.861,-,$13.861,$8.162,$8.162,-,$1.47,$23.493,$-0.02,$3.536,-
2006-09-30,$26.613,$54.621,$14.864,$69.485,$-15.878,-,$2.233,$6.377,$9.382,$105.48,$-103.878,$-3.071,$-5.743,-,-,-,-,$-112.692,$4.663,-,$4.663,$3.881,$3.881,-,$2.451,$10.995,$4.437,$3.028,-
2006-06-30,$37.842,$52.507,$14.264,$66.771,$-14.107,-,$18.245,$-2.026,$7.124,$111.737,$-81.281,$-4.296,$-45.49,-,$-0.031,$-0.031,-,$-131.098,$9.736,-,$9.736,$8.034,$8.034,-,$-0.714,$17.056,$-1.6,$3.117,-
2006-03-31,$27.273,$51.08,$13.863,$64.943,$-9.721,-,$-13.616,$-3.353,$-30.218,$61.998,$-74.422,$-2.978,$-23.367,-,$-3.098,$-3.098,-,$-103.865,$30.307,-,$30.307,$2.168,$2.168,-,$-1.285,$31.19,$-10.861,$2.706,-
2005-12-31,$26.363,$53.123,$66.981,$120.104,$-3.518,-,$12.821,$-66.067,$-48.152,$98.315,$-54.795,$-3.477,$-132.142,-,-,-,$-9.574,$-199.988,$103.904,-,$103.904,$9.004,$9.004,-,$-0.688,$112.22,$9.423,$2.178,-
2005-09-30,$36.377,$47.043,$-4.964,$42.079,$-24.192,-,$0.924,$27.756,$9.05,$87.506,$-57.861,$-3.259,$-11.222,-,-,-,$8.655,$-63.687,$-13.13,-,$-13.13,$4.273,$4.273,-,$-0.652,$-9.509,$14.473,$1.865,-
2005-06-30,$25.41,$45.955,$7.676,$53.631,$2.24,-,$10.005,$23.617,$48.9,$127.941,$-73.204,$-3.812,$-1.661,-,-,-,$0.648,$-78.029,$-55.473,-,$-55.473,$6.986,$6.986,-,$-0.229,$-48.716,$0.741,$1.103,-
2005-03-31,$22.949,$45.752,$3.388,$49.14,$-20.102,-,$-2.733,$6.012,$-8.675,$63.414,$-58.646,$-2.883,$-33.213,-,-,-,$0.271,$-94.471,$23.83,-,$23.83,$5.386,$5.386,-,$-1.762,$27.454,$-3.166,$1.043,-
