,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-06-30,$140.423,$306.53,$31.559,$338.089,$-1.231,$-1.814,-,$19.149,$36.975,$515.487,$-442.922,-,-,-,-,-,$195.866,$-247.056,"$1,000",$-740.909,$259.091,$-594.864,$-594.864,$-65.335,$-119.993,$-521.101,$-252.53,$17.801,$-65.335
2018-03-31,$266.301,$278.456,$-72.463,$205.993,$27.388,$-5.114,-,$-31.521,$105.37,$577.664,$-418.399,-,-,-,$-2.503,$-2.503,$-11.475,$-432.377,$-2.265,$380.035,$377.77,$-362.4,$-362.4,$-67.999,$-64.421,$-117.05,$25.407,$16.11,$-67.999
2017-12-31,"$1,418.993",$256.422,"$-1,306.007","$-1,049.585",$-31.923,$-1.058,-,$-9.731,$325.094,$694.502,$-464.457,-,-,-,$-10.806,$-10.806,$21.285,$-453.978,-,$-603.733,$-603.733,$-17.137,$-17.137,$-62.288,$-43.64,$-726.798,$-486.693,$16.188,$-62.288
2017-09-30,$175.744,$257.814,$113.552,$371.366,$-49.52,$1.871,-,$-46.588,$25.673,$572.783,$-526.59,-,-,-,$-1.148,$-1.148,$-6.098,$-533.836,$-152.669,$413.882,$261.213,$77.185,$77.185,$-63.297,$-84.136,$190.965,$229.626,$15.341,$-63.297
2017-06-30,$240.873,$253.627,$21.027,$274.654,$27.122,$-2.673,-,$38.621,$18.164,$533.691,$-416.422,-,-,-,$-1.273,$-1.273,$290.866,$-126.829,-,$97.372,$97.372,-,-,$-63.247,$-77.536,$-43.411,$361.618,$15.005,$-63.247
2017-03-31,$252.574,$258.613,$-7.327,$251.286,$36.349,$-2.796,-,$-58.222,$-98.425,$405.435,$-455.895,-,-,-,$-3.5,$-3.5,$-6.554,$-465.949,-,$107.48,$107.48,-,-,$-63.182,$-33.832,$10.466,$-51.137,$15.96,$-63.182
2016-12-31,$68.89,$241.884,$23.114,$264.998,$-56.606,$-0.329,-,$11.588,$151.079,$484.967,$-671.511,-,$-8.468,-,$-2.078,$-2.078,$-4.378,$-686.435,-,$192.584,$192.584,-,-,-,$9.126,$201.71,$0.423,$16.61,-
2016-09-30,$561.26,$219.012,$-466.699,$-247.687,$-12.647,$4.751,-,$-28.715,$121.786,$435.359,$-618.106,-,$-550.975,-,$15,$15,$-3.462,"$-1,157.543","$-2,188.178","$2,015.134",$-173.044,$-100,$-100,-,$-61.888,$-334.932,"$-1,057.097",$13.954,-
2016-06-30,$514.498,$216.84,$-415.635,$-198.795,$14.64,$-0.218,-,$39.694,$73.347,$389.05,$-541.64,-,-,-,-,-,$539.438,$-2.202,"$1,156.188","$-1,716.686",$-560.498,"$1,207.5","$1,207.5",-,$-195.32,$451.682,$838.35,$12.875,-
2016-03-31,$91.198,$212.284,$43.205,$255.489,$22.747,$6.602,-,$-64.515,$-122.091,$224.596,$-427.272,-,-,-,$-1.555,$-1.555,$-1.197,$-430.024,$240.339,-,$240.339,-,-,-,$-39.377,$200.962,$-5.407,$12.048,-
2015-12-31,"$-1,473.497","$1,679.606",$141.522,"$1,821.128",$-17.469,$-3.704,-,$-20.69,$-80.332,$267.299,$-478.349,-,$92.207,-,$-1.538,$-1.538,$-5.325,$-393.005,"$-1,701.875","$1,694.875",$-7,-,-,-,$-12.868,$-19.868,$-137.483,$12.248,-
2015-09-30,$94.735,$220.057,$-27.407,$192.65,$-15.134,$3.952,-,$-31.599,$3.126,$290.511,$-406.453,-,-,-,$182.36,$182.36,$-1.081,$-225.174,$-879.375,$328.908,$-550.467,-,-,-,$-41.403,$-591.87,$-534.545,$9.688,-
2015-06-30,$126.467,$218.297,$1.181,$219.478,$-23.767,$-3.628,-,$34.975,$-74.324,$271.621,$-281.82,-,-,-,$-216.805,$-216.805,$204.949,$-293.676,$-4.879,$272.118,$267.239,-,-,-,$-102.603,$164.636,$146.805,$10.26,-
2015-03-31,$212.646,$216.194,$-132.086,$84.108,$-6.35,$0.731,-,$-44.938,$-121.106,$175.648,$-292.165,-,-,-,$409.921,$409.921,$-0.959,$116.797,"$1,710.625","$-1,318.626",$391.999,-,-,-,$-202.776,$189.223,$481.82,$10.676,-
2014-12-31,$-287.472,$212.197,$376.938,$589.135,$-54.113,$-5.341,-,$1.948,$-193.807,$107.856,$-247.468,$-85,-,-,$-602.594,$-602.594,$1.965,$-933.097,$-468.625,"$1,712.375","$1,243.75",-,-,-,$-16.594,"$1,227.156",$400.288,$10.713,-
2014-09-30,$50.382,$211.765,$36.651,$248.416,$31.642,$3.117,-,$7.263,$-79.608,$219.19,$-247.086,-,-,-,$52.37,$52.37,$5.823,$-188.893,$-4.375,$-2.625,$-7,-,-,-,$-72.559,$-79.559,$-51.71,$9.951,-
2014-06-30,$178.168,$212.396,$68.524,$280.92,$4.222,$-0.958,-,$28.788,$53.741,$512.829,$-177.22,-,-,-,$-12.473,$-12.473,$1.602,$-188.091,$-4.375,$-2.625,$-7,-,-,-,$-67.832,$-74.832,$250.401,$8.405,-
2014-03-31,$186.1,$217.057,$15.127,$232.184,$-14.186,$6.349,-,$-37.454,$-127.489,$290.795,$-192.616,-,-,-,$-23.176,$-23.176,$1.723,$-214.069,"$1,219.225","$-1,735.125",$-515.9,-,-,-,$-248.788,$-764.688,$-688.933,$8.195,-
2013-12-31,$22.407,$216.728,$90.424,$307.152,$-75.172,$-9.574,-,$29.287,$-114.868,$214.691,$-165.067,$-21.6,-,-,$-2.002,$-2.002,$-0.116,$-188.785,$500,$-87,$413,-,-,-,$-10.826,$402.174,$428.266,$8.398,-
2013-09-30,$26.967,$220.833,$42.022,$262.855,$29.033,$2.782,-,$-41.792,$75.873,$365.695,$-136.472,-,-,-,$5.559,$5.559,$-0.226,$-131.139,$-150.028,$73,$-77.028,-,-,-,$-60.856,$-137.884,$96.73,$7.379,-
2013-06-30,$-30.578,$226.661,$144.8,$371.461,$32.227,$3.947,-,$-8.959,$194.523,$535.406,$-145.375,-,-,-,$6.962,$6.962,$1.816,$-136.597,"$2,227.766","$-2,807",$-579.234,-,-,-,$-22.242,$-601.476,$-201.964,$7.932,-
2013-03-31,$22.578,$220.284,$104.375,$324.659,$-45.93,$2.509,-,$-45.502,$-152.581,$194.656,$-97.18,-,-,-,$-6.426,$-6.426,$-0.01,$-103.616,"$-2,690","$2,793",$103,-,-,-,$-255.522,$-152.522,$-62.872,$8.623,-
2012-12-31,"$-1,188.497",$244.134,"$1,097.771","$1,341.905",$-31.267,$0.202,-,$-8.27,$-131.319,$22.089,$-105.816,-,-,-,$-17.319,$-17.319,$0.125,$-123.01,"$-2,674.467","$1,985.188",$-689.279,-,-,-,$-109.978,$-799.257,$-899.65,$9.428,-
2012-09-30,$-154.674,$245.112,$86.978,$332.09,$50.922,$5.549,-,$-29.487,$197.59,$375.006,$-100.387,-,-,-,$2.985,$2.985,$-1.052,$-98.454,$915.35,$-463.826,$451.524,-,-,-,$-17.112,$434.412,$711.238,$9.336,-
2012-06-30,$-70.434,$252.177,$131.037,$383.214,$-13.152,$-2.629,-,$29.78,$-92.218,$220.562,$-102.397,-,-,-,$-12.403,$-12.403,$-0.212,$-115.012,$-450,$450,-,-,-,-,$-9.192,$-9.192,$97.029,$10.192,-
2012-03-31,$-203.307,$259.663,$93.315,$352.978,$-5.243,$2.061,-,$-39.682,$142.023,$291.694,$-113.737,-,-,-,$2.406,$2.406,$1.39,$-109.941,$15.872,$-192.1,$-176.228,-,-,-,$-236.694,$-412.922,$-231.021,$10.604,-
2011-12-31,$-19.301,$261.25,$-7.984,$253.266,$-47.91,$-8.433,-,$1.045,$-39.879,$194.086,$-124.572,-,-,-,$-21.214,$-21.214,$-1.403,$-147.189,$-128.68,$133,$4.32,-,-,-,$-1.975,$2.345,$50.788,$11.046,-
2011-09-30,$-106.575,$272.65,$51.807,$324.457,$-100.125,$1.035,-,$-1.514,$-33.765,$184.117,$-91.146,-,-,-,$-5.038,$-5.038,$0.915,$-95.269,$-31.23,$839.226,$807.996,-,-,-,$-3.186,$804.81,$893.572,$10.055,-
2011-06-30,"$3,450.691",$201.091,"$-3,556.129","$-3,355.038",$-2.522,$-1.935,-,$37.279,$177.292,$272.945,$-50.719,-,$407.046,-,$-26.09,$-26.09,$1.446,$331.683,"$1,380.379","$-1,493.778",$-113.399,-,-,-,$-0.704,$-114.103,$490.278,$9.396,-
2011-03-31,$-89.871,$175.955,$-32.735,$143.22,$-4.486,$1.294,-,$-16.024,$-29.371,$23.978,$-34.459,-,-,-,$-76.689,$-76.689,$0.611,$-110.537,$-196.142,$215.672,$19.53,-,-,-,$-0.66,$18.87,$-67.689,$9.21,-
2010-12-31,$-139.189,$170.472,$39.513,$209.985,$-4.798,$-2.912,-,$0.513,$52.82,$123.616,$-8.025,-,-,-,$-294.999,$-294.999,$137.867,$-165.157,"$-1,608.157","$1,016.728",$-591.429,$588.456,$588.456,-,$-9.279,$-12.252,$-53.793,$8.832,-
2010-09-30,$-317.991,$183.303,$134.656,$317.959,$2.738,$3.326,-,$-30.135,$30.586,$30.554,$-42.869,-,-,-,$-106,$-106,$94.133,$-54.736,$-645.839,$210,$-435.839,-,-,-,$-0.43,$-436.269,$-460.451,$8.599,-
2010-06-30,$-883.476,$189,$778.71,$967.71,$-36.503,$-0.438,-,$17.171,$310.519,$394.753,$-25.054,-,-,-,$-40,$-40,$15.102,$-49.952,"$2,175.834","$-1,837.63",$338.204,-,-,-,$-110.384,$227.82,$572.621,$8.002,-
2010-03-31,$-96.741,$178.631,$80.572,$259.203,$21.187,$5.442,-,$1.769,$-207.371,$-44.909,$-53.942,-,-,-,$-262,$-262,$-0.292,$-316.234,$91.531,"$-1,275.177","$-1,183.646",-,-,-,$-70.831,"$-1,254.477","$-1,615.62",$9.555,-
2009-12-31,$-433.918,$182.044,$559.76,$741.804,$-70.213,$-3.688,-,$-4.074,$-238.288,$69.598,$-13.942,-,-,-,$-41.618,$-41.618,$-0.409,$-55.969,$-313.477,"$1,457.807","$1,144.33",$0.681,$0.681,-,$0.577,"$1,145.588","$1,159.217",$9.495,-
2009-09-30,$-750.388,$188.343,$772.537,$960.88,$-32.178,$2.28,-,$-38.499,$-80.205,$130.287,$-7.256,-,-,-,$-164.336,$-164.336,$-0.398,$-171.99,$355.188,$186.119,$541.307,$-0.632,$-0.632,-,$-13.338,$527.337,$485.634,$9.32,-
2009-06-30,$-212.575,$184.68,$507.075,$691.755,$-3.805,$2.427,-,$46.456,$-225.414,$253.766,$-34.854,-,$156.679,-,$-374.141,$-374.141,$103.795,$-148.521,"$-2,854.267",$818.881,"$-2,035.386","$1,103.737","$1,103.737",-,$-127.821,"$-1,059.47",$-954.225,$9.022,-
2009-03-31,$105.199,$185.058,$-244.135,$-59.077,$-14.892,$5.552,-,$-47.768,$88.141,$134.263,$-58.507,-,$589.587,-,$-383.59,$-383.59,$-101.265,$46.225,"$4,386.892","$-3,490",$896.892,$0.632,$0.632,-,$-22.229,$875.295,"$1,069.937",$8.734,-
2008-12-31,"$-1,148.011",$194.667,"$1,270.877","$1,465.544",$-24.018,$10.848,-,$17.156,$-65.221,$252.312,$-22.324,-,-,-,$-398.326,$-398.326,$-23.648,$-444.298,"$-1,643.993","$1,909.5",$265.507,$-14.009,$-14.009,-,$0.199,$251.697,$45.557,$6.612,-
2008-09-30,$61.278,$201.609,$18.81,$220.419,$36.887,$0.358,-,$-27.105,$-37.39,$244.307,$-194.354,-,-,-,$-323.447,$-323.447,$-3.619,$-521.42,$-236.221,$516.7,$280.479,$2.679,$2.679,-,$-35.953,$247.205,$-33.642,$8.87,-
2008-06-30,$113.101,$197.61,$21.38,$218.99,$-8.141,$-0.813,-,$24.872,$48.644,$380.735,$-229.765,-,-,-,$-330.505,$-330.505,$18.212,$-542.058,$410,$-172.3,$237.7,$-128.755,$-128.755,-,$1.922,$110.867,$-47.75,$9.592,-
2008-03-31,$118.346,$194.97,$29.967,$224.937,$15.772,$1.973,-,$-34.625,$-467.605,$-124.322,$-249.343,-,-,-,$-227.184,$-227.184,$2.863,$-473.664,"$1,099.558",$506.55,"$1,606.108","$-1,100.771","$-1,100.771",-,$6.976,$512.313,$-84.645,$11.203,-
2007-12-31,$872.211,$201.194,"$-1,090.667",$-889.473,$-62.179,$-1.774,-,$6.427,$314.29,$297.028,$-402.261,-,-,-,$-191.42,$-191.42,"$2,761.298","$2,167.617","$-2,000",$-959.1,"$-2,959.1",$562.345,$562.345,-,$33.472,"$-2,363.283",$104.519,$11.191,-
2007-09-30,$183.863,$171.34,$-32.767,$138.573,$-36.714,$0.868,-,$-137.45,$-303.096,$19.34,$-692.052,-,-,-,$10.211,$10.211,$52.523,$-629.318,$-442.233,"$1,017",$574.767,$23.128,$23.128,-,$29.201,$627.096,$13.961,$10.712,-
2007-06-30,$360.172,$165.553,$-283.964,$-118.411,$31.093,$-0.79,-,$-4.328,$180.027,$421.788,"$-1,209.932",-,$578.873,-,$-10.211,$-10.211,$-144.17,$-785.44,$290,$37.5,$327.5,$16.465,$16.465,-,$5.195,$349.16,$-16.323,$9.948,-
2007-03-31,$168.173,$166.545,$19.11,$185.655,$-20.828,$-6.815,-,$-22.454,$-97.568,$256.26,$-565.593,-,-,-,-,-,$22.035,$-543.558,$750,$-497.7,$252.3,$-138.153,$-138.153,-,$32.343,$146.49,$-138.977,$13.827,-
2006-12-31,$201.571,$168.607,$49.273,$217.88,$-35.188,$-4.319,-,$30.398,$94.486,$455.656,$-522.275,-,-,-,$-17.288,$-17.288,$112.326,$-427.237,$-244.5,$290.1,$45.6,$55.711,$55.711,-,$4.036,$105.347,$109.228,$15.345,-
2006-09-30,$156.262,$163.097,$17.619,$180.716,$-47.917,$0.808,-,$-40.027,$-37.014,$358.245,$-534.111,-,-,-,$-23.345,$-23.345,$-9.583,$-567.039,$-200,$557.05,$357.05,$-100.518,$-100.518,-,$0.986,$257.518,$48.724,$17.463,-
2006-06-30,$146.394,$164.611,$46.308,$210.919,$-35.83,$-1.293,-,$-20.698,$-55.612,$278.296,$-369.974,-,-,-,$-30.655,$-30.655,$108.364,$-292.265,$550,$-445.3,$104.7,$-87.665,$-87.665,-,$-5.108,$11.927,$-2.042,$17.413,-
2006-03-31,$144.037,$154.508,$10.187,$164.695,$6.887,$-5.627,-,$-19.346,$-192.382,$139.755,$-321.06,-,-,-,$-32,$-32,$-2.826,$-355.886,$-200,$355,$155,$-25.307,$-25.307,-,$5.539,$135.232,$-80.899,$23.405,-
2005-12-31,$97.799,$163.192,$4.159,$167.351,$-104.27,$-5.621,-,$27.16,$117.594,$384.628,$-290.69,-,$6.095,-,$-6,$-6,$48.128,$-242.467,$900,$-810,$90,$-119.137,$-119.137,-,$-0.533,$-29.67,$112.491,$1.884,-
2005-09-30,$93.21,$160.402,$118.076,$278.478,$-2.672,$3.757,-,$-30.387,$-194.085,$179.243,$-189.04,-,-,-,-,-,$13.753,$-175.287,$73.335,$-65,$8.335,$-49.972,$-49.972,-,$-3.372,$-45.009,$-41.053,$1.64,-
2005-06-30,$141.168,$152.883,$0.454,$153.337,$16.097,$-4.934,-,$12.217,$155.358,$451.762,$-124.093,-,"$-4,427.085",-,$-177,$-177,$-8.618,"$-4,736.796","$3,592.661",$650,"$4,242.661",$10.177,$10.177,-,$-57.055,"$4,195.783",$-89.251,$1.899,-
2005-03-31,$111.079,$117.416,$59.743,$177.159,$-23.589,$-0.219,-,$-15.109,$-122.975,$167.163,$-107.495,-,-,-,-,-,$-40.772,$-148.267,$-694.832,$550,$-144.832,$87.377,$87.377,-,$-0.823,$-58.278,$-39.382,$1.9,-
