,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-06-30,$46.884,$49.193,$67.333,$116.526,$2.854,$-3.458,$-2.791,$-13.091,$-69.108,$94.302,$-70.981,-,-,-,$0.455,$0.455,-,$-70.526,-,-,-,$-28.89,$-28.89,-,$-0.318,$-29.208,$-6.123,$11.548,-
2018-03-31,$59.446,$46.915,$22.319,$69.234,$13.767,$2.451,$17.242,$-13.143,$72.436,$201.116,$-57.524,-,-,-,$-23.749,$-23.749,-,$-81.273,-,-,-,$-68.638,$-68.638,-,$-4.01,$-72.648,$47.171,$12.097,-
2017-12-31,$43.793,$41.442,$7.229,$48.671,$-16.617,$1.773,$-3.863,$12.662,$-3.555,$88.909,$-51.271,-,-,-,$110.283,$110.283,-,$59.012,-,-,-,$-76.259,$-76.259,-,$-0.06,$-76.319,$71.727,$10.659,-
2017-09-30,$19.61,$41.546,$19.094,$60.64,$1.105,$-2.493,$6.5,$9.237,$55.429,$135.679,$-51.791,-,-,-,$-40.162,$-40.162,-,$-91.953,-,-,-,$-105.132,$-105.132,-,$-0.625,$-105.757,$-61.23,$17.75,-
2017-06-30,$66.73,$41.081,$17.076,$58.157,$-3.321,$-0.793,$7.563,$4.136,$-31.849,$93.038,$-56.627,-,-,-,$60.078,$60.078,-,$3.451,-,-,-,$-44.69,$-44.69,-,$0.003,$-44.687,$52.759,$20.39,-
2017-03-31,$46.12,$39.279,$17.171,$56.45,$18.693,$-3.737,$0.708,$6.298,$48.02,$150.59,$-57.088,-,-,-,-,-,-,$-57.088,-,-,-,$-59.137,$-59.137,-,$0.006,$-59.131,$34.544,$16.456,-
2016-12-31,$15.975,$38.072,$2.854,$40.926,$-18.007,$3.351,$5.204,$19.462,$17.187,$74.088,$-66.59,-,-,-,-,-,-,$-66.59,-,-,-,$-65.406,$-65.406,-,$-1.434,$-66.84,$-60.33,$15.777,-
2016-09-30,$7.799,$37.434,$32.02,$69.454,$0.883,$-1.521,$1.737,$17.676,$24.154,$101.407,$-65.54,-,-,-,-,-,-,$-65.54,-,-,-,$-71.318,$-71.318,-,$-0.083,$-71.401,$-35.832,$18.351,-
2016-06-30,$25.596,$36.074,$22.69,$58.764,$0.559,$-0.088,$-4.823,$5.279,$33.626,$117.986,$-63.791,-,-,-,-,-,-,$-63.791,-,-,-,$-116.234,$-116.234,-,$1.324,$-114.91,$-60.845,$19.533,-
2016-03-31,$-26.432,$34.788,$14.086,$48.874,$14.642,$-1.833,$-8.852,$1.087,$39.237,$61.679,$-62.921,-,-,-,$585.648,$585.648,-,$522.727,-,-,-,$-583.802,$-583.802,-,$0.67,$-583.132,$2.8,$10.505,-
2015-12-31,$67.874,$34.14,$28.576,$62.716,$-14.141,$2.474,$12.424,$8.514,$-35.837,$94.753,$-75.578,-,-,-,$-60.343,$-60.343,-,$-135.921,-,-,-,$-313.553,$-313.553,-,$-0.402,$-313.955,$-356.157,$-1.814,-
2015-09-30,$144.883,$33.145,$6.883,$40.028,$1.544,$-1.007,$-7.01,$10.348,$2.522,$187.433,$-67.445,-,-,-,$-88.472,$-88.472,-,$-155.917,-,-,-,$-30.8,$-30.8,-,$16.754,$-14.046,$16.477,$20.996,-
2015-06-30,$140.204,$32.44,$-31.471,$0.969,$-4.207,$-0.468,$-0.72,$4.803,$17.238,$158.411,$-55.032,-,-,-,$-13.793,$-13.793,-,$-68.825,-,-,-,$-93.073,$-93.073,-,$47.175,$-45.898,$44.728,$21.743,-
2015-03-31,$122.641,$30.643,$4.9,$35.543,$13.3,$-0.737,$14.831,$3.194,$84.535,$242.719,$-59.363,-,-,-,$-44.114,$-44.114,-,$-103.477,-,-,-,$-23.249,$-23.249,-,$10.708,$-12.541,$123.492,$16.986,-
2014-12-31,$121.234,$29.75,$6.285,$36.035,$-16.216,$0.544,$-12.538,$12.138,$-24.958,$132.311,$-92.19,-,-,-,$-46.872,$-46.872,-,$-139.062,-,-,-,$-24.933,$-24.933,-,$8.699,$-16.234,$-23.153,$14.284,-
2014-09-30,$130.801,$27.961,$5.999,$33.96,$1.496,$-0.375,$-2.99,$10.519,$24.564,$189.325,$-57.56,-,-,-,$-149.351,$-149.351,-,$-206.911,-,-,-,$-13.113,$-13.113,-,$3.441,$-9.672,$-27.432,$20.755,-
2014-06-30,$110.27,$27.009,$27.349,$54.358,$-3.685,$-0.316,$9.69,$6.443,$16.025,$180.653,$-55.61,-,-,-,$-29.749,$-29.749,-,$-85.359,-,-,-,$-37.556,$-37.556,-,$0.562,$-36.994,$58.458,$34.042,-
2014-03-31,$83.069,$25.754,$21.558,$47.312,$7.439,$-2.16,$8.006,$3.183,$49.397,$179.778,$-47.23,-,-,-,$-40.282,$-40.282,-,$-87.512,-,-,-,$-12.736,$-12.736,-,$8.899,$-3.837,$88.389,$27.359,-
2013-12-31,$79.622,$24.903,$-10.426,$14.477,$-9.438,$-0.535,$-1.337,$9.487,$45.966,$140.065,$-63.261,-,-,-,$-41.21,$-41.21,-,$-104.471,-,-,-,$-41.248,$-41.248,-,$20.673,$-20.575,$15.127,$13.035,-
2013-09-30,$83.379,$24.618,$4.661,$29.279,$0.405,$-1.234,$-2.689,$8.394,$8.304,$120.962,$-56.535,-,-,-,$-35.532,$-35.532,-,$-92.067,-,-,-,$-16.59,$-16.59,-,$13.437,$-3.153,$26.444,$16.289,-
2013-06-30,$87.853,$23.597,$27.302,$50.899,$0.486,$0.159,$5.305,$1.492,$3.751,$142.503,$-43.635,-,-,-,$-136.549,$-136.549,-,$-180.184,-,-,-,$-30.1,$-30.1,-,$2.453,$-27.647,$-65.298,$18.946,-
2013-03-31,$76.584,$22.936,$13.121,$36.057,$1.309,$-0.34,$0.773,$2.039,$12.609,$125.25,$-36.495,-,-,-,$-15.098,$-15.098,-,$-51.593,-,-,-,$-50.965,$-50.965,-,$1.989,$-48.976,$24.377,$15.387,-
2012-12-31,$61.353,$22.141,$2.323,$24.464,$-2.379,$-1.133,$-0.519,$-4.913,$40.209,$126.026,$-59.532,-,-,-,$-29.592,$-29.592,-,$-89.124,-,-,-,$-134.531,$-134.531,-,$-1.168,$-135.699,$-98.596,$12.024,-
2012-09-30,$72.3,$21.362,$11.798,$33.16,$-4.912,$0.546,$3.469,$9.247,$17.602,$123.062,$-47.173,-,-,-,$-18,$-18,-,$-65.173,-,-,-,$-42.964,$-42.964,-,$0.972,$-41.992,$16.352,$14.575,-
2012-06-30,$81.683,$20.543,$10.492,$31.035,$-1.437,$-0.491,$1.99,$4.285,$28.781,$141.499,$-48.468,-,-,-,$-50.488,$-50.488,-,$-98.956,-,-,-,$-12.586,$-12.586,-,$5.314,$-7.272,$34.606,$17.437,-
2012-03-31,$62.664,$20.084,$-45.009,$-24.925,$-0.71,$-1.102,$2.909,$-7.285,$-8.363,$29.376,$-41.864,-,-,-,$-60.382,$-60.382,-,$-102.246,-,-,-,$-27.011,$-27.011,-,$68.44,$41.429,$-31.052,$20.24,-
2011-12-31,$57.473,$19.198,$10.648,$29.846,$-2.834,$-0.146,$2.694,$1.261,$32.908,$120.227,$-58.28,-,-,-,$-48.79,$-48.79,-,$-107.07,$0.089,-,$0.089,$-22.233,$-22.233,-,$0.757,$-21.387,$-8.632,$8.761,-
2011-09-30,$60.433,$18.741,$5.903,$24.644,$0.388,$-0.323,$0.369,$13.433,$31.076,$116.153,$-35.186,-,-,-,$-10,$-10,-,$-45.186,$-0.031,-,$-0.031,$-19.248,$-19.248,-,$8.81,$-10.469,$60.074,$10.643,-
2011-06-30,$50.657,$18.505,$1.821,$20.326,$1.444,$0.292,$3.868,$-6.598,$35.428,$106.411,$-31.243,-,$-0.586,-,$-20.009,$-20.009,-,$-51.838,$-0.029,-,$-0.029,$-8.876,$-8.876,-,$20.973,$12.068,$66.862,$13.055,-
2011-03-31,$46.382,$18.494,$4.705,$23.199,$-1.968,$-1.639,$2.501,$1.388,$-1.276,$68.305,$-26.438,-,-,-,$20.314,$20.314,-,$-6.124,$-0.029,-,$-0.029,$-13.151,$-13.151,-,$8.7,$-4.48,$58.101,$8.923,-
2010-12-31,$46.445,$17.815,$10.495,$28.31,$-1.288,$0.079,$2.106,$0.586,$18.24,$92.995,$-42.036,-,$-1.9,-,$-34.766,$-34.766,-,$-78.702,$-0.028,-,$-0.028,$-26.417,$-26.417,-,$26.289,$-0.156,$13.842,$3.535,-
2010-09-30,$48.228,$17.319,$9.402,$26.721,$-0.503,$-0.816,$-0.443,$4.177,$-7.709,$67.24,$-29.526,-,-,-,$15,$15,-,$-14.526,$-0.025,-,$-0.025,$-47.061,$-47.061,-,$2.547,$-44.539,$8.954,$6.157,-
2010-06-30,$46.461,$17.053,$3.493,$20.546,$-0.337,$-0.044,$3.626,$1.576,$2.082,$69.089,$-21.95,-,-,-,-,-,-,$-21.95,$-0.021,-,$-0.021,$-39.117,$-39.117,-,$1.039,$-38.099,$9.04,$7.002,-
2010-03-31,$37.847,$16.734,$0.089,$16.823,$1.385,$-0.7,$1.7,$3.308,$5.197,$59.867,$-19.703,-,-,-,$-55,$-55,-,$-74.703,$-0.022,-,$-0.022,$-14.007,$-14.007,-,$2.301,$-11.728,$-26.564,$4.687,-
2009-12-31,$31.596,$15.94,$-7.626,$8.314,$-1.63,$0.244,$-1.795,$7.105,$41.67,$81.58,$-36.916,-,-,-,$-50,$-50,-,$-86.916,$-0.021,-,$-0.021,$-13.701,$-13.701,-,$0.178,$-13.544,$-18.88,$3.513,-
2009-09-30,$34.464,$15.451,$7.385,$22.836,$0.084,$-0.143,$3.148,$4.898,$7.131,$64.431,$-28.473,-,-,-,-,-,-,$-28.473,$-0.021,-,$-0.021,$-9.251,$-9.251,-,$3.461,$-5.811,$30.147,$3.768,-
2009-06-30,$35.393,$15.197,$11.291,$26.488,$0.104,$0.051,$0.644,$4.469,$-10.23,$51.651,$-24.665,-,-,-,-,-,-,$-24.665,$-0.02,-,$-0.02,$-29.767,$-29.767,-,$6.166,$-23.621,$3.365,$4.339,-
2009-03-31,$25.392,$14.72,$7.863,$22.583,$0.567,$-0.977,$-0.562,$2.669,$15.036,$63.011,$-27.144,-,-,-,$99.99,$99.99,-,$72.846,$-0.02,-,$-0.02,$-19.577,$-19.577,-,$0.63,$-18.967,$116.89,$3.372,-
2008-12-31,$16.973,$14.124,$6.577,$20.701,$0.903,$0.696,$-1.249,$5.478,$10.171,$47.845,$-42.091,-,-,-,$-99.99,$-99.99,-,$-142.081,$-0.02,-,$-0.02,$-29.962,$-29.962,-,$0.079,$-29.903,$-124.139,$2.834,-
2008-09-30,$19.477,$13.769,$11.797,$25.566,$0.692,$-0.334,$-0.259,$7.06,$9.98,$55.023,$-38.744,-,-,-,-,-,-,$-38.744,$-0.019,-,$-0.019,$0.165,$0.165,-,$0.141,$0.287,$16.566,$3.749,-
2008-06-30,$24.468,$12.707,$9.533,$22.24,$-1.714,$-0.568,$1.121,$5.031,$0.684,$47.392,$-39.023,-,-,-,-,-,-,$-39.023,$-0.019,-,$-0.019,$0.041,$0.041,-,$0.064,$0.086,$8.455,$2.946,-
2008-03-31,$17.284,$12.17,$5.99,$18.16,$1.409,$-0.251,$4.022,$2.596,$12.803,$48.247,$-32.243,-,-,-,$20,$20,-,$-12.243,$-0.018,-,$-0.018,-,-,-,-,$-0.018,$35.986,$1.845,-
2007-12-31,$17.538,$11.688,$8.739,$20.427,$0.496,$0.072,$-1.349,$5.185,$3.385,$41.35,$-42.359,-,-,-,$-20,$-20,-,$-62.359,$-0.018,-,$-0.018,$1.583,$1.583,-,$2.963,$4.528,$-16.481,$1.664,-
2007-09-30,$20.604,$11.167,$0.235,$11.402,$0.401,$0.014,$2.452,$4.029,$11.528,$43.534,$-35.47,-,-,-,-,-,-,$-35.47,$-0.019,$-6.4,$-6.419,$1.255,$1.255,-,$8.54,$3.376,$11.44,$2.085,-
2007-06-30,$19.981,$10.576,$1.012,$11.588,$-0.938,$-0.246,$0.959,$4.81,$-0.277,$31.292,$-30.608,-,$-5.106,-,-,-,-,$-35.714,$-0.017,$6.4,$6.383,$0.671,$0.671,-,$-5.317,$1.737,$-2.685,$2.484,-
2007-03-31,$12.44,$10.164,$0.974,$11.138,$-0.467,$-0.611,$0.003,$2.417,$7.169,$30.747,$-32.108,-,$-0.562,-,-,-,-,$-32.67,$-0.017,-,$-0.017,$0.354,$0.354,-,$6.846,$7.183,$5.26,$1.568,-
2006-12-31,$10.841,$9.265,$5.572,$14.837,$-1.384,$-0.112,$1.441,$3.513,$4.43,$30.108,$-34.813,-,-,-,-,-,-,$-34.813,$-0.019,-,$-0.019,$0.427,$0.427,-,$0.374,$0.782,$-3.923,$1.382,-
2006-09-30,$11.802,$8.676,$-0.036,$8.64,$-1.093,$-0.353,$1.22,$1.951,$7.977,$28.419,$-25.494,-,-,-,-,-,-,$-25.494,$0.621,-,$0.621,$0.941,$0.941,-,$11.034,$12.596,$15.521,$0.783,-
2006-06-30,$10.792,$8.309,$0.304,$8.613,$0.582,$0.009,$1.821,$0.6,$2.471,$21.876,$-22.805,-,-,-,-,-,-,$-22.805,$-2.262,$2.248,$-0.014,$0.545,$0.545,-,$8.978,$9.509,$8.58,$1.508,-
2006-03-31,$7.988,$8.003,$1.096,$9.099,$-0.978,$-0.424,$-3.57,$5.018,$6.107,$23.194,$-14.2,-,-,-,-,-,-,$-14.2,$2.234,-,$2.234,$134.172,$134.172,-,$-11.997,$124.409,$133.403,$1.52,-
2005-12-31,$4.256,$7.628,$0.033,$26.473,$0.341,$0.059,$3.918,$-1.747,$-22.948,$24.861,$-29.708,-,-,-,-,-,-,$-29.708,$1.137,$-4.745,$0.819,-,-,-,$6.56,$2.949,$-1.898,$0.61,-
2005-09-30,$5.083,$7.206,$0.654,$7.86,$0.207,$-0.061,$4.853,$1.202,$12.718,$25.661,$-14.79,-,-,-,-,-,-,$-14.79,$1.761,$-16.831,$-15.07,-,-,-,-,$-15.07,$-4.199,$0.605,-
2005-06-30,$25.725,$6.729,$-19.403,$-12.674,$0.428,$-0.304,$-2.71,$2.947,$2.85,$15.901,$-19.91,-,-,-,-,-,-,$-19.91,$0.635,$7.358,$7.993,-,-,-,-,$7.993,$3.984,$0.588,-
2005-03-31,$2.626,$6.457,$-0.096,$6.361,$-0.06,$-0.063,$-0.508,$-0.007,$2.02,$11.007,$-18.622,-,-,-,-,-,-,$-18.622,-,$9.788,$9.788,-,-,-,-,$9.788,$2.173,$0.3,-
