,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-07-31,$-152.67,$40.432,$15.571,$56.003,$66.202,-,-,$-51.955,$-278.896,$-375.563,$-12.057,-,$-1.449,-,$-1.805,$-1.805,$8.749,$-6.562,-,-,-,$-100.31,$-100.31,$-52.104,$-17.494,$-169.908,$-553.186,$4.359,$-52.104
2018-04-30,"$1,142.927",$46.417,$44.744,$91.161,$587.265,-,-,$138.601,$981.356,"$2,207.704",$-20.718,-,$-3.142,-,$-2.094,$-2.094,$36.47,$10.516,-,$-790,$-790,$-1.329,$-1.329,$-50.211,$19.534,$-822.006,"$1,393.279",$4.889,$-50.211
2018-01-31,$-245.645,$48.488,$89.34,$137.828,$-729.158,-,-,$-54.116,$-601.427,$-709.244,$-21.115,-,$-11.875,-,$-9.287,$-9.287,$-0.881,$-43.158,-,$790,$790,$0.581,$0.581,$-50.176,$-2.205,$738.2,$-11.263,$5.438,$-50.176
2017-10-31,$-153.566,$44.792,$46.428,$91.22,$12.973,-,-,$-32.321,$-176.996,$-239.342,$-43.656,-,$-26.082,-,$-6.412,$-6.412,$9.698,$-66.452,-,-,-,$0.031,$0.031,$-50.177,$-29.262,$-79.408,$-386.498,$6.811,$-50.177
2017-07-31,$-130.567,$43.598,$28.071,$71.669,$64.985,-,-,$-49.49,$-350.217,$-409.115,$-13.094,-,$-1.44,-,$-4.527,$-4.527,$6.098,$-12.963,-,-,-,$19.91,$19.91,$-49.905,$2.545,$-27.45,$-449.379,$4.816,$-49.905
2017-04-30,$783.352,$49.976,$65.809,$115.785,$566.08,-,-,$52.839,"$1,061.89","$1,962.056",$-15.331,-,$-1.991,-,$-2.685,$-2.685,$54.584,$34.577,-,"$-1,100","$-1,100",$-0.1,$-0.1,$-45.578,$-23.203,"$-1,168.881",$826.201,$2.34,$-45.578
2017-01-31,$-104.514,$45.16,$32.46,$77.62,$-694.943,-,-,$-18.34,$-661.524,$-689.483,$-29.006,-,$-16.674,-,$152.285,$152.285,$13.928,$120.533,-,$625,$625,$-106.498,$-106.498,$-45.566,$44.107,$517.043,$-50.71,$4.473,$-45.566
2016-10-31,$-146.22,$45.75,$7.015,$52.765,$-0.567,-,-,$-21.801,$-163.578,$-262.412,$-38.672,-,$-34.516,-,$15.747,$15.747,$-3.428,$-60.869,-,$475,$475,$-170.208,$-170.208,$-47.457,$-18.955,$238.38,$-86.848,$6.931,$-47.457
2016-07-31,$-123.673,$41.282,$13.232,$54.514,$49.22,-,-,$-76.951,$-388.805,$-457.964,$-6.246,-,$-1.635,-,$7.354,$7.354,$5.605,$5.078,-,-,-,$-43.673,$-43.673,$-48.514,$-24.779,$-116.966,$-572.015,$5.541,$-48.514
2016-04-30,$700.662,$45.852,$23.152,$69.004,$615.24,-,-,$29.692,"$1,180.614","$1,971.502",$-33.505,-,$-3.447,-,$9.125,$9.125,$43.301,$15.474,-,"$-1,125","$-1,125",$-129.771,$-129.771,$-44.158,$25.396,"$-1,273.533",$719.428,$2.434,$-44.158
2016-01-31,$-81.729,$45.303,$74.714,$120.017,$-753.334,-,-,$-116.707,$-863.444,$-824.236,$-27.639,-,$-23.483,-,$2.021,$2.021,$-1.938,$-51.039,-,"$1,125","$1,125",$-361.881,$-361.881,$-47.192,$-6.152,$709.775,$-171.17,$7.23,$-47.192
2015-10-31,$-244.666,$82.443,$37.345,$119.788,$67.373,-,-,$-2.399,$-455.693,$-224.467,$-30.09,-,$-49.575,-,$402.928,$402.928,$9.723,$332.986,$996.831,-,$996.831,"$-1,496.17","$-1,496.17",$-55.275,$-492.608,"$-1,047.222",$-938.701,$13.876,$-55.275
2015-07-31,-,-,-,-,-,-,-,-,-,$-378.246,$-8.689,-,$-12.271,-,$38.058,$38.058,$14.996,$32.094,-,-,-,$-4.741,$-4.741,$-55.063,$-290.945,$-350.749,$-707.808,-,$-55.063
2015-04-30,$473.663,$159.804,$85.559,$245.363,$-68.109,-,-,$-37.268,$-92.418,"$1,873.808",$-24.282,-,$-1.089,-,$-54.406,$-54.406,$63.543,$-16.234,-,$-591.486,$-591.486,$0.402,$0.402,$-55.055,$-530.942,"$-1,177.081",$686.056,$26.068,$-55.055
2015-01-31,-,-,-,-,-,-,-,-,-,$-619.623,$-27.949,-,$-17.933,-,$-6.115,$-6.115,$0.021,$-51.976,-,$591.486,$591.486,$1.441,$1.441,$-55.034,$838.683,"$1,376.576",$693.644,-,$-55.034
2014-10-31,-,-,-,-,-,-,-,-,-,$-245.992,$-45.086,-,$-53.697,-,$26.877,$26.877,$17.518,$-54.388,$-400,-,$-400,$0.259,$0.259,$-55.019,$-42.133,$-496.893,$-801.999,-,$-55.019
2014-07-31,-,-,-,-,-,-,-,-,-,$-381.585,$-25.841,-,$-40.533,-,$17.336,$17.336,$22.704,$-26.334,-,-,-,$3.971,$3.971,$-54.852,$-297.528,$-348.409,$-755.818,-,$-54.852
2014-04-30,$475.157,$115.604,$121.023,$236.627,$-30.376,-,-,$3.053,$97.797,"$1,929.903",$-21.357,-,$-30.563,-,$44.022,$44.022,$86.497,$78.599,-,$-194.984,$-194.984,$-5.943,$-5.943,$-54.846,$-7.224,$-262.997,"$1,747.903",$20.058,$-54.846
2014-01-31,-,-,-,-,-,-,-,-,-,$-627.949,$-38.728,-,$-16.938,-,$-12.058,$-12.058,$63.847,$-3.877,-,$194.984,$194.984,$3.547,$3.547,$-54.81,$146.882,$290.603,$-353.368,-,$-54.81
2013-10-31,-,-,-,-,-,-,-,-,-,$-173.631,$-52.54,-,$-19.624,-,$20.73,$20.73,$16.492,$-34.942,-,-,-,$2.583,$2.583,$-54.774,$-111.09,$-163.281,$-373.104,-,$-54.774
2013-07-31,-,-,-,-,-,-,-,-,-,$-318.742,$-34.386,-,$-1.303,-,$-8.047,$-8.047,$14.646,$-29.09,-,-,-,$21.953,$21.953,$-54.55,$-196.658,$-229.255,$-583.708,-,$-54.55
2013-04-30,$433.948,$92.407,$84.132,$176.539,$-72.662,-,-,$-103.657,$-113.379,"$1,809.034",$-17.176,-,$-0.08,-,$-76.33,$-76.33,$162.965,$69.379,-,$-424.967,$-424.967,$13.495,$13.495,$-54.509,$-85.27,$-551.251,"$1,329.199",$15.293,$-54.509
2013-01-31,-,-,-,-,-,-,-,-,-,$-744.89,$-35.343,-,$-10.22,-,$-47.774,$-47.774,$-22.9,$-116.237,$-605.79,$424.967,$-180.823,$9.862,$9.862,$-54.264,$243.557,$18.332,$-842.516,-,$-54.264
2012-10-31,-,-,-,-,-,-,-,-,-,$-193.896,$-47.447,-,$-10.442,-,$-11.167,$-11.167,$11.692,$-57.364,$497.185,-,$497.185,$-0.011,$-0.011,$-54.227,$128.541,$571.488,$321.03,-,$-54.227
2012-07-31,-,-,-,-,-,-,-,-,-,$-373.14,$-13.273,-,-,-,$-0.271,$-0.271,$6.829,$-6.715,$-30.831,-,$-30.831,$-338.62,$-338.62,$-54.201,$-199.458,$-623.11,"$-1,004.463",-,$-54.201
2012-04-30,$265.932,$217.527,$125.56,$343.087,$49.755,-,-,$-100.558,$-246.97,"$1,744.82",$-10.908,-,$28.208,-,$-41.165,$-41.165,$52.202,$28.337,$-25,$-230.947,$-255.947,$12.573,$12.573,$-58.743,$-746.772,"$-1,048.889",$725.35,$14.968,$-58.743
2012-01-31,-,-,-,-,-,-,-,-,-,$-800.143,$-31.039,-,$488.161,-,$-9.116,$-9.116,$2.644,$450.65,-,$190.957,$190.957,$-0.238,$-0.238,$-58.612,$861.17,$993.277,$646.373,-,$-58.612
2011-10-31,-,-,-,-,-,-,-,-,-,$-188.079,$-29.557,-,$11.099,-,$-92.054,$-92.054,$-2.355,$-112.867,-,$39.99,$39.99,$-180.412,$-180.412,$-45.552,$53.819,$-132.155,$-440.098,-,$-45.552
2011-07-31,-,-,-,-,-,-,-,-,-,$-394.549,$-10.953,-,$17.773,-,$-44.56,$-44.56,$23.487,$-14.253,-,-,-,$-0.24,$-0.24,$-45.894,$-211.161,$-257.295,$-665.135,-,$-45.894
2011-04-30,$406.11,$144.333,$204.883,$349.216,$-105.708,-,-,$-87.359,$-242.823,"$2,017.921",$-11.761,-,$5.446,-,$-111.023,$-111.023,$43.324,$-74.014,-,$-681.95,$-681.95,$1.25,$1.25,$-45.876,"$-1,006.691","$-1,733.267",$212.154,$14.5,$-45.876
2011-01-31,-,-,-,-,-,-,-,-,-,$-957.417,$-16.193,-,$-4.058,-,$-10.966,$-10.966,$11.709,$-19.508,-,$592.46,$592.46,$-2.383,$-2.383,$-45.858,$936.541,"$1,480.76",$505.944,-,$-45.858
2010-10-31,-,-,-,-,-,-,-,-,-,$-199.75,$-26.371,-,$22.363,-,$-17.92,$-17.92,$11.296,$-10.632,-,$39.49,$39.49,$-119.108,$-119.108,$-46.376,$193.059,$67.065,$-138.864,-,$-46.376
2010-07-31,-,-,-,-,-,-,-,-,-,$-348.251,$-8.634,-,$-6.839,-,$-16.102,$-16.102,$25.572,$-6.003,-,-,-,$-162.869,$-162.869,$-48.692,$-137.388,$-348.949,$-705.435,-,$-48.692
2010-04-30,$479.242,$141.901,$361.231,$503.132,$-87.889,-,-,$-169.84,$-394.905,"$3,236.431",$-27.273,-,$0.152,-,$26.011,$26.011,$41.374,$40.264,-,"$-1,699.708","$-1,699.708",$-99.045,$-99.045,$-49.582,"$-1,353.334","$-3,201.669",$76.368,$29.369,$-49.582
2010-01-31,-,-,-,-,-,-,-,-,-,"$-1,862.81",$-55.962,-,$62.538,-,$-71.143,$-71.143,$12.376,$-52.191,-,"$1,674.662","$1,674.662",$-142.956,$-142.956,$-50.533,$728.147,"$2,209.32",$295.434,-,$-50.533
2009-10-31,-,-,-,-,-,-,-,-,-,$-331.575,$1.48,-,$-5.121,-,$19.429,$19.429,$12.132,$27.92,-,-,-,$1.265,$1.265,$-50.497,$776.669,$727.437,$425.94,-,$-50.497
2009-07-31,-,-,-,-,-,-,-,-,-,$-454.577,$-8.76,-,$-1.485,-,$19.264,$19.264,$6.341,$15.36,-,-,-,$3.168,$3.168,$-50.287,$-169.087,$-216.206,$-648.36,-,$-50.287
2009-04-30,$485.673,$123.631,$379.177,$502.808,$-77.447,-,-,$128.849,$35.958,"$3,448.001",$-23.967,-,$4.372,-,$29.162,$29.162,$9.719,$19.286,$25,"$-1,690.298","$-1,665.298",$-97.134,$-97.134,$-51.116,"$-1,268.279","$-3,081.827",$385.46,$26.557,$-51.116
2009-01-31,-,-,-,-,-,-,-,-,-,"$-1,757.631",$-15.327,-,$-274.603,-,$17.649,$17.649,$307.356,$35.075,-,$967.673,$967.673,$5.164,$5.164,$-51.014,"$1,376.31","$2,298.133",$575.577,-,$-51.014
2008-10-31,-,-,-,-,-,-,-,-,-,$-301.008,$-43.938,-,$-4.709,-,$22.882,$22.882,$-39.106,$-64.871,$-25,$718.625,$693.625,$174.399,$174.399,$-49.765,$-4.217,$814.042,$448.163,-,$-49.765
2008-07-31,-,-,-,-,-,-,-,-,-,$-364.923,$-14.648,-,-,-,$31.619,$31.619,$-0.901,$16.07,-,$-25,$-25,$24.391,$24.391,$-46.79,$-23.182,$-70.581,$-419.434,-,$-46.79
2008-04-30,$543.562,$36.804,$380.702,$417.506,$-120.676,-,-,"$1,599.007","$1,764.863","$3,598.877",$-24.328,-,$0.638,-,$107.266,$107.266,"$1,052.346","$1,135.922",-,"$-3,486.485","$-3,486.485",$8.752,$8.752,$-46.579,"$-1,878.526","$-5,402.838",$-668.039,$10.242,$-46.579
2008-01-31,$-47.358,$28.481,$-314.351,$-285.87,-,-,-,"$-1,693.506","$-1,693.506","$-2,400.699",$-31.026,-,$-4.473,-,$29.832,$29.832,$-5.697,$-11.364,$599.376,"$1,386.485","$1,985.861",$-0.472,$-0.472,$-46.554,"$1,521.463","$3,460.298","$1,048.235",$14.631,$-46.554
2007-10-31,$-502.271,$17.154,$90.464,$107.618,-,-,-,-,-,$-604.072,$-31.703,-,$-0.15,-,$62.562,$62.562,$3.312,$34.021,-,$473.763,$473.763,$3.346,$3.346,$-46.558,$91.451,$522.002,$-48.049,$8.102,$-46.558
2007-07-31,$-302.58,$37.075,$219.721,$256.796,-,-,-,-,-,$-335.346,$-14.497,-,$-20.887,-,$14.327,$14.327,$9.767,$-11.29,-,$84.155,$84.155,$4.416,$4.416,$-43.937,$-182.165,$-137.531,$-484.167,$7.398,$-43.937
2007-04-30,$-85.564,$-3.343,$-450.217,$-453.56,$-66.331,-,-,"$1,654.59","$1,287.952","$2,182.43",$-31.135,-,$-35.875,-,$70.339,$70.339,$56.982,$60.311,$-500,"$-1,255.338","$-1,755.338",$-1.385,$-1.385,$-43.876,$-570.738,"$-2,371.338",$-128.597,$8.188,$-43.876
2007-01-31,$-60.252,$38.858,$795.047,$833.905,-,-,-,"$-1,691.351","$-1,691.351","$-1,567.434",$-46.885,-,$-9.009,-,$-795.009,$-795.009,$41.467,$-809.436,-,"$1,885.991","$1,885.991",$8.543,$8.543,$-43.865,"$1,201.683","$3,052.353",$675.483,$11.564,$-43.865
2006-10-31,$-156.46,$37.337,$-355.618,$-318.281,-,-,-,-,-,$-695.912,$-46.082,-,$-8.043,-,$-142.842,$-142.842,$-36.041,$-233.008,-,$851.073,$851.073,$3.849,$3.849,$-43.74,$173.768,$984.95,$56.03,$9.083,$-43.74
2006-07-31,$-131.377,$34.627,$183.386,$218.013,-,-,-,-,-,$-476.059,$-34.358,-,$-4.627,-,$-135.161,$-135.161,$-2.097,$-176.243,-,$189.356,$189.356,$-174.106,$-174.106,$-40.485,$350.381,$325.146,$-327.156,$8.179,$-40.485
2006-04-30,$587.538,$36.925,$208.121,$245.046,$-39.695,-,$-169.381,"$1,064.889","$1,048.486","$2,288.534",$-58.949,-,$-0.326,-,$2.002,$2.002,$-376.96,$-434.233,-,"$-2,595.948","$-2,595.948",$2.317,$2.317,$-41.366,$28.175,"$-2,606.822",$-752.521,$47.182,$-41.366
2006-01-31,$12.113,$28.584,$-278.47,$-249.886,-,-,-,$-792.324,$-792.324,$-989.533,$-56.693,-,$-9.507,-,-,-,$-18.153,$-84.353,-,"$2,097.773","$2,097.773",$52.934,$52.934,$-41.284,$27.308,"$2,136.731","$1,062.845",-,$-41.284
2005-10-31,$-81.249,$42.292,$-103.69,$-61.398,-,-,-,$-41.887,$-41.887,$-394.344,$-47.305,-,$-196.857,-,-,-,$76.059,$-168.103,-,$498.175,$498.175,$-112.62,$-112.62,$-40.844,$-22.575,$322.136,$-240.311,-,$-40.844
2005-07-31,$-27.994,$40.52,$-75.888,$-35.368,-,-,-,$-8.935,$-8.935,$-310.515,$-30.33,-,$-3.452,-,-,-,$31.966,$-1.816,-,-,-,$-104.462,$-104.462,$-36.537,$-14.082,$-155.081,$-467.412,-,$-36.537
2005-04-30,$614.93,$57.668,$-109.82,$-52.152,$-77.1,-,$-115.109,$99.004,$-37.017,"$2,078.83",$-4.809,-,$3.094,-,$-0.423,$-0.423,$-2.243,$-4.381,$-25.664,"$-1,528.882","$-1,554.546",$9.262,$9.262,$-36.566,$31.628,"$-1,550.222",$524.227,$36.853,$-36.566
2005-01-31,$8.98,$92.268,$-108.051,$-15.783,-,-,-,$-4.561,$-4.561,"$-1,564.433",$-143.232,-,$-26.348,-,-,-,$115.551,$-54.029,$145.221,"$1,528.882","$1,674.103",$-409.96,$-409.96,$-106.422,$-35.414,"$1,122.307",$-496.155,-,$-106.422
