,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-06-30,$117.835,$56.552,$10.175,$66.727,$-45.983,$66.509,$22.031,$-29.078,$104.928,$289.998,$-27.293,-,-,-,-,-,-,$-27.293,-,$3.739,$3.739,$0.51,$0.51,$-4.468,$1.736,$1.517,$263.106,$4.771,$-4.468
2018-03-31,$136.727,$71.692,$18.19,$89.882,$-14.012,$-64.369,$-2.948,$-12.747,$-73.311,$153.97,$-33.944,-,-,-,-,-,-,$-33.944,-,$-12.101,$-12.101,$-4.47,$-4.47,$-8.93,$-1.256,$-26.757,$92.206,$7.642,$-8.93
2017-12-31,$184.5,$56.507,$-106.026,$-49.519,$71.807,$50.591,$-26.941,$18.36,$63.958,$199.8,$-23.819,-,-,-,-,-,-,$-23.819,-,$9.328,$9.328,$-2.184,$-2.184,$-0.026,$-0.091,$7.027,$183.635,$7.111,$-0.026
2017-09-30,$95.996,$57.553,$-1.157,$56.396,$1.252,$75.034,$-16.477,$-24.187,$-19.147,$133.656,$-33.787,-,-,-,-,-,-,$-33.787,-,$8.878,$8.878,$0.784,$0.784,$-4.465,$-0.252,$4.945,$106.072,$8.218,$-4.465
2017-06-30,$87.049,$57.77,$3.348,$61.118,$5.195,$131.307,$-117.04,$-6.553,$83.949,$232.268,$-56.721,-,-,-,-,-,$-0.173,$-56.894,-,$-42.692,$-42.692,$1.063,$1.063,$-4.461,$-0.626,$-46.716,$131.143,$7.564,$-4.461
2017-03-31,$107.96,$77.43,$4.945,$82.375,$-42.207,$-89.384,$-36.71,$-8.945,$-156.953,$35.081,$-64.332,-,-,-,-,-,$0.193,$-64.139,-,$38.49,$38.49,$-2.085,$-2.085,$-8.902,$-7.631,$19.872,$-9.091,$12.374,$-8.902
2016-12-31,$62.365,$59.125,$9.268,$68.393,$45.846,$31.075,$-110.103,$33.633,$-35.105,$96.271,$-54.617,-,-,-,-,-,$-2.025,$-56.642,-,$-14.338,$-14.338,$-4.999,$-4.999,$-0.004,$-3.861,$-23.202,$15.684,$8.788,$-0.004
2016-09-30,$113.844,$59.997,$14.398,$74.395,$-30.247,$60.725,$-20.833,$-11.434,$31.62,$218.592,$-66.103,-,-,-,-,-,$-0.242,$-66.345,-,$-130.391,$-130.391,$1.095,$1.095,$-4.443,$-3.374,$-137.113,$14.667,$2.522,$-4.443
2016-06-30,$124.6,$59.945,$7.696,$67.641,$-7.017,$10.055,$-96.889,$-10.475,$-72.863,$119.994,$-48.716,-,-,-,-,-,$-2.43,$-51.146,-,$-61.488,$-61.488,$0.771,$0.771,$-4.441,$-1.454,$-66.612,$1.119,$2.488,$-4.441
2016-03-31,$158.813,$79.32,$15.302,$94.622,$-50.224,$-246.458,$108.5,$5.174,$-162.983,$88.446,$-87.911,-,-,-,-,-,-,$-87.911,-,$40.644,$40.644,$-10.728,$-10.728,$-8.85,$-11.259,$9.807,$12.926,$6.654,$-8.85
2015-12-31,$54.819,$61.98,$28.691,$90.671,$65.134,$-41.195,$27.574,$42.936,$36.451,$182.556,$-73.423,-,$18.893,-,-,-,$-18.889,$-73.419,-,$-106.377,$-106.377,$-3.541,$-3.541,$-0.007,$-11.776,$-121.701,$-14.564,$10.988,$-0.007
2015-09-30,$120.469,$61.636,$2.632,$64.268,$-10.486,$-20.397,$5.683,$-9.67,$2.49,$189.272,$-46.996,-,$-2.462,-,-,-,-,$-49.458,-,$-146.425,$-146.425,$1.272,$1.272,$-4.415,$-0.355,$-149.923,$-9.19,$8.215,$-4.415
2015-06-30,$149.998,$62.613,$6.657,$69.27,$-22.598,$-10.639,$40.229,$-13.084,$10.155,$228.605,$-57.315,-,$-15.998,-,-,-,-,$-73.313,-,$-158.448,$-158.448,$1.016,$1.016,$-4.414,$-0.177,$-162.023,$-9.285,$8.781,$-4.414
2015-03-31,$148.112,$83.247,$2.612,$85.859,$-53.526,$-171.865,$45.678,$7.641,$-132.578,$102.211,$-56.743,-,$-0.433,-,-,-,-,$-57.176,-,$-15.072,$-15.072,$-0.238,$-0.238,$-8.813,$-1.184,$-25.307,$19.15,$8.945,$-8.813
2014-12-31,$84.434,$66.078,$24.935,$91.013,$53.853,$-0.1,$6.951,$-12.12,$-9.381,$168.697,$-66.622,-,$0.033,-,-,-,-,$-66.589,-,$-86.047,$-86.047,$-3.243,$-3.243,$-0.019,$2.328,$-86.981,$15.007,$5.736,$-0.019
2014-09-30,$122.177,$65.912,$27.617,$93.529,$-14.697,$-10.185,$40.109,$-6.72,$5.429,$219.733,$-54.692,-,$-1.632,-,-,-,-,$-56.324,-,$-135.555,$-135.555,$1.216,$1.216,$-4.383,$-0.445,$-139.167,$22.218,$3.606,$-4.383
2014-06-30,$139.488,$64.498,$11.79,$76.288,$-41.858,$-21.31,$67.971,$-24.679,$23.044,$239.43,$-45.644,-,$-2.247,-,-,-,-,$-47.891,-,$-191.983,$-191.983,$1.087,$1.087,$-4.397,$-10.25,$-205.543,$-15.912,$5.23,$-4.397
2014-03-31,$147.726,$88.205,$8.625,$96.83,$-45.507,$-196.062,$101.381,$-13.29,$-164.217,$81.131,$-60.496,-,"$-2,056.937",-,-,-,-,"$-2,117.433",-,"$1,013.204","$1,013.204",$2.364,$2.364,$-8.781,$0.815,"$1,007.602","$-1,029.113",$7.133,$-8.781
2013-12-31,$49.267,$47.736,$8.286,$56.022,$-1.899,$-92.579,$122.999,$18.898,$41.041,$146.783,$-45.801,-,$1.074,-,-,-,-,$-44.727,$448.605,$5.739,$454.344,$-2.156,$-2.156,$-0.011,$-9.063,$443.114,$545.17,$6.681,$-0.011
2013-09-30,$103.83,$47.987,$3.394,$51.381,$2.737,$-56.937,$9.413,$1.544,$-67.202,$88.377,$-35.211,-,-,-,-,-,-,$-35.211,-,$0.059,$0.059,$-2.269,$-2.269,$-4.37,$-0.254,$-6.834,$46.332,$1.917,$-4.37
2013-06-30,$116.871,$48.045,$-3.48,$44.565,$-14.019,$16.731,$-54.278,$-10.366,$12.511,$174.805,$-40.974,-,$-0.352,-,-,-,-,$-41.326,-,$-0.013,$-0.013,$-15.275,$-15.275,$-4.393,$-0.553,$-20.234,$113.245,$1.929,$-4.393
2013-03-31,$121.79,$64.027,$-11.967,$52.06,$-19.247,$-70.728,$35.363,$-3.193,$-38.565,$135.285,$-53.984,-,$-186.859,-,-,-,-,$-240.843,-,$-8.711,$-8.711,$-57.484,$-57.484,$-8.8,$-9.834,$-84.829,$-190.387,$2.664,$-8.8
2012-12-31,$65.055,$45.777,$12.733,$58.51,$-25.311,$-111.539,$204.652,$25.286,$58.148,$180.499,$-63.747,-,$-3.037,-,-,-,-,$-66.784,-,$7.068,$7.068,$-0.589,$-0.589,$-0.01,$-1.456,$5.013,$118.728,$3.104,$-0.01
2012-09-30,$89.503,$45.24,$18.225,$63.465,$-44.829,$-95.576,$87.061,$-8.278,$-60.783,$93.399,$-54.849,-,$-5.332,-,-,-,-,$-60.181,-,$1.654,$1.654,$0.771,$0.771,$-4.39,$-0.464,$-2.429,$30.789,$2.852,$-4.39
2012-06-30,$99.606,$42.728,$2.992,$45.72,$-13.121,$10.603,$0.762,$-6.695,$30.64,$175.966,$-63.738,-,-,-,-,-,-,$-63.738,-,$-0.034,$-0.034,$-18.153,$-18.153,$-4.412,$-5.119,$-27.718,$84.51,$3.69,$-4.412
2012-03-31,$133.506,$55.799,$-10.639,$45.16,$-6.221,$-63.786,$84.156,$6.656,$56.751,$235.417,$-82.275,-,-,-,-,-,-,$-82.275,$299.904,$-131.147,$168.757,$-0.629,$-0.629,$-8.784,$-6.303,$153.041,$306.183,$5.59,$-8.784
2011-12-31,$66.439,$41.469,$10.291,$51.76,$-8.518,$66.563,$67.069,$4.873,$99.366,$217.867,$-60.45,-,$-4.963,-,-,-,-,$-65.413,-,$-168.02,$-168.02,$6.644,$6.644,$-0.013,$0.907,$-160.482,$-8.028,$5.321,$-0.013
2011-09-30,$105.553,$41.507,$24.511,$66.018,$-8.911,$-17.808,$15.402,$8.079,$-30.44,$141.432,$-55.824,-,$-18.17,-,-,-,-,$-73.994,-,$32.465,$32.465,$-98.075,$-98.075,$-4.386,$-0.333,$-70.329,$-2.891,$4.24,$-4.386
2011-06-30,$113.107,$40.434,$14.685,$55.119,$-6.764,$26.206,$-4.027,$-7.782,$28.614,$197.1,$-62.705,-,-,-,-,-,-,$-62.705,-,$131.451,$131.451,$-243.37,$-243.37,$-4.454,$-2.869,$-119.242,$15.153,$4.032,$-4.454
2011-03-31,$109.583,$52.539,$18.668,$71.207,$8.821,$-254.249,$282.234,$33.678,$91.425,$272.45,$-87.862,-,-,-,-,-,-,$-87.862,-,$125.729,$125.729,$-275.292,$-275.292,$-9.701,$-30.866,$-190.13,$-5.542,$5.96,$-9.701
2010-12-31,$48.113,$38.996,$20.004,$59,$-8.496,$-24.372,$36.505,$-21.804,$-37.616,$69.665,$-52.389,-,-,-,-,-,-,$-52.389,-,$4.648,$4.648,$-135.362,$-135.362,$-0.024,$-21.831,$-152.569,$-135.293,$6.57,$-0.024
2010-09-30,$87.598,$38.508,$32.586,$71.094,$-0.846,$-22.5,$-10.636,$-3.946,$-57.858,$100.994,$-47.738,-,-,-,-,-,-,$-47.738,-,$-7.719,$-7.719,$-14.691,$-14.691,$-5.017,$7.855,$-19.572,$33.684,$4.398,$-5.017
2010-06-30,$100.911,$37.25,$4.008,$41.258,$-4.414,$-71.443,$80.462,$-16.498,$14.853,$157.496,$-38.641,-,-,-,-,-,-,$-38.641,$298.761,$-62.143,$236.618,$-145.513,$-145.513,$-5.107,$-177.321,$-91.323,$27.532,$4.669,$-5.107
2010-03-31,$109.431,$49.683,$5.49,$55.173,$-17.911,$-113.688,$219.508,$33.839,$173.096,$338.004,$-60.582,-,-,-,-,-,-,$-60.582,-,$65.242,$65.242,$-284.716,$-284.716,$-10.903,$-13.777,$-244.154,$33.268,$6.674,$-10.903
2009-12-31,$34.479,$36.061,$17.153,$53.214,$0.433,$25.2,$6.582,$-25.953,$-16.536,$71.24,$-55.482,-,-,-,-,-,-,$-55.482,-,$-64.983,$-64.983,$-47.071,$-47.071,$-0.031,$-19.87,$-131.955,$-116.197,$6.236,$-0.031
2009-09-30,$61.979,$35.288,$49.982,$85.27,$-3.6,$-21.313,$83.705,$0.634,$47.314,$194.646,$-41.337,-,-,-,-,-,-,$-41.337,-,$-0.225,$-0.225,$-31.332,$-31.332,$-5.654,$-26.274,$-63.485,$89.824,$4.027,$-5.654
2009-06-30,$80.33,$34.302,$12.946,$47.248,$-1.874,$45.582,$-34.212,$-1.578,$13.31,$141.082,$-38.58,-,-,-,-,-,-,$-38.58,-,$-8.024,$-8.024,$2.258,$2.258,$-5.74,$-15.507,$-27.013,$75.489,$5.248,$-5.74
2009-03-31,$93.585,$45.266,$11.979,$57.245,$9.684,$-58.248,$118.869,$21.291,$141.892,$292.722,$-50.14,-,-,-,-,-,-,$-50.14,-,$-189.328,$-189.328,$11.485,$11.485,$-11.378,$-39.817,$-229.038,$13.544,$4.171,$-11.378
2008-12-31,$24.411,$33.006,$41.456,$74.462,$-3.425,$57.084,$-62.509,$-11.638,$3.662,$102.895,$-47.593,-,-,-,-,-,-,$-47.593,-,$4.92,$4.92,$0.687,$0.687,$-0.026,$-44.832,$-39.251,$16.051,$4.302,$-0.026
2008-09-30,$56.155,$34.691,$0.057,$34.748,$-3.632,$-31.213,$-31.107,$-3.283,$-65.083,$25.82,$-28.766,-,-,-,-,-,-,$-28.766,-,$18.233,$18.233,$-40.633,$-40.633,$-5.758,$32.952,$4.794,$1.848,$3.398,$-5.758
2008-06-30,$75.386,$34.152,$2.201,$36.353,$-5.786,$-67.677,$83.732,$-13.927,$24.684,$136.423,$-47.091,-,-,-,-,-,$-1.663,$-48.754,-,$-103.439,$-103.439,$11.119,$11.119,$-5.738,$10.72,$-87.338,$0.331,$4.292,$-5.738
2008-03-31,$82.086,$44.731,$1.96,$46.691,$0.9,$-88.851,$112.244,$32.369,$84.824,$213.601,$-54.746,-,-,-,-,-,$-1.75,$-56.496,-,$20.708,$20.708,$-155.382,$-155.382,$-11.659,$-6.298,$-152.631,$4.474,$5.715,$-11.659
2007-12-31,$34.752,$33.923,$5.668,$39.591,$-8.366,$11.197,$-19.125,$-8.833,$-41.579,$32.764,$-64.02,-,-,-,-,-,-,$-64.02,-,$100.888,$100.888,$-68.849,$-68.849,-,$-0.965,$31.074,$-0.182,$3.778,-
2007-09-30,$59.04,$34.021,$0.719,$34.74,$11.216,$19.841,$-28.468,$-0.305,$4.014,$97.794,$-30.257,-,-,-,-,-,$3.385,$-26.872,-,$68.573,$68.573,$-200.687,$-200.687,$-6.059,$-0.56,$-138.733,$-67.811,$3.906,$-6.059
2007-06-30,$68.424,$34.061,$-8.675,$25.386,$-0.94,$-4.455,$-32.058,$-11.735,$-0.701,$93.109,$-38.801,-,-,-,-,-,-,$-38.801,-,$-43.736,$-43.736,$17.911,$17.911,$-6.411,$43.592,$11.356,$65.664,$5.014,$-6.411
2007-03-31,$76.101,$45.495,$-0.926,$44.569,$4.041,$-92.712,$117.034,$16.351,$66.205,$186.875,$-75.701,-,-,-,-,-,$3.251,$-72.45,-,$-101.499,$-101.499,$11.262,$11.262,$-12.682,$-5.651,$-108.57,$5.855,$5.398,$-12.682
2006-12-31,$35.354,$35.319,$0.058,$35.377,$-13.313,$-1.273,$-18.133,$0.381,$-34.13,$36.601,$-54.084,-,-,-,-,-,-,$-54.084,-,$23.831,$23.831,$3.103,$3.103,-,$-12.31,$14.624,$-2.859,$4.579,-
2006-09-30,$58.947,$33.44,$11.657,$45.097,$3.6,$-24.939,$-19.007,$3.164,$-64.465,$39.579,$-66.831,-,-,-,-,-,-,$-66.831,-,$452.643,$452.643,$3.514,$3.514,$-6.314,$-421.732,$28.111,$0.859,$4.581,$-6.314
2006-06-30,$62.936,$31.172,$-1.899,$29.273,$-2.321,$-12.237,$-7.832,$-12.898,$-1.079,$91.13,$-52.384,-,$-12.5,-,-,-,-,$-64.884,-,$16.199,$16.199,$-82.223,$-82.223,$-6.36,$3.916,$-68.468,$-42.222,$4.847,$-6.36
2006-03-31,$74.081,$40.026,$1.392,$41.418,$9.716,$-53.79,$67.311,$17.428,$50.795,$166.294,$-72.843,-,-,-,-,-,-,$-72.843,-,$-36.422,$-36.422,$-44.751,$-44.751,$-6.479,$8.768,$-78.884,$14.567,$5.045,$-6.479
2005-12-31,$39.356,$29.387,$4.651,$34.038,$-8.67,$7.767,$-31.645,$-15.554,$-79.071,$-5.677,$-49.907,-,-,-,-,-,-,$-49.907,$26.716,$18.519,$45.235,$-36.922,$-36.922,-,$-24.65,$-16.337,$-71.921,$0.126,-
2005-09-30,$60.793,$28.358,$6.654,$35.012,$22.9,$-12.311,$11.517,$-1.36,$42.15,$137.955,$-36.67,-,$-99.3,-,-,-,-,$-135.97,$-34.919,$-9.26,$-44.179,$-17.854,$-17.854,-,$-3.136,$-65.169,$-63.184,-,-
2005-06-30,$65.929,$27.61,$20.857,$48.467,$-3.147,$-18.035,$-32.94,$-5.9,$-58.443,$55.953,$-58.82,-,-,-,-,-,-,$-58.82,$4.994,$-3.952,$1.042,$20.631,$20.631,-,$25.394,$47.067,$44.2,$0.237,-
2005-03-31,$68.647,$35.203,$1.794,$36.997,$10.736,$-107.847,$88.678,$-4.601,$27.757,$133.401,$-58.083,-,-,-,-,-,-,$-58.083,$3.209,$-6.521,$-3.312,$-35.174,$-35.174,-,$38.535,$0.049,$75.367,-,-
